,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
0,50136,201.0,1.0,10.0,8.0,67.0,-17.0,18.8,-12.1
1,50137,305.0,3.0,10.0,8.0,74.0,-16.6,5.9,-12.9
2,50246,212.0,1.0,10.0,8.0,69.0,-18.0,22.8,-13.5
3,50247,129.0,0.0,10.0,8.0,62.0,-18.2,17.1,-12.4
4,50349,230.0,0.0,10.0,8.0,68.0,-18.2,26.7,-13.6
5,50353,238.0,0.0,69.0,43.0,76.0,-21.4,11.1,-18.2
6,50425,207.0,1.0,19.0,9.0,72.0,-24.2,17.5,-20.5
7,50431,234.0,2.0,10.0,8.0,72.0,-21.3,10.8,-17.5
8,50434,277.0,3.0,10.0,8.0,70.0,-21.0,11.7,-16.8
9,50442,289.0,3.0,10.0,8.0,54.0,-18.9,30.0,-11.4
10,50445,249.0,3.0,10.0,8.0,57.0,-18.3,29.0,-11.5
11,50468,308.0,1.0,41.0,29.0,66.0,-19.8,17.5,-14.9
12,50514,280.0,5.0,19.0,9.0,80.0,-18.6,22.7,-15.9
13,50524,246.0,2.0,19.0,9.0,74.0,-25.2,21.8,-21.8
14,50525,216.0,2.0,18.0,11.0,71.0,-24.4,8.0,-20.5
15,50526,269.0,5.0,19.0,9.0,72.0,-22.2,9.7,-18.4
16,50527,239.0,2.0,19.0,9.0,74.0,-25.0,27.0,-21.6
17,50548,228.0,0.0,10.0,8.0,60.0,-21.2,7.0,-15.2
18,50557,250.0,0.0,10.0,8.0,73.0,-20.3,6.7,-16.6
19,50564,221.0,3.0,41.0,29.0,66.0,-17.8,10.4,-12.8
20,50566,279.0,2.0,41.0,29.0,67.0,-16.5,4.6,-11.6
21,50603,332.0,9.0,18.0,11.0,69.0,-15.9,30.0,-11.3
22,50618,258.0,2.0,18.0,11.0,83.0,-19.3,30.0,-17.1
23,50632,292.0,4.0,18.0,11.0,60.0,-19.0,30.0,-12.9
24,50639,336.0,1.0,196.0,145.0,44.0,-17.8,30.0,-7.7
