,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
0,50136,0.0,0.0,,,80.0,-25.7,20.7,-23.2
1,50137,310.0,0.0,,,75.0,-28.9,16.8,-25.8
2,50246,277.0,2.0,,,78.0,-24.1,20.6,-21.3
3,50247,0.0,0.0,,,77.0,-27.2,30.0,-24.3
4,50349,288.0,0.0,42.0,32.0,76.0,-25.9,5.9,-22.8
5,50353,338.0,1.0,42.0,32.0,76.0,-28.7,7.8,-25.7
6,50425,222.0,0.0,29.0,10.0,78.0,-25.7,4.1,-22.9
7,50431,272.0,1.0,29.0,10.0,83.0,-22.2,13.4,-20.1
8,50434,179.0,0.0,29.0,10.0,74.0,-30.9,15.4,-27.7
9,50442,336.0,0.0,42.0,32.0,81.0,-22.5,2.9,-20.1
10,50445,355.0,2.0,42.0,32.0,82.0,-19.0,9.3,-16.7
11,50468,0.0,0.0,42.0,32.0,77.0,-21.8,10.6,-18.8
12,50514,236.0,2.0,29.0,10.0,77.0,-25.4,13.9,-22.5
13,50524,264.0,1.0,29.0,10.0,78.0,-24.5,12.5,-21.7
14,50525,163.0,1.0,21.0,18.0,78.0,-21.0,12.1,-18.1
15,50526,263.0,1.0,29.0,10.0,81.0,-19.3,16.4,-16.8
16,50527,191.0,3.0,29.0,10.0,78.0,-21.0,30.0,-18.1
17,50548,21.0,1.0,62.0,42.0,76.0,-22.8,1.3,-19.7
18,50557,76.0,0.0,47.0,44.0,79.0,-26.2,3.5,-23.6
19,50564,232.0,1.0,47.0,44.0,80.0,-21.4,5.0,-18.8
20,50566,257.0,0.0,47.0,44.0,81.0,-23.6,15.8,-21.2
21,50603,265.0,2.0,21.0,18.0,84.0,-19.1,30.0,-17.0
22,50618,189.0,1.0,21.0,18.0,87.0,-21.9,30.0,-20.3
23,50632,289.0,3.0,21.0,18.0,69.0,-17.7,30.0,-13.2
24,50639,349.0,2.0,62.0,42.0,49.0,-18.1,13.0,-9.4
25,50645,258.0,1.0,62.0,42.0,79.0,-24.4,5.3,-21.7
26,50646,12.0,1.0,62.0,42.0,83.0,-19.3,11.0,-17.1
27,50647,297.0,1.0,62.0,42.0,70.0,-17.6,4.9,-13.3
28,50655,313.0,1.0,62.0,42.0,81.0,-24.9,8.1,-22.5
29,50656,6.0,3.0,66.0,57.0,78.0,-19.7,13.0,-16.8
30,50658,350.0,0.0,62.0,42.0,80.0,-19.9,15.7,-17.3
31,50659,8.0,3.0,66.0,57.0,78.0,-19.0,30.0,-16.1
32,50673,277.0,0.0,23.0,6.0,74.0,-21.8,15.4,-18.3
33,50674,317.0,1.0,23.0,6.0,79.0,-20.1,21.9,-17.3
34,50727,160.0,1.0,25.0,19.0,80.0,-19.4,24.1,-16.8
35,50739,209.0,1.0,20.0,18.0,77.0,-17.1,11.5,-13.9
36,50741,0.0,0.0,62.0,42.0,80.0,-18.5,1.1,-15.8
37,50742,320.0,0.0,62.0,42.0,82.0,-20.4,0.8,-18.1
38,50745,0.0,0.0,62.0,42.0,79.0,-19.7,4.8,-16.9
39,50749,7.0,1.0,40.0,40.0,81.0,-19.6,3.1,-17.1
40,50750,9.0,1.0,62.0,42.0,81.0,-18.8,17.6,-16.3
41,50755,356.0,1.0,66.0,57.0,78.0,-19.3,14.3,-16.4
42,50756,309.0,1.0,66.0,57.0,74.0,-19.9,5.2,-16.3
43,50758,329.0,3.0,49.0,44.0,76.0,-19.7,24.2,-16.5
44,50767,342.0,3.0,66.0,57.0,67.0,-17.5,10.9,-12.6
45,50772,197.0,0.0,23.0,6.0,81.0,-20.5,8.6,-18.0
46,50774,98.0,0.0,37.0,24.0,82.0,-19.4,18.4,-17.1
47,50775,6.0,1.0,32.0,14.0,62.0,-16.8,30.0,-10.9
48,50776,335.0,2.0,32.0,14.0,59.0,-16.1,30.0,-9.6
49,50778,282.0,3.0,34.0,21.0,70.0,-17.1,30.0,-12.8
50,50779,261.0,1.0,34.0,21.0,85.0,-21.6,14.6,-19.7
51,50787,302.0,5.0,34.0,21.0,65.0,-17.4,30.0,-12.2
52,50788,297.0,4.0,34.0,21.0,67.0,-17.3,30.0,-12.4
53,50832,231.0,1.0,147.0,136.0,73.0,-21.9,16.4,-18.3
54,50833,277.0,3.0,147.0,136.0,69.0,-18.1,17.4,-13.6
55,50834,275.0,3.0,25.0,19.0,59.0,-17.9,26.7,-11.5
56,50838,237.0,0.0,116.0,96.0,68.0,-15.5,5.1,-10.7
57,50842,344.0,2.0,40.0,40.0,81.0,-20.8,5.1,-18.3
58,50844,13.0,0.0,125.0,44.0,78.0,-20.9,4.8,-18.0
59,50850,331.0,2.0,40.0,40.0,79.0,-18.4,15.7,-15.6
60,50851,355.0,2.0,66.0,57.0,76.0,-19.5,12.4,-16.3
61,50852,348.0,2.0,66.0,57.0,77.0,-18.1,4.6,-15.0
62,50853,251.0,1.0,57.0,44.0,72.0,-18.2,16.0,-14.3
63,50854,331.0,1.0,48.0,35.0,69.0,-18.4,11.2,-14.0
64,50858,318.0,2.0,73.0,72.0,81.0,-18.9,9.9,-16.5
65,50859,290.0,2.0,73.0,72.0,82.0,-24.3,3.4,-22.1
66,50861,232.0,2.0,57.0,44.0,81.0,-18.5,4.6,-16.1
67,50862,181.0,1.0,57.0,44.0,84.0,-19.6,3.3,-17.6
68,50867,273.0,2.0,95.0,75.0,72.0,-20.6,6.8,-16.7
69,50871,145.0,0.0,104.0,93.0,74.0,-16.8,5.6,-13.1
70,50873,272.0,0.0,84.0,68.0,79.0,-20.7,2.9,-17.9
71,50877,18.0,0.0,104.0,93.0,72.0,-14.7,11.1,-10.6
72,50878,283.0,2.0,70.0,50.0,72.0,-16.7,12.5,-12.7
73,50879,285.0,1.0,33.0,25.0,78.0,-15.3,4.0,-12.3
74,50880,287.0,1.0,34.0,21.0,62.0,-15.8,7.6,-9.9
75,50881,305.0,3.0,34.0,21.0,70.0,-15.9,22.4,-11.5
76,50884,24.0,0.0,38.0,16.0,56.0,-15.4,30.0,-8.2
77,50888,315.0,6.0,37.0,25.0,62.0,-14.1,19.9,-8.1
78,50892,327.0,1.0,34.0,21.0,71.0,-19.2,20.4,-15.1
79,50913,233.0,1.0,25.0,19.0,82.0,-22.4,23.8,-20.1
80,50915,0.0,0.0,5.0,4.0,76.0,-22.8,4.5,-19.6
81,50924,288.0,3.0,25.0,19.0,79.0,-19.5,3.6,-16.7
82,50928,18.0,1.0,25.0,19.0,63.0,-17.8,30.0,-12.2
83,50934,294.0,2.0,25.0,19.0,56.0,-17.2,30.0,-10.1
84,50936,329.0,0.0,125.0,44.0,87.0,-17.4,1.7,-15.7
85,50937,321.0,6.0,25.0,19.0,52.0,-17.2,30.0,-9.2
86,50939,294.0,0.0,40.0,34.0,92.0,-15.3,4.3,-14.4
87,50940,0.0,0.0,125.0,44.0,88.0,-15.8,5.8,-14.3
88,50945,336.0,2.0,37.0,37.0,90.0,-15.9,30.0,-14.7
89,50946,266.0,1.0,37.0,37.0,86.0,-18.2,28.6,-16.5
90,50948,326.0,1.0,52.0,32.0,82.0,-15.2,7.5,-12.8
91,50949,234.0,1.0,52.0,32.0,81.0,-19.2,30.0,-16.7
92,50950,279.0,0.0,91.0,78.0,85.0,-22.1,3.2,-20.2
93,50953,280.0,2.0,73.0,72.0,74.0,-20.9,4.5,-17.4
94,50954,288.0,2.0,37.0,37.0,84.0,-21.1,2.6,-19.1
95,50955,248.0,2.0,142.0,112.0,75.0,-20.8,30.0,-17.4
96,50956,263.0,1.0,73.0,72.0,75.0,-20.1,7.8,-16.7
97,50958,200.0,0.0,124.0,91.0,80.0,-17.9,13.5,-15.2
98,50960,283.0,1.0,124.0,91.0,78.0,-18.6,4.4,-15.6
99,50962,229.0,2.0,124.0,91.0,73.0,-19.5,5.6,-15.8
100,50963,275.0,6.0,124.0,91.0,76.0,-16.8,5.7,-13.5
101,50964,292.0,1.0,124.0,91.0,80.0,-16.0,4.9,-13.3
102,50965,280.0,1.0,124.0,91.0,81.0,-21.1,5.1,-18.7
103,50968,232.0,2.0,124.0,91.0,86.0,-14.6,1.9,-12.8
104,50971,289.0,4.0,33.0,25.0,65.0,-15.4,28.4,-10.1
105,50973,322.0,1.0,33.0,25.0,71.0,-14.9,13.5,-10.7
106,50978,238.0,4.0,44.0,32.0,83.0,-11.8,9.4,-9.5
107,50979,220.0,1.0,44.0,32.0,88.0,-13.9,3.9,-12.3
108,50983,356.0,3.0,45.0,40.0,73.0,-15.7,15.7,-11.8
109,50985,307.0,5.0,45.0,40.0,60.0,-15.3,30.0,-9.0
110,50987,271.0,6.0,41.0,35.0,76.0,-11.5,26.4,-8.0
111,51053,198.0,1.0,20.0,9.0,75.0,-16.3,6.7,-12.8
