,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
0,50136,70.0,1.0,9.0,7.0,66.0,-28.0,3.7,-23.4
1,50137,171.0,0.0,9.0,7.0,64.0,-29.5,19.3,-24.6
2,50246,217.0,1.0,9.0,7.0,70.0,-23.8,30.0,-19.7
3,50247,225.0,0.0,9.0,7.0,69.0,-25.5,24.4,-21.3
4,50349,0.0,0.0,9.0,7.0,67.0,-24.8,30.0,-20.3
5,50353,0.0,0.0,15.0,13.0,72.0,-29.1,6.5,-25.5
6,50425,217.0,0.0,19.0,19.0,81.0,-19.5,5.1,-17.0
7,50431,0.0,0.0,9.0,7.0,82.0,-21.8,7.0,-19.5
8,50434,168.0,1.0,9.0,7.0,81.0,-21.2,13.9,-18.8
9,50442,304.0,2.0,9.0,7.0,73.0,-19.1,30.0,-15.4
10,50445,337.0,2.0,9.0,7.0,73.0,-22.1,16.9,-18.5
11,50468,322.0,2.0,33.0,7.0,70.0,-23.0,30.0,-18.9
12,50514,274.0,2.0,19.0,19.0,79.0,-21.4,13.3,-18.7
13,50524,246.0,2.0,19.0,19.0,83.0,-19.4,4.1,-17.2
14,50525,248.0,3.0,19.0,19.0,77.0,-19.0,15.0,-15.9
15,50526,259.0,1.0,19.0,19.0,82.0,-17.6,5.2,-15.2
16,50527,226.0,2.0,19.0,19.0,79.0,-19.2,9.6,-16.4
17,50548,234.0,0.0,9.0,7.0,66.0,-23.1,7.6,-18.3
18,50557,234.0,0.0,9.0,7.0,74.0,-22.7,3.9,-19.2
19,50564,177.0,0.0,33.0,7.0,59.0,-20.8,21.3,-14.6
20,50566,268.0,1.0,33.0,7.0,74.0,-21.0,21.2,-17.5
21,50603,251.0,4.0,19.0,19.0,83.0,-19.6,30.0,-17.4
22,50618,226.0,2.0,19.0,19.0,87.0,-22.6,12.7,-21.0
23,50632,332.0,5.0,19.0,19.0,67.0,-18.1,30.0,-13.3
24,50639,340.0,2.0,46.0,40.0,47.0,-18.0,24.0,-8.7
25,50645,18.0,1.0,46.0,40.0,73.0,-18.5,25.6,-14.7
26,50646,303.0,0.0,46.0,40.0,69.0,-19.5,10.8,-15.1
27,50647,323.0,2.0,46.0,40.0,56.0,-16.9,30.0,-9.8
28,50655,238.0,1.0,46.0,40.0,63.0,-20.8,20.5,-15.3
29,50656,21.0,2.0,74.0,59.0,63.0,-19.1,25.2,-13.6
30,50658,14.0,4.0,46.0,40.0,63.0,-19.7,28.8,-14.2
31,50659,19.0,2.0,74.0,59.0,63.0,-21.4,30.0,-16.0
32,50673,271.0,1.0,18.0,9.0,72.0,-21.8,24.7,-18.0
33,50674,320.0,1.0,18.0,9.0,71.0,-17.9,30.0,-13.8
34,50727,16.0,2.0,24.0,18.0,69.0,-19.1,19.3,-14.7
35,50739,349.0,1.0,15.0,13.0,64.0,-16.5,6.8,-11.0
36,50741,296.0,2.0,46.0,40.0,63.0,-16.7,23.2,-11.0
37,50742,4.0,2.0,46.0,40.0,66.0,-18.7,11.8,-13.7
38,50745,12.0,2.0,46.0,40.0,71.0,-16.4,14.9,-12.2
