,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
0,50136,215.0,0.0,89.0,43.0,72.0,-36.3,3.2,-33.0
1,50137,14.0,0.0,89.0,43.0,72.0,-32.7,14.7,-29.2
2,50246,253.0,1.0,89.0,43.0,72.0,-34.0,3.6,-30.6
3,50247,162.0,0.0,89.0,43.0,71.0,-37.1,11.1,-33.7
4,50349,149.0,0.0,89.0,43.0,72.0,-31.5,18.7,-28.0
5,50353,341.0,2.0,20.0,18.0,73.0,-24.4,30.0,-20.8
6,50425,197.0,0.0,54.0,34.0,82.0,-17.6,8.1,-15.2
7,50431,92.0,0.0,89.0,43.0,81.0,-22.8,1.2,-20.4
8,50434,152.0,1.0,89.0,43.0,78.0,-24.3,9.7,-21.5
9,50442,274.0,0.0,89.0,43.0,80.0,-18.4,4.8,-15.7
10,50445,0.0,0.0,89.0,43.0,84.0,-19.9,4.2,-17.9
11,50468,333.0,2.0,31.0,23.0,70.0,-23.3,15.4,-19.2
12,50514,251.0,2.0,54.0,34.0,77.0,-26.1,24.9,-23.2
13,50524,169.0,1.0,54.0,34.0,76.0,-29.2,4.3,-26.2
14,50525,143.0,0.0,27.0,27.0,76.0,-28.0,3.7,-25.0
15,50526,211.0,0.0,54.0,34.0,82.0,-24.5,2.6,-22.3
16,50527,111.0,1.0,54.0,34.0,73.0,-28.0,7.3,-24.5
17,50548,352.0,2.0,89.0,43.0,78.0,-14.4,5.9,-11.3
18,50557,12.0,4.0,89.0,43.0,80.0,-17.0,7.1,-14.3
19,50564,9.0,1.0,26.0,22.0,72.0,-21.5,9.1,-17.7
20,50566,246.0,1.0,26.0,22.0,75.0,-22.8,19.3,-19.5
21,50603,345.0,4.0,27.0,27.0,82.0,-17.3,30.0,-14.9
22,50618,22.0,0.0,27.0,27.0,94.0,-15.1,1.0,-14.3
23,50632,333.0,4.0,27.0,27.0,78.0,-18.2,8.2,-15.2
24,50639,360.0,2.0,36.0,35.0,75.0,-14.6,9.2,-11.0
25,50645,21.0,7.0,36.0,35.0,77.0,-15.5,22.2,-12.3
26,50646,12.0,4.0,36.0,35.0,84.0,-15.3,6.7,-13.2
27,50647,1.0,2.0,36.0,35.0,79.0,-13.3,16.9,-10.4
28,50655,66.0,6.0,36.0,35.0,78.0,-18.3,3.4,-15.3
29,50656,41.0,5.0,74.0,57.0,80.0,-17.0,5.1,-14.3
30,50658,8.0,4.0,88.0,62.0,80.0,-17.1,4.9,-14.4
31,50659,30.0,7.0,74.0,57.0,84.0,-16.9,4.8,-14.8
32,50673,48.0,0.0,21.0,10.0,74.0,-19.9,14.0,-16.3
33,50674,232.0,0.0,21.0,10.0,80.0,-19.7,6.5,-17.1
34,50727,333.0,0.0,32.0,23.0,79.0,-19.8,8.2,-17.0
35,50739,335.0,4.0,36.0,35.0,84.0,-14.6,5.7,-12.5
