,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
0,50136,0.0,0.0,34.0,14.0,74.0,-31.3,11.3,-28.1
1,50137,186.0,0.0,34.0,14.0,72.0,-32.3,30.0,-28.8
2,50246,282.0,3.0,34.0,14.0,75.0,-30.1,13.6,-27.0
3,50247,174.0,0.0,34.0,14.0,72.0,-33.9,30.0,-30.5
4,50349,234.0,0.0,34.0,14.0,71.0,-33.2,30.0,-29.6
5,50353,0.0,0.0,19.0,17.0,74.0,-33.9,27.0,-30.8
6,50425,73.0,0.0,31.0,30.0,74.0,-29.6,14.4,-26.4
7,50431,30.0,0.0,34.0,14.0,76.0,-27.2,21.1,-24.2
8,50434,176.0,2.0,34.0,14.0,76.0,-25.1,23.6,-22.0
9,50442,334.0,0.0,34.0,14.0,76.0,-28.4,5.8,-25.4
10,50445,1.0,2.0,34.0,14.0,81.0,-22.9,30.0,-20.5
11,50468,332.0,1.0,35.0,29.0,76.0,-27.5,22.8,-24.5
12,50514,237.0,1.0,31.0,30.0,77.0,-27.0,28.4,-24.1
13,50524,136.0,2.0,31.0,30.0,79.0,-26.2,13.5,-23.6
14,50525,107.0,0.0,14.0,13.0,78.0,-23.5,30.0,-20.7
15,50526,0.0,0.0,31.0,30.0,75.0,-31.1,21.5,-28.0
16,50527,151.0,3.0,31.0,30.0,77.0,-20.8,30.0,-17.8
17,50548,271.0,0.0,34.0,14.0,73.0,-28.3,10.2,-24.9
18,50557,234.0,1.0,34.0,14.0,79.0,-25.3,11.3,-22.7
19,50564,221.0,2.0,64.0,63.0,75.0,-22.3,14.8,-19.0
20,50566,222.0,3.0,64.0,63.0,70.0,-21.7,11.9,-17.6
21,50603,236.0,1.0,14.0,13.0,86.0,-22.0,30.0,-20.3
22,50618,186.0,2.0,14.0,13.0,80.0,-19.2,30.0,-16.6
23,50632,325.0,2.0,14.0,13.0,76.0,-16.6,30.0,-13.3
24,50639,184.0,2.0,77.0,76.0,71.0,-19.0,3.9,-14.9
25,50645,85.0,0.0,77.0,76.0,75.0,-27.0,9.7,-23.8
26,50646,91.0,1.0,77.0,76.0,80.0,-23.4,2.1,-20.9
27,50647,285.0,1.0,77.0,76.0,78.0,-21.4,5.7,-18.5
28,50655,67.0,1.0,77.0,76.0,76.0,-29.1,2.5,-26.1
29,50656,138.0,1.0,189.0,180.0,79.0,-27.1,1.3,-24.5
30,50658,200.0,3.0,77.0,76.0,81.0,-21.4,10.1,-19.0
31,50659,211.0,1.0,189.0,180.0,82.0,-19.5,9.7,-17.2
32,50673,132.0,0.0,71.0,66.0,73.0,-33.2,30.0,-29.9
33,50674,126.0,2.0,71.0,66.0,80.0,-22.5,10.3,-19.9
34,50727,189.0,0.0,21.0,13.0,75.0,-26.9,30.0,-23.7
35,50739,224.0,3.0,115.0,53.0,67.0,-17.8,23.8,-13.0
36,50741,246.0,0.0,77.0,76.0,79.0,-22.1,13.3,-19.4
37,50742,147.0,0.0,77.0,76.0,85.0,-22.8,4.7,-20.9
38,50745,275.0,1.0,77.0,76.0,76.0,-21.8,5.5,-18.6
39,50749,201.0,2.0,110.0,61.0,82.0,-19.1,16.4,-16.8
40,50750,202.0,2.0,77.0,76.0,84.0,-19.7,5.0,-17.7
41,50755,202.0,1.0,189.0,180.0,81.0,-19.6,7.5,-17.1
42,50756,145.0,3.0,189.0,180.0,80.0,-27.2,0.6,-24.7
43,50758,193.0,2.0,97.0,84.0,86.0,-20.4,12.2,-18.6
44,50767,142.0,1.0,189.0,180.0,80.0,-27.8,1.1,-25.4
45,50772,179.0,1.0,71.0,66.0,77.0,-23.6,6.3,-20.6
46,50774,117.0,0.0,71.0,66.0,80.0,-24.8,5.2,-22.3
47,50775,0.0,0.0,34.0,21.0,66.0,-21.9,29.0,-17.1
48,50776,235.0,2.0,26.0,10.0,67.0,-23.0,14.5,-18.4
49,50778,266.0,3.0,169.0,100.0,63.0,-21.2,21.7,-15.8
50,50779,80.0,2.0,169.0,100.0,69.0,-25.9,30.0,-21.7
