,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
0,50136,144.0,1.0,,,73.0,-33.8,6.5,-30.5
1,50137,359.0,0.0,,,71.0,-34.2,17.8,-30.7
2,50246,277.0,2.0,,,74.0,-30.7,30.0,-27.5
3,50247,218.0,0.0,,,73.0,-34.1,20.3,-30.8
4,50349,260.0,1.0,65.0,53.0,73.0,-31.8,30.0,-28.5
5,50353,24.0,1.0,65.0,53.0,76.0,-32.3,10.5,-29.4
6,50425,82.0,1.0,38.0,22.0,74.0,-31.1,9.2,-27.9
7,50431,17.0,0.0,38.0,22.0,73.0,-33.8,12.4,-30.5
8,50434,176.0,2.0,38.0,22.0,73.0,-31.6,18.1,-28.3
9,50442,299.0,2.0,65.0,53.0,62.0,-23.5,30.0,-18.0
10,50445,338.0,1.0,65.0,53.0,79.0,-26.0,11.2,-23.4
11,50468,342.0,1.0,65.0,53.0,75.0,-26.2,17.2,-23.0
12,50514,290.0,5.0,38.0,22.0,78.0,-18.5,30.0,-15.5
13,50524,39.0,2.0,38.0,22.0,75.0,-30.3,17.8,-27.2
14,50525,136.0,1.0,24.0,22.0,78.0,-22.4,7.4,-19.5
15,50526,0.0,0.0,38.0,22.0,77.0,-27.8,5.3,-24.9
16,50527,187.0,2.0,38.0,22.0,78.0,-21.4,30.0,-18.5
17,50548,18.0,0.0,71.0,47.0,75.0,-26.0,2.1,-22.8
18,50557,131.0,1.0,45.0,34.0,75.0,-25.6,10.4,-22.4
19,50564,215.0,0.0,45.0,34.0,67.0,-24.5,21.6,-19.9
20,50566,73.0,1.0,45.0,34.0,74.0,-27.8,14.2,-24.5
21,50603,312.0,6.0,24.0,22.0,83.0,-17.0,30.0,-14.8
22,50618,219.0,1.0,24.0,22.0,88.0,-15.7,30.0,-14.1
23,50632,308.0,6.0,24.0,22.0,72.0,-16.7,30.0,-12.7
24,50639,203.0,0.0,71.0,47.0,62.0,-18.9,6.1,-13.2
25,50645,299.0,0.0,71.0,47.0,74.0,-25.8,8.0,-22.4
26,50646,124.0,1.0,71.0,47.0,74.0,-22.1,5.2,-18.6
27,50647,334.0,1.0,71.0,47.0,75.0,-18.7,6.8,-15.3
