,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
0,50136,208.0,1.0,21.0,20.0,69.0,-36.9,30.0,-33.2
1,50137,319.0,3.0,21.0,20.0,63.0,-30.4,27.7,-25.4
2,50246,239.0,1.0,21.0,20.0,55.0,-28.0,29.5,-21.3
3,50247,145.0,1.0,21.0,20.0,69.0,-39.4,20.4,-35.7
4,50349,262.0,3.0,21.0,20.0,44.0,-28.2,30.0,-19.0
5,50353,205.0,1.0,12.0,6.0,69.0,-40.7,6.6,-37.1
6,50425,218.0,0.0,26.0,18.0,69.0,-36.7,9.5,-32.9
7,50431,34.0,1.0,21.0,20.0,67.0,-42.3,16.2,-38.5
8,50434,185.0,1.0,21.0,20.0,68.0,-39.7,30.0,-35.9
9,50442,5.0,2.0,21.0,20.0,50.0,-28.0,30.0,-20.2
10,50445,270.0,3.0,21.0,20.0,54.0,-27.6,30.0,-20.7
11,50468,288.0,2.0,19.0,11.0,53.0,-28.1,30.0,-21.0
12,50514,233.0,2.0,26.0,18.0,70.0,-35.4,30.0,-31.7
13,50524,202.0,1.0,26.0,18.0,71.0,-36.9,8.2,-33.4
14,50525,159.0,2.0,30.0,17.0,70.0,-34.4,22.3,-30.7
15,50526,35.0,1.0,26.0,18.0,73.0,-34.4,12.9,-31.2
16,50527,166.0,4.0,26.0,18.0,69.0,-34.5,30.0,-30.7
17,50548,2.0,0.0,21.0,20.0,69.0,-34.2,14.7,-30.4
18,50557,262.0,3.0,21.0,20.0,58.0,-28.4,30.0,-22.4
19,50564,253.0,1.0,16.0,11.0,70.0,-32.6,17.2,-28.8
20,50566,243.0,3.0,16.0,11.0,61.0,-28.9,,-23.5
21,50603,284.0,1.0,30.0,17.0,73.0,-28.2,30.0,-24.8
22,50618,176.0,1.0,30.0,17.0,76.0,-30.9,30.0,-28.0
23,50632,16.0,2.0,30.0,17.0,59.0,-28.4,30.0,-22.6
24,50639,318.0,2.0,25.0,22.0,42.0,-28.8,30.0,-19.1
25,50645,168.0,1.0,25.0,22.0,56.0,-29.1,30.0,-22.7
26,50646,247.0,2.0,25.0,22.0,68.0,-30.4,27.1,-26.3
27,50647,307.0,3.0,25.0,22.0,49.0,-27.0,30.0,-18.9
28,50655,265.0,2.0,25.0,22.0,66.0,-29.7,27.4,-25.2
29,50656,13.0,0.0,100.0,91.0,72.0,-35.5,5.4,-32.1
30,50658,269.0,3.0,25.0,22.0,61.0,-29.3,28.0,-23.9
31,50659,272.0,1.0,100.0,91.0,67.0,-29.4,26.0,-25.0
32,50673,104.0,0.0,25.0,25.0,69.0,-39.5,30.0,-35.8
33,50674,231.0,2.0,25.0,25.0,74.0,-31.0,18.2,-27.8
34,50727,82.0,0.0,23.0,13.0,68.0,-36.9,30.0,-33.0
35,50739,211.0,1.0,13.0,13.0,57.0,-27.2,30.0,-20.9
36,50741,285.0,4.0,25.0,22.0,45.0,-26.1,30.0,-17.0
37,50742,278.0,2.0,25.0,22.0,54.0,-27.4,27.7,-20.5
38,50745,233.0,1.0,25.0,22.0,52.0,-28.2,30.0,-20.9
39,50749,255.0,1.0,40.0,12.0,62.0,-28.5,19.0,-23.2
40,50750,271.0,2.0,25.0,22.0,61.0,-28.5,30.0,-23.1
41,50755,299.0,1.0,100.0,91.0,74.0,-30.8,9.2,-27.6
42,50756,162.0,1.0,100.0,91.0,75.0,-34.3,1.9,-31.3
43,50758,238.0,1.0,34.0,26.0,75.0,-30.0,24.0,-26.9
44,50767,0.0,0.0,100.0,91.0,73.0,-36.7,2.5,-33.5
45,50772,187.0,1.0,25.0,25.0,73.0,-31.3,7.4,-28.0
46,50774,280.0,1.0,75.0,75.0,76.0,-31.7,8.9,-28.8
47,50775,110.0,0.0,42.0,36.0,63.0,-32.3,16.9,-27.4
48,50776,232.0,1.0,71.0,29.0,67.0,-31.0,17.9,-26.7
49,50778,257.0,6.0,43.0,24.0,57.0,-28.6,18.7,-22.4
50,50779,209.0,4.0,,,57.0,-29.1,30.0,-22.9
51,50787,249.0,6.0,43.0,24.0,63.0,-29.0,18.8,-23.9
52,50788,260.0,6.0,43.0,24.0,58.0,-27.9,17.6,-21.9
53,50832,34.0,0.0,33.0,24.0,60.0,-25.0,30.0,-19.2
54,50833,276.0,2.0,33.0,24.0,56.0,-24.0,30.0,-17.3
55,50834,274.0,2.0,23.0,13.0,57.0,-25.7,30.0,-19.3
56,50838,267.0,1.0,33.0,25.0,51.0,-25.1,30.0,-17.4
57,50842,278.0,1.0,40.0,12.0,64.0,-27.6,18.8,-22.7
58,50844,284.0,1.0,24.0,16.0,69.0,-29.1,28.8,-25.1
59,50850,271.0,1.0,40.0,12.0,61.0,-26.2,24.6,-20.6
60,50851,237.0,1.0,100.0,91.0,75.0,-29.6,7.6,-26.5
61,50852,209.0,1.0,100.0,91.0,74.0,-30.9,6.4,-27.7
62,50853,249.0,0.0,112.0,109.0,77.0,-30.0,7.3,-27.2
63,50854,229.0,1.0,44.0,25.0,73.0,-29.7,13.5,-26.3
64,50858,266.0,3.0,75.0,64.0,74.0,-27.3,8.6,-24.1
65,50859,270.0,3.0,75.0,64.0,76.0,-32.5,7.6,-29.6
66,50861,32.0,0.0,112.0,109.0,69.0,-41.5,2.7,-38.0
67,50862,160.0,0.0,112.0,109.0,71.0,-39.6,4.5,-36.2
68,50867,246.0,1.0,75.0,64.0,77.0,-30.2,5.8,-27.4
69,50871,217.0,2.0,44.0,44.0,74.0,-30.4,10.4,-27.2
70,50873,226.0,3.0,45.0,36.0,57.0,-27.6,16.7,-21.3
71,50877,0.0,0.0,44.0,44.0,71.0,-26.3,11.0,-22.5
72,50878,243.0,4.0,44.0,34.0,61.0,-28.4,,-23.0
73,50879,273.0,4.0,55.0,53.0,77.0,-25.5,0.7,-22.6
74,50880,255.0,3.0,43.0,24.0,49.0,-27.8,29.3,-19.8
75,50881,273.0,3.0,43.0,24.0,56.0,-27.1,28.1,-20.6
76,50884,226.0,2.0,43.0,24.0,52.0,-27.0,24.0,-19.6
