,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
0,50136,114.0,0.0,45.0,35.0,76.0,-32.2,3.1,-29.3
1,50137,317.0,0.0,45.0,35.0,71.0,-33.6,18.8,-30.0
2,50246,267.0,2.0,45.0,35.0,78.0,-28.2,11.3,-25.5
3,50247,127.0,0.0,45.0,35.0,74.0,-32.2,9.6,-29.0
4,50349,263.0,0.0,45.0,35.0,73.0,-31.2,24.1,-27.9
5,50353,194.0,0.0,23.0,17.0,78.0,-30.6,6.6,-27.9
6,50425,134.0,0.0,39.0,31.0,78.0,-24.4,8.5,-21.6
7,50431,27.0,0.0,45.0,35.0,79.0,-26.4,15.6,-23.8
8,50434,182.0,2.0,45.0,35.0,79.0,-25.2,19.9,-22.6
9,50442,268.0,1.0,45.0,35.0,80.0,-24.4,30.0,-21.9
10,50445,302.0,0.0,45.0,35.0,81.0,-22.3,27.1,-19.9
11,50468,335.0,1.0,33.0,6.0,76.0,-24.7,30.0,-21.6
12,50514,278.0,1.0,39.0,31.0,76.0,-25.9,26.7,-22.8
13,50524,344.0,0.0,39.0,31.0,80.0,-22.0,4.2,-19.4
14,50525,149.0,1.0,24.0,22.0,79.0,-22.3,11.2,-19.6
15,50526,267.0,0.0,39.0,31.0,81.0,-20.8,5.4,-18.3
16,50527,155.0,2.0,39.0,31.0,78.0,-21.7,11.4,-18.8
17,50548,12.0,0.0,45.0,35.0,78.0,-23.5,4.1,-20.7
18,50557,24.0,3.0,45.0,35.0,77.0,-20.9,30.0,-17.9
19,50564,251.0,1.0,18.0,18.0,77.0,-24.1,12.3,-21.1
20,50566,292.0,1.0,18.0,18.0,81.0,-23.6,19.2,-21.2
21,50603,270.0,1.0,24.0,22.0,86.0,-21.5,30.0,-19.8
22,50618,208.0,0.0,24.0,22.0,92.0,-16.7,12.9,-15.7
23,50632,326.0,4.0,24.0,22.0,76.0,-17.8,29.5,-14.5
24,50639,356.0,1.0,26.0,20.0,63.0,-15.4,16.1,-9.7
25,50645,18.0,4.0,26.0,20.0,70.0,-18.4,30.0,-14.1
26,50646,8.0,4.0,26.0,20.0,76.0,-19.6,30.0,-16.4
27,50647,358.0,1.0,26.0,20.0,79.0,-15.2,25.4,-12.3
28,50655,78.0,3.0,26.0,20.0,79.0,-21.1,30.0,-18.4
29,50656,30.0,3.0,98.0,87.0,75.0,-21.5,30.0,-18.2
30,50658,25.0,4.0,43.0,33.0,70.0,-21.3,30.0,-17.1
31,50659,3.0,3.0,98.0,87.0,74.0,-21.4,30.0,-17.9
32,50673,283.0,0.0,21.0,18.0,78.0,-21.6,24.6,-18.7
33,50674,268.0,1.0,21.0,18.0,82.0,-22.9,11.3,-20.6
34,50727,0.0,0.0,26.0,23.0,78.0,-20.2,15.3,-17.3
35,50739,6.0,4.0,26.0,20.0,83.0,-16.9,11.7,-14.7
36,50741,341.0,1.0,26.0,20.0,72.0,-15.5,30.0,-11.5
37,50742,359.0,3.0,26.0,20.0,73.0,-18.8,18.3,-15.0
38,50745,25.0,2.0,26.0,20.0,74.0,-16.9,8.2,-13.3
39,50749,17.0,3.0,49.0,12.0,77.0,-16.8,20.6,-13.6
40,50750,38.0,3.0,43.0,33.0,71.0,-19.6,22.4,-15.5
41,50755,46.0,3.0,98.0,87.0,70.0,-20.1,30.0,-15.9
42,50756,357.0,2.0,98.0,87.0,79.0,-18.2,5.0,-15.4
43,50758,12.0,2.0,54.0,34.0,77.0,-14.9,29.0,-11.7
44,50767,10.0,4.0,98.0,87.0,78.0,-14.2,11.8,-11.1
45,50772,354.0,3.0,21.0,18.0,73.0,-18.3,15.9,-14.5
46,50774,138.0,0.0,41.0,38.0,85.0,-17.1,10.5,-15.1
47,50775,325.0,1.0,64.0,42.0,82.0,-19.3,25.2,-17.0
48,50776,278.0,1.0,199.0,106.0,79.0,-21.4,5.0,-18.7
49,50778,323.0,1.0,161.0,102.0,85.0,-20.8,5.1,-18.9
50,50779,158.0,1.0,161.0,102.0,80.0,-25.4,27.2,-22.9
51,50787,236.0,0.0,161.0,102.0,81.0,-21.2,5.6,-18.8
52,50788,337.0,1.0,161.0,102.0,84.0,-19.9,5.9,-17.9
53,50832,210.0,0.0,29.0,24.0,80.0,-17.0,24.0,-14.3
54,50833,9.0,5.0,29.0,24.0,77.0,-15.6,17.5,-12.4
55,50834,287.0,2.0,26.0,23.0,71.0,-15.6,26.5,-11.4
56,50838,32.0,1.0,27.0,21.0,71.0,-12.8,30.0,-8.5
57,50842,9.0,4.0,49.0,12.0,81.0,-16.5,11.1,-14.0
58,50844,20.0,5.0,35.0,15.0,73.0,-16.1,19.2,-12.3
59,50850,14.0,2.0,49.0,12.0,82.0,-14.8,10.3,-12.4
60,50851,32.0,2.0,98.0,87.0,85.0,-12.2,9.6,-10.2
61,50852,359.0,2.0,98.0,87.0,80.0,-13.1,10.6,-10.3
62,50853,1.0,1.0,98.0,86.0,83.0,-9.3,8.1,-6.9
63,50854,343.0,4.0,54.0,34.0,84.0,-13.2,3.7,-11.0
64,50858,9.0,3.0,69.0,60.0,99.0,-8.3,3.7,-8.3
65,50859,29.0,1.0,69.0,60.0,90.0,-10.8,2.2,-9.5
66,50861,301.0,1.0,98.0,86.0,94.0,-15.2,0.0,-14.5
67,50862,133.0,0.0,98.0,86.0,87.0,-17.4,0.3,-15.7
68,50867,63.0,2.0,69.0,60.0,78.0,-13.0,19.0,-9.9
69,50871,120.0,0.0,77.0,64.0,77.0,-19.0,10.7,-15.9
70,50873,238.0,0.0,86.0,75.0,85.0,-16.2,2.8,-14.2
71,50877,201.0,1.0,77.0,64.0,82.0,-18.5,15.8,-16.1
72,50878,310.0,1.0,45.0,43.0,78.0,-16.8,9.6,-13.8
73,50879,64.0,2.0,40.0,33.0,84.0,-17.2,4.3,-15.1
74,50880,273.0,0.0,161.0,102.0,73.0,-16.3,11.8,-12.5
75,50881,240.0,0.0,161.0,102.0,84.0,-18.1,9.2,-16.0
76,50884,0.0,0.0,109.0,97.0,73.0,-15.8,6.9,-12.0
77,50888,340.0,2.0,120.0,99.0,76.0,-15.2,6.2,-11.8
78,50892,338.0,0.0,161.0,102.0,84.0,-23.5,4.6,-21.5
79,50913,311.0,1.0,26.0,23.0,77.0,-18.5,29.7,-15.4
80,50915,289.0,0.0,5.0,2.0,78.0,-16.8,10.3,-13.8
81,50924,287.0,1.0,26.0,23.0,78.0,-19.8,19.4,-16.9
82,50928,246.0,4.0,26.0,23.0,66.0,-17.6,28.6,-12.6
83,50934,343.0,1.0,26.0,23.0,67.0,-15.6,26.9,-10.7
84,50936,3.0,6.0,35.0,15.0,76.0,-13.4,17.4,-10.0
85,50937,332.0,4.0,26.0,23.0,67.0,-15.2,30.0,-10.2
86,50939,13.0,3.0,37.0,23.0,81.0,-12.5,9.7,-10.0
87,50940,360.0,3.0,35.0,15.0,83.0,-13.2,30.0,-11.0
88,50945,344.0,4.0,68.0,46.0,92.0,-11.9,30.0,-11.0
89,50946,18.0,2.0,68.0,46.0,88.0,-11.4,6.7,-9.9
90,50948,3.0,2.0,68.0,46.0,86.0,-12.6,8.4,-10.7
91,50949,12.0,3.0,68.0,46.0,87.0,-11.4,30.0,-9.6
92,50950,8.0,1.0,59.0,59.0,90.0,-10.1,5.3,-8.8
93,50953,30.0,2.0,69.0,60.0,87.0,-11.3,4.4,-9.5
94,50954,353.0,3.0,68.0,46.0,86.0,-11.0,3.6,-9.1
95,50955,344.0,1.0,263.0,250.0,88.0,-11.5,11.8,-9.9
96,50956,34.0,1.0,69.0,60.0,83.0,-11.9,14.6,-9.6
97,50958,4.0,1.0,72.0,51.0,84.0,-11.0,13.7,-8.8
98,50960,63.0,2.0,72.0,51.0,83.0,-12.7,8.1,-10.4
99,50962,1.0,2.0,72.0,51.0,82.0,-20.7,7.4,-18.4
100,50963,296.0,1.0,72.0,51.0,83.0,-19.4,6.2,-17.2
101,50964,48.0,3.0,72.0,51.0,81.0,-16.9,5.5,-14.4
102,50965,56.0,2.0,72.0,51.0,85.0,-16.9,5.3,-14.9
103,50968,47.0,4.0,72.0,51.0,88.0,-14.1,6.7,-12.5
104,50971,48.0,0.0,40.0,33.0,90.0,-13.5,8.9,-12.2
105,50973,329.0,1.0,40.0,33.0,87.0,-12.9,7.8,-11.2
106,50978,300.0,1.0,110.0,90.0,88.0,-13.8,3.2,-12.2
107,50979,0.0,0.0,110.0,90.0,86.0,-14.2,3.7,-12.3
108,50983,353.0,6.0,69.0,66.0,77.0,-15.7,11.3,-12.5
109,50985,357.0,1.0,69.0,66.0,85.0,-11.7,17.2,-9.7
110,50987,0.0,0.0,115.0,74.0,88.0,-13.8,9.7,-12.2
111,51053,79.0,1.0,122.0,120.0,75.0,-14.8,18.4,-11.3
112,51058,192.0,3.0,122.0,120.0,83.0,-19.1,16.0,-16.9
113,51059,204.0,3.0,122.0,120.0,54.0,-16.6,30.0,-9.0
114,51060,126.0,1.0,122.0,120.0,78.0,-18.6,10.6,-15.6
115,51068,101.0,1.0,122.0,120.0,83.0,-21.7,9.7,-19.6
116,51076,0.0,0.0,122.0,120.0,80.0,-18.9,19.7,-16.3
117,51087,84.0,0.0,,,80.0,-18.5,19.2,-15.8
118,51133,64.0,1.0,23.0,5.0,71.0,-16.4,10.7,-12.2
119,51137,208.0,1.0,23.0,5.0,77.0,-20.1,20.6,-17.0
120,51145,79.0,1.0,23.0,5.0,75.0,-17.9,4.1,-14.4
121,51156,4.0,2.0,122.0,120.0,70.0,-20.7,30.0,-16.5
122,51186,145.0,0.0,,,78.0,-24.0,20.8,-21.2
123,51232,182.0,0.0,120.0,75.0,82.0,-21.1,2.7,-18.8
124,51238,204.0,0.0,120.0,75.0,81.0,-19.9,1.9,-17.4
125,51241,194.0,2.0,23.0,5.0,60.0,-16.4,8.0,-10.1
126,51243,76.0,1.0,176.0,106.0,81.0,-21.4,3.7,-19.0
127,51288,90.0,1.0,5.0,3.0,53.0,-18.9,30.0,-11.2
128,51328,72.0,1.0,348.0,265.0,78.0,-10.0,6.9,-6.8
129,51329,0.0,0.0,348.0,265.0,89.0,-12.2,1.2,-10.7
130,51330,251.0,1.0,114.0,78.0,57.0,-18.6,30.0,-11.8
131,51334,212.0,1.0,120.0,75.0,81.0,-20.4,2.8,-17.9
132,51346,15.0,0.0,178.0,134.0,80.0,-20.8,1.0,-18.2
133,51352,90.0,1.0,178.0,134.0,79.0,-20.7,4.5,-17.9
134,51353,128.0,1.0,241.0,214.0,80.0,-24.8,2.2,-22.3
135,51356,272.0,0.0,241.0,214.0,84.0,-22.5,1.2,-20.5
136,51357,94.0,0.0,219.0,169.0,79.0,-20.4,1.0,-17.6
137,51358,128.0,0.0,219.0,169.0,81.0,-23.3,1.9,-20.9
138,51359,0.0,0.0,241.0,214.0,77.0,-22.9,2.4,-19.9
139,51365,12.0,1.0,419.0,315.0,80.0,-24.8,1.4,-22.3
140,51367,244.0,0.0,299.0,257.0,81.0,-22.9,4.6,-20.5
141,51368,279.0,0.0,299.0,257.0,79.0,-25.7,0.9,-23.1
142,51369,0.0,0.0,165.0,165.0,86.0,-18.0,0.5,-16.2
143,51377,67.0,0.0,5.0,3.0,85.0,-20.6,0.8,-18.7
144,51378,214.0,1.0,5.0,3.0,86.0,-17.1,2.2,-15.3
145,51379,214.0,0.0,342.0,218.0,78.0,-23.9,9.2,-21.1
146,51430,0.0,0.0,196.0,165.0,84.0,-13.3,4.4,-11.1
147,51431,49.0,1.0,342.0,212.0,90.0,-10.1,0.9,-8.8
148,51433,74.0,0.0,342.0,212.0,77.0,-15.3,9.5,-12.1
149,51434,46.0,0.0,342.0,212.0,82.0,-10.4,2.3,-7.9
150,51435,143.0,0.0,342.0,212.0,82.0,-12.2,4.1,-9.7
151,51436,119.0,0.0,178.0,134.0,64.0,-12.8,12.2,-7.1
152,51437,37.0,0.0,196.0,165.0,60.0,-16.6,29.7,-10.3
153,51438,233.0,1.0,196.0,165.0,63.0,-14.4,11.3,-8.6
154,51463,197.0,2.0,165.0,165.0,75.0,-14.4,3.6,-10.8
155,51465,217.0,1.0,9.0,8.0,41.0,-20.9,30.0,-10.1
156,51467,140.0,0.0,161.0,79.0,47.0,-22.5,24.5,-13.6
157,51468,,,,,,,,
158,51469,257.0,2.0,9.0,8.0,36.0,-20.9,30.0,-8.5
159,51470,128.0,2.0,5.0,3.0,42.0,-22.0,30.0,-11.7
160,51477,0.0,0.0,9.0,8.0,63.0,-17.0,28.7,-11.4
161,51482,157.0,0.0,238.0,107.0,70.0,-17.8,20.7,-13.5
162,51495,353.0,3.0,69.0,41.0,42.0,-18.8,20.3,-8.1
163,51526,297.0,1.0,342.0,218.0,61.0,-17.9,21.7,-11.9
164,51542,333.0,1.0,178.0,134.0,73.0,-37.1,30.0,-33.9
165,51559,30.0,1.0,161.0,79.0,65.0,-14.7,10.1,-9.3
166,51567,0.0,0.0,270.0,89.0,81.0,-12.8,3.2,-10.2
167,51568,17.0,1.0,270.0,89.0,79.0,-15.1,5.3,-12.2
168,51571,286.0,1.0,342.0,218.0,59.0,-16.7,5.4,-10.2
169,51572,19.0,0.0,238.0,107.0,51.0,-17.3,5.2,-9.0
170,51573,0.0,0.0,238.0,107.0,55.0,-15.6,4.9,-8.2
171,51581,65.0,0.0,238.0,107.0,46.0,-16.7,18.1,-7.0
172,51627,281.0,0.0,161.0,76.0,69.0,-11.0,4.0,-6.2
173,51628,110.0,1.0,161.0,76.0,60.0,-10.8,12.6,-4.2
174,51629,115.0,0.0,153.0,89.0,54.0,-11.2,4.3,-3.2
175,51633,350.0,0.0,153.0,89.0,74.0,-12.7,2.5,-8.9
176,51636,19.0,0.0,153.0,89.0,71.0,-11.4,8.1,-7.0
177,51639,359.0,0.0,153.0,89.0,69.0,-10.7,4.9,-5.9
178,51642,15.0,1.0,161.0,79.0,77.0,-10.9,7.6,-7.6
179,51644,73.0,0.0,153.0,89.0,73.0,-11.0,4.1,-7.0
180,51655,61.0,0.0,270.0,89.0,66.0,-12.4,9.3,-7.1
181,51656,51.0,1.0,161.0,79.0,76.0,-12.2,10.1,-8.7
182,51701,5.0,1.0,81.0,73.0,60.0,-20.8,30.0,-14.8
183,51704,86.0,1.0,81.0,73.0,80.0,-6.7,3.4,-3.8
184,51705,279.0,0.0,81.0,73.0,85.0,-9.6,2.8,-7.5
185,51707,236.0,0.0,81.0,73.0,79.0,-5.6,5.6,-2.5
186,51708,142.0,0.0,123.0,93.0,91.0,-4.6,1.0,-3.3
187,51709,0.0,0.0,123.0,93.0,84.0,-5.8,2.9,-3.5
188,51711,61.0,1.0,161.0,76.0,61.0,-13.1,8.4,-6.8
189,51716,29.0,0.0,161.0,76.0,64.0,-9.0,19.0,-3.2
190,51717,246.0,1.0,76.0,70.0,83.0,-5.3,4.7,-2.8
191,51720,11.0,1.0,161.0,76.0,50.0,-12.0,12.0,-3.0
192,51722,0.0,0.0,161.0,76.0,57.0,-11.7,4.7,-4.5
193,51730,153.0,1.0,161.0,76.0,43.0,-12.6,18.6,-1.7
194,51747,0.0,0.0,221.0,99.0,51.0,-17.6,26.9,-9.3
