,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
0,50136,0.0,0.0,39.0,25.0,71.0,-36.3,13.5,-32.8
1,50137,294.0,0.0,39.0,25.0,70.0,-35.7,28.2,-32.1
2,50246,264.0,2.0,39.0,25.0,73.0,-32.6,28.4,-29.3
3,50247,167.0,0.0,39.0,25.0,73.0,-34.0,30.0,-30.7
4,50349,219.0,0.0,39.0,25.0,72.0,-30.4,23.8,-26.9
5,50353,1.0,2.0,42.0,34.0,72.0,-23.5,30.0,-19.7
6,50425,206.0,0.0,18.0,16.0,83.0,-15.9,6.3,-13.6
7,50431,38.0,0.0,39.0,25.0,84.0,-18.2,20.3,-16.1
8,50434,170.0,1.0,39.0,25.0,83.0,-17.2,24.6,-15.0
9,50442,321.0,0.0,39.0,25.0,84.0,-15.2,6.0,-13.1
10,50445,276.0,1.0,39.0,25.0,87.0,-15.0,5.7,-13.3
11,50468,339.0,2.0,44.0,30.0,72.0,-22.7,10.9,-18.9
12,50514,251.0,1.0,18.0,16.0,76.0,-19.1,8.4,-15.8
13,50524,86.0,2.0,18.0,16.0,81.0,-26.0,9.1,-23.7
14,50525,101.0,0.0,23.0,21.0,78.0,-23.2,17.9,-20.4
15,50526,178.0,0.0,18.0,16.0,80.0,-24.3,9.2,-21.8
16,50527,149.0,3.0,18.0,16.0,79.0,-21.2,21.4,-18.5
17,50548,356.0,3.0,39.0,25.0,80.0,-14.3,6.4,-11.5
18,50557,15.0,4.0,39.0,25.0,85.0,-13.4,4.1,-11.4
19,50564,30.0,2.0,40.0,35.0,73.0,-21.0,20.3,-17.3
20,50566,230.0,0.0,40.0,35.0,77.0,-21.6,11.3,-18.6
21,50603,356.0,6.0,23.0,21.0,79.0,-14.2,24.8,-11.3
22,50618,0.0,0.0,23.0,21.0,94.0,-15.4,10.5,-14.6
23,50632,269.0,1.0,23.0,21.0,87.0,-15.5,9.1,-13.8
24,50639,343.0,2.0,137.0,113.0,80.0,-13.2,2.5,-10.4
25,50645,13.0,5.0,137.0,113.0,84.0,-12.7,7.5,-10.5
26,50646,23.0,4.0,137.0,113.0,88.0,-12.0,2.2,-10.4
27,50647,8.0,2.0,137.0,113.0,82.0,-13.2,2.3,-10.7
28,50655,70.0,4.0,137.0,113.0,77.0,-17.0,7.0,-13.8
29,50656,36.0,4.0,27.0,23.0,82.0,-14.9,2.1,-12.5
30,50658,20.0,3.0,137.0,113.0,82.0,-14.7,3.0,-12.3
31,50659,30.0,6.0,27.0,23.0,85.0,-15.2,3.3,-13.2
32,50673,73.0,0.0,16.0,14.0,78.0,-21.2,10.8,-18.3
33,50674,135.0,1.0,16.0,14.0,74.0,-16.8,9.5,-13.1
34,50727,123.0,1.0,25.0,21.0,74.0,-19.7,11.2,-16.1
35,50739,350.0,5.0,111.0,105.0,86.0,-13.4,2.0,-11.5
36,50741,360.0,4.0,137.0,113.0,81.0,-13.2,7.7,-10.6
37,50742,10.0,4.0,137.0,113.0,90.0,-11.4,2.1,-10.1
38,50745,23.0,2.0,137.0,113.0,82.0,-12.7,1.7,-10.2
39,50749,50.0,1.0,103.0,94.0,87.0,-10.3,5.4,-8.5
40,50750,47.0,3.0,137.0,113.0,88.0,-10.9,1.6,-9.3
41,50755,76.0,2.0,27.0,23.0,88.0,-9.2,3.9,-7.6
42,50756,94.0,0.0,27.0,23.0,85.0,-9.0,1.0,-6.9
43,50758,98.0,4.0,90.0,72.0,90.0,-9.9,6.1,-8.6
44,50767,63.0,1.0,27.0,23.0,71.0,-11.2,8.1,-6.8
45,50772,345.0,3.0,16.0,14.0,60.0,-16.2,30.0,-9.9
46,50774,71.0,2.0,47.0,39.0,60.0,-14.8,12.5,-8.4
47,50775,12.0,1.0,53.0,38.0,67.0,-17.5,15.6,-12.7
48,50776,37.0,2.0,59.0,39.0,69.0,-18.6,21.7,-14.2
49,50778,58.0,2.0,107.0,64.0,79.0,-21.2,22.5,-18.5
50,50779,217.0,0.0,107.0,64.0,76.0,-29.5,22.2,-26.5
51,50787,69.0,2.0,107.0,64.0,76.0,-19.8,15.0,-16.6
52,50788,65.0,2.0,107.0,64.0,72.0,-19.2,11.5,-15.3
53,50832,342.0,1.0,47.0,47.0,76.0,-15.1,6.4,-11.7
54,50833,337.0,4.0,47.0,47.0,83.0,-13.2,4.2,-10.9
55,50834,268.0,3.0,25.0,21.0,65.0,-18.6,30.0,-13.4
56,50838,300.0,1.0,43.0,31.0,63.0,-17.9,30.0,-12.3
57,50842,360.0,2.0,103.0,94.0,88.0,-10.9,2.7,-9.3
58,50844,350.0,4.0,190.0,120.0,81.0,-13.2,2.3,-10.6
59,50850,31.0,0.0,103.0,94.0,92.0,-8.7,2.5,-7.6
60,50851,70.0,1.0,27.0,23.0,89.0,-9.7,3.1,-8.2
61,50852,102.0,2.0,27.0,23.0,87.0,-9.2,1.5,-7.4
62,50853,179.0,1.0,35.0,31.0,81.0,-9.6,4.0,-6.9
63,50854,49.0,0.0,100.0,65.0,90.0,-8.8,1.8,-7.4
64,50858,160.0,1.0,75.0,71.0,99.0,-5.9,3.2,-5.9
65,50859,115.0,2.0,75.0,71.0,91.0,-9.6,1.2,-8.4
66,50861,80.0,1.0,35.0,31.0,84.0,-11.2,6.6,-9.1
67,50862,142.0,1.0,35.0,31.0,76.0,-12.8,18.9,-9.4
68,50867,89.0,5.0,75.0,71.0,70.0,-12.3,12.9,-7.8
69,50871,50.0,2.0,62.0,56.0,75.0,-16.7,7.0,-13.2
70,50873,38.0,2.0,78.0,70.0,76.0,-16.5,6.2,-13.2
71,50877,43.0,1.0,62.0,56.0,69.0,-16.1,12.9,-11.6
72,50878,36.0,3.0,61.0,55.0,78.0,-17.1,7.0,-14.1
73,50879,62.0,1.0,189.0,65.0,72.0,-14.0,10.6,-9.9
74,50880,78.0,1.0,107.0,64.0,78.0,-17.3,8.2,-14.3
75,50881,77.0,1.0,107.0,64.0,77.0,-18.3,10.5,-15.2
76,50884,20.0,0.0,105.0,91.0,81.0,-16.1,6.6,-13.5
77,50888,40.0,1.0,108.0,99.0,81.0,-17.6,5.9,-15.1
78,50892,306.0,0.0,107.0,64.0,82.0,-22.1,4.9,-19.8
79,50913,288.0,2.0,25.0,21.0,85.0,-12.1,15.2,-10.1
80,50915,230.0,3.0,11.0,4.0,75.0,-15.3,30.0,-11.8
81,50924,280.0,4.0,25.0,21.0,78.0,-12.5,10.0,-9.4
82,50928,21.0,2.0,25.0,21.0,67.0,-13.2,30.0,-8.2
83,50934,334.0,2.0,25.0,21.0,61.0,-18.2,30.0,-12.2
84,50936,300.0,2.0,190.0,120.0,84.0,-16.9,2.3,-14.8
85,50937,329.0,4.0,25.0,21.0,62.0,-16.2,30.0,-10.3
86,50939,293.0,1.0,172.0,135.0,89.0,-18.3,3.1,-17.0
87,50940,287.0,2.0,190.0,120.0,87.0,-17.1,5.3,-15.5
88,50945,264.0,2.0,182.0,138.0,95.0,-14.7,5.4,-14.2
89,50946,270.0,2.0,182.0,138.0,90.0,-11.6,1.8,-10.4
90,50948,279.0,2.0,182.0,138.0,89.0,-16.9,3.2,-15.5
91,50949,283.0,1.0,182.0,138.0,87.0,-12.1,9.9,-10.3
92,50950,301.0,3.0,111.0,103.0,92.0,-7.3,2.6,-6.2
93,50953,107.0,2.0,75.0,71.0,89.0,-8.7,1.8,-7.2
94,50954,287.0,4.0,182.0,138.0,87.0,-9.8,1.2,-8.0
95,50955,142.0,2.0,54.0,39.0,89.0,-8.1,27.1,-6.6
96,50956,129.0,2.0,75.0,71.0,82.0,-10.3,5.6,-7.8
97,50958,0.0,0.0,248.0,248.0,81.0,-9.9,5.8,-7.2
98,50960,49.0,0.0,248.0,248.0,73.0,-12.3,11.1,-8.3
99,50962,148.0,3.0,248.0,248.0,73.0,-13.1,9.7,-9.2
100,50963,69.0,6.0,248.0,248.0,65.0,-13.1,13.4,-7.7
101,50964,58.0,5.0,248.0,248.0,73.0,-14.8,7.1,-10.9
102,50965,40.0,3.0,248.0,248.0,75.0,-14.3,9.0,-10.7
103,50968,48.0,3.0,248.0,248.0,77.0,-13.7,8.0,-10.5
104,50971,80.0,1.0,68.0,26.0,72.0,-15.5,15.6,-11.5
105,50973,110.0,2.0,189.0,65.0,78.0,-15.0,13.9,-11.9
106,50978,83.0,3.0,73.0,55.0,74.0,-15.4,11.1,-11.7
107,50979,295.0,0.0,73.0,55.0,81.0,-16.9,5.4,-14.4
108,50983,40.0,3.0,66.0,55.0,70.0,-16.9,13.6,-12.6
109,50985,39.0,0.0,66.0,55.0,76.0,-17.0,20.8,-13.7
110,50987,73.0,0.0,72.0,40.0,81.0,-15.9,13.8,-13.3
111,51053,76.0,4.0,172.0,146.0,71.0,-15.3,24.2,-11.1
112,51058,95.0,1.0,172.0,146.0,81.0,-23.5,25.1,-21.1
113,51059,105.0,6.0,172.0,146.0,71.0,-16.3,26.3,-12.1
114,51060,123.0,2.0,172.0,146.0,78.0,-18.8,13.0,-15.9
115,51068,80.0,2.0,172.0,146.0,82.0,-23.5,10.4,-21.2
116,51076,207.0,1.0,172.0,146.0,66.0,-19.7,21.3,-14.8
117,51087,349.0,2.0,,,70.0,-16.7,30.0,-12.4
118,51133,348.0,1.0,54.0,20.0,63.0,-13.9,16.2,-8.1
119,51137,193.0,2.0,54.0,20.0,65.0,-15.6,30.0,-10.3
120,51145,74.0,1.0,54.0,20.0,70.0,-18.3,11.1,-14.0
121,51156,360.0,2.0,172.0,146.0,74.0,-19.8,30.0,-16.2
122,51186,11.0,0.0,,,80.0,-23.9,10.8,-21.4
123,51232,187.0,3.0,109.0,68.0,84.0,-19.0,2.4,-16.9
124,51238,295.0,0.0,109.0,68.0,77.0,-23.4,6.8,-20.4
125,51241,162.0,0.0,54.0,20.0,67.0,-16.2,30.0,-11.3
126,51243,219.0,0.0,126.0,110.0,82.0,-20.3,0.7,-18.0
127,51288,0.0,0.0,218.0,144.0,59.0,-17.3,30.0,-10.9
128,51328,0.0,0.0,189.0,164.0,81.0,-12.8,13.6,-10.2
129,51329,58.0,0.0,189.0,164.0,88.0,-12.5,5.1,-10.9
130,51330,246.0,1.0,78.0,38.0,67.0,-21.5,30.0,-16.8
131,51334,116.0,0.0,109.0,68.0,83.0,-20.4,3.4,-18.2
132,51346,156.0,1.0,185.0,115.0,78.0,-21.5,1.9,-18.6
133,51352,144.0,1.0,185.0,115.0,87.0,-20.3,3.4,-18.7
134,51353,135.0,0.0,243.0,220.0,81.0,-21.8,2.2,-19.4
135,51356,213.0,0.0,243.0,220.0,80.0,-21.3,1.0,-18.7
136,51357,0.0,0.0,251.0,198.0,82.0,-20.9,2.2,-18.6
137,51358,191.0,0.0,251.0,198.0,87.0,-19.3,0.0,-17.7
138,51359,0.0,0.0,243.0,220.0,79.0,-23.3,2.8,-20.6
139,51365,218.0,0.0,218.0,144.0,79.0,-26.2,2.4,-23.6
140,51367,201.0,1.0,233.0,149.0,82.0,-22.3,2.9,-20.0
141,51368,212.0,0.0,233.0,149.0,76.0,-27.1,1.5,-24.1
142,51369,0.0,0.0,193.0,92.0,87.0,-18.7,0.9,-17.1
143,51377,306.0,0.0,218.0,144.0,83.0,-22.0,1.4,-19.9
144,51378,268.0,1.0,213.0,115.0,86.0,-17.5,1.0,-15.7
145,51379,195.0,1.0,213.0,115.0,81.0,-26.4,1.7,-24.1
146,51430,97.0,0.0,136.0,135.0,81.0,-15.6,20.6,-13.0
147,51431,0.0,0.0,224.0,133.0,90.0,-11.9,1.6,-10.6
148,51433,73.0,1.0,224.0,133.0,78.0,-16.1,20.4,-13.1
149,51434,333.0,0.0,224.0,133.0,83.0,-10.8,6.7,-8.4
150,51435,0.0,0.0,224.0,133.0,84.0,-13.7,9.9,-11.5
151,51436,43.0,1.0,185.0,115.0,60.0,-12.6,10.9,-6.1
152,51437,322.0,1.0,136.0,135.0,61.0,-17.0,25.1,-11.0
153,51438,247.0,1.0,136.0,135.0,68.0,-15.6,20.9,-10.9
154,51463,173.0,1.0,193.0,92.0,82.0,-15.5,2.0,-13.1
155,51465,210.0,2.0,19.0,13.0,48.0,-20.8,30.0,-12.0
156,51467,0.0,0.0,104.0,49.0,63.0,-22.9,14.8,-17.6
157,51468,,,,,,,,
158,51469,261.0,0.0,19.0,13.0,39.0,-21.6,30.0,-10.3
159,51470,145.0,1.0,193.0,92.0,54.0,-20.8,30.0,-13.5
160,51477,117.0,3.0,19.0,13.0,58.0,-15.1,19.3,-8.3
161,51482,194.0,2.0,216.0,104.0,53.0,-18.2,30.0,-10.5
162,51495,359.0,4.0,139.0,62.0,55.0,-17.2,30.0,-9.9
163,51526,294.0,2.0,213.0,115.0,67.0,-20.2,16.0,-15.5
164,51542,336.0,0.0,185.0,115.0,72.0,-36.5,30.0,-33.2
165,51559,2.0,1.0,104.0,49.0,76.0,-15.3,11.7,-11.9
166,51567,1.0,1.0,119.0,48.0,85.0,-14.1,4.5,-12.1
167,51568,324.0,0.0,119.0,48.0,78.0,-16.2,8.7,-13.2
168,51571,251.0,2.0,213.0,115.0,64.0,-17.3,7.0,-11.9
169,51572,358.0,1.0,216.0,104.0,55.0,-18.3,5.2,-11.0
170,51573,15.0,1.0,216.0,104.0,57.0,-15.9,7.7,-8.9
171,51581,0.0,0.0,216.0,104.0,59.0,-18.7,9.8,-12.3
172,51627,240.0,0.0,205.0,117.0,85.0,-13.0,1.9,-11.0
173,51628,357.0,0.0,205.0,117.0,69.0,-13.7,6.8,-9.1
