,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
0,50136,144.0,0.0,,,75.0,-27.1,7.2,-23.9
1,50137,9.0,0.0,,,67.0,-30.3,10.6,-26.0
2,50246,0.0,0.0,56.0,47.0,68.0,-25.1,12.5,-20.7
3,50247,0.0,0.0,,,75.0,-24.9,18.8,-21.7
4,50349,144.0,0.0,56.0,47.0,72.0,-24.9,13.4,-21.2
5,50353,327.0,0.0,56.0,47.0,72.0,-29.5,18.6,-25.9
6,50425,247.0,0.0,28.0,26.0,76.0,-12.5,24.5,-9.0
7,50431,77.0,1.0,28.0,26.0,74.0,-18.7,16.2,-15.1
8,50434,196.0,2.0,28.0,26.0,84.0,-14.1,2.6,-12.0
9,50442,271.0,1.0,56.0,47.0,78.0,-18.8,11.7,-15.8
10,50445,178.0,0.0,56.0,47.0,80.0,-18.7,9.8,-16.1
11,50468,312.0,1.0,91.0,66.0,70.0,-24.4,7.6,-20.3
12,50514,355.0,3.0,28.0,26.0,70.0,-14.4,20.4,-10.0
13,50524,38.0,2.0,28.0,26.0,85.0,-12.1,1.7,-10.1
14,50525,231.0,0.0,30.0,22.0,80.0,-13.1,2.7,-10.3
15,50526,122.0,1.0,28.0,26.0,72.0,-10.2,4.2,-6.0
16,50527,322.0,1.0,28.0,26.0,80.0,-14.1,2.6,-11.3
17,50548,342.0,2.0,282.0,215.0,70.0,-17.2,8.2,-12.9
18,50557,33.0,2.0,56.0,47.0,76.0,-18.8,5.4,-15.5
19,50564,54.0,0.0,82.0,55.0,75.0,-21.2,6.7,-17.8
20,50566,265.0,1.0,82.0,55.0,76.0,-22.7,5.5,-19.5
21,50603,359.0,5.0,30.0,22.0,74.0,-14.7,30.0,-11.0
22,50618,233.0,3.0,30.0,22.0,87.0,-19.9,24.6,-18.3
23,50632,178.0,1.0,30.0,22.0,77.0,-13.2,19.2,-9.9
24,50639,18.0,4.0,282.0,215.0,70.0,-16.3,3.9,-11.9
25,50645,32.0,5.0,282.0,215.0,76.0,-17.1,5.1,-13.8
26,50646,55.0,3.0,282.0,215.0,80.0,-16.3,2.2,-13.6
27,50647,58.0,3.0,282.0,215.0,77.0,-16.5,3.2,-13.3
28,50655,64.0,1.0,282.0,215.0,83.0,-16.4,3.5,-14.1
29,50656,38.0,1.0,250.0,224.0,83.0,-15.2,2.3,-12.9
30,50658,96.0,2.0,282.0,215.0,83.0,-14.9,4.7,-12.6
31,50659,121.0,2.0,250.0,224.0,87.0,-13.9,5.6,-12.2
32,50673,118.0,1.0,47.0,41.0,71.0,-25.6,11.2,-21.8
33,50674,218.0,1.0,47.0,41.0,74.0,-17.5,7.1,-13.9
34,50727,252.0,2.0,96.0,89.0,69.0,-12.8,6.6,-8.1
35,50739,14.0,5.0,197.0,170.0,83.0,-18.0,1.6,-15.8
36,50741,34.0,3.0,282.0,215.0,76.0,-17.2,4.3,-13.9
37,50742,57.0,2.0,282.0,215.0,79.0,-15.8,1.7,-12.9
38,50745,47.0,2.0,282.0,215.0,74.0,-17.0,1.5,-13.4
39,50749,106.0,3.0,194.0,141.0,75.0,-14.7,6.3,-11.2
40,50750,86.0,3.0,282.0,215.0,80.0,-15.3,2.0,-12.6
41,50755,111.0,2.0,250.0,224.0,87.0,-13.5,4.1,-11.8
42,50756,92.0,2.0,250.0,224.0,87.0,-13.2,1.9,-11.5
43,50758,95.0,3.0,168.0,150.0,88.0,-14.4,10.9,-12.8
44,50767,49.0,1.0,250.0,224.0,84.0,-15.2,1.7,-13.1
45,50772,53.0,2.0,47.0,41.0,77.0,-20.2,5.8,-17.1
46,50774,294.0,0.0,105.0,81.0,76.0,-20.2,3.7,-17.0
47,50775,215.0,1.0,42.0,37.0,61.0,-14.9,13.5,-8.7
48,50776,29.0,3.0,53.0,37.0,61.0,-17.1,6.6,-11.1
49,50778,54.0,1.0,325.0,192.0,66.0,-18.3,7.3,-13.3
50,50779,59.0,1.0,325.0,192.0,73.0,-20.8,10.2,-17.1
51,50787,81.0,1.0,325.0,192.0,62.0,-18.1,6.8,-12.3
52,50788,134.0,1.0,325.0,192.0,64.0,-17.6,3.2,-12.2
53,50832,47.0,1.0,111.0,86.0,80.0,-14.5,4.5,-11.7
54,50833,12.0,4.0,111.0,86.0,84.0,-16.4,2.2,-14.3
55,50834,234.0,0.0,96.0,89.0,82.0,-13.1,1.9,-10.6
56,50838,25.0,2.0,102.0,93.0,77.0,-14.0,8.3,-10.8
57,50842,87.0,3.0,194.0,141.0,81.0,-13.8,2.0,-11.2
58,50844,39.0,3.0,175.0,6.0,79.0,-14.9,1.9,-12.0
59,50850,99.0,2.0,194.0,141.0,73.0,-12.7,3.8,-8.7
60,50851,73.0,1.0,250.0,224.0,84.0,-14.4,4.0,-12.3
61,50852,0.0,0.0,250.0,224.0,81.0,-13.1,2.7,-10.5
62,50853,87.0,1.0,124.0,104.0,73.0,-12.5,8.9,-8.5
63,50854,76.0,3.0,162.0,135.0,74.0,-13.7,3.6,-9.9
