,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
0,50136,0.0,0.0,,,72.0,-35.2,14.4,-31.8
1,50137,0.0,0.0,,,70.0,-35.3,18.0,-31.6
2,50246,290.0,2.0,21.0,12.0,74.0,-30.2,17.2,-27.0
3,50247,114.0,0.0,,,71.0,-36.1,26.7,-32.6
4,50349,223.0,0.0,21.0,12.0,71.0,-34.1,30.0,-30.5
5,50353,175.0,1.0,21.0,12.0,74.0,-33.3,30.0,-30.2
6,50425,242.0,0.0,30.0,20.0,82.0,-19.7,0.3,-17.4
7,50431,29.0,0.0,30.0,20.0,81.0,-23.5,8.9,-21.1
8,50434,168.0,1.0,30.0,20.0,79.0,-24.1,19.3,-21.4
9,50442,0.0,0.0,21.0,12.0,78.0,-26.9,5.5,-24.2
10,50445,344.0,2.0,21.0,12.0,77.0,-26.9,30.0,-24.0
11,50468,330.0,1.0,16.0,5.0,76.0,-27.8,3.4,-24.8
12,50514,249.0,3.0,30.0,20.0,78.0,-24.8,15.0,-22.0
13,50524,142.0,1.0,30.0,20.0,83.0,-19.1,8.0,-16.9
14,50525,250.0,1.0,21.0,14.0,80.0,-18.6,10.8,-15.9
15,50526,262.0,0.0,30.0,20.0,84.0,-18.9,1.6,-16.8
16,50527,217.0,2.0,30.0,20.0,80.0,-18.7,7.2,-16.0
17,50548,39.0,1.0,28.0,20.0,75.0,-28.7,10.3,-25.6
18,50557,150.0,0.0,21.0,12.0,77.0,-28.3,4.9,-25.4
19,50564,197.0,0.0,16.0,5.0,75.0,-26.8,4.0,-23.6
20,50566,237.0,0.0,16.0,5.0,76.0,-27.6,20.4,-24.6
21,50603,261.0,2.0,21.0,14.0,83.0,-24.1,30.0,-22.0
22,50618,260.0,2.0,21.0,14.0,94.0,-16.2,17.6,-15.5
23,50632,304.0,5.0,21.0,14.0,81.0,-18.3,7.0,-15.8
24,50639,345.0,2.0,28.0,20.0,62.0,-18.1,2.0,-12.3
25,50645,356.0,1.0,28.0,20.0,79.0,-22.9,30.0,-20.2
26,50646,24.0,5.0,28.0,20.0,77.0,-20.8,30.0,-17.8
27,50647,309.0,2.0,28.0,20.0,80.0,-18.7,27.2,-16.1
28,50655,335.0,0.0,28.0,20.0,78.0,-27.0,23.3,-24.3
29,50656,1.0,3.0,35.0,28.0,78.0,-23.4,30.0,-20.6
30,50658,13.0,4.0,28.0,20.0,72.0,-22.2,30.0,-18.4
31,50659,27.0,6.0,35.0,28.0,76.0,-22.5,30.0,-19.3
32,50673,138.0,0.0,26.0,20.0,74.0,-30.3,16.1,-27.1
33,50674,331.0,0.0,26.0,20.0,78.0,-29.4,19.4,-26.7
34,50727,327.0,1.0,15.0,12.0,80.0,-19.3,14.7,-16.7
35,50739,343.0,3.0,45.0,13.0,82.0,-18.1,30.0,-15.7
36,50741,291.0,1.0,28.0,20.0,80.0,-19.9,6.1,-17.3
37,50742,334.0,1.0,28.0,20.0,80.0,-20.8,13.5,-18.2
38,50745,28.0,1.0,28.0,20.0,74.0,-19.9,30.0,-16.4
39,50749,12.0,3.0,27.0,23.0,75.0,-21.9,17.5,-18.6
40,50750,24.0,3.0,28.0,20.0,74.0,-20.9,30.0,-17.4
41,50755,37.0,4.0,35.0,28.0,74.0,-21.4,30.0,-17.9
42,50756,359.0,2.0,35.0,28.0,79.0,-22.1,2.8,-19.4
43,50758,42.0,2.0,28.0,16.0,75.0,-22.0,30.0,-18.7
44,50767,13.0,3.0,35.0,28.0,74.0,-19.2,13.8,-15.6
45,50772,49.0,3.0,26.0,20.0,77.0,-27.3,16.2,-24.4
46,50774,222.0,0.0,28.0,28.0,79.0,-25.8,15.4,-23.2
47,50775,352.0,2.0,20.0,17.0,70.0,-17.6,30.0,-13.3
48,50776,257.0,1.0,43.0,23.0,81.0,-22.3,3.1,-19.9
49,50778,252.0,1.0,70.0,52.0,83.0,-20.6,5.1,-18.4
50,50779,156.0,3.0,70.0,52.0,82.0,-21.0,20.8,-18.7
51,50787,246.0,2.0,70.0,52.0,79.0,-23.9,20.6,-21.2
52,50788,305.0,3.0,70.0,52.0,81.0,-20.8,15.7,-18.3
53,50832,323.0,5.0,17.0,12.0,63.0,-14.7,30.0,-8.9
54,50833,336.0,2.0,17.0,12.0,80.0,-16.2,30.0,-13.5
55,50834,297.0,2.0,15.0,12.0,71.0,-17.1,30.0,-13.0
56,50838,297.0,3.0,24.0,21.0,74.0,-12.4,22.2,-8.6
57,50842,350.0,3.0,27.0,23.0,79.0,-22.3,22.7,-19.6
58,50844,11.0,3.0,26.0,10.0,70.0,-17.6,26.0,-13.3
59,50850,340.0,1.0,27.0,23.0,80.0,-21.3,24.7,-18.7
60,50851,37.0,3.0,35.0,28.0,73.0,-20.7,27.6,-17.0
61,50852,360.0,1.0,35.0,28.0,76.0,-21.3,16.2,-18.1
62,50853,20.0,1.0,65.0,33.0,75.0,-18.1,23.6,-14.7
63,50854,336.0,3.0,28.0,16.0,73.0,-21.3,21.2,-17.6
64,50858,342.0,3.0,36.0,24.0,85.0,-19.6,7.8,-17.8
65,50859,335.0,1.0,36.0,24.0,78.0,-23.1,15.9,-20.3
66,50861,307.0,0.0,65.0,33.0,86.0,-21.7,5.5,-20.1
67,50862,0.0,0.0,65.0,33.0,78.0,-25.7,5.8,-22.9
68,50867,271.0,2.0,36.0,24.0,83.0,-13.1,10.7,-10.8
69,50871,4.0,0.0,71.0,68.0,81.0,-20.1,9.7,-17.6
70,50873,176.0,0.0,87.0,70.0,84.0,-21.9,2.8,-19.9
71,50877,253.0,0.0,71.0,68.0,82.0,-17.5,15.5,-15.1
72,50878,264.0,1.0,66.0,59.0,84.0,-20.4,4.5,-18.4
73,50879,268.0,2.0,93.0,50.0,85.0,-14.4,1.7,-12.4
74,50880,247.0,1.0,70.0,52.0,80.0,-18.8,8.0,-16.2
75,50881,265.0,1.0,70.0,52.0,83.0,-19.0,14.1,-16.8
76,50884,65.0,0.0,71.0,66.0,77.0,-17.1,12.3,-13.9
77,50888,186.0,1.0,139.0,126.0,83.0,-22.0,5.7,-19.8
78,50892,2.0,0.0,70.0,52.0,80.0,-27.5,9.1,-25.1
79,50913,289.0,2.0,15.0,12.0,79.0,-17.5,24.0,-14.7
80,50915,0.0,0.0,9.0,7.0,79.0,-23.8,21.5,-21.1
81,50924,234.0,3.0,15.0,12.0,76.0,-19.2,10.0,-15.9
82,50928,326.0,1.0,15.0,12.0,64.0,-17.6,30.0,-12.2
83,50934,301.0,2.0,15.0,12.0,79.0,-13.2,12.6,-10.3
84,50936,352.0,3.0,26.0,10.0,82.0,-13.4,25.0,-10.9
85,50937,320.0,5.0,15.0,12.0,72.0,-14.4,30.0,-10.3
86,50939,,,,,,,,
87,50940,350.0,2.0,26.0,10.0,81.0,-14.9,30.0,-12.4
88,50945,337.0,3.0,33.0,26.0,92.0,-15.1,30.0,-14.2
89,50946,314.0,1.0,33.0,26.0,86.0,-14.7,10.2,-12.9
90,50948,357.0,2.0,43.0,32.0,86.0,-14.2,6.9,-12.3
91,50949,331.0,3.0,43.0,32.0,85.0,-13.8,30.0,-11.8
92,50950,344.0,3.0,30.0,24.0,81.0,-17.6,12.9,-15.1
93,50953,331.0,1.0,36.0,24.0,76.0,-19.3,17.0,-16.1
94,50954,333.0,5.0,33.0,26.0,78.0,-16.3,7.5,-13.3
95,50955,330.0,5.0,88.0,70.0,90.0,-11.1,24.8,-9.8
96,50956,326.0,2.0,36.0,24.0,83.0,-17.5,21.8,-15.3
97,50958,340.0,2.0,36.0,22.0,80.0,-13.0,22.8,-10.2
98,50960,76.0,1.0,36.0,22.0,85.0,-14.4,8.0,-12.4
99,50962,0.0,0.0,36.0,22.0,83.0,-16.6,11.4,-14.4
100,50963,15.0,1.0,36.0,22.0,85.0,-15.8,9.6,-13.8
101,50964,28.0,2.0,36.0,22.0,73.0,-15.2,7.9,-11.3
102,50965,80.0,0.0,36.0,22.0,77.0,-16.5,6.6,-13.3
103,50968,63.0,0.0,36.0,22.0,72.0,-16.4,14.3,-12.4
104,50971,288.0,3.0,93.0,50.0,82.0,-13.5,9.0,-11.0
105,50973,303.0,0.0,93.0,50.0,86.0,-14.1,8.6,-12.2
106,50978,271.0,2.0,98.0,65.0,88.0,-10.9,5.0,-9.3
107,50979,87.0,1.0,98.0,65.0,87.0,-11.7,5.2,-9.9
108,50983,357.0,9.0,97.0,83.0,83.0,-16.9,9.1,-14.7
109,50985,338.0,3.0,97.0,83.0,79.0,-12.6,21.2,-9.6
110,50987,277.0,3.0,82.0,66.0,85.0,-11.3,12.8,-9.2
111,51053,95.0,1.0,8.0,5.0,84.0,-17.1,8.7,-15.0
112,51058,94.0,1.0,8.0,5.0,77.0,-26.7,18.7,-23.8
113,51059,180.0,1.0,125.0,121.0,58.0,-17.7,30.0,-11.1
114,51060,119.0,2.0,8.0,5.0,81.0,-21.7,8.8,-19.3
115,51068,184.0,1.0,8.0,5.0,82.0,-25.7,8.0,-23.5
116,51076,0.0,0.0,8.0,5.0,83.0,-21.3,17.0,-19.1
117,51087,0.0,0.0,8.0,5.0,70.0,-21.9,30.0,-17.8
118,51133,77.0,1.0,26.0,17.0,73.0,-15.4,18.0,-11.5
119,51137,227.0,0.0,26.0,17.0,76.0,-15.9,30.0,-12.5
120,51145,73.0,0.0,26.0,17.0,71.0,-17.3,25.4,-13.2
121,51156,359.0,3.0,125.0,121.0,65.0,-20.2,30.0,-15.1
122,51186,0.0,0.0,8.0,5.0,75.0,-28.7,26.3,-25.6
123,51232,177.0,2.0,123.0,77.0,83.0,-20.0,2.4,-17.8
124,51238,311.0,0.0,123.0,77.0,82.0,-21.7,1.4,-19.4
125,51241,198.0,1.0,26.0,17.0,66.0,-17.0,30.0,-11.9
126,51243,77.0,0.0,118.0,85.0,79.0,-23.4,4.2,-20.7
127,51288,89.0,2.0,427.0,292.0,55.0,-18.8,30.0,-11.6
128,51328,32.0,1.0,111.0,70.0,86.0,-11.2,4.6,-9.3
129,51329,0.0,0.0,111.0,70.0,88.0,-16.1,1.6,-14.6
130,51330,259.0,0.0,147.0,94.0,61.0,-18.7,30.0,-12.8
131,51334,244.0,1.0,123.0,77.0,83.0,-20.1,2.3,-17.9
132,51346,158.0,1.0,281.0,242.0,78.0,-22.8,3.1,-20.0
133,51352,65.0,1.0,142.0,80.0,86.0,-20.1,2.6,-18.3
134,51353,128.0,0.0,258.0,229.0,80.0,-23.9,2.4,-21.4
135,51356,253.0,0.0,258.0,229.0,86.0,-21.4,0.1,-19.7
136,51357,76.0,0.0,281.0,242.0,82.0,-22.3,1.2,-20.0
137,51358,141.0,1.0,281.0,242.0,81.0,-23.5,0.1,-21.1
138,51359,141.0,0.0,258.0,229.0,79.0,-21.7,2.7,-19.0
139,51365,116.0,0.0,427.0,292.0,78.0,-26.6,1.3,-23.9
140,51367,227.0,0.0,230.0,162.0,80.0,-24.9,3.3,-22.4
141,51368,249.0,0.0,230.0,162.0,84.0,-22.8,0.3,-20.8
142,51369,350.0,0.0,281.0,256.0,85.0,-18.5,0.4,-16.6
143,51377,276.0,0.0,427.0,292.0,85.0,-22.7,0.7,-20.8
144,51378,0.0,0.0,153.0,91.0,86.0,-17.4,7.8,-15.6
145,51379,155.0,1.0,153.0,91.0,75.0,-24.6,22.1,-21.3
146,51430,280.0,1.0,229.0,179.0,86.0,-14.5,3.5,-12.7
147,51431,0.0,0.0,224.0,161.0,86.0,-13.1,4.0,-11.2
148,51433,76.0,1.0,224.0,161.0,85.0,-18.6,16.1,-16.7
149,51434,22.0,0.0,224.0,161.0,76.0,-12.3,17.5,-8.8
150,51435,0.0,0.0,224.0,161.0,86.0,-14.5,6.2,-12.7
151,51436,114.0,0.0,224.0,161.0,54.0,-15.1,30.0,-7.4
152,51437,357.0,1.0,229.0,179.0,66.0,-16.9,30.0,-11.8
153,51438,248.0,1.0,229.0,179.0,76.0,-15.8,18.8,-12.4
154,51463,193.0,2.0,163.0,163.0,73.0,-16.5,6.8,-12.7
155,51465,217.0,1.0,163.0,163.0,43.0,-21.7,30.0,-11.6
156,51467,53.0,0.0,89.0,52.0,51.0,-23.9,30.0,-16.1
157,51468,,,,,,,,
158,51469,241.0,3.0,163.0,163.0,41.0,-21.5,30.0,-10.8
159,51470,140.0,2.0,163.0,163.0,50.0,-21.7,30.0,-13.5
160,51477,276.0,0.0,163.0,163.0,81.0,-19.6,21.5,-17.1
