,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
0,50136,1.0,0.0,,,72.0,-30.6,3.7,-27.1
1,50137,0.0,0.0,,,73.0,-30.1,7.1,-26.7
2,50246,222.0,2.0,18.0,9.0,73.0,-25.3,30.0,-21.8
3,50247,104.0,0.0,,,77.0,-27.3,14.5,-24.4
4,50349,77.0,0.0,18.0,9.0,72.0,-27.6,19.5,-24.0
5,50353,323.0,0.0,18.0,9.0,74.0,-30.7,7.7,-27.5
6,50425,0.0,0.0,23.0,19.0,82.0,-19.1,2.1,-16.8
7,50431,31.0,0.0,23.0,19.0,81.0,-23.5,4.5,-21.1
8,50434,172.0,2.0,23.0,19.0,78.0,-24.8,7.6,-22.0
9,50442,305.0,2.0,18.0,9.0,79.0,-20.8,10.6,-18.1
10,50445,6.0,1.0,18.0,9.0,78.0,-23.6,16.4,-20.8
11,50468,339.0,3.0,31.0,6.0,71.0,-25.3,25.2,-21.4
12,50514,256.0,2.0,23.0,19.0,78.0,-22.9,16.0,-20.1
13,50524,245.0,2.0,23.0,19.0,83.0,-18.3,2.3,-16.1
14,50525,228.0,1.0,24.0,24.0,80.0,-18.2,6.1,-15.5
15,50526,330.0,1.0,23.0,19.0,83.0,-17.9,3.1,-15.7
16,50527,221.0,2.0,23.0,19.0,80.0,-19.1,8.0,-16.5
17,50548,24.0,0.0,59.0,38.0,76.0,-23.5,6.0,-20.4
18,50557,55.0,1.0,18.0,9.0,79.0,-22.4,4.2,-19.7
19,50564,274.0,0.0,37.0,23.0,70.0,-22.6,12.0,-18.5
20,50566,256.0,0.0,37.0,23.0,77.0,-21.5,19.3,-18.5
21,50603,248.0,3.0,24.0,24.0,83.0,-21.7,30.0,-19.6
22,50618,232.0,2.0,24.0,24.0,88.0,-22.4,1.2,-20.9
23,50632,347.0,4.0,24.0,24.0,70.0,-18.5,30.0,-14.2
24,50639,346.0,2.0,59.0,38.0,51.0,-18.1,22.2,-9.9
25,50645,0.0,0.0,59.0,38.0,72.0,-20.6,30.0,-16.7
26,50646,8.0,0.0,59.0,38.0,74.0,-19.5,12.4,-15.9
27,50647,307.0,2.0,59.0,38.0,64.0,-17.3,22.0,-11.9
28,50655,209.0,0.0,59.0,38.0,69.0,-21.6,14.0,-17.3
29,50656,2.0,2.0,80.0,64.0,65.0,-21.0,27.2,-15.9
30,50658,17.0,3.0,59.0,38.0,64.0,-20.7,28.9,-15.4
