,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
0,50136,84.0,1.0,13.0,13.0,76.0,-31.1,6.3,-28.2
1,50137,0.0,0.0,13.0,13.0,72.0,-32.2,30.0,-28.7
2,50246,276.0,2.0,13.0,13.0,72.0,-31.8,30.0,-28.3
3,50247,185.0,0.0,13.0,13.0,70.0,-37.3,18.6,-33.7
4,50349,195.0,0.0,13.0,13.0,75.0,-30.4,30.0,-27.3
5,50353,341.0,3.0,4.0,3.0,77.0,-24.4,30.0,-21.4
6,50425,96.0,1.0,34.0,26.0,70.0,-36.3,23.8,-32.7
7,50431,38.0,0.0,13.0,13.0,70.0,-39.3,28.9,-35.8
8,50434,207.0,1.0,13.0,13.0,69.0,-38.3,30.0,-34.6
9,50442,343.0,0.0,13.0,13.0,68.0,-26.6,30.0,-22.3
10,50445,14.0,1.0,13.0,13.0,76.0,-30.3,20.9,-27.4
11,50468,341.0,2.0,14.0,8.0,50.0,-23.2,30.0,-15.1
12,50514,268.0,5.0,34.0,26.0,80.0,-23.5,30.0,-21.0
13,50524,173.0,0.0,34.0,26.0,72.0,-36.6,4.3,-33.3
14,50525,191.0,0.0,34.0,26.0,73.0,-30.4,9.8,-27.0
15,50526,0.0,0.0,34.0,26.0,72.0,-34.6,10.2,-31.2
16,50527,164.0,4.0,34.0,26.0,74.0,-29.1,28.5,-25.8
17,50548,81.0,0.0,13.0,13.0,72.0,-30.3,8.4,-26.8
18,50557,209.0,0.0,13.0,13.0,63.0,-29.4,30.0,-24.4
19,50564,227.0,1.0,14.0,8.0,66.0,-25.5,7.1,-20.8
20,50566,287.0,1.0,14.0,8.0,60.0,-23.1,30.0,-17.2
21,50603,241.0,4.0,34.0,26.0,83.0,-22.8,30.0,-20.7
22,50618,217.0,2.0,34.0,26.0,84.0,-24.6,30.0,-22.6
23,50632,350.0,0.0,34.0,26.0,71.0,-22.3,30.0,-18.3
24,50639,334.0,5.0,44.0,31.0,49.0,-21.4,30.0,-12.9
25,50645,0.0,0.0,44.0,31.0,73.0,-27.9,17.5,-24.4
26,50646,225.0,1.0,44.0,31.0,80.0,-25.5,8.3,-23.0
27,50647,261.0,0.0,44.0,31.0,73.0,-21.4,16.8,-17.7
28,50655,282.0,2.0,44.0,31.0,67.0,-25.1,29.0,-20.6
29,50656,91.0,0.0,119.0,108.0,77.0,-30.0,3.7,-27.2
30,50658,285.0,2.0,44.0,31.0,64.0,-24.3,29.6,-19.2
31,50659,207.0,0.0,119.0,108.0,75.0,-24.2,17.5,-20.9
