,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
0,50136,241.0,1.0,48.0,16.0,72.0,-16.1,7.1,-12.1
1,50137,321.0,3.0,48.0,16.0,74.0,-16.6,10.1,-12.9
2,50246,223.0,1.0,48.0,16.0,66.0,-17.1,23.0,-12.0
3,50247,0.0,0.0,48.0,16.0,65.0,-18.8,14.9,-13.6
4,50349,4.0,0.0,48.0,16.0,68.0,-16.8,19.9,-12.1
5,50353,0.0,0.0,51.0,28.0,78.0,-20.6,4.0,-17.7
6,50425,230.0,1.0,18.0,7.0,73.0,-24.1,14.7,-20.5
7,50431,219.0,2.0,48.0,16.0,74.0,-20.9,15.0,-17.4
8,50434,315.0,1.0,48.0,16.0,72.0,-21.1,16.0,-17.3
9,50442,291.0,2.0,48.0,16.0,54.0,-18.8,30.0,-11.3
10,50445,263.0,2.0,48.0,16.0,56.0,-18.2,30.0,-11.2
11,50468,316.0,1.0,40.0,24.0,69.0,-19.8,17.5,-15.4
12,50514,289.0,5.0,18.0,7.0,78.0,-18.6,22.0,-15.6
13,50524,220.0,1.0,18.0,7.0,75.0,-24.5,18.6,-21.2
14,50525,229.0,3.0,21.0,14.0,72.0,-24.4,21.0,-20.7
15,50526,269.0,3.0,18.0,7.0,71.0,-22.6,19.5,-18.6
16,50527,193.0,3.0,18.0,7.0,75.0,-24.3,15.7,-21.0
17,50548,191.0,0.0,48.0,16.0,62.0,-20.8,2.9,-15.2
18,50557,220.0,0.0,48.0,16.0,68.0,-19.6,7.0,-15.0
19,50564,218.0,3.0,40.0,24.0,66.0,-17.9,10.1,-12.9
20,50566,267.0,1.0,40.0,24.0,68.0,-16.9,4.9,-12.2
21,50603,324.0,8.0,21.0,14.0,69.0,-16.2,30.0,-11.7
22,50618,268.0,3.0,21.0,14.0,81.0,-18.9,30.0,-16.4
23,50632,302.0,6.0,21.0,14.0,62.0,-19.2,30.0,-13.5
24,50639,331.0,2.0,202.0,156.0,42.0,-18.4,30.0,-7.7
25,50645,208.0,1.0,202.0,156.0,66.0,-19.8,7.9,-14.9
26,50646,258.0,1.0,202.0,156.0,77.0,-18.3,2.2,-15.2
27,50647,185.0,1.0,202.0,156.0,56.0,-17.3,5.4,-10.2
28,50655,136.0,1.0,202.0,156.0,73.0,-20.0,3.1,-16.3
29,50656,209.0,0.0,53.0,46.0,77.0,-18.9,2.1,-15.8
30,50658,180.0,1.0,202.0,156.0,75.0,-20.3,4.4,-16.9
31,50659,211.0,1.0,167.0,154.0,75.0,-19.5,3.3,-16.1
32,50673,110.0,2.0,53.0,46.0,65.0,-18.7,21.5,-13.5
33,50674,233.0,2.0,53.0,46.0,59.0,-15.4,21.7,-8.8
34,50727,340.0,2.0,11.0,8.0,71.0,-22.0,10.5,-18.0
35,50739,208.0,0.0,139.0,124.0,60.0,-16.1,5.2,-9.8
36,50741,133.0,1.0,202.0,156.0,61.0,-18.2,5.2,-12.2
37,50742,151.0,0.0,202.0,156.0,74.0,-19.1,1.4,-15.5
38,50745,19.0,1.0,202.0,156.0,61.0,-17.4,2.6,-11.4
39,50749,3.0,0.0,196.0,154.0,66.0,-19.7,7.6,-14.8
40,50750,292.0,1.0,202.0,156.0,70.0,-19.9,3.3,-15.7
41,50755,289.0,1.0,167.0,154.0,72.0,-18.4,3.8,-14.5
42,50756,161.0,2.0,53.0,46.0,81.0,-18.5,1.1,-16.0
43,50758,267.0,1.0,167.0,154.0,78.0,-18.4,7.9,-15.4
44,50767,181.0,1.0,115.0,96.0,75.0,-17.3,2.5,-13.8
45,50772,188.0,1.0,53.0,46.0,62.0,-16.6,7.4,-10.7
46,50774,276.0,4.0,53.0,46.0,58.0,-15.6,11.2,-8.8
47,50775,153.0,0.0,69.0,41.0,64.0,-14.6,11.1,-9.0
48,50776,0.0,0.0,93.0,43.0,64.0,-14.9,11.4,-9.4
49,50778,201.0,1.0,61.0,35.0,66.0,-15.0,10.9,-9.8
50,50779,180.0,2.0,61.0,35.0,73.0,-15.9,13.4,-12.1
51,50787,250.0,3.0,61.0,35.0,70.0,-14.6,13.9,-10.2
52,50788,251.0,2.0,61.0,35.0,68.0,-13.9,6.9,-9.1
53,50832,3.0,1.0,11.0,8.0,50.0,-15.3,23.7,-6.6
54,50833,0.0,0.0,197.0,132.0,59.0,-14.0,23.7,-7.4
55,50834,282.0,4.0,11.0,8.0,48.0,-17.8,30.0,-8.8
56,50838,269.0,2.0,11.0,8.0,46.0,-18.2,30.0,-8.7
57,50842,234.0,0.0,196.0,154.0,66.0,-18.7,5.3,-13.7
58,50844,154.0,1.0,49.0,18.0,59.0,-18.5,4.1,-12.1
59,50850,196.0,2.0,196.0,154.0,68.0,-17.5,3.8,-12.8
60,50851,199.0,2.0,167.0,154.0,74.0,-18.4,3.9,-14.8
61,50852,156.0,1.0,115.0,96.0,72.0,-18.0,2.7,-14.1
62,50853,217.0,2.0,115.0,96.0,77.0,-15.4,5.5,-12.2
63,50854,219.0,1.0,145.0,123.0,70.0,-19.1,3.5,-14.8
64,50858,189.0,2.0,115.0,96.0,79.0,-18.6,5.4,-15.9
65,50859,214.0,1.0,115.0,96.0,71.0,-19.3,3.5,-15.2
66,50861,212.0,3.0,115.0,96.0,79.0,-14.6,4.1,-11.8
67,50862,26.0,1.0,53.0,46.0,77.0,-16.8,6.7,-13.6
68,50867,99.0,2.0,115.0,96.0,71.0,-17.3,5.6,-13.2
69,50871,226.0,5.0,44.0,38.0,65.0,-13.7,12.9,-8.3
70,50873,188.0,1.0,44.0,38.0,65.0,-13.0,9.5,-7.6
71,50877,232.0,4.0,44.0,38.0,58.0,-15.0,22.8,-8.2
72,50878,224.0,2.0,35.0,32.0,69.0,-13.3,11.1,-8.6
73,50879,120.0,0.0,70.0,46.0,73.0,-13.8,7.7,-9.9
74,50880,321.0,0.0,61.0,35.0,51.0,-15.0,27.8,-6.5
75,50881,333.0,1.0,61.0,35.0,64.0,-14.0,25.6,-8.4
76,50884,192.0,2.0,66.0,62.0,64.0,-13.9,12.7,-8.3
