,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
0,50136,0.0,0.0,,,72.0,-35.0,13.3,-31.6
1,50137,167.0,0.0,,,70.0,-34.9,20.5,-31.2
2,50246,262.0,2.0,,,75.0,-30.9,23.3,-27.8
3,50247,0.0,0.0,,,71.0,-35.8,30.0,-32.3
4,50349,264.0,0.0,19.0,6.0,70.0,-34.0,30.0,-30.3
5,50353,0.0,0.0,19.0,6.0,73.0,-33.7,30.0,-30.4
6,50425,0.0,0.0,38.0,30.0,82.0,-19.5,1.2,-17.2
7,50431,0.0,0.0,38.0,30.0,82.0,-23.6,0.9,-21.3
8,50434,166.0,3.0,38.0,30.0,81.0,-23.3,12.5,-20.9
9,50442,158.0,0.0,19.0,6.0,76.0,-28.2,26.7,-25.2
10,50445,332.0,1.0,19.0,6.0,78.0,-25.9,30.0,-23.1
11,50468,329.0,1.0,19.0,6.0,77.0,-26.2,25.3,-23.3
12,50514,267.0,2.0,38.0,30.0,78.0,-24.0,11.5,-21.2
13,50524,262.0,1.0,38.0,30.0,86.0,-18.5,0.4,-16.7
14,50525,164.0,1.0,38.0,30.0,79.0,-19.4,10.9,-16.6
15,50526,270.0,0.0,38.0,30.0,84.0,-19.4,6.6,-17.3
16,50527,171.0,1.0,38.0,30.0,79.0,-19.9,11.7,-17.1
17,50548,42.0,1.0,19.0,11.0,76.0,-27.5,9.0,-24.5
18,50557,144.0,0.0,19.0,6.0,81.0,-26.6,17.2,-24.3
19,50564,261.0,0.0,19.0,6.0,77.0,-25.5,30.0,-22.6
20,50566,245.0,1.0,19.0,6.0,79.0,-26.3,18.6,-23.7
21,50603,261.0,3.0,38.0,30.0,84.0,-23.6,30.0,-21.6
22,50618,272.0,3.0,38.0,30.0,95.0,-15.4,16.9,-14.8
23,50632,326.0,1.0,38.0,30.0,78.0,-19.3,26.1,-16.4
24,50639,356.0,1.0,19.0,11.0,65.0,-17.2,28.2,-12.0
25,50645,7.0,1.0,19.0,11.0,80.0,-23.5,30.0,-21.0
26,50646,3.0,2.0,19.0,11.0,77.0,-22.4,30.0,-19.4
27,50647,333.0,2.0,19.0,11.0,81.0,-17.7,26.1,-15.2
28,50655,344.0,1.0,19.0,11.0,79.0,-24.4,30.0,-21.7
29,50656,352.0,2.0,42.0,36.0,77.0,-22.9,30.0,-19.9
30,50658,11.0,5.0,25.0,23.0,69.0,-22.4,30.0,-18.1
31,50659,18.0,4.0,42.0,36.0,75.0,-22.8,30.0,-19.5
32,50673,179.0,0.0,29.0,18.0,77.0,-28.8,21.0,-26.0
33,50674,336.0,0.0,29.0,18.0,77.0,-29.2,17.4,-26.4
34,50727,340.0,1.0,20.0,20.0,80.0,-19.4,22.7,-16.8
35,50739,357.0,3.0,19.0,11.0,80.0,-17.0,30.0,-14.3
36,50741,288.0,2.0,19.0,11.0,83.0,-18.0,30.0,-15.8
37,50742,340.0,2.0,19.0,11.0,79.0,-20.4,13.8,-17.6
38,50745,24.0,1.0,19.0,11.0,75.0,-20.0,30.0,-16.6
39,50749,6.0,2.0,28.0,26.0,77.0,-22.1,30.0,-19.1
40,50750,25.0,4.0,25.0,23.0,72.0,-21.1,30.0,-17.3
41,50755,48.0,4.0,42.0,36.0,74.0,-21.4,30.0,-17.9
42,50756,356.0,3.0,42.0,36.0,77.0,-21.7,7.7,-18.7
43,50758,36.0,1.0,39.0,21.0,76.0,-20.6,30.0,-17.4
44,50767,9.0,4.0,42.0,36.0,74.0,-18.2,7.7,-14.6
45,50772,31.0,2.0,29.0,18.0,78.0,-26.3,17.5,-23.5
46,50774,92.0,0.0,34.0,31.0,79.0,-24.2,15.8,-21.5
47,50775,58.0,1.0,8.0,8.0,71.0,-18.3,30.0,-14.2
48,50776,250.0,0.0,29.0,21.0,80.0,-23.0,12.3,-20.4
49,50778,260.0,2.0,69.0,51.0,78.0,-19.1,14.2,-16.2
50,50779,163.0,3.0,69.0,51.0,81.0,-22.6,25.2,-20.2
51,50787,237.0,2.0,69.0,51.0,79.0,-24.0,17.3,-21.3
52,50788,295.0,1.0,69.0,51.0,82.0,-23.1,12.8,-20.8
53,50832,319.0,4.0,21.0,14.0,64.0,-14.0,30.0,-8.4
54,50833,355.0,3.0,21.0,14.0,77.0,-14.4,30.0,-11.2
55,50834,298.0,5.0,20.0,20.0,69.0,-16.7,30.0,-12.2
56,50838,295.0,1.0,21.0,14.0,79.0,-12.6,18.8,-9.6
57,50842,357.0,3.0,28.0,26.0,78.0,-21.3,29.6,-18.4
58,50844,5.0,4.0,29.0,16.0,71.0,-16.3,15.3,-12.1
59,50850,23.0,1.0,28.0,26.0,74.0,-19.5,28.0,-15.9
60,50851,23.0,2.0,42.0,36.0,72.0,-20.1,27.3,-16.2
61,50852,2.0,3.0,42.0,36.0,75.0,-20.7,18.5,-17.3
62,50853,10.0,2.0,79.0,42.0,78.0,-16.9,17.7,-13.9
63,50854,335.0,3.0,39.0,21.0,73.0,-19.4,22.9,-15.7
64,50858,333.0,3.0,55.0,44.0,90.0,-15.2,8.1,-14.0
65,50859,352.0,1.0,55.0,44.0,76.0,-20.1,15.8,-16.9
