,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
0,50136,77.0,2.0,31.0,24.0,79.0,-22.3,1.9,-19.6
1,50137,159.0,0.0,31.0,24.0,78.0,-26.2,26.4,-23.4
2,50246,275.0,2.0,31.0,24.0,73.0,-25.1,30.0,-21.6
3,50247,168.0,0.0,31.0,24.0,76.0,-28.5,21.9,-25.5
4,50349,285.0,1.0,31.0,24.0,75.0,-26.8,23.1,-23.6
5,50353,233.0,0.0,62.0,36.0,78.0,-29.9,13.1,-27.2
6,50425,85.0,1.0,23.0,16.0,76.0,-27.0,2.6,-24.0
7,50431,231.0,1.0,31.0,24.0,81.0,-22.5,7.3,-20.1
8,50434,211.0,1.0,31.0,24.0,72.0,-32.5,19.5,-29.0
9,50442,194.0,0.0,31.0,24.0,74.0,-23.7,5.1,-20.3
10,50445,17.0,2.0,31.0,24.0,69.0,-22.6,5.9,-18.3
11,50468,354.0,0.0,62.0,36.0,71.0,-25.4,14.0,-21.5
12,50514,257.0,2.0,23.0,16.0,77.0,-22.5,30.0,-19.5
13,50524,189.0,2.0,23.0,16.0,81.0,-23.0,3.3,-20.6
14,50525,170.0,1.0,23.0,16.0,77.0,-22.0,5.3,-19.0
15,50526,135.0,0.0,23.0,16.0,81.0,-23.9,2.9,-21.5
16,50527,169.0,5.0,23.0,16.0,78.0,-21.0,27.2,-18.1
17,50548,344.0,0.0,31.0,24.0,71.0,-23.7,0.9,-19.8
18,50557,148.0,0.0,31.0,24.0,70.0,-26.7,1.9,-22.7
19,50564,218.0,2.0,62.0,36.0,52.0,-21.5,17.4,-13.8
20,50566,178.0,1.0,62.0,36.0,67.0,-23.4,12.9,-18.8
21,50603,245.0,4.0,23.0,16.0,82.0,-15.6,30.0,-13.2
22,50618,202.0,1.0,23.0,16.0,80.0,-17.0,30.0,-14.3
23,50632,216.0,1.0,23.0,16.0,73.0,-17.0,14.4,-13.2
24,50639,112.0,0.0,87.0,62.0,69.0,-17.7,1.4,-13.2
25,50645,234.0,2.0,87.0,62.0,73.0,-20.6,10.1,-16.9
26,50646,228.0,3.0,87.0,62.0,76.0,-21.4,2.1,-18.2
27,50647,83.0,1.0,87.0,62.0,79.0,-18.5,4.8,-15.7
28,50655,215.0,1.0,87.0,62.0,74.0,-27.9,5.7,-24.6
29,50656,183.0,0.0,292.0,274.0,73.0,-24.6,2.0,-21.0
30,50658,233.0,2.0,87.0,62.0,68.0,-22.4,7.9,-17.9
31,50659,243.0,1.0,292.0,274.0,74.0,-22.3,4.8,-18.8
32,50673,188.0,0.0,87.0,66.0,75.0,-29.3,8.3,-26.2
33,50674,222.0,0.0,87.0,66.0,66.0,-22.4,26.9,-17.6
34,50727,128.0,0.0,27.0,26.0,80.0,-22.0,29.4,-19.4
35,50739,173.0,3.0,74.0,56.0,73.0,-15.0,9.9,-11.1
36,50741,215.0,1.0,87.0,62.0,76.0,-18.3,1.7,-15.0
37,50742,175.0,1.0,87.0,62.0,70.0,-19.5,3.1,-15.3
38,50745,202.0,2.0,87.0,62.0,65.0,-15.7,8.2,-10.4
39,50749,205.0,1.0,65.0,50.0,70.0,-19.0,6.9,-14.7
40,50750,251.0,2.0,87.0,62.0,69.0,-21.6,7.2,-17.3
41,50755,244.0,0.0,292.0,274.0,78.0,-21.3,2.5,-18.4
42,50756,153.0,1.0,292.0,274.0,77.0,-26.9,0.7,-24.0
43,50758,247.0,2.0,37.0,37.0,79.0,-21.3,11.4,-18.6
44,50767,0.0,0.0,292.0,274.0,80.0,-25.3,0.6,-22.8
45,50772,233.0,2.0,87.0,66.0,71.0,-23.2,5.9,-19.3
46,50774,255.0,1.0,90.0,62.0,75.0,-22.2,7.6,-18.9
47,50775,289.0,2.0,54.0,40.0,51.0,-21.5,30.0,-13.5
48,50776,243.0,1.0,61.0,33.0,53.0,-22.3,8.9,-14.8
49,50778,282.0,4.0,30.0,9.0,55.0,-21.8,30.0,-14.8
50,50779,184.0,5.0,30.0,9.0,67.0,-24.0,26.7,-19.4
51,50787,291.0,4.0,30.0,9.0,52.0,-22.2,30.0,-14.5
52,50788,296.0,6.0,30.0,9.0,52.0,-21.5,30.0,-13.8
53,50832,209.0,1.0,23.0,21.0,69.0,-17.4,17.8,-12.9
54,50833,241.0,1.0,23.0,21.0,75.0,-13.0,22.9,-9.4
55,50834,294.0,3.0,27.0,26.0,61.0,-15.3,11.7,-9.2
56,50838,246.0,2.0,27.0,20.0,51.0,-14.3,30.0,-5.8
57,50842,175.0,1.0,65.0,50.0,77.0,-19.5,2.7,-16.4
58,50844,182.0,2.0,81.0,43.0,68.0,-16.7,11.3,-12.0
59,50850,223.0,2.0,65.0,50.0,73.0,-18.3,6.1,-14.5
60,50851,213.0,0.0,292.0,274.0,81.0,-21.1,2.0,-18.7
61,50852,177.0,1.0,292.0,274.0,77.0,-23.7,0.6,-20.7
62,50853,257.0,1.0,292.0,274.0,77.0,-24.6,1.3,-21.7
63,50854,240.0,0.0,64.0,40.0,75.0,-20.7,2.1,-17.3
64,50858,264.0,1.0,409.0,336.0,85.0,-24.8,3.4,-23.1
65,50859,251.0,1.0,409.0,336.0,82.0,-26.4,1.0,-24.2
66,50861,281.0,0.0,292.0,274.0,78.0,-25.6,2.4,-22.9
67,50862,40.0,1.0,292.0,274.0,78.0,-28.5,3.6,-25.8
68,50867,276.0,2.0,409.0,336.0,78.0,-24.0,1.1,-21.2
69,50871,286.0,1.0,66.0,66.0,71.0,-22.9,2.8,-19.0
70,50873,251.0,1.0,65.0,49.0,66.0,-22.4,3.4,-17.6
71,50877,0.0,0.0,66.0,66.0,69.0,-19.4,5.2,-15.0
72,50878,271.0,3.0,51.0,44.0,62.0,-20.6,9.9,-14.9
73,50879,283.0,4.0,80.0,68.0,74.0,-17.6,1.6,-14.0
74,50880,266.0,2.0,30.0,9.0,49.0,-20.7,30.0,-12.2
75,50881,294.0,4.0,30.0,9.0,58.0,-19.8,22.6,-13.3
76,50884,172.0,0.0,45.0,27.0,48.0,-20.0,20.1,-11.2
77,50888,268.0,0.0,56.0,50.0,63.0,-22.3,9.1,-16.9
78,50892,258.0,2.0,30.0,9.0,55.0,-23.9,9.6,-17.0
79,50913,259.0,1.0,27.0,26.0,79.0,-16.7,16.1,-13.9
80,50915,351.0,0.0,7.0,7.0,74.0,-16.7,4.9,-13.0
81,50924,259.0,1.0,27.0,26.0,75.0,-16.9,18.7,-13.4
82,50928,255.0,3.0,27.0,26.0,61.0,-14.4,18.1,-8.2
83,50934,313.0,2.0,27.0,26.0,55.0,-14.7,30.0,-7.2
84,50936,176.0,2.0,81.0,43.0,70.0,-13.2,6.3,-8.7
85,50937,316.0,5.0,27.0,26.0,54.0,-13.4,30.0,-5.6
86,50939,184.0,3.0,45.0,30.0,74.0,-12.7,7.5,-9.0
87,50940,182.0,3.0,81.0,43.0,78.0,-14.3,12.7,-11.3
88,50945,154.0,1.0,68.0,54.0,88.0,-16.8,30.0,-15.4
89,50946,0.0,0.0,68.0,54.0,82.0,-17.0,6.4,-14.7
90,50948,205.0,1.0,120.0,86.0,68.0,-14.1,9.0,-9.3
91,50949,0.0,0.0,120.0,86.0,80.0,-17.3,10.3,-14.6
92,50950,210.0,1.0,109.0,87.0,81.0,-21.3,2.0,-18.9
93,50953,268.0,1.0,409.0,336.0,83.0,-21.8,0.8,-19.7
94,50954,255.0,1.0,68.0,54.0,82.0,-18.8,1.9,-16.5
95,50955,257.0,2.0,290.0,281.0,81.0,-19.8,12.8,-17.3
