,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
0,50136,94.0,0.0,,,54.0,-21.8,5.5,-14.5
1,50137,174.0,0.0,,,60.0,-25.5,30.0,-19.7
2,50246,201.0,2.0,106.0,53.0,53.0,-22.0,30.0,-14.5
3,50247,112.0,1.0,,,55.0,-24.9,30.0,-18.1
4,50349,280.0,0.0,106.0,53.0,53.0,-22.6,30.0,-15.2
5,50353,0.0,0.0,106.0,53.0,68.0,-27.3,27.0,-23.0
6,50425,93.0,1.0,21.0,12.0,70.0,-25.1,14.8,-21.1
7,50431,243.0,1.0,21.0,12.0,81.0,-24.1,7.1,-21.7
8,50434,96.0,1.0,21.0,12.0,66.0,-24.1,24.1,-19.4
9,50442,322.0,1.0,106.0,53.0,48.0,-21.9,30.0,-13.2
10,50445,345.0,1.0,106.0,53.0,56.0,-20.9,16.5,-14.0
11,50468,190.0,1.0,30.0,24.0,55.0,-22.6,13.1,-15.6
12,50514,269.0,2.0,21.0,12.0,74.0,-15.1,30.0,-11.4
13,50524,343.0,0.0,21.0,12.0,80.0,-21.2,7.3,-18.6
14,50525,202.0,3.0,12.0,12.0,69.0,-21.0,24.0,-16.6
15,50526,258.0,1.0,21.0,12.0,83.0,-16.6,5.3,-14.3
16,50527,167.0,4.0,21.0,12.0,78.0,-20.5,24.3,-17.6
17,50548,303.0,0.0,106.0,83.0,55.0,-20.0,5.5,-12.8
18,50557,162.0,0.0,106.0,53.0,60.0,-22.6,13.9,-16.7
19,50564,60.0,0.0,30.0,24.0,53.0,-21.1,13.3,-13.6
20,50566,16.0,0.0,30.0,24.0,55.0,-21.8,10.5,-14.8
21,50603,234.0,4.0,12.0,12.0,74.0,-14.0,30.0,-10.3
22,50618,231.0,3.0,12.0,12.0,78.0,-18.0,30.0,-15.0
23,50632,290.0,6.0,12.0,12.0,65.0,-15.8,30.0,-10.5
24,50639,13.0,3.0,106.0,83.0,44.0,-15.6,30.0,-5.3
25,50645,223.0,2.0,106.0,83.0,59.0,-20.6,9.8,-14.3
26,50646,139.0,1.0,106.0,83.0,62.0,-20.7,3.3,-15.1
27,50647,211.0,0.0,106.0,83.0,51.0,-15.8,24.9,-7.4
28,50655,255.0,1.0,106.0,83.0,63.0,-23.1,4.7,-17.8
29,50656,308.0,2.0,265.0,249.0,65.0,-22.1,2.1,-17.1
30,50658,240.0,2.0,106.0,83.0,62.0,-21.5,9.2,-15.9
31,50659,352.0,1.0,265.0,249.0,66.0,-22.1,13.3,-17.3
32,50673,100.0,1.0,32.0,22.0,65.0,-27.2,17.1,-22.4
33,50674,319.0,3.0,32.0,22.0,49.0,-21.2,30.0,-12.7
34,50727,338.0,3.0,9.0,8.0,72.0,-16.3,30.0,-12.3
35,50739,169.0,1.0,106.0,83.0,51.0,-14.5,26.4,-6.0
36,50741,182.0,1.0,106.0,83.0,52.0,-16.1,30.0,-8.0
37,50742,255.0,0.0,106.0,83.0,49.0,-19.7,12.3,-11.1
38,50745,239.0,0.0,106.0,83.0,55.0,-17.3,8.3,-10.0
