,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
104,50971,0.0,0.0,40.0,35.0,68.0,-14.6,8.3,-9.8
105,50973,93.0,3.0,67.0,56.0,83.0,-11.1,5.3,-8.7
106,50978,70.0,1.0,70.0,33.0,79.0,-13.6,4.1,-10.7
107,50979,171.0,1.0,70.0,33.0,75.0,-13.5,5.8,-9.9
108,50983,28.0,1.0,65.0,53.0,64.0,-15.8,16.8,-10.3
109,50985,121.0,2.0,65.0,53.0,65.0,-16.7,17.2,-11.4
110,50987,45.0,1.0,63.0,40.0,79.0,-14.5,5.3,-11.6
111,51053,160.0,1.0,13.0,10.0,73.0,-18.5,13.5,-14.7
112,51058,113.0,2.0,13.0,10.0,78.0,-25.2,30.0,-22.4
113,51059,182.0,2.0,147.0,109.0,65.0,-16.5,25.0,-11.2
114,51060,127.0,2.0,13.0,10.0,79.0,-22.2,12.7,-19.5
115,51068,53.0,0.0,13.0,10.0,79.0,-25.8,13.0,-23.2
116,51076,20.0,0.0,13.0,10.0,77.0,-18.7,19.8,-15.6
117,51087,168.0,0.0,13.0,10.0,67.0,-20.1,30.0,-15.4
118,51133,45.0,2.0,31.0,9.0,71.0,-17.7,12.6,-13.6
119,51137,175.0,2.0,31.0,9.0,71.0,-17.6,30.0,-13.5
120,51145,34.0,1.0,31.0,9.0,80.0,-18.8,2.2,-16.2
121,51156,14.0,4.0,147.0,109.0,69.0,-19.1,30.0,-14.7
122,51186,75.0,0.0,13.0,10.0,77.0,-26.8,20.9,-23.9
123,51232,164.0,2.0,55.0,36.0,83.0,-19.7,1.8,-17.5
124,51238,257.0,1.0,55.0,36.0,78.0,-23.3,6.6,-20.5
125,51241,181.0,1.0,31.0,9.0,61.0,-17.7,12.3,-11.7
126,51243,323.0,0.0,139.0,108.0,80.0,-22.5,2.3,-19.9
127,51288,154.0,1.0,282.0,191.0,56.0,-18.6,30.0,-11.6
128,51328,68.0,1.0,199.0,156.0,91.0,-12.6,6.6,-11.4
129,51329,184.0,0.0,199.0,156.0,88.0,-14.9,1.4,-13.3
130,51330,237.0,1.0,32.0,20.0,65.0,-21.7,30.0,-16.7
131,51334,158.0,0.0,55.0,36.0,81.0,-21.6,3.7,-19.2
132,51346,39.0,0.0,64.0,34.0,79.0,-22.7,3.4,-20.0
133,51352,92.0,1.0,64.0,34.0,87.0,-18.8,1.8,-17.2
134,51353,84.0,1.0,233.0,124.0,82.0,-21.9,1.9,-19.6
135,51356,217.0,0.0,233.0,124.0,84.0,-24.6,0.4,-22.6
136,51357,96.0,0.0,270.0,200.0,82.0,-20.9,3.5,-18.6
137,51358,0.0,0.0,270.0,200.0,80.0,-24.4,0.2,-21.9
138,51359,46.0,0.0,233.0,124.0,80.0,-24.1,1.5,-21.6
139,51365,94.0,1.0,282.0,191.0,80.0,-26.2,1.3,-23.7
140,51367,174.0,1.0,95.0,62.0,81.0,-23.0,6.5,-20.6
141,51368,0.0,0.0,95.0,62.0,82.0,-23.7,0.5,-21.5
142,51369,0.0,0.0,88.0,50.0,86.0,-19.3,0.8,-17.5
143,51377,62.0,0.0,282.0,191.0,80.0,-25.3,1.4,-22.8
144,51378,194.0,0.0,150.0,108.0,84.0,-19.0,2.0,-16.9
145,51379,143.0,1.0,150.0,108.0,80.0,-24.9,9.9,-22.4
146,51430,0.0,0.0,127.0,124.0,86.0,-17.0,4.5,-15.2
147,51431,0.0,0.0,197.0,148.0,90.0,-14.9,1.0,-13.6
148,51433,0.0,0.0,197.0,148.0,82.0,-18.8,8.1,-16.5
149,51434,236.0,1.0,197.0,148.0,92.0,-11.3,1.2,-10.3
150,51435,0.0,0.0,197.0,148.0,82.0,-16.6,5.3,-14.2
151,51436,142.0,1.0,64.0,34.0,54.0,-14.8,19.7,-7.1
152,51437,17.0,2.0,127.0,124.0,49.0,-18.8,14.3,-10.1
153,51438,232.0,0.0,127.0,124.0,67.0,-16.4,15.3,-11.5
154,51463,199.0,1.0,43.0,40.0,67.0,-16.2,20.0,-11.3
155,51465,221.0,2.0,43.0,40.0,42.0,-21.5,30.0,-11.1
156,51467,0.0,0.0,86.0,56.0,55.0,-23.8,30.0,-16.9
157,51468,,,,,,,,
158,51469,239.0,2.0,43.0,40.0,33.0,-22.4,30.0,-9.1
159,51470,136.0,4.0,43.0,40.0,38.0,-23.4,30.0,-12.0
160,51477,60.0,2.0,43.0,40.0,63.0,-17.8,30.0,-12.2
161,51482,193.0,2.0,184.0,84.0,54.0,-18.7,30.0,-11.2
162,51495,341.0,3.0,107.0,69.0,60.0,-17.0,30.0,-10.8
163,51526,271.0,2.0,150.0,108.0,75.0,-21.8,1.1,-18.5
164,51542,312.0,0.0,64.0,34.0,71.0,-36.6,12.3,-33.1
165,51559,20.0,1.0,86.0,56.0,78.0,-17.1,11.0,-14.1
166,51567,238.0,0.0,106.0,49.0,82.0,-18.5,3.6,-16.1
167,51568,205.0,0.0,106.0,49.0,82.0,-19.8,6.4,-17.5
168,51571,243.0,2.0,150.0,108.0,72.0,-17.6,5.0,-13.6
169,51572,360.0,0.0,184.0,84.0,64.0,-18.7,2.5,-13.3
170,51573,65.0,1.0,184.0,84.0,60.0,-15.6,7.2,-9.3
171,51581,0.0,0.0,184.0,84.0,65.0,-19.6,9.9,-14.5
172,51627,320.0,1.0,154.0,80.0,80.0,-12.3,2.6,-9.5
173,51628,0.0,0.0,154.0,80.0,73.0,-13.0,4.4,-9.1
174,51629,314.0,0.0,121.0,75.0,71.0,-12.4,3.3,-8.1
175,51633,25.0,0.0,121.0,75.0,85.0,-13.9,1.5,-11.9
176,51636,36.0,0.0,121.0,75.0,82.0,-12.6,3.4,-10.1
177,51639,262.0,0.0,121.0,75.0,83.0,-12.4,2.5,-10.1
178,51642,27.0,1.0,86.0,56.0,83.0,-12.9,6.8,-10.6
179,51644,21.0,0.0,121.0,75.0,82.0,-12.6,1.5,-10.1
180,51655,255.0,1.0,106.0,49.0,77.0,-13.4,6.5,-10.1
181,51656,42.0,0.0,86.0,56.0,84.0,-15.8,4.9,-13.7
182,51701,147.0,0.0,80.0,80.0,76.0,-19.7,30.0,-16.5
183,51704,318.0,0.0,80.0,80.0,89.0,-7.0,2.3,-5.5
184,51705,248.0,1.0,93.0,86.0,87.0,-10.7,1.5,-8.9
185,51707,286.0,1.0,80.0,80.0,79.0,-7.0,3.9,-3.9
186,51708,0.0,0.0,124.0,99.0,91.0,-5.6,2.4,-4.4
187,51709,287.0,0.0,124.0,99.0,91.0,-6.0,1.8,-4.8
188,51711,255.0,1.0,154.0,80.0,68.0,-13.5,7.6,-8.7
189,51716,59.0,0.0,80.0,80.0,70.0,-10.6,3.3,-6.0
190,51717,221.0,1.0,80.0,80.0,82.0,-6.4,3.0,-3.8
191,51720,100.0,0.0,154.0,80.0,71.0,-11.7,7.4,-7.4
192,51722,149.0,0.0,154.0,80.0,75.0,-11.2,4.8,-7.5
193,51730,214.0,2.0,154.0,80.0,60.0,-12.1,11.3,-5.6
194,51747,,,,,,,,
195,51765,297.0,1.0,106.0,49.0,79.0,-15.0,9.7,-12.1
196,51777,232.0,1.0,106.0,49.0,64.0,-14.5,26.3,-8.9
197,51787,,,,,,,,
198,51802,127.0,0.0,124.0,99.0,90.0,-5.5,1.6,-4.1
199,51804,113.0,0.0,124.0,99.0,56.0,-20.6,19.7,-13.7
200,51810,198.0,2.0,80.0,80.0,69.0,-8.1,16.1,-3.2
201,51811,216.0,0.0,124.0,99.0,86.0,-6.5,1.6,-4.5
202,51814,287.0,1.0,124.0,99.0,88.0,-6.5,2.8,-4.8
203,51815,276.0,0.0,124.0,99.0,80.0,-7.8,2.4,-4.9
204,51818,294.0,0.0,238.0,92.0,65.0,-15.0,7.9,-9.7
205,51822,,,,,,,,
206,51826,158.0,0.0,210.0,40.0,56.0,-15.2,6.3,-8.0
207,51827,273.0,1.0,238.0,92.0,66.0,-14.4,3.3,-9.2
208,51828,16.0,1.0,210.0,40.0,57.0,-13.3,2.5,-6.2
209,51829,244.0,1.0,210.0,40.0,53.0,-15.5,14.7,-7.6
210,51839,228.0,2.0,210.0,40.0,48.0,-15.4,18.8,-6.2
211,51855,0.0,0.0,106.0,49.0,62.0,-16.9,15.3,-11.1
212,51886,238.0,0.0,184.0,84.0,57.0,-23.7,10.9,-17.2
213,51931,0.0,0.0,210.0,40.0,56.0,-13.9,5.9,-6.6
214,51991,,,,,,,,
215,52101,297.0,0.0,107.0,69.0,71.0,-24.1,30.0,-20.2
216,52112,279.0,1.0,107.0,69.0,58.0,-17.4,23.0,-10.7
217,52118,244.0,1.0,115.0,60.0,69.0,-21.6,22.9,-17.3
218,52203,118.0,0.0,115.0,60.0,79.0,-19.5,4.2,-16.7
219,52267,97.0,3.0,127.0,66.0,60.0,-15.1,30.0,-8.7
220,52313,82.0,5.0,115.0,60.0,62.0,-19.8,30.0,-14.1
221,52323,263.0,3.0,46.0,27.0,72.0,-23.5,24.3,-19.8
222,52378,79.0,2.0,81.0,64.0,73.0,-17.7,17.3,-13.9
223,52418,312.0,0.0,46.0,27.0,71.0,-17.0,8.6,-12.9
224,52424,71.0,4.0,46.0,27.0,60.0,-15.4,30.0,-9.2
225,52436,91.0,2.0,46.0,27.0,66.0,-16.7,30.0,-11.7
226,52446,86.0,1.0,127.0,66.0,69.0,-16.4,30.0,-12.0
227,52447,97.0,2.0,127.0,66.0,66.0,-16.0,17.5,-11.0
228,52495,105.0,0.0,124.0,84.0,80.0,-16.2,24.0,-13.5
229,52515,144.0,11.0,46.0,27.0,27.0,-20.5,30.0,-4.4
230,52533,228.0,0.0,127.0,66.0,62.0,-16.6,30.0,-10.8
231,52546,115.0,0.0,106.0,106.0,72.0,-14.6,4.7,-10.6
232,52557,215.0,0.0,106.0,106.0,64.0,-15.6,26.3,-10.2
233,52575,108.0,3.0,79.0,36.0,72.0,-14.7,22.0,-10.6
234,52576,37.0,1.0,79.0,36.0,66.0,-15.7,6.2,-10.6
235,52602,327.0,2.0,26.0,7.0,70.0,-22.0,29.2,-17.9
236,52607,0.0,0.0,70.0,28.0,75.0,-11.5,6.6,-7.8
237,52633,287.0,0.0,127.0,48.0,77.0,-27.5,8.5,-24.6
238,52643,47.0,0.0,106.0,106.0,47.0,-17.4,24.3,-8.1
239,52645,320.0,2.0,106.0,106.0,75.0,-26.3,30.0,-23.1
240,52652,270.0,0.0,106.0,106.0,65.0,-15.8,5.4,-10.6
241,52656,182.0,3.0,81.0,64.0,40.0,-16.9,13.1,-5.4
242,52657,132.0,1.0,106.0,106.0,72.0,-19.2,11.2,-15.3
243,52661,176.0,2.0,81.0,64.0,51.0,-15.8,30.0,-7.5
244,52674,259.0,2.0,85.0,43.0,53.0,-15.9,30.0,-8.1
245,52675,143.0,1.0,79.0,36.0,51.0,-12.7,9.1,-4.1
246,52679,259.0,1.0,100.0,78.0,65.0,-15.0,3.1,-9.8
247,52681,129.0,1.0,79.0,36.0,69.0,-13.6,11.7,-9.0
248,52707,306.0,5.0,26.0,7.0,51.0,-21.4,30.0,-13.4
249,52713,0.0,0.0,26.0,7.0,84.0,-22.6,16.2,-20.6
250,52737,79.0,5.0,26.0,7.0,52.0,-20.9,26.5,-13.1
251,52745,290.0,4.0,26.0,7.0,65.0,-25.8,30.0,-20.9
252,52754,339.0,2.0,33.0,16.0,72.0,-21.6,23.6,-17.8
253,52765,236.0,1.0,113.0,80.0,70.0,-16.6,7.4,-12.3
254,52784,216.0,1.0,100.0,78.0,65.0,-12.1,30.0,-6.6
255,52787,315.0,1.0,100.0,78.0,56.0,-15.3,30.0,-8.1
256,52797,320.0,1.0,102.0,76.0,68.0,-12.0,18.7,-7.2
257,52818,325.0,0.0,26.0,7.0,56.0,-19.9,3.2,-13.0
258,52825,122.0,2.0,26.0,7.0,63.0,-17.7,21.0,-12.1
259,52833,106.0,0.0,26.0,7.0,78.0,-18.2,30.0,-15.2
260,52836,134.0,4.0,26.0,7.0,30.0,-22.5,30.0,-8.0
261,52842,66.0,1.0,27.0,21.0,68.0,-19.4,29.7,-14.8
262,52853,326.0,1.0,33.0,16.0,81.0,-18.1,15.0,-15.6
263,52854,286.0,1.0,27.0,21.0,80.0,-15.4,33.2,-12.7
264,52855,0.0,0.0,113.0,80.0,78.0,-14.2,3.0,-11.1
265,52856,94.0,1.0,27.0,21.0,79.0,-12.9,5.7,-10.0
266,52862,324.0,1.0,113.0,80.0,71.0,-13.1,6.4,-8.8
267,52863,87.0,0.0,103.0,85.0,83.0,-9.9,2.8,-7.5
268,52866,284.0,2.0,118.0,113.0,92.0,-9.6,1.6,-8.5
269,52868,210.0,2.0,27.0,21.0,51.0,-14.0,21.3,-5.5
270,52869,85.0,1.0,113.0,80.0,84.0,-12.2,1.8,-10.0
271,52874,311.0,3.0,84.0,62.0,77.0,-8.7,4.9,-5.3
272,52875,258.0,2.0,84.0,62.0,73.0,-10.2,6.5,-6.2
273,52876,92.0,0.0,84.0,62.0,90.0,-5.4,3.4,-4.0
274,52877,102.0,0.0,84.0,62.0,72.0,-11.9,5.0,-7.7
275,52881,20.0,0.0,102.0,76.0,95.0,-12.4,1.3,-11.7
276,52884,12.0,1.0,102.0,76.0,82.0,-10.7,6.3,-8.3
277,52885,311.0,2.0,82.0,67.0,91.0,-8.4,30.0,-7.3
278,52889,75.0,1.0,85.0,52.0,74.0,-7.2,4.9,-3.3
279,52895,290.0,1.0,102.0,76.0,85.0,-8.1,10.7,-6.1
280,52896,343.0,0.0,102.0,76.0,72.0,-9.4,30.0,-5.2
281,52908,67.0,0.0,63.0,50.0,78.0,-23.0,30.0,-20.2
282,52941,213.0,0.0,27.0,21.0,86.0,-21.0,3.5,-19.2
283,52943,108.0,0.0,27.0,21.0,69.0,-17.4,8.5,-12.9
284,52955,113.0,1.0,27.0,21.0,82.0,-16.8,20.6,-14.4
285,52957,146.0,1.0,40.0,17.0,63.0,-22.9,15.8,-17.5
286,52963,120.0,0.0,65.0,23.0,74.0,-9.7,5.0,-5.8
287,52968,300.0,1.0,65.0,23.0,76.0,-24.5,2.3,-21.4
288,52972,193.0,1.0,65.0,23.0,67.0,-10.8,11.0,-5.7
289,52974,129.0,0.0,65.0,23.0,67.0,-14.2,3.9,-9.2
290,52978,302.0,0.0,89.0,60.0,78.0,-19.0,6.4,-16.0
291,52980,84.0,0.0,82.0,67.0,91.0,-3.2,8.3,-2.0
292,52981,67.0,1.0,81.0,36.0,100.0,-8.3,0.8,-8.4
293,52982,269.0,1.0,81.0,36.0,88.0,-7.4,9.6,-5.8
294,52983,7.0,0.0,62.0,40.0,93.0,-8.1,3.1,-7.3
295,52984,211.0,1.0,69.0,48.0,91.0,-6.9,12.0,-5.8
296,52985,237.0,1.0,69.0,48.0,95.0,-10.5,2.2,-10.0
297,52986,181.0,0.0,81.0,36.0,75.0,-9.2,30.0,-5.6
298,52988,157.0,0.0,81.0,36.0,78.0,-10.3,6.9,-7.2
299,52993,241.0,0.0,132.0,87.0,78.0,-8.6,6.9,-5.5
300,52995,100.0,2.0,107.0,63.0,80.0,-10.5,10.2,-7.6
301,52996,152.0,2.0,107.0,63.0,93.0,-10.0,22.3,-9.1
302,52998,195.0,1.0,107.0,63.0,88.0,-8.0,30.0,-6.3
303,53068,295.0,0.0,30.0,14.0,83.0,-21.5,0.7,-19.3
304,53083,269.0,0.0,12.0,7.0,75.0,-24.9,29.2,-21.7
305,53149,324.0,0.0,52.0,42.0,84.0,-20.7,0.6,-18.7
306,53192,322.0,1.0,12.0,7.0,82.0,-21.6,2.5,-19.3
307,53195,313.0,1.0,12.0,7.0,79.0,-24.0,6.3,-21.3
308,53231,176.0,2.0,54.0,32.0,60.0,-15.3,30.0,-9.0
309,53272,0.0,0.0,30.0,14.0,84.0,-18.3,1.8,-16.2
310,53276,180.0,1.0,30.0,14.0,86.0,-16.7,4.6,-14.9
311,53289,299.0,0.0,30.0,14.0,82.0,-17.2,4.0,-14.8
312,53324,191.0,1.0,54.0,32.0,84.0,-13.5,4.0,-11.3
313,53336,0.0,0.0,65.0,47.0,64.0,-17.7,1.8,-12.3
314,53337,31.0,1.0,65.0,47.0,69.0,-17.1,18.9,-12.6
315,53343,75.0,1.0,28.0,23.0,84.0,-14.9,30.0,-12.8
316,53348,2.0,0.0,28.0,23.0,61.0,-14.9,15.4,-8.7
317,53352,190.0,1.0,52.0,42.0,80.0,-22.3,3.5,-19.7
318,53357,13.0,1.0,52.0,42.0,64.0,-18.5,30.0,-13.1
319,53362,183.0,0.0,22.0,21.0,83.0,-20.8,8.2,-18.6
320,53367,283.0,1.0,22.0,21.0,81.0,-21.5,4.0,-19.1
321,53368,282.0,1.0,22.0,21.0,85.0,-17.2,4.5,-15.3
322,53378,66.0,0.0,30.0,14.0,88.0,-15.9,1.2,-14.4
323,53384,324.0,1.0,30.0,14.0,83.0,-16.2,17.9,-13.9
324,53385,13.0,2.0,30.0,14.0,82.0,-18.8,27.0,-16.4
325,53391,14.0,2.0,30.0,14.0,85.0,-17.1,4.8,-15.2
326,53392,25.0,1.0,26.0,15.0,82.0,-18.8,12.3,-16.5
327,53397,6.0,3.0,24.0,12.0,84.0,-18.4,8.6,-16.3
328,53399,329.0,2.0,26.0,15.0,82.0,-18.8,9.7,-16.5
329,53419,340.0,1.0,54.0,32.0,80.0,-13.3,5.3,-10.5
330,53420,286.0,1.0,54.0,32.0,81.0,-13.8,3.7,-11.2
331,53433,19.0,0.0,65.0,47.0,76.0,-16.3,9.8,-13.0
332,53446,280.0,3.0,69.0,43.0,79.0,-16.4,11.4,-13.5
333,53455,276.0,1.0,129.0,86.0,87.0,-15.1,3.0,-13.4
334,53457,292.0,2.0,129.0,86.0,74.0,-15.5,18.5,-11.8
335,53463,154.0,1.0,22.0,21.0,52.0,-14.7,30.0,-6.5
336,53464,324.0,0.0,46.0,38.0,91.0,-11.8,2.4,-10.6
337,53466,18.0,0.0,28.0,25.0,51.0,-14.9,30.0,-6.4
338,53467,286.0,1.0,46.0,38.0,93.0,-14.4,8.4,-13.5
339,53469,224.0,1.0,28.0,25.0,80.0,-14.0,6.0,-11.2
340,53472,0.0,0.0,30.0,14.0,78.0,-17.6,5.9,-14.6
341,53475,0.0,0.0,21.0,16.0,69.0,-14.5,19.2,-9.9
342,53478,0.0,0.0,48.0,21.0,82.0,-16.5,6.1,-14.1
343,53480,62.0,1.0,30.0,14.0,68.0,-16.3,9.4,-11.6
344,53481,46.0,2.0,24.0,12.0,80.0,-16.8,24.7,-14.1
345,53483,351.0,4.0,24.0,12.0,74.0,-19.4,16.4,-15.8
346,53484,9.0,6.0,38.0,18.0,69.0,-16.7,20.1,-12.2
347,53486,200.0,1.0,23.0,10.0,73.0,-14.6,3.3,-10.7
348,53487,322.0,3.0,23.0,10.0,69.0,-16.3,23.1,-11.8
349,53488,308.0,2.0,23.0,10.0,70.0,-15.6,26.3,-11.2
350,53490,350.0,1.0,23.0,10.0,62.0,-15.3,30.0,-9.4
351,53491,310.0,3.0,26.0,15.0,60.0,-17.1,23.6,-10.9
352,53492,122.0,0.0,23.0,10.0,79.0,-13.2,2.9,-10.3
353,53498,327.0,3.0,26.0,15.0,59.0,-14.1,16.9,-7.5
354,53499,269.0,1.0,26.0,15.0,55.0,-16.6,11.0,-9.2
355,53502,51.0,1.0,40.0,30.0,83.0,-14.7,28.4,-12.4
356,53505,94.0,1.0,104.0,60.0,83.0,-9.8,1.5,-7.4
357,53512,323.0,0.0,42.0,33.0,83.0,-12.4,15.3,-10.1
358,53513,0.0,0.0,54.0,32.0,86.0,-14.8,9.2,-13.0
359,53517,0.0,0.0,74.0,42.0,80.0,-11.5,10.7,-8.7
