,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
0,50136,0.0,0.0,11.0,3.0,77.0,-28.9,7.3,-26.1
1,50137,0.0,0.0,11.0,3.0,74.0,-29.1,10.0,-25.8
2,50246,227.0,2.0,11.0,3.0,76.0,-24.2,10.5,-21.1
3,50247,101.0,0.0,11.0,3.0,77.0,-26.4,11.3,-23.5
4,50349,0.0,0.0,11.0,3.0,72.0,-26.6,13.6,-23.0
5,50353,301.0,0.0,15.0,13.0,74.0,-29.0,5.0,-25.7
6,50425,242.0,0.0,17.0,10.0,80.0,-21.3,3.7,-18.7
7,50431,81.0,0.0,11.0,3.0,77.0,-24.1,3.3,-21.1
8,50434,199.0,0.0,11.0,3.0,75.0,-25.9,12.3,-22.7
9,50442,202.0,0.0,11.0,3.0,82.0,-20.4,25.2,-18.1
10,50445,14.0,1.0,11.0,3.0,76.0,-23.6,9.7,-20.5
11,50468,329.0,1.0,28.0,24.0,74.0,-21.5,24.1,-18.0
12,50514,208.0,0.0,17.0,10.0,75.0,-27.6,8.1,-24.4
13,50524,142.0,1.0,17.0,10.0,77.0,-26.4,14.9,-23.5
14,50525,165.0,1.0,18.0,18.0,77.0,-24.2,9.7,-21.2
15,50526,287.0,1.0,17.0,10.0,76.0,-19.5,19.1,-16.3
16,50527,161.0,4.0,17.0,10.0,76.0,-24.1,25.4,-21.0
17,50548,270.0,0.0,11.0,3.0,72.0,-25.1,6.4,-21.4
18,50557,262.0,0.0,11.0,3.0,78.0,-24.2,2.3,-21.4
19,50564,245.0,1.0,28.0,24.0,70.0,-20.6,3.2,-16.4
20,50566,84.0,0.0,28.0,24.0,75.0,-20.3,9.4,-16.9
21,50603,254.0,3.0,18.0,18.0,82.0,-21.2,30.0,-18.9
22,50618,193.0,1.0,18.0,18.0,85.0,-23.1,30.0,-21.3
23,50632,290.0,2.0,18.0,18.0,73.0,-16.6,22.4,-12.8
24,50639,351.0,2.0,94.0,76.0,52.0,-17.7,25.9,-9.7
