,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
0,50136,102.0,0.0,,,63.0,-22.3,4.8,-16.9
1,50137,189.0,1.0,,,71.0,-25.4,30.0,-21.6
2,50246,325.0,0.0,,,58.0,-23.4,16.2,-17.1
3,50247,224.0,1.0,,,68.0,-25.3,13.7,-20.9
4,50349,263.0,1.0,46.0,31.0,68.0,-23.8,25.7,-19.4
5,50353,166.0,1.0,46.0,31.0,70.0,-28.4,17.7,-24.5
6,50425,86.0,2.0,26.0,8.0,73.0,-25.9,8.6,-22.4
7,50431,192.0,1.0,26.0,8.0,83.0,-21.1,15.2,-18.9
8,50434,209.0,0.0,26.0,8.0,67.0,-24.4,9.1,-19.8
9,50442,185.0,1.0,46.0,31.0,59.0,-21.3,4.7,-15.1
10,50445,35.0,1.0,46.0,31.0,56.0,-20.9,7.0,-14.0
11,50468,162.0,1.0,46.0,31.0,62.0,-23.4,17.1,-17.9
12,50514,282.0,3.0,26.0,8.0,73.0,-16.4,30.0,-12.6
13,50524,200.0,1.0,26.0,8.0,74.0,-19.6,13.3,-16.0
14,50525,184.0,2.0,19.0,15.0,72.0,-20.7,27.3,-16.8
15,50526,357.0,0.0,26.0,8.0,75.0,-20.1,9.3,-16.7
16,50527,162.0,5.0,26.0,8.0,77.0,-21.0,30.0,-18.0
17,50548,280.0,0.0,76.0,62.0,57.0,-20.6,3.3,-13.9
18,50557,220.0,0.0,31.0,31.0,65.0,-23.4,8.1,-18.4
19,50564,206.0,2.0,31.0,31.0,51.0,-19.8,2.3,-11.7
20,50566,177.0,2.0,31.0,31.0,63.0,-22.8,14.8,-17.4
21,50603,236.0,2.0,19.0,15.0,75.0,-13.1,30.0,-9.5
22,50618,225.0,3.0,19.0,15.0,76.0,-16.7,30.0,-13.4
23,50632,304.0,4.0,19.0,15.0,66.0,-16.4,30.0,-11.3
24,50639,340.0,2.0,76.0,62.0,44.0,-15.8,18.6,-5.5
25,50645,226.0,2.0,76.0,62.0,63.0,-20.8,12.7,-15.3
26,50646,222.0,1.0,76.0,62.0,68.0,-21.2,4.5,-16.7
27,50647,177.0,1.0,76.0,62.0,63.0,-17.1,6.1,-11.5
28,50655,303.0,1.0,76.0,62.0,71.0,-22.4,4.3,-18.4
29,50656,266.0,0.0,233.0,221.0,66.0,-23.5,2.3,-18.7
30,50658,221.0,2.0,76.0,62.0,64.0,-22.1,9.1,-16.9
31,50659,219.0,1.0,233.0,221.0,68.0,-22.0,6.7,-17.5
32,50673,222.0,1.0,14.0,5.0,68.0,-26.8,6.4,-22.5
33,50674,302.0,2.0,14.0,5.0,54.0,-21.1,30.0,-13.8
34,50727,337.0,0.0,22.0,17.0,74.0,-17.5,30.0,-13.9
35,50739,184.0,3.0,75.0,48.0,68.0,-15.2,12.7,-10.4
36,50741,160.0,1.0,76.0,62.0,65.0,-17.0,8.2,-11.8
37,50742,183.0,1.0,76.0,62.0,62.0,-19.5,4.2,-13.8
38,50745,202.0,1.0,76.0,62.0,60.0,-16.6,5.9,-10.3
39,50749,236.0,1.0,50.0,40.0,57.0,-19.8,7.2,-13.1
