,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
0,50136,0.0,0.0,,,74.0,-35.1,4.1,-32.0
1,50137,307.0,0.0,,,70.0,-35.9,29.8,-32.3
2,50246,278.0,2.0,19.0,16.0,75.0,-30.6,10.9,-27.5
3,50247,168.0,0.0,,,71.0,-37.0,30.0,-33.5
4,50349,248.0,0.0,19.0,16.0,71.0,-34.4,30.0,-30.9
5,50353,0.0,0.0,19.0,16.0,73.0,-34.8,13.9,-31.6
6,50425,104.0,1.0,56.0,38.0,71.0,-33.1,12.1,-29.5
7,50431,38.0,0.0,56.0,38.0,71.0,-35.4,9.8,-31.9
8,50434,181.0,2.0,56.0,38.0,72.0,-33.2,16.5,-29.8
9,50442,322.0,3.0,19.0,16.0,66.0,-24.7,30.0,-20.0
10,50445,356.0,2.0,19.0,16.0,75.0,-27.5,29.2,-24.3
11,50468,334.0,1.0,35.0,25.0,76.0,-28.4,30.0,-25.4
12,50514,260.0,2.0,56.0,38.0,80.0,-19.7,30.0,-17.1
13,50524,52.0,1.0,56.0,38.0,74.0,-31.8,15.3,-28.6
14,50525,0.0,0.0,34.0,28.0,76.0,-25.7,1.0,-22.6
15,50526,0.0,0.0,56.0,38.0,75.0,-30.8,8.1,-27.7
16,50527,185.0,0.0,56.0,38.0,77.0,-24.5,18.5,-21.6
17,50548,276.0,0.0,112.0,76.0,73.0,-28.9,10.0,-25.5
18,50557,41.0,1.0,19.0,16.0,78.0,-27.0,13.9,-24.3
19,50564,64.0,1.0,35.0,25.0,72.0,-27.3,28.5,-23.7
20,50566,182.0,0.0,35.0,25.0,78.0,-29.2,30.0,-26.5
21,50603,218.0,2.0,34.0,28.0,79.0,-17.5,30.0,-14.7
22,50618,212.0,1.0,34.0,28.0,88.0,-20.2,30.0,-18.7
23,50632,298.0,4.0,34.0,28.0,76.0,-18.3,30.0,-15.0
24,50639,335.0,2.0,112.0,76.0,63.0,-17.0,26.3,-11.4
25,50645,289.0,1.0,112.0,76.0,77.0,-27.5,13.9,-24.6
26,50646,66.0,0.0,112.0,76.0,81.0,-23.8,4.2,-21.4
27,50647,352.0,1.0,112.0,76.0,75.0,-19.2,15.8,-15.8
28,50655,57.0,1.0,112.0,76.0,76.0,-29.5,3.9,-26.5
29,50656,119.0,0.0,209.0,203.0,78.0,-27.6,2.3,-24.9
30,50658,110.0,1.0,112.0,76.0,76.0,-24.0,8.5,-20.9
31,50659,131.0,1.0,209.0,203.0,80.0,-23.0,5.6,-20.4
32,50673,138.0,0.0,19.0,6.0,73.0,-34.4,29.2,-31.2
33,50674,160.0,0.0,19.0,6.0,73.0,-32.4,30.0,-29.1
34,50727,191.0,0.0,22.0,14.0,81.0,-17.7,6.8,-15.2
35,50739,342.0,2.0,136.0,54.0,75.0,-17.5,19.5,-14.0
36,50741,152.0,0.0,112.0,76.0,76.0,-20.5,17.0,-17.3
37,50742,49.0,0.0,112.0,76.0,81.0,-23.7,3.0,-21.3
38,50745,0.0,0.0,112.0,76.0,76.0,-23.3,4.6,-20.2
39,50749,208.0,1.0,141.0,109.0,80.0,-21.5,6.8,-18.9
40,50750,94.0,1.0,112.0,76.0,82.0,-22.3,3.7,-20.0
41,50755,116.0,1.0,209.0,203.0,78.0,-24.0,3.0,-21.2
42,50756,158.0,1.0,209.0,203.0,80.0,-26.6,0.8,-24.1
43,50758,94.0,2.0,119.0,108.0,82.0,-22.5,8.3,-20.2
44,50767,72.0,1.0,209.0,203.0,79.0,-27.2,1.6,-24.6
45,50772,228.0,1.0,19.0,6.0,73.0,-24.7,6.6,-21.1
46,50774,305.0,0.0,75.0,65.0,83.0,-26.0,6.3,-23.9
47,50775,24.0,0.0,78.0,48.0,78.0,-24.9,16.1,-22.1
48,50776,272.0,2.0,168.0,105.0,72.0,-25.6,14.9,-21.9
49,50778,226.0,1.0,206.0,107.0,68.0,-26.0,30.0,-21.7
50,50779,193.0,4.0,206.0,107.0,63.0,-27.5,30.0,-22.4
51,50787,263.0,3.0,206.0,107.0,62.0,-26.0,30.0,-20.6
52,50788,256.0,3.0,206.0,107.0,62.0,-25.2,30.0,-19.8
53,50832,238.0,1.0,22.0,14.0,77.0,-20.2,30.0,-17.1
54,50833,298.0,2.0,22.0,14.0,72.0,-16.5,30.0,-12.5
55,50834,295.0,5.0,22.0,14.0,59.0,-15.8,30.0,-9.3
