,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
0,50136,187.0,0.0,,,72.0,-33.2,4.9,-29.8
1,50137,0.0,0.0,,,72.0,-32.8,25.8,-29.4
2,50246,275.0,2.0,30.0,20.0,76.0,-28.6,24.2,-25.6
3,50247,151.0,1.0,,,75.0,-31.3,11.9,-28.2
4,50349,252.0,0.0,30.0,20.0,73.0,-30.7,15.6,-27.3
5,50353,209.0,1.0,30.0,20.0,79.0,-29.0,30.0,-26.5
6,50425,90.0,0.0,45.0,33.0,77.0,-25.9,5.3,-23.0
7,50431,0.0,0.0,45.0,33.0,79.0,-26.5,1.8,-23.9
8,50434,209.0,1.0,45.0,33.0,79.0,-25.8,22.9,-23.2
9,50442,0.0,0.0,30.0,20.0,82.0,-22.5,21.6,-20.2
10,50445,335.0,1.0,30.0,20.0,84.0,-23.4,4.3,-21.4
11,50468,333.0,2.0,36.0,6.0,76.0,-24.2,23.0,-21.1
12,50514,269.0,3.0,45.0,33.0,79.0,-23.4,28.3,-20.7
13,50524,0.0,0.0,45.0,33.0,80.0,-22.4,2.4,-19.8
14,50525,111.0,0.0,28.0,26.0,77.0,-23.3,9.7,-20.3
15,50526,249.0,1.0,45.0,33.0,81.0,-21.4,4.6,-19.0
16,50527,151.0,2.0,45.0,33.0,82.0,-21.4,1.7,-19.1
17,50548,3.0,0.0,40.0,34.0,79.0,-21.9,1.9,-19.2
18,50557,37.0,2.0,30.0,20.0,77.0,-20.6,19.7,-17.5
19,50564,230.0,1.0,36.0,6.0,76.0,-23.7,15.0,-20.6
20,50566,174.0,0.0,36.0,6.0,79.0,-23.3,23.0,-20.6
21,50603,264.0,2.0,28.0,26.0,86.0,-21.0,30.0,-19.3
22,50618,233.0,1.0,28.0,26.0,91.0,-16.9,10.5,-15.8
23,50632,344.0,4.0,28.0,26.0,75.0,-17.8,30.0,-14.3
24,50639,354.0,2.0,40.0,34.0,62.0,-14.5,20.5,-8.5
25,50645,15.0,3.0,40.0,34.0,70.0,-18.2,30.0,-13.9
26,50646,25.0,4.0,40.0,34.0,76.0,-19.3,30.0,-16.0
27,50647,5.0,1.0,40.0,34.0,73.0,-14.6,24.6,-10.7
28,50655,55.0,3.0,40.0,34.0,74.0,-20.9,30.0,-17.4
29,50656,38.0,3.0,110.0,98.0,73.0,-21.1,30.0,-17.4
30,50658,16.0,5.0,40.0,34.0,69.0,-20.5,29.7,-16.1
31,50659,18.0,3.0,110.0,98.0,75.0,-21.3,30.0,-18.0
