,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
0,50136,158.0,0.0,,,73.0,-34.0,17.6,-30.7
1,50137,0.0,0.0,,,71.0,-34.5,30.0,-31.0
2,50246,299.0,1.0,13.0,6.0,73.0,-30.5,10.1,-27.1
3,50247,181.0,0.0,,,73.0,-34.0,30.0,-30.7
4,50349,270.0,1.0,13.0,6.0,72.0,-32.1,30.0,-28.6
5,50353,251.0,0.0,13.0,6.0,75.0,-31.2,23.8,-28.1
6,50425,0.0,0.0,15.0,6.0,80.0,-21.5,3.8,-18.9
7,50431,10.0,0.0,15.0,6.0,77.0,-27.2,15.2,-24.3
8,50434,198.0,1.0,15.0,6.0,74.0,-29.5,19.9,-26.2
9,50442,239.0,0.0,13.0,6.0,80.0,-25.7,16.9,-23.2
10,50445,350.0,2.0,13.0,6.0,78.0,-25.8,30.0,-23.0
11,50468,338.0,1.0,18.0,12.0,76.0,-26.0,23.1,-22.9
12,50514,62.0,0.0,15.0,6.0,73.0,-29.6,9.7,-26.2
13,50524,199.0,1.0,15.0,6.0,78.0,-25.9,12.4,-23.1
14,50525,129.0,1.0,17.0,16.0,75.0,-26.9,11.4,-23.7
15,50526,261.0,1.0,15.0,6.0,81.0,-18.8,17.2,-16.3
16,50527,174.0,4.0,15.0,6.0,76.0,-25.0,24.8,-21.9
17,50548,345.0,0.0,66.0,56.0,72.0,-30.5,10.9,-27.0
18,50557,0.0,0.0,13.0,6.0,76.0,-29.5,9.8,-26.5
19,50564,219.0,1.0,18.0,12.0,76.0,-25.8,11.9,-22.7
20,50566,157.0,0.0,18.0,12.0,79.0,-27.2,18.8,-24.6
21,50603,250.0,4.0,17.0,16.0,82.0,-22.6,30.0,-20.3
22,50618,211.0,2.0,17.0,16.0,85.0,-23.8,30.0,-22.0
23,50632,303.0,1.0,17.0,16.0,79.0,-19.5,30.0,-16.7
24,50639,340.0,2.0,66.0,56.0,58.0,-17.6,4.4,-11.0
25,50645,44.0,1.0,66.0,56.0,75.0,-27.6,15.7,-24.4
26,50646,0.0,0.0,66.0,56.0,82.0,-23.0,7.1,-20.7
27,50647,341.0,2.0,66.0,56.0,62.0,-17.3,30.0,-11.5
28,50655,271.0,1.0,66.0,56.0,77.0,-29.1,15.7,-26.3
29,50656,63.0,1.0,79.0,73.0,81.0,-24.4,7.3,-22.0
30,50658,36.0,1.0,94.0,77.0,79.0,-22.4,12.1,-19.7
31,50659,39.0,0.0,79.0,73.0,85.0,-21.7,22.2,-19.8
32,50673,0.0,0.0,15.0,7.0,75.0,-31.2,26.1,-28.1
33,50674,298.0,0.0,15.0,7.0,75.0,-28.0,25.9,-24.8
34,50727,196.0,1.0,26.0,17.0,78.0,-24.0,30.0,-21.2
35,50739,313.0,0.0,66.0,56.0,74.0,-17.4,17.2,-13.8
36,50741,327.0,2.0,66.0,56.0,62.0,-17.0,30.0,-11.2
37,50742,320.0,1.0,66.0,56.0,81.0,-23.1,2.7,-20.7
38,50745,0.0,0.0,66.0,56.0,77.0,-21.8,3.7,-18.8
39,50749,246.0,0.0,40.0,32.0,80.0,-21.5,6.0,-18.9
40,50750,51.0,1.0,94.0,77.0,83.0,-22.0,13.6,-19.9
41,50755,235.0,0.0,79.0,73.0,79.0,-24.8,3.1,-22.2
42,50756,321.0,0.0,79.0,73.0,78.0,-26.5,5.2,-23.7
43,50758,78.0,0.0,46.0,30.0,83.0,-23.0,16.1,-20.9
44,50767,0.0,0.0,79.0,73.0,82.0,-24.3,7.7,-22.1
45,50772,0.0,0.0,15.0,7.0,76.0,-28.6,10.8,-25.6
46,50774,344.0,0.0,28.0,21.0,78.0,-27.0,28.3,-24.3
47,50775,318.0,1.0,17.0,12.0,81.0,-20.4,30.0,-17.9
48,50776,346.0,0.0,88.0,44.0,79.0,-22.1,7.5,-19.4
49,50778,255.0,1.0,69.0,36.0,83.0,-20.9,24.8,-18.7
50,50779,184.0,1.0,69.0,36.0,76.0,-29.4,19.3,-26.4
51,50787,236.0,3.0,69.0,36.0,78.0,-23.0,30.0,-20.2
