,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
0,50136,157.0,0.0,,,62.0,-24.9,7.9,-19.5
1,50137,173.0,0.0,,,63.0,-27.5,30.0,-22.4
2,50246,211.0,1.0,16.0,6.0,47.0,-22.7,30.0,-13.8
3,50247,108.0,1.0,,,57.0,-24.7,30.0,-18.3
4,50349,144.0,0.0,16.0,6.0,41.0,-22.0,30.0,-11.4
5,50353,225.0,1.0,16.0,6.0,64.0,-25.8,16.5,-20.8
6,50425,89.0,0.0,21.0,7.0,66.0,-29.4,15.9,-24.9
7,50431,226.0,1.0,21.0,7.0,71.0,-29.0,21.1,-25.3
8,50434,341.0,1.0,21.0,7.0,68.0,-26.6,19.1,-22.3
9,50442,269.0,3.0,16.0,6.0,46.0,-22.8,30.0,-13.7
10,50445,355.0,1.0,16.0,6.0,51.0,-22.9,22.1,-15.0
11,50468,330.0,0.0,19.0,10.0,41.0,-22.5,30.0,-11.9
12,50514,287.0,4.0,21.0,7.0,72.0,-17.1,30.0,-13.1
13,50524,47.0,0.0,21.0,7.0,72.0,-23.0,23.2,-19.2
14,50525,186.0,1.0,17.0,15.0,70.0,-21.1,30.0,-16.9
15,50526,291.0,0.0,21.0,7.0,75.0,-22.5,9.9,-19.2
16,50527,202.0,3.0,21.0,7.0,77.0,-20.3,24.3,-17.2
17,50548,40.0,1.0,50.0,36.0,48.0,-21.2,10.2,-12.4
18,50557,196.0,2.0,16.0,6.0,53.0,-20.8,30.0,-13.2
19,50564,104.0,1.0,20.0,11.0,41.0,-21.0,30.0,-10.3
20,50566,295.0,1.0,20.0,11.0,47.0,-23.2,30.0,-14.3
21,50603,245.0,6.0,17.0,15.0,77.0,-15.8,30.0,-12.6
22,50618,244.0,2.0,17.0,15.0,80.0,-18.8,30.0,-16.2
23,50632,288.0,3.0,17.0,15.0,60.0,-17.7,30.0,-11.5
24,50639,0.0,0.0,50.0,36.0,35.0,-20.3,15.1,-7.5
25,50645,206.0,1.0,50.0,36.0,51.0,-20.2,30.0,-12.1
26,50646,232.0,1.0,50.0,36.0,59.0,-20.5,6.0,-14.2
27,50647,218.0,1.0,50.0,36.0,39.0,-19.7,27.9,-8.2
28,50655,279.0,2.0,50.0,36.0,57.0,-21.6,23.3,-15.0
29,50656,76.0,1.0,181.0,176.0,57.0,-21.6,7.5,-15.0
30,50658,281.0,1.0,50.0,36.0,49.0,-21.7,30.0,-13.2
31,50659,194.0,1.0,181.0,176.0,47.0,-22.1,19.0,-13.2
32,50673,275.0,2.0,45.0,33.0,42.0,-25.0,30.0,-14.9
33,50674,306.0,4.0,45.0,33.0,48.0,-22.5,30.0,-13.8
34,50727,28.0,0.0,17.0,8.0,61.0,-19.1,24.7,-13.2
35,50739,205.0,1.0,50.0,36.0,50.0,-18.3,8.7,-9.8
36,50741,184.0,1.0,50.0,36.0,48.0,-18.6,22.2,-9.6
37,50742,275.0,1.0,50.0,36.0,47.0,-19.9,19.1,-10.8
38,50745,251.0,2.0,50.0,36.0,45.0,-20.0,11.7,-10.3
39,50749,242.0,1.0,78.0,49.0,54.0,-18.9,20.8,-11.4
40,50750,276.0,1.0,50.0,36.0,48.0,-21.8,27.0,-13.1
41,50755,291.0,1.0,181.0,176.0,58.0,-21.4,8.2,-15.0
42,50756,172.0,1.0,181.0,176.0,70.0,-23.2,1.5,-19.1
43,50758,261.0,1.0,70.0,61.0,68.0,-20.9,8.9,-16.4
44,50767,180.0,1.0,181.0,176.0,69.0,-24.3,2.2,-20.1
45,50772,194.0,3.0,45.0,33.0,53.0,-22.2,8.9,-14.7
46,50774,271.0,4.0,45.0,33.0,49.0,-20.6,12.2,-12.1
47,50775,312.0,5.0,28.0,17.0,35.0,-22.3,30.0,-9.7
48,50776,300.0,4.0,31.0,19.0,39.0,-22.0,30.0,-10.7
49,50778,309.0,5.0,41.0,13.0,46.0,-21.5,30.0,-12.2
50,50779,272.0,4.0,41.0,13.0,43.0,-23.6,30.0,-13.7
51,50787,272.0,8.0,41.0,13.0,53.0,-20.2,20.8,-12.6
52,50788,285.0,6.0,41.0,13.0,54.0,-19.7,15.7,-12.3
53,50832,73.0,0.0,11.0,4.0,38.0,-17.9,27.3,-5.9
54,50833,272.0,1.0,11.0,4.0,45.0,-16.3,30.0,-6.3
55,50834,303.0,2.0,17.0,8.0,44.0,-15.3,30.0,-4.9
56,50838,263.0,2.0,17.0,9.0,39.0,-16.4,30.0,-4.5
57,50842,238.0,2.0,78.0,49.0,61.0,-18.0,16.4,-12.0
58,50844,287.0,2.0,116.0,50.0,51.0,-17.3,20.7,-9.0
59,50850,249.0,1.0,78.0,49.0,51.0,-18.4,25.3,-10.2
60,50851,267.0,2.0,181.0,176.0,66.0,-20.5,6.9,-15.6
61,50852,207.0,1.0,181.0,176.0,61.0,-21.0,3.2,-15.2
62,50853,264.0,0.0,181.0,176.0,66.0,-21.5,4.6,-16.6
63,50854,233.0,1.0,108.0,80.0,62.0,-19.4,7.5,-13.7
64,50858,252.0,2.0,141.0,112.0,65.0,-17.5,9.9,-12.4
65,50859,271.0,3.0,141.0,112.0,74.0,-20.7,4.4,-17.2
66,50861,251.0,1.0,181.0,176.0,76.0,-22.9,1.9,-19.9
67,50862,271.0,1.0,181.0,176.0,76.0,-23.0,2.6,-19.9
68,50867,230.0,3.0,141.0,112.0,67.0,-20.4,3.7,-15.7
69,50871,209.0,4.0,69.0,65.0,60.0,-18.2,6.6,-12.0
70,50873,267.0,3.0,69.0,65.0,47.0,-19.1,12.8,-9.9
71,50877,240.0,5.0,69.0,65.0,58.0,-19.2,10.2,-12.6
72,50878,251.0,4.0,65.0,59.0,50.0,-19.2,12.5,-10.8
73,50879,275.0,8.0,86.0,50.0,67.0,-17.4,6.2,-12.5
74,50880,283.0,3.0,41.0,13.0,42.0,-20.0,23.1,-9.5
75,50881,298.0,6.0,41.0,13.0,50.0,-19.4,23.7,-11.0
76,50884,278.0,2.0,35.0,22.0,39.0,-20.3,30.0,-8.8
77,50888,301.0,5.0,50.0,47.0,49.0,-18.4,11.4,-9.7
78,50892,301.0,4.0,41.0,13.0,41.0,-23.3,30.0,-12.8
79,50913,277.0,4.0,17.0,8.0,65.0,-18.8,30.0,-13.6
80,50915,251.0,2.0,21.0,8.0,61.0,-16.9,30.0,-10.8
81,50924,182.0,3.0,17.0,8.0,59.0,-17.1,14.3,-10.6
82,50928,290.0,3.0,17.0,8.0,47.0,-14.4,24.3,-4.8
83,50934,286.0,2.0,17.0,8.0,43.0,-14.5,30.0,-3.8
84,50936,183.0,1.0,116.0,50.0,51.0,-16.1,13.8,-7.7
85,50937,307.0,4.0,17.0,8.0,49.0,-12.8,30.0,-3.6
86,50939,223.0,1.0,76.0,42.0,52.0,-16.3,30.0,-8.3
87,50940,230.0,1.0,116.0,50.0,58.0,-14.8,30.0,-8.1
88,50945,165.0,1.0,135.0,100.0,62.0,-17.7,30.0,-12.0
89,50946,266.0,1.0,135.0,100.0,49.0,-17.5,13.0,-8.8
90,50948,264.0,1.0,113.0,77.0,65.0,-15.9,9.2,-10.6
91,50949,219.0,1.0,113.0,77.0,61.0,-17.5,30.0,-11.5
92,50950,194.0,1.0,102.0,80.0,59.0,-19.1,7.1,-12.8
93,50953,276.0,2.0,141.0,112.0,61.0,-20.1,4.8,-14.2
94,50954,188.0,1.0,135.0,100.0,59.0,-17.9,6.0,-11.5
95,50955,242.0,3.0,199.0,166.0,69.0,-19.9,30.0,-15.5
96,50956,236.0,1.0,141.0,112.0,65.0,-20.0,7.5,-14.9
97,50958,199.0,2.0,151.0,123.0,66.0,-20.4,8.0,-15.5
98,50960,285.0,3.0,151.0,123.0,59.0,-18.3,8.7,-11.9
99,50962,235.0,1.0,151.0,123.0,64.0,-21.3,3.5,-16.1
100,50963,268.0,6.0,151.0,123.0,69.0,-20.0,4.4,-15.6
101,50964,297.0,1.0,151.0,123.0,59.0,-20.4,4.7,-14.1
102,50965,242.0,4.0,151.0,123.0,62.0,-17.7,9.3,-11.9
103,50968,225.0,3.0,151.0,123.0,65.0,-17.0,6.4,-11.8
104,50971,288.0,6.0,178.0,69.0,57.0,-17.4,16.9,-10.5
105,50973,291.0,8.0,86.0,50.0,48.0,-17.1,30.0,-8.0
106,50978,237.0,5.0,34.0,21.0,44.0,-18.3,18.3,-8.2
107,50979,221.0,2.0,34.0,21.0,45.0,-17.7,28.7,-7.8
108,50983,255.0,4.0,115.0,76.0,52.0,-17.9,14.7,-9.9
109,50985,326.0,3.0,115.0,76.0,46.0,-18.6,28.2,-9.1
110,50987,262.0,9.0,29.0,22.0,44.0,-18.5,30.0,-8.4
111,51053,103.0,4.0,149.0,107.0,50.0,-14.6,27.0,-5.9
112,51058,199.0,0.0,149.0,107.0,61.0,-15.9,30.0,-9.8
113,51059,291.0,1.0,149.0,107.0,62.0,-13.0,23.4,-7.0
114,51060,108.0,5.0,149.0,107.0,55.0,-15.5,16.9,-8.1
115,51068,269.0,0.0,149.0,107.0,71.0,-17.2,18.2,-13.1
116,51076,0.0,0.0,149.0,107.0,67.0,-12.9,17.6,-7.9
117,51087,88.0,1.0,,,64.0,-15.8,15.8,-10.3
118,51133,332.0,1.0,33.0,7.0,53.0,-10.2,21.0,-1.9
119,51137,261.0,2.0,33.0,7.0,57.0,-13.2,25.6,-6.1
120,51145,310.0,1.0,33.0,7.0,71.0,-11.4,15.7,-7.0
121,51156,30.0,2.0,149.0,107.0,67.0,-11.8,30.0,-6.7
122,51186,121.0,0.0,,,68.0,-18.3,13.9,-13.7
123,51232,155.0,4.0,129.0,80.0,87.0,-14.1,1.4,-12.4
124,51238,237.0,1.0,129.0,80.0,75.0,-13.8,7.5,-10.2
125,51241,178.0,1.0,33.0,7.0,46.0,-10.6,20.5,-0.4
126,51243,71.0,0.0,103.0,98.0,81.0,-14.3,4.5,-11.7
127,51288,140.0,2.0,106.0,83.0,55.0,-12.5,30.0,-4.9
128,51328,285.0,2.0,198.0,148.0,91.0,-9.8,13.4,-8.6
129,51329,357.0,0.0,198.0,148.0,91.0,-11.9,2.8,-10.7
130,51330,278.0,0.0,138.0,84.0,61.0,-15.2,30.0,-9.1
131,51334,210.0,1.0,129.0,80.0,80.0,-13.4,2.5,-10.6
132,51346,304.0,1.0,63.0,46.0,81.0,-17.4,1.0,-14.9
133,51352,198.0,0.0,63.0,46.0,85.0,-16.4,3.9,-14.4
134,51353,0.0,0.0,336.0,242.0,84.0,-16.9,1.7,-14.8
135,51356,356.0,1.0,336.0,242.0,83.0,-13.0,1.1,-10.7
136,51357,69.0,1.0,352.0,245.0,81.0,-13.4,1.4,-10.8
137,51358,25.0,1.0,352.0,245.0,84.0,-13.3,1.9,-11.1
138,51359,28.0,1.0,336.0,242.0,78.0,-13.2,2.5,-10.1
139,51365,50.0,1.0,106.0,83.0,77.0,-12.6,3.4,-9.3
140,51367,87.0,1.0,126.0,82.0,81.0,-11.2,3.8,-8.5
141,51368,50.0,1.0,126.0,82.0,80.0,-11.4,2.9,-8.6
142,51369,351.0,0.0,156.0,132.0,92.0,-10.1,1.1,-9.0
143,51377,24.0,2.0,106.0,83.0,87.0,-10.8,1.2,-9.0
144,51378,342.0,0.0,226.0,110.0,89.0,-12.7,0.7,-11.2
145,51379,166.0,0.0,226.0,110.0,87.0,-14.7,1.4,-13.0
146,51430,295.0,2.0,231.0,219.0,87.0,-13.3,4.2,-11.6
