,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
0,50136,248.0,1.0,55.0,38.0,74.0,-29.6,5.0,-26.4
1,50137,300.0,0.0,55.0,38.0,73.0,-31.9,19.5,-28.6
2,50246,290.0,1.0,55.0,38.0,77.0,-26.5,30.0,-23.6
3,50247,200.0,0.0,55.0,38.0,76.0,-29.2,12.6,-26.2
4,50349,269.0,1.0,55.0,38.0,73.0,-29.5,30.0,-26.1
5,50353,353.0,1.0,91.0,81.0,75.0,-31.7,11.5,-28.7
6,50425,252.0,0.0,38.0,18.0,76.0,-20.1,8.3,-16.9
7,50431,51.0,1.0,55.0,38.0,78.0,-24.9,19.0,-22.1
8,50434,145.0,1.0,55.0,38.0,80.0,-23.2,27.8,-20.7
9,50442,264.0,1.0,55.0,38.0,85.0,-22.6,5.7,-20.7
10,50445,302.0,1.0,55.0,38.0,88.0,-20.8,14.0,-19.3
11,50468,0.0,0.0,124.0,89.0,75.0,-24.6,6.4,-21.3
12,50514,327.0,1.0,38.0,18.0,80.0,-20.4,16.7,-17.8
13,50524,52.0,3.0,38.0,18.0,81.0,-21.1,22.2,-18.7
14,50525,86.0,2.0,21.0,17.0,74.0,-17.7,21.2,-14.1
15,50526,82.0,1.0,38.0,18.0,79.0,-16.9,15.7,-14.1
16,50527,79.0,6.0,38.0,18.0,74.0,-19.0,24.8,-15.4
17,50548,179.0,1.0,55.0,38.0,78.0,-21.3,4.2,-18.4
18,50557,271.0,2.0,55.0,38.0,78.0,-25.5,3.0,-22.7
19,50564,207.0,1.0,121.0,88.0,77.0,-21.4,5.6,-18.4
20,50566,169.0,1.0,121.0,88.0,81.0,-24.5,5.3,-22.1
21,50603,23.0,2.0,21.0,17.0,85.0,-18.2,28.5,-16.3
22,50618,144.0,2.0,21.0,17.0,71.0,-14.5,30.0,-10.3
23,50632,62.0,1.0,21.0,17.0,75.0,-14.6,30.0,-11.0
24,50639,194.0,1.0,79.0,65.0,82.0,-16.0,1.4,-13.6
25,50645,49.0,2.0,79.0,65.0,78.0,-20.3,4.8,-17.4
26,50646,85.0,5.0,79.0,65.0,79.0,-21.6,1.7,-18.9
27,50647,11.0,0.0,79.0,65.0,82.0,-18.5,5.0,-16.1
28,50655,108.0,0.0,79.0,65.0,81.0,-24.6,1.6,-22.2
29,50656,121.0,1.0,174.0,161.0,82.0,-23.0,1.6,-20.7
30,50658,109.0,1.0,79.0,65.0,79.0,-21.6,3.0,-18.9
31,50659,109.0,2.0,174.0,161.0,83.0,-20.6,2.5,-18.4
32,50673,123.0,1.0,48.0,37.0,75.0,-29.6,8.2,-26.5
33,50674,219.0,0.0,48.0,37.0,77.0,-26.4,6.0,-23.5
34,50727,358.0,2.0,127.0,100.0,65.0,-16.2,30.0,-10.9
35,50739,45.0,1.0,78.0,68.0,85.0,-19.5,2.2,-17.6
36,50741,38.0,1.0,79.0,65.0,77.0,-19.0,8.6,-15.9
37,50742,79.0,1.0,79.0,65.0,82.0,-20.4,1.6,-18.1
38,50745,116.0,1.0,79.0,65.0,80.0,-17.5,4.5,-14.8
39,50749,165.0,3.0,184.0,158.0,81.0,-17.0,4.8,-14.5
40,50750,75.0,2.0,79.0,65.0,79.0,-20.7,1.5,-18.0
41,50755,122.0,2.0,174.0,161.0,82.0,-19.5,1.9,-17.2
42,50756,131.0,1.0,174.0,161.0,83.0,-20.9,0.7,-18.7
43,50758,109.0,4.0,237.0,182.0,87.0,-19.2,3.3,-17.6
44,50767,62.0,1.0,174.0,161.0,83.0,-20.8,1.6,-18.6
45,50772,25.0,0.0,48.0,37.0,77.0,-25.4,5.4,-22.5
46,50774,110.0,1.0,97.0,80.0,83.0,-21.3,3.8,-19.1
47,50775,342.0,1.0,34.0,34.0,82.0,-19.3,17.2,-17.0
48,50776,49.0,0.0,232.0,112.0,80.0,-22.6,1.9,-20.0
49,50778,276.0,2.0,137.0,68.0,71.0,-19.3,9.4,-15.2
50,50779,161.0,1.0,137.0,68.0,84.0,-23.7,11.7,-21.7
51,50787,231.0,3.0,137.0,68.0,82.0,-21.4,6.3,-19.1
52,50788,277.0,1.0,137.0,68.0,76.0,-17.6,6.7,-14.3
53,50832,196.0,1.0,147.0,124.0,80.0,-18.4,10.4,-15.7
54,50833,104.0,1.0,147.0,124.0,87.0,-16.3,3.9,-14.6
55,50834,243.0,2.0,127.0,100.0,84.0,-16.6,9.1,-14.5
56,50838,66.0,0.0,98.0,83.0,77.0,-12.3,15.5,-9.0
57,50842,100.0,1.0,184.0,158.0,85.0,-18.7,2.3,-16.8
58,50844,162.0,0.0,116.0,6.0,79.0,-19.5,4.3,-16.7
59,50850,160.0,1.0,184.0,158.0,86.0,-14.8,1.7,-13.0
60,50851,83.0,1.0,174.0,161.0,79.0,-18.1,1.3,-15.3
61,50852,90.0,1.0,174.0,161.0,86.0,-16.0,1.6,-14.2
62,50853,93.0,1.0,208.0,171.0,85.0,-16.1,4.1,-14.1
63,50854,43.0,1.0,244.0,208.0,82.0,-20.7,1.2,-18.4
64,50858,197.0,1.0,223.0,199.0,89.0,-20.8,2.1,-19.5
65,50859,121.0,1.0,223.0,199.0,87.0,-18.4,1.2,-16.7
66,50861,38.0,0.0,208.0,171.0,81.0,-26.4,2.0,-24.2
67,50862,85.0,1.0,208.0,171.0,80.0,-24.8,2.9,-22.3
68,50867,103.0,2.0,223.0,199.0,81.0,-22.0,1.6,-19.6
69,50871,242.0,1.0,107.0,90.0,81.0,-21.9,3.7,-19.5
70,50873,286.0,0.0,83.0,71.0,83.0,-20.8,2.2,-18.6
71,50877,0.0,0.0,107.0,90.0,77.0,-16.6,9.4,-13.4
72,50878,276.0,1.0,47.0,47.0,81.0,-17.1,5.7,-14.6
73,50879,277.0,1.0,236.0,136.0,79.0,-14.4,8.1,-11.5
74,50880,205.0,0.0,137.0,68.0,76.0,-17.0,6.7,-13.7
75,50881,296.0,3.0,137.0,68.0,79.0,-18.6,9.7,-15.8
76,50884,209.0,1.0,67.0,52.0,73.0,-14.1,12.8,-10.2
77,50888,113.0,1.0,64.0,42.0,82.0,-21.1,4.5,-18.8
78,50892,125.0,2.0,137.0,68.0,78.0,-23.7,4.5,-20.9
79,50913,336.0,1.0,127.0,100.0,78.0,-17.9,24.6,-14.9
80,50915,135.0,0.0,23.0,22.0,75.0,-17.3,28.5,-13.8
81,50924,214.0,1.0,127.0,100.0,79.0,-14.8,6.0,-11.9
82,50928,273.0,2.0,127.0,100.0,74.0,-15.3,26.9,-11.6
83,50934,279.0,0.0,127.0,100.0,83.0,-13.2,10.6,-10.9
84,50936,162.0,1.0,116.0,6.0,86.0,-12.3,3.7,-10.4
85,50937,0.0,0.0,127.0,100.0,83.0,-10.9,20.7,-8.5
86,50939,100.0,0.0,84.0,83.0,88.0,-15.8,4.1,-14.3
87,50940,150.0,2.0,116.0,6.0,90.0,-13.1,6.4,-11.9
88,50945,150.0,1.0,128.0,99.0,95.0,-14.2,13.4,-13.7
89,50946,120.0,1.0,128.0,99.0,91.0,-13.7,3.0,-12.6
90,50948,98.0,1.0,163.0,125.0,86.0,-13.7,4.1,-11.8
91,50949,100.0,1.0,163.0,125.0,87.0,-16.7,12.6,-15.0
92,50950,147.0,2.0,227.0,190.0,83.0,-13.9,4.4,-11.6
93,50953,94.0,0.0,223.0,199.0,87.0,-18.6,1.1,-17.0
94,50954,76.0,1.0,128.0,99.0,85.0,-18.3,1.0,-16.4
95,50955,160.0,3.0,127.0,106.0,83.0,-14.7,17.3,-12.4
96,50956,132.0,1.0,223.0,199.0,86.0,-19.6,4.5,-17.8
97,50958,181.0,1.0,127.0,106.0,86.0,-18.5,8.6,-16.7
98,50960,0.0,0.0,152.0,142.0,84.0,-20.1,2.8,-18.1
99,50962,358.0,1.0,152.0,142.0,75.0,-28.9,2.9,-25.8
100,50963,22.0,1.0,107.0,90.0,83.0,-21.8,4.5,-19.7
101,50964,292.0,0.0,137.0,136.0,83.0,-21.2,2.6,-19.0
102,50965,122.0,1.0,152.0,142.0,84.0,-21.8,6.8,-19.8
103,50968,236.0,0.0,127.0,106.0,82.0,-22.0,1.8,-19.7
104,50971,179.0,1.0,57.0,34.0,82.0,-18.1,9.3,-15.7
105,50973,206.0,2.0,236.0,136.0,77.0,-16.5,15.5,-13.3
106,50978,284.0,3.0,28.0,16.0,70.0,-16.3,13.8,-11.9
107,50979,262.0,0.0,28.0,16.0,79.0,-20.7,3.4,-17.9
108,50983,316.0,1.0,44.0,39.0,77.0,-17.4,7.2,-14.3
109,50985,288.0,1.0,44.0,39.0,68.0,-15.0,18.2,-10.2
110,50987,297.0,3.0,30.0,18.0,65.0,-16.8,30.0,-11.5
111,51053,72.0,1.0,32.0,23.0,76.0,-15.9,16.0,-12.6
112,51058,93.0,1.0,32.0,23.0,80.0,-23.0,11.9,-20.5
113,51059,282.0,2.0,100.0,92.0,79.0,-15.7,26.0,-12.8
114,51060,121.0,2.0,32.0,23.0,80.0,-19.1,5.3,-16.5
115,51068,292.0,0.0,32.0,23.0,81.0,-23.9,5.6,-21.5
116,51076,0.0,0.0,32.0,23.0,82.0,-20.2,15.0,-17.9
117,51087,101.0,0.0,32.0,23.0,80.0,-19.4,14.1,-16.8
118,51133,345.0,0.0,122.0,106.0,77.0,-13.2,10.4,-9.9
119,51137,163.0,1.0,122.0,106.0,69.0,-13.0,30.0,-8.3
120,51145,94.0,2.0,122.0,106.0,77.0,-14.7,7.1,-11.5
121,51156,6.0,3.0,100.0,92.0,64.0,-18.6,30.0,-13.2
122,51186,264.0,0.0,32.0,23.0,76.0,-25.6,12.6,-22.5
123,51232,166.0,3.0,111.0,78.0,85.0,-16.7,3.3,-14.7
124,51238,247.0,1.0,111.0,78.0,80.0,-21.5,3.1,-18.9
125,51241,151.0,1.0,122.0,106.0,67.0,-12.9,16.9,-7.8
126,51243,287.0,0.0,122.0,106.0,79.0,-20.0,5.1,-17.2
127,51288,77.0,3.0,262.0,198.0,54.0,-16.7,30.0,-9.1
128,51328,287.0,0.0,82.0,58.0,79.0,-9.4,21.0,-6.4
129,51329,61.0,1.0,82.0,58.0,66.0,-9.2,14.3,-3.8
130,51330,233.0,1.0,111.0,71.0,66.0,-20.2,30.0,-15.3
131,51334,244.0,1.0,111.0,78.0,84.0,-14.9,2.5,-12.8
132,51346,354.0,0.0,247.0,153.0,81.0,-17.2,1.6,-14.7
133,51352,258.0,0.0,247.0,153.0,82.0,-20.1,5.5,-17.8
134,51353,360.0,0.0,188.0,180.0,82.0,-20.1,3.6,-17.8
135,51356,0.0,0.0,188.0,180.0,87.0,-18.9,1.0,-17.3
136,51357,207.0,1.0,239.0,171.0,80.0,-18.6,1.6,-15.9
137,51358,82.0,0.0,239.0,171.0,86.0,-18.4,1.2,-16.6
138,51359,121.0,0.0,188.0,180.0,81.0,-20.7,3.0,-18.2
139,51365,248.0,1.0,262.0,198.0,82.0,-20.4,2.4,-18.1
140,51367,253.0,1.0,215.0,147.0,84.0,-18.7,2.4,-16.6
141,51368,253.0,0.0,215.0,147.0,81.0,-19.8,1.2,-17.3
142,51369,329.0,1.0,193.0,182.0,88.0,-15.6,1.1,-14.0
143,51377,246.0,1.0,262.0,198.0,86.0,-16.4,1.0,-14.6
144,51378,226.0,0.0,204.0,124.0,86.0,-15.6,1.3,-13.8
145,51379,178.0,0.0,204.0,124.0,82.0,-19.4,4.6,-17.1
146,51430,117.0,0.0,164.0,98.0,83.0,-11.2,7.2,-8.8
147,51431,0.0,0.0,202.0,80.0,86.0,-8.9,4.8,-7.0
148,51433,78.0,0.0,202.0,80.0,78.0,-12.9,12.2,-9.8
149,51434,324.0,1.0,202.0,80.0,69.0,-9.1,8.1,-4.3
150,51435,0.0,0.0,202.0,80.0,82.0,-10.7,6.9,-8.2
151,51436,145.0,1.0,247.0,153.0,62.0,-10.5,14.2,-4.3
152,51437,342.0,0.0,164.0,98.0,61.0,-15.0,25.6,-8.9
153,51438,236.0,1.0,164.0,98.0,69.0,-14.0,18.2,-9.4
154,51463,61.0,0.0,234.0,214.0,87.0,-14.9,0.9,-13.2
155,51465,224.0,1.0,19.0,12.0,60.0,-17.9,30.0,-11.7
156,51467,3.0,0.0,148.0,81.0,49.0,-21.0,30.0,-12.5
157,51468,,,,,,,,
158,51469,243.0,2.0,19.0,12.0,54.0,-18.8,30.0,-11.3
159,51470,148.0,3.0,238.0,210.0,68.0,-17.5,30.0,-12.8
160,51477,130.0,5.0,19.0,12.0,50.0,-15.4,15.8,-6.7
161,51482,0.0,0.0,237.0,97.0,76.0,-16.6,21.9,-13.3
162,51495,44.0,1.0,184.0,63.0,47.0,-18.2,17.6,-8.9
163,51526,285.0,2.0,204.0,124.0,62.0,-19.0,19.0,-13.3
164,51542,318.0,1.0,247.0,153.0,77.0,-30.5,30.0,-27.7
165,51559,43.0,2.0,148.0,81.0,69.0,-13.5,10.4,-8.9
166,51567,216.0,2.0,267.0,36.0,81.0,-11.3,4.5,-8.6
167,51568,1.0,0.0,267.0,36.0,83.0,-14.1,4.8,-11.8
168,51571,255.0,3.0,204.0,124.0,57.0,-16.5,4.9,-9.6
169,51572,8.0,1.0,237.0,97.0,51.0,-17.6,6.8,-9.3
170,51573,23.0,1.0,237.0,97.0,55.0,-15.5,5.4,-8.0
171,51581,0.0,0.0,237.0,97.0,59.0,-16.8,11.4,-10.3
172,51627,232.0,0.0,158.0,82.0,80.0,-12.9,2.5,-10.1
173,51628,0.0,0.0,158.0,82.0,66.0,-12.9,7.7,-7.7
174,51629,110.0,0.0,127.0,59.0,65.0,-12.0,5.4,-6.5
175,51633,354.0,0.0,127.0,59.0,77.0,-13.8,2.1,-10.6
176,51636,12.0,1.0,127.0,59.0,76.0,-12.7,4.5,-9.3
177,51639,20.0,1.0,127.0,59.0,81.0,-12.3,2.7,-9.7
178,51642,43.0,2.0,148.0,81.0,78.0,-11.7,8.2,-8.6
179,51644,0.0,0.0,127.0,59.0,77.0,-12.3,3.0,-9.0
180,51655,51.0,0.0,267.0,36.0,69.0,-13.8,4.1,-9.2
181,51656,269.0,1.0,148.0,81.0,83.0,-12.0,9.6,-9.7
182,51701,209.0,2.0,125.0,117.0,63.0,-20.9,30.0,-15.5
183,51704,247.0,1.0,125.0,117.0,77.0,-10.8,3.5,-7.5
184,51705,20.0,0.0,162.0,126.0,72.0,-13.1,4.6,-9.0
185,51707,0.0,0.0,125.0,117.0,79.0,-11.2,3.6,-8.2
186,51708,0.0,0.0,223.0,167.0,75.0,-11.1,2.1,-7.4
