,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
0,50136,0.0,0.0,,,73.0,-35.0,4.7,-31.8
1,50137,327.0,1.0,,,73.0,-29.8,7.9,-26.4
2,50246,280.0,2.0,9.0,6.0,72.0,-28.4,7.7,-24.8
3,50247,53.0,0.0,,,72.0,-35.8,10.7,-32.4
4,50349,145.0,0.0,9.0,6.0,72.0,-31.9,12.2,-28.4
5,50353,0.0,0.0,9.0,6.0,73.0,-32.4,1.6,-29.1
6,50425,0.0,0.0,21.0,11.0,69.0,-36.8,1.1,-33.0
7,50431,346.0,0.0,21.0,11.0,70.0,-40.1,3.6,-36.6
8,50434,190.0,2.0,21.0,11.0,69.0,-37.9,15.0,-34.2
9,50442,158.0,0.0,9.0,6.0,77.0,-27.3,2.4,-24.4
10,50445,23.0,2.0,9.0,6.0,71.0,-29.2,8.8,-25.5
11,50468,310.0,3.0,28.0,16.0,50.0,-24.3,30.0,-16.3
12,50514,269.0,5.0,21.0,11.0,70.0,-27.6,30.0,-23.7
13,50524,227.0,4.0,21.0,11.0,70.0,-29.2,18.6,-25.3
14,50525,220.0,5.0,25.0,23.0,67.0,-28.4,14.1,-24.0
15,50526,59.0,1.0,21.0,11.0,77.0,-28.7,7.9,-25.9
16,50527,182.0,3.0,21.0,11.0,68.0,-29.4,30.0,-25.2
17,50548,25.0,0.0,85.0,62.0,72.0,-31.0,0.6,-27.5
18,50557,254.0,3.0,9.0,6.0,48.0,-24.4,4.9,-15.9
19,50564,251.0,3.0,28.0,15.0,50.0,-24.2,26.7,-16.2
20,50566,225.0,2.0,28.0,15.0,55.0,-24.4,29.1,-17.5
21,50603,233.0,5.0,25.0,23.0,76.0,-26.0,30.0,-22.9
22,50618,230.0,4.0,25.0,23.0,70.0,-28.2,30.0,-24.3
23,50632,252.0,2.0,25.0,23.0,52.0,-25.3,12.2,-17.8
24,50639,327.0,3.0,85.0,62.0,36.0,-24.5,14.2,-12.5
25,50645,248.0,2.0,85.0,62.0,42.0,-24.1,18.3,-14.0
26,50646,252.0,5.0,85.0,62.0,60.0,-25.2,14.4,-19.4
27,50647,48.0,1.0,85.0,62.0,60.0,-26.1,2.8,-20.3
28,50655,68.0,1.0,85.0,62.0,72.0,-28.2,18.8,-24.6
29,50656,220.0,3.0,132.0,127.0,69.0,-26.2,7.2,-22.1
30,50658,222.0,3.0,85.0,62.0,64.0,-26.1,12.6,-21.1
31,50659,264.0,1.0,132.0,127.0,62.0,-25.7,19.3,-20.3
32,50673,98.0,1.0,37.0,30.0,70.0,-31.9,30.0,-28.1
33,50674,158.0,1.0,37.0,30.0,65.0,-24.8,12.0,-19.9
34,50727,218.0,0.0,33.0,32.0,72.0,-31.7,29.3,-28.2
35,50739,272.0,3.0,56.0,46.0,40.0,-25.1,9.9,-14.5
36,50741,239.0,2.0,85.0,62.0,47.0,-23.9,9.9,-15.1
37,50742,283.0,3.0,85.0,62.0,46.0,-24.7,9.7,-15.7
38,50745,241.0,1.0,85.0,62.0,58.0,-25.4,5.9,-19.2
39,50749,224.0,3.0,67.0,52.0,72.0,-24.2,8.5,-20.5
40,50750,246.0,3.0,85.0,62.0,76.0,-25.5,5.2,-22.4
41,50755,284.0,1.0,132.0,127.0,76.0,-25.5,6.1,-22.4
42,50756,169.0,2.0,132.0,127.0,78.0,-27.3,1.9,-24.6
43,50758,224.0,3.0,69.0,44.0,78.0,-25.3,12.1,-22.5
44,50767,180.0,1.0,132.0,127.0,77.0,-28.2,2.2,-25.3
45,50772,162.0,1.0,37.0,30.0,67.0,-25.8,7.4,-21.3
46,50774,301.0,0.0,59.0,52.0,64.0,-25.9,6.2,-20.9
47,50775,208.0,2.0,42.0,40.0,45.0,-23.8,12.5,-14.5
48,50776,198.0,2.0,44.0,24.0,55.0,-25.3,17.8,-18.5
49,50778,259.0,5.0,81.0,40.0,53.0,-23.5,13.9,-16.1
50,50779,229.0,7.0,81.0,40.0,53.0,-23.4,30.0,-16.0
51,50787,242.0,7.0,81.0,40.0,58.0,-22.6,16.1,-16.2
52,50788,260.0,7.0,81.0,40.0,55.0,-22.4,13.3,-15.4
53,50832,201.0,1.0,235.0,227.0,60.0,-24.6,7.2,-18.8
54,50833,271.0,4.0,235.0,227.0,55.0,-22.9,30.0,-15.9
55,50834,338.0,0.0,33.0,32.0,43.0,-23.9,30.0,-14.0
56,50838,259.0,3.0,44.0,33.0,37.0,-23.7,20.1,-12.0
57,50842,242.0,2.0,67.0,52.0,76.0,-23.3,9.3,-20.2
58,50844,217.0,1.0,63.0,18.0,71.0,-23.3,4.1,-19.4
59,50850,187.0,1.0,67.0,52.0,80.0,-23.4,6.9,-20.9
60,50851,217.0,3.0,132.0,127.0,78.0,-24.1,4.2,-21.3
61,50852,170.0,3.0,132.0,127.0,76.0,-25.9,2.9,-22.8
62,50853,235.0,1.0,132.0,127.0,71.0,-25.2,5.9,-21.3
63,50854,218.0,2.0,69.0,44.0,73.0,-25.1,4.2,-21.6
64,50858,223.0,3.0,106.0,96.0,74.0,-22.6,8.3,-19.2
65,50859,240.0,2.0,106.0,96.0,75.0,-24.7,3.9,-21.5
66,50861,207.0,4.0,132.0,127.0,78.0,-24.0,2.9,-21.3
67,50862,156.0,1.0,132.0,127.0,79.0,-27.6,2.3,-25.0
68,50867,204.0,3.0,106.0,96.0,66.0,-23.3,7.8,-18.5
69,50871,194.0,5.0,54.0,53.0,56.0,-24.0,9.1,-17.3
70,50873,224.0,3.0,41.0,37.0,50.0,-23.3,10.3,-15.2
71,50877,242.0,9.0,54.0,53.0,53.0,-22.8,17.3,-15.4
72,50878,217.0,4.0,40.0,36.0,58.0,-23.1,10.5,-16.8
73,50879,268.0,8.0,44.0,31.0,55.0,-22.4,7.1,-15.4
74,50880,171.0,2.0,81.0,40.0,46.0,-23.0,6.1,-13.9
75,50881,242.0,2.0,81.0,40.0,49.0,-22.3,15.5,-13.9
76,50884,187.0,4.0,81.0,40.0,54.0,-23.3,13.9,-16.1
77,50888,238.0,3.0,66.0,58.0,44.0,-21.1,22.0,-11.2
78,50892,241.0,4.0,81.0,40.0,51.0,-25.6,23.2,-17.9
79,50913,255.0,2.0,33.0,32.0,77.0,-28.3,13.0,-25.4
80,50915,43.0,0.0,26.0,20.0,71.0,-25.4,12.4,-21.5
81,50924,27.0,1.0,33.0,32.0,68.0,-25.1,14.1,-20.7
82,50928,140.0,1.0,33.0,32.0,49.0,-23.1,19.3,-14.8
83,50934,314.0,1.0,33.0,32.0,41.0,-23.0,30.0,-12.4
84,50936,256.0,1.0,63.0,18.0,69.0,-24.4,3.4,-20.2
