,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
0,50136,0.0,0.0,,,75.0,-25.0,28.0,-21.8
1,50137,342.0,3.0,,,54.0,-23.9,30.0,-16.8
2,50246,257.0,1.0,7.0,7.0,67.0,-27.1,17.9,-22.7
3,50247,203.0,0.0,,,74.0,-32.6,5.4,-29.4
4,50349,251.0,1.0,7.0,7.0,62.0,-25.6,24.2,-20.2
5,50353,288.0,4.0,7.0,7.0,49.0,-22.1,30.0,-13.7
6,50425,359.0,1.0,22.0,21.0,73.0,-31.2,8.5,-27.9
7,50431,12.0,0.0,22.0,21.0,73.0,-33.3,5.5,-30.0
8,50434,175.0,2.0,22.0,21.0,72.0,-35.2,23.8,-31.8
9,50442,253.0,0.0,7.0,7.0,53.0,-26.4,27.2,-19.2
10,50445,255.0,4.0,7.0,7.0,52.0,-23.8,30.0,-16.2
11,50468,293.0,5.0,21.0,9.0,45.0,-22.3,30.0,-12.8
12,50514,284.0,5.0,22.0,21.0,72.0,-24.4,30.0,-20.7
13,50524,125.0,2.0,22.0,21.0,74.0,-29.7,5.2,-26.5
14,50525,118.0,0.0,28.0,23.0,73.0,-29.4,10.2,-26.0
15,50526,337.0,0.0,22.0,21.0,75.0,-30.1,15.9,-27.0
16,50527,137.0,3.0,22.0,21.0,73.0,-28.9,30.0,-25.5
17,50548,356.0,1.0,57.0,45.0,57.0,-24.3,3.8,-17.8
18,50557,142.0,1.0,7.0,7.0,57.0,-27.6,13.2,-21.3
19,50564,231.0,1.0,27.0,17.0,60.0,-24.0,10.8,-18.1
20,50566,235.0,3.0,27.0,17.0,55.0,-22.5,30.0,-15.5
21,50603,233.0,3.0,28.0,23.0,84.0,-22.2,28.1,-20.2
22,50618,230.0,1.0,28.0,23.0,85.0,-20.6,27.0,-18.7
23,50632,299.0,5.0,28.0,23.0,69.0,-20.9,30.0,-16.5
24,50639,270.0,1.0,57.0,45.0,50.0,-19.9,15.9,-11.6
25,50645,238.0,0.0,57.0,45.0,62.0,-23.1,16.5,-17.6
26,50646,271.0,1.0,57.0,45.0,72.0,-22.4,3.6,-18.6
27,50647,323.0,1.0,57.0,45.0,60.0,-20.6,13.0,-14.5
28,50655,281.0,2.0,57.0,45.0,66.0,-23.3,21.2,-18.5
29,50656,134.0,1.0,108.0,95.0,75.0,-28.5,3.6,-25.4
30,50658,251.0,3.0,57.0,45.0,63.0,-22.9,18.8,-17.6
31,50659,289.0,1.0,108.0,95.0,63.0,-22.3,16.1,-16.9
32,50673,119.0,0.0,32.0,16.0,78.0,-28.8,19.3,-26.1
33,50674,230.0,1.0,32.0,16.0,65.0,-24.4,22.9,-19.5
34,50727,0.0,0.0,25.0,15.0,75.0,-28.1,30.0,-25.0
35,50739,280.0,1.0,60.0,38.0,61.0,-18.8,6.1,-12.9
36,50741,275.0,1.0,57.0,45.0,61.0,-20.6,12.3,-14.8
37,50742,6.0,0.0,57.0,45.0,66.0,-21.6,2.3,-16.7
38,50745,243.0,1.0,57.0,45.0,73.0,-20.5,9.4,-16.8
39,50749,203.0,1.0,99.0,55.0,73.0,-21.4,9.8,-17.7
40,50750,244.0,1.0,57.0,45.0,73.0,-22.2,9.1,-18.6
41,50755,0.0,0.0,108.0,95.0,77.0,-22.1,2.6,-19.1
42,50756,153.0,1.0,108.0,95.0,80.0,-25.9,1.9,-23.4
43,50758,217.0,1.0,81.0,70.0,78.0,-22.7,14.9,-19.9
44,50767,236.0,0.0,108.0,95.0,81.0,-25.7,2.5,-23.4
45,50772,174.0,2.0,32.0,16.0,67.0,-24.2,6.7,-19.6
46,50774,250.0,5.0,95.0,72.0,62.0,-22.7,6.4,-17.2
47,50775,297.0,3.0,29.0,27.0,47.0,-23.2,30.0,-14.3
48,50776,284.0,6.0,33.0,24.0,47.0,-22.7,15.2,-13.8
49,50778,276.0,4.0,29.0,20.0,56.0,-21.8,23.3,-15.0
50,50779,241.0,6.0,29.0,20.0,53.0,-22.1,30.0,-14.6
51,50787,253.0,7.0,29.0,20.0,64.0,-21.3,18.4,-16.1
52,50788,258.0,4.0,29.0,20.0,58.0,-21.1,15.9,-14.7
53,50832,142.0,1.0,27.0,21.0,50.0,-20.1,30.0,-11.8
54,50833,279.0,4.0,27.0,21.0,59.0,-18.6,30.0,-12.2
55,50834,287.0,3.0,25.0,15.0,57.0,-17.7,30.0,-10.8
56,50838,259.0,1.0,25.0,15.0,49.0,-17.5,30.0,-8.7
57,50842,218.0,2.0,99.0,55.0,77.0,-20.6,7.4,-17.5
58,50844,200.0,1.0,39.0,32.0,66.0,-21.0,12.7,-16.1
59,50850,194.0,1.0,99.0,55.0,76.0,-21.4,7.6,-18.2
60,50851,197.0,2.0,108.0,95.0,79.0,-23.3,6.5,-20.6
61,50852,172.0,1.0,108.0,95.0,75.0,-24.4,4.5,-21.1
62,50853,267.0,1.0,129.0,115.0,78.0,-22.3,6.8,-19.4
63,50854,210.0,2.0,109.0,79.0,77.0,-23.4,4.2,-20.4
64,50858,226.0,3.0,156.0,139.0,77.0,-21.8,11.1,-18.9
65,50859,270.0,2.0,156.0,139.0,82.0,-26.3,3.9,-24.1
66,50861,205.0,4.0,129.0,115.0,78.0,-22.5,4.0,-19.7
67,50862,74.0,2.0,129.0,115.0,82.0,-27.9,2.2,-25.7
68,50867,248.0,1.0,156.0,139.0,71.0,-22.2,5.3,-18.2
69,50871,165.0,2.0,42.0,35.0,57.0,-22.2,13.3,-15.6
70,50873,228.0,3.0,45.0,33.0,51.0,-21.7,17.6,-13.7
