,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
0,50136,278.0,1.0,,,72.0,-35.2,12.2,-31.8
1,50137,8.0,0.0,,,70.0,-35.4,9.1,-31.7
2,50246,252.0,3.0,18.0,11.0,76.0,-27.7,7.5,-24.7
3,50247,160.0,1.0,,,72.0,-35.5,10.4,-32.1
4,50349,197.0,0.0,18.0,11.0,70.0,-34.3,30.0,-30.6
5,50353,91.0,0.0,18.0,11.0,74.0,-33.7,7.3,-30.6
6,50425,237.0,0.0,25.0,19.0,82.0,-19.0,1.2,-16.7
7,50431,357.0,0.0,25.0,19.0,81.0,-23.8,7.5,-21.4
8,50434,185.0,2.0,25.0,19.0,78.0,-24.6,24.8,-21.8
9,50442,44.0,0.0,18.0,11.0,78.0,-27.3,24.6,-24.6
10,50445,347.0,2.0,18.0,11.0,78.0,-26.5,30.0,-23.7
11,50468,320.0,2.0,17.0,4.0,75.0,-28.0,30.0,-24.9
12,50514,273.0,1.0,25.0,19.0,76.0,-26.4,11.6,-23.4
13,50524,230.0,2.0,25.0,19.0,85.0,-17.3,3.4,-15.4
14,50525,259.0,2.0,20.0,17.0,83.0,-17.8,3.7,-15.6
15,50526,255.0,0.0,25.0,19.0,84.0,-18.8,2.8,-16.7
16,50527,213.0,3.0,25.0,19.0,81.0,-18.3,5.8,-15.8
17,50548,360.0,1.0,31.0,17.0,74.0,-29.4,5.3,-26.1
18,50557,179.0,0.0,18.0,11.0,79.0,-28.2,15.1,-25.6
19,50564,201.0,1.0,17.0,4.0,77.0,-26.3,2.0,-23.4
20,50566,169.0,0.0,17.0,4.0,77.0,-27.9,15.6,-25.0
21,50603,257.0,2.0,20.0,17.0,84.0,-24.4,30.0,-22.4
22,50618,242.0,2.0,20.0,17.0,93.0,-17.4,4.5,-16.5
23,50632,325.0,2.0,20.0,17.0,80.0,-18.4,12.1,-15.7
24,50639,342.0,2.0,31.0,17.0,60.0,-18.2,17.6,-12.0
25,50645,345.0,1.0,31.0,17.0,79.0,-22.9,30.0,-20.2
26,50646,4.0,3.0,31.0,17.0,80.0,-21.3,25.9,-18.7
27,50647,310.0,2.0,31.0,17.0,78.0,-19.1,18.1,-16.2
28,50655,253.0,1.0,31.0,17.0,79.0,-27.4,22.9,-24.8
29,50656,17.0,2.0,41.0,33.0,76.0,-24.3,30.0,-21.2
30,50658,351.0,2.0,31.0,17.0,74.0,-22.2,29.9,-18.7
31,50659,25.0,6.0,41.0,33.0,76.0,-22.5,30.0,-19.3
32,50673,110.0,0.0,23.0,18.0,74.0,-30.8,14.9,-27.6
33,50674,286.0,1.0,23.0,18.0,77.0,-29.8,14.4,-27.0
34,50727,341.0,0.0,19.0,16.0,80.0,-19.4,7.3,-16.8
35,50739,6.0,1.0,50.0,11.0,82.0,-19.1,16.5,-16.8
36,50741,294.0,2.0,31.0,17.0,79.0,-17.7,18.8,-14.9
37,50742,343.0,1.0,31.0,17.0,81.0,-21.3,10.2,-18.9
38,50745,41.0,1.0,31.0,17.0,78.0,-19.7,21.2,-16.8
39,50749,6.0,2.0,33.0,30.0,76.0,-22.7,5.2,-19.5
40,50750,31.0,3.0,31.0,17.0,74.0,-20.9,28.9,-17.4
41,50755,50.0,3.0,41.0,33.0,74.0,-21.6,30.0,-18.1
42,50756,344.0,2.0,41.0,33.0,80.0,-21.8,6.2,-19.2
43,50758,48.0,3.0,32.0,15.0,77.0,-21.8,30.0,-18.8
44,50767,19.0,2.0,41.0,33.0,74.0,-19.6,11.4,-16.0
45,50772,54.0,1.0,23.0,18.0,77.0,-27.6,14.8,-24.7
46,50774,293.0,1.0,31.0,26.0,78.0,-27.0,15.5,-24.3
47,50775,351.0,1.0,19.0,18.0,70.0,-16.9,30.0,-12.6
48,50776,263.0,1.0,33.0,15.0,80.0,-21.9,2.9,-19.3
49,50778,247.0,2.0,117.0,53.0,84.0,-20.4,2.7,-18.4
50,50779,60.0,2.0,117.0,53.0,80.0,-23.2,22.2,-20.7
51,50787,227.0,2.0,117.0,53.0,78.0,-24.1,22.2,-21.3
52,50788,288.0,3.0,117.0,53.0,81.0,-21.0,17.0,-18.5
53,50832,323.0,5.0,17.0,10.0,62.0,-15.5,30.0,-9.6
54,50833,316.0,2.0,17.0,10.0,87.0,-16.4,18.5,-14.7
55,50834,269.0,5.0,19.0,16.0,72.0,-17.3,30.0,-13.3
56,50838,289.0,2.0,17.0,10.0,73.0,-12.3,30.0,-8.3
57,50842,358.0,3.0,33.0,30.0,78.0,-22.2,10.6,-19.3
58,50844,2.0,3.0,29.0,15.0,71.0,-18.4,23.1,-14.3
59,50850,5.0,1.0,33.0,30.0,80.0,-21.9,25.5,-19.3
60,50851,34.0,3.0,41.0,33.0,73.0,-20.7,21.9,-17.0
61,50852,15.0,1.0,41.0,33.0,77.0,-21.3,11.1,-18.3
62,50853,7.0,3.0,58.0,34.0,74.0,-18.8,24.5,-15.2
63,50854,329.0,3.0,32.0,15.0,74.0,-21.7,22.0,-18.2
64,50858,327.0,4.0,38.0,35.0,83.0,-20.9,9.3,-18.8
65,50859,328.0,1.0,38.0,35.0,81.0,-24.8,9.0,-22.4
66,50861,307.0,0.0,58.0,34.0,85.0,-22.3,5.7,-20.5
67,50862,182.0,0.0,58.0,34.0,82.0,-24.3,0.6,-22.1
68,50867,262.0,0.0,38.0,35.0,84.0,-12.7,7.6,-10.5
69,50871,0.0,0.0,78.0,75.0,80.0,-21.5,4.8,-18.9
70,50873,152.0,1.0,94.0,80.0,83.0,-22.8,2.7,-20.7
71,50877,228.0,0.0,78.0,75.0,83.0,-18.8,9.1,-16.6
72,50878,220.0,1.0,70.0,65.0,85.0,-21.8,2.8,-19.9
73,50879,241.0,1.0,62.0,46.0,86.0,-13.9,3.4,-12.0
74,50880,258.0,0.0,117.0,53.0,78.0,-18.8,14.0,-15.8
75,50881,280.0,1.0,117.0,53.0,80.0,-20.2,14.5,-17.6
76,50884,7.0,0.0,78.0,48.0,81.0,-16.8,8.0,-14.3
77,50888,208.0,1.0,116.0,84.0,84.0,-21.3,4.9,-19.3
78,50892,324.0,0.0,117.0,53.0,80.0,-27.3,3.3,-24.9
79,50913,289.0,1.0,19.0,16.0,79.0,-18.5,30.0,-15.7
80,50915,0.0,0.0,,,78.0,-24.6,5.3,-21.8
81,50924,289.0,2.0,19.0,16.0,78.0,-17.8,6.5,-14.8
82,50928,276.0,4.0,19.0,16.0,65.0,-17.6,30.0,-12.4
83,50934,292.0,2.0,19.0,16.0,76.0,-13.8,24.6,-10.4
84,50936,317.0,1.0,29.0,15.0,85.0,-13.7,11.0,-11.7
85,50937,326.0,4.0,19.0,16.0,76.0,-14.1,30.0,-10.7
86,50939,351.0,3.0,25.0,15.0,87.0,-12.1,16.2,-10.5
87,50940,360.0,3.0,29.0,15.0,79.0,-13.9,28.5,-11.1
88,50945,340.0,4.0,32.0,17.0,88.0,-14.4,30.0,-12.9
89,50946,306.0,1.0,32.0,17.0,86.0,-14.9,29.6,-13.2
90,50948,344.0,3.0,41.0,21.0,85.0,-14.4,6.4,-12.4
91,50949,325.0,1.0,41.0,21.0,82.0,-15.1,30.0,-12.7
92,50950,346.0,2.0,23.0,20.0,79.0,-19.5,12.5,-16.7
93,50953,339.0,1.0,38.0,35.0,75.0,-19.9,16.3,-16.5
94,50954,328.0,3.0,32.0,17.0,78.0,-16.1,6.8,-13.1
95,50955,312.0,2.0,97.0,66.0,86.0,-13.3,30.0,-11.4
96,50956,335.0,2.0,38.0,35.0,82.0,-18.6,19.8,-16.2
97,50958,342.0,2.0,51.0,45.0,87.0,-12.3,10.4,-10.6
98,50960,0.0,0.0,51.0,45.0,85.0,-14.1,5.3,-12.1
99,50962,0.0,0.0,51.0,45.0,84.0,-15.9,5.8,-13.8
100,50963,356.0,1.0,51.0,45.0,85.0,-15.0,6.5,-13.0
101,50964,23.0,2.0,51.0,45.0,72.0,-15.0,9.3,-10.9
102,50965,75.0,1.0,51.0,45.0,76.0,-16.0,6.3,-12.7
103,50968,313.0,0.0,51.0,45.0,76.0,-15.7,3.4,-12.3
104,50971,304.0,4.0,62.0,46.0,82.0,-14.2,7.9,-11.8
105,50973,260.0,1.0,62.0,46.0,86.0,-13.6,8.9,-11.7
106,50978,305.0,3.0,101.0,44.0,88.0,-10.7,4.6,-9.1
107,50979,345.0,0.0,101.0,44.0,86.0,-11.7,5.0,-9.8
108,50983,348.0,10.0,95.0,74.0,82.0,-17.0,7.7,-14.6
109,50985,339.0,3.0,95.0,74.0,80.0,-13.2,19.5,-10.4
110,50987,280.0,2.0,95.0,75.0,84.0,-11.6,10.2,-9.4
111,51053,200.0,0.0,131.0,110.0,82.0,-20.6,6.9,-18.3
112,51058,71.0,0.0,131.0,110.0,76.0,-27.5,15.0,-24.5
113,51059,188.0,2.0,131.0,110.0,56.0,-17.4,30.0,-10.3
114,51060,125.0,0.0,131.0,110.0,79.0,-22.9,9.1,-20.2
115,51068,0.0,0.0,131.0,110.0,80.0,-26.4,8.5,-23.9
116,51076,0.0,0.0,131.0,110.0,83.0,-21.9,17.4,-19.8
117,51087,34.0,0.0,,,77.0,-20.4,30.0,-17.3
118,51133,6.0,0.0,111.0,83.0,73.0,-15.3,21.6,-11.4
119,51137,197.0,2.0,111.0,83.0,78.0,-16.6,24.6,-13.6
120,51145,132.0,1.0,111.0,83.0,73.0,-17.1,22.0,-13.3
121,51156,3.0,3.0,131.0,110.0,66.0,-19.9,30.0,-15.0
122,51186,0.0,0.0,,,74.0,-29.1,30.0,-25.8
123,51232,176.0,2.0,131.0,80.0,83.0,-19.8,2.2,-17.6
124,51238,302.0,0.0,131.0,80.0,81.0,-22.1,1.4,-19.7
125,51241,170.0,1.0,111.0,83.0,64.0,-17.2,30.0,-11.8
126,51243,74.0,0.0,111.0,83.0,79.0,-22.9,3.1,-20.2
127,51288,97.0,2.0,414.0,292.0,48.0,-19.9,30.0,-11.0
128,51328,221.0,0.0,122.0,67.0,82.0,-12.9,4.8,-10.4
129,51329,120.0,0.0,122.0,67.0,87.0,-15.6,1.5,-13.9
130,51330,133.0,0.0,162.0,106.0,67.0,-19.0,30.0,-14.2
131,51334,247.0,1.0,131.0,80.0,83.0,-19.5,2.2,-17.3
132,51346,25.0,0.0,254.0,221.0,80.0,-22.4,1.9,-19.8
133,51352,82.0,1.0,136.0,81.0,84.0,-20.6,3.0,-18.6
134,51353,0.0,0.0,270.0,225.0,79.0,-24.5,2.6,-21.8
135,51356,260.0,0.0,270.0,225.0,84.0,-22.8,0.2,-20.8
136,51357,118.0,0.0,254.0,221.0,80.0,-23.1,1.6,-20.6
137,51358,0.0,0.0,254.0,221.0,81.0,-23.8,0.4,-21.4
138,51359,0.0,0.0,270.0,225.0,77.0,-23.9,2.7,-20.9
139,51365,0.0,0.0,414.0,292.0,79.0,-25.5,1.3,-22.9
140,51367,194.0,1.0,241.0,174.0,82.0,-23.5,3.6,-21.2
141,51368,253.0,0.0,241.0,174.0,78.0,-24.1,0.7,-21.3
142,51369,345.0,0.0,383.0,283.0,85.0,-19.1,0.5,-17.2
143,51377,295.0,0.0,414.0,292.0,83.0,-22.1,0.7,-20.0
144,51378,286.0,1.0,121.0,84.0,84.0,-17.6,6.9,-15.5
145,51379,162.0,1.0,121.0,84.0,75.0,-25.0,25.3,-21.8
146,51430,0.0,0.0,238.0,206.0,87.0,-14.8,4.3,-13.1
147,51431,0.0,0.0,143.0,106.0,88.0,-12.4,3.8,-10.8
148,51433,105.0,0.0,143.0,106.0,83.0,-19.0,27.8,-16.8
149,51434,324.0,0.0,143.0,106.0,79.0,-11.1,15.2,-8.1
150,51435,0.0,0.0,143.0,106.0,88.0,-14.1,6.0,-12.5
151,51436,128.0,1.0,143.0,106.0,61.0,-14.2,26.2,-8.0
152,51437,204.0,1.0,238.0,206.0,70.0,-17.2,30.0,-12.9
153,51438,247.0,1.0,238.0,206.0,73.0,-16.3,19.9,-12.5
