,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
0,50136,243.0,1.0,37.0,16.0,79.0,-15.5,4.1,-12.6
1,50137,326.0,2.0,37.0,16.0,77.0,-16.6,9.4,-13.4
2,50246,211.0,0.0,37.0,16.0,69.0,-17.9,12.3,-13.4
3,50247,197.0,0.0,37.0,16.0,74.0,-19.3,16.1,-15.7
4,50349,177.0,0.0,37.0,16.0,72.0,-17.4,30.0,-13.4
5,50353,200.0,0.0,37.0,22.0,80.0,-20.6,10.1,-18.0
6,50425,233.0,1.0,16.0,9.0,73.0,-24.5,13.3,-20.9
7,50431,228.0,2.0,37.0,16.0,75.0,-21.2,14.8,-17.9
8,50434,316.0,2.0,37.0,16.0,75.0,-21.2,12.6,-17.8
9,50442,337.0,0.0,37.0,16.0,58.0,-19.9,13.7,-13.4
10,50445,272.0,2.0,37.0,16.0,60.0,-18.8,15.9,-12.6
11,50468,329.0,2.0,39.0,22.0,73.0,-20.4,3.2,-16.7
12,50514,297.0,6.0,16.0,9.0,77.0,-19.5,24.6,-16.4
13,50524,191.0,1.0,16.0,9.0,75.0,-24.2,6.7,-20.9
14,50525,231.0,2.0,20.0,15.0,73.0,-23.7,12.8,-20.1
15,50526,262.0,3.0,16.0,9.0,74.0,-22.5,8.2,-19.0
16,50527,181.0,2.0,16.0,9.0,75.0,-24.4,20.3,-21.1
17,50548,164.0,0.0,37.0,16.0,65.0,-21.7,1.7,-16.7
18,50557,253.0,1.0,37.0,16.0,75.0,-20.1,5.8,-16.7
19,50564,220.0,2.0,79.0,46.0,69.0,-18.1,6.8,-13.6
20,50566,255.0,2.0,79.0,46.0,71.0,-17.2,4.7,-13.1
21,50603,329.0,8.0,20.0,15.0,72.0,-16.0,30.0,-12.0
22,50618,274.0,2.0,20.0,15.0,81.0,-19.8,26.7,-17.3
23,50632,293.0,3.0,20.0,15.0,65.0,-20.1,30.0,-15.0
24,50639,305.0,1.0,174.0,154.0,45.0,-18.0,23.5,-8.2
25,50645,234.0,1.0,174.0,154.0,71.0,-21.4,6.2,-17.4
26,50646,268.0,1.0,174.0,154.0,78.0,-20.6,2.0,-17.7
27,50647,156.0,0.0,174.0,154.0,63.0,-18.2,3.7,-12.6
28,50655,107.0,0.0,174.0,154.0,77.0,-21.8,2.7,-18.8
29,50656,195.0,0.0,135.0,133.0,80.0,-21.3,1.7,-18.7
30,50658,221.0,1.0,174.0,154.0,77.0,-21.1,3.4,-18.1
31,50659,196.0,0.0,135.0,133.0,79.0,-20.6,2.3,-17.8
32,50673,111.0,2.0,31.0,20.0,72.0,-19.6,22.8,-15.7
33,50674,247.0,3.0,31.0,20.0,64.0,-16.3,15.1,-10.8
34,50727,331.0,3.0,21.0,14.0,74.0,-21.8,6.1,-18.3
35,50739,28.0,1.0,144.0,128.0,67.0,-17.0,5.1,-12.1
36,50741,206.0,1.0,174.0,154.0,67.0,-18.7,1.5,-13.9
37,50742,0.0,0.0,174.0,154.0,74.0,-19.9,1.3,-16.3
38,50745,73.0,0.0,174.0,154.0,65.0,-18.1,2.4,-12.9
