,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
0,50136,0.0,0.0,,,76.0,-30.8,6.6,-27.9
1,50137,360.0,0.0,,,72.0,-30.6,10.4,-27.1
2,50246,263.0,2.0,,,71.0,-25.9,7.2,-22.1
3,50247,96.0,0.0,,,75.0,-30.5,11.5,-27.4
4,50349,95.0,0.0,25.0,22.0,69.0,-25.5,10.1,-21.3
5,50353,2.0,0.0,25.0,22.0,75.0,-27.9,4.8,-24.7
6,50425,94.0,1.0,22.0,11.0,70.0,-34.9,15.2,-31.2
7,50431,46.0,0.0,22.0,11.0,71.0,-36.5,6.8,-33.0
8,50434,356.0,0.0,22.0,11.0,70.0,-34.4,24.6,-30.7
9,50442,28.0,0.0,25.0,22.0,58.0,-25.4,18.1,-19.2
10,50445,5.0,2.0,25.0,22.0,71.0,-26.8,9.5,-23.0
11,50468,321.0,1.0,25.0,22.0,54.0,-23.4,30.0,-16.2
12,50514,260.0,3.0,22.0,11.0,78.0,-19.1,30.0,-16.2
13,50524,81.0,0.0,22.0,11.0,76.0,-30.3,5.3,-27.4
14,50525,177.0,2.0,17.0,16.0,76.0,-24.6,8.9,-21.5
15,50526,341.0,0.0,22.0,11.0,76.0,-29.4,2.9,-26.4
16,50527,171.0,2.0,22.0,11.0,74.0,-25.4,4.3,-22.0
17,50548,234.0,0.0,37.0,29.0,66.0,-25.1,2.7,-20.4
18,50557,241.0,1.0,26.0,21.0,62.0,-24.0,18.3,-18.5
19,50564,257.0,1.0,26.0,21.0,49.0,-22.7,18.8,-14.3
20,50566,248.0,2.0,26.0,21.0,61.0,-23.6,30.0,-17.9
21,50603,236.0,4.0,17.0,16.0,82.0,-19.8,30.0,-17.5
22,50618,197.0,2.0,17.0,16.0,83.0,-23.6,30.0,-21.5
23,50632,106.0,0.0,17.0,16.0,56.0,-21.2,18.7,-14.3
24,50639,327.0,2.0,37.0,29.0,38.0,-21.5,24.9,-9.9
25,50645,238.0,0.0,37.0,29.0,53.0,-22.2,8.4,-14.7
26,50646,230.0,0.0,37.0,29.0,73.0,-22.6,2.3,-19.0
27,50647,323.0,1.0,37.0,29.0,55.0,-20.9,21.7,-13.8
28,50655,268.0,1.0,37.0,29.0,62.0,-24.3,15.4,-18.8
29,50656,314.0,0.0,175.0,162.0,75.0,-25.4,1.5,-22.2
30,50658,316.0,2.0,37.0,29.0,59.0,-23.5,16.8,-17.4
31,50659,287.0,1.0,175.0,162.0,63.0,-24.5,14.0,-19.2
32,50673,292.0,3.0,54.0,53.0,59.0,-23.1,30.0,-17.0
33,50674,298.0,4.0,54.0,53.0,61.0,-22.6,22.3,-16.9
34,50727,162.0,0.0,13.0,8.0,78.0,-22.4,28.4,-19.5
35,50739,258.0,1.0,7.0,1.0,54.0,-20.4,1.7,-13.0
36,50741,288.0,1.0,37.0,29.0,59.0,-20.2,16.4,-13.9
37,50742,359.0,1.0,37.0,29.0,65.0,-20.7,1.5,-15.6
38,50745,243.0,1.0,37.0,29.0,64.0,-19.8,15.5,-14.5
39,50749,301.0,0.0,127.0,82.0,73.0,-19.4,6.5,-15.7
40,50750,290.0,1.0,37.0,29.0,67.0,-21.6,4.8,-16.9
41,50755,260.0,1.0,175.0,162.0,77.0,-24.3,4.0,-21.3
42,50756,193.0,2.0,175.0,162.0,78.0,-26.4,1.0,-23.6
43,50758,179.0,0.0,56.0,53.0,82.0,-22.6,5.9,-20.3
44,50767,194.0,0.0,175.0,162.0,80.0,-25.1,1.7,-22.6
45,50772,221.0,3.0,54.0,53.0,66.0,-23.8,5.8,-19.0
46,50774,301.0,1.0,146.0,116.0,67.0,-22.9,5.0,-18.3
47,50775,275.0,4.0,54.0,41.0,45.0,-21.9,23.5,-12.4
48,50776,272.0,4.0,55.0,43.0,51.0,-22.0,13.5,-14.1
49,50778,288.0,7.0,153.0,84.0,52.0,-20.8,30.0,-13.0
50,50779,277.0,6.0,153.0,84.0,50.0,-23.2,30.0,-15.1
51,50787,250.0,7.0,153.0,84.0,63.0,-20.8,10.3,-15.4
52,50788,276.0,6.0,153.0,84.0,62.0,-20.6,8.2,-14.9
53,50832,153.0,0.0,21.0,6.0,62.0,-19.1,3.6,-13.4
54,50833,271.0,3.0,21.0,6.0,58.0,-18.6,30.0,-12.0
55,50834,310.0,2.0,13.0,8.0,53.0,-17.6,30.0,-9.8
