,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
0,50136,232.0,1.0,,,83.0,-18.4,30.0,-16.2
1,50137,332.0,1.0,,,78.0,-17.1,28.4,-14.1
2,50246,253.0,1.0,36.0,27.0,82.0,-18.2,7.5,-15.8
3,50247,159.0,1.0,,,82.0,-18.8,5.4,-16.4
4,50349,52.0,1.0,36.0,27.0,81.0,-20.7,12.4,-18.2
5,50353,177.0,0.0,36.0,27.0,80.0,-25.0,9.0,-22.5
6,50425,239.0,0.0,21.0,11.0,76.0,-28.0,11.2,-25.0
7,50431,236.0,2.0,21.0,11.0,79.0,-22.9,8.0,-20.2
8,50434,350.0,2.0,21.0,11.0,77.0,-23.0,8.6,-20.0
9,50442,314.0,2.0,36.0,27.0,69.0,-19.3,30.0,-14.9
10,50445,22.0,1.0,36.0,27.0,83.0,-21.0,5.2,-18.8
11,50468,305.0,1.0,49.0,15.0,80.0,-20.0,14.5,-17.4
12,50514,288.0,3.0,21.0,11.0,76.0,-22.0,25.2,-18.8
13,50524,284.0,1.0,21.0,11.0,77.0,-24.4,22.0,-21.4
14,50525,268.0,1.0,17.0,13.0,73.0,-23.4,24.7,-19.8
15,50526,277.0,2.0,21.0,11.0,77.0,-22.1,9.6,-19.1
16,50527,265.0,2.0,21.0,11.0,75.0,-24.1,26.0,-20.8
17,50548,11.0,1.0,372.0,286.0,75.0,-23.0,4.6,-19.7
18,50557,239.0,0.0,36.0,27.0,80.0,-22.4,3.8,-19.8
19,50564,244.0,1.0,49.0,15.0,77.0,-21.1,9.8,-18.1
20,50566,273.0,1.0,49.0,15.0,83.0,-17.7,2.2,-15.5
21,50603,356.0,9.0,17.0,13.0,73.0,-17.5,30.0,-13.7
22,50618,270.0,1.0,17.0,13.0,89.0,-22.3,11.5,-21.0
23,50632,312.0,7.0,17.0,13.0,68.0,-20.4,20.1,-15.9
24,50639,333.0,3.0,372.0,286.0,51.0,-19.7,26.8,-11.6
25,50645,255.0,0.0,372.0,286.0,74.0,-27.7,3.5,-24.4
26,50646,209.0,1.0,372.0,286.0,83.0,-22.0,0.9,-19.9
27,50647,317.0,3.0,372.0,286.0,58.0,-17.9,30.0,-11.3
28,50655,240.0,1.0,372.0,286.0,78.0,-27.9,3.4,-25.2
29,50656,273.0,0.0,57.0,48.0,82.0,-23.7,0.6,-21.5
30,50658,269.0,0.0,372.0,286.0,80.0,-23.1,2.6,-20.6
31,50659,265.0,0.0,197.0,165.0,83.0,-22.6,2.3,-20.5
32,50673,264.0,1.0,48.0,35.0,82.0,-16.2,1.9,-13.8
33,50674,267.0,1.0,48.0,35.0,82.0,-17.9,6.5,-15.5
34,50727,308.0,2.0,14.0,12.0,76.0,-20.1,23.7,-16.9
35,50739,299.0,1.0,245.0,216.0,83.0,-17.2,2.7,-15.0
36,50741,277.0,1.0,372.0,286.0,76.0,-21.2,2.6,-18.0
37,50742,0.0,0.0,372.0,286.0,84.0,-24.3,0.4,-22.3
38,50745,263.0,0.0,372.0,286.0,76.0,-24.1,1.1,-21.0
