,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
0,50136,112.0,0.0,,,61.0,-23.4,9.1,-17.7
1,50137,177.0,1.0,,,62.0,-27.3,30.0,-22.0
2,50246,214.0,1.0,,,62.0,-22.4,30.0,-16.8
3,50247,0.0,0.0,,,66.0,-26.1,26.7,-21.4
4,50349,285.0,0.0,33.0,19.0,58.0,-24.3,27.6,-18.0
5,50353,246.0,1.0,33.0,19.0,71.0,-29.2,18.8,-25.5
6,50425,87.0,1.0,31.0,16.0,72.0,-26.3,11.7,-22.6
7,50431,227.0,1.0,31.0,16.0,73.0,-28.0,6.8,-24.5
8,50434,264.0,0.0,31.0,16.0,70.0,-24.4,15.7,-20.3
9,50442,271.0,2.0,33.0,19.0,54.0,-22.5,30.0,-15.3
10,50445,11.0,1.0,33.0,19.0,61.0,-22.9,25.5,-17.2
11,50468,203.0,1.0,33.0,19.0,58.0,-23.3,13.4,-17.0
12,50514,247.0,3.0,31.0,16.0,77.0,-16.7,25.9,-13.5
13,50524,182.0,1.0,31.0,16.0,80.0,-21.4,7.5,-18.8
14,50525,173.0,1.0,15.0,12.0,70.0,-21.7,22.6,-17.6
15,50526,316.0,1.0,31.0,16.0,84.0,-17.7,5.4,-15.6
16,50527,176.0,4.0,31.0,16.0,77.0,-21.5,22.6,-18.5
17,50548,276.0,0.0,100.0,82.0,60.0,-21.3,8.4,-15.3
18,50557,151.0,1.0,78.0,54.0,63.0,-24.1,11.7,-18.8
19,50564,26.0,1.0,78.0,54.0,58.0,-21.9,7.7,-15.5
20,50566,156.0,1.0,78.0,54.0,60.0,-22.8,9.5,-16.9
21,50603,245.0,4.0,15.0,12.0,75.0,-15.2,30.0,-11.7
22,50618,229.0,2.0,15.0,12.0,80.0,-18.8,30.0,-16.2
23,50632,293.0,6.0,15.0,12.0,67.0,-16.1,26.8,-11.2
24,50639,349.0,3.0,100.0,82.0,46.0,-15.9,29.9,-6.2
25,50645,168.0,1.0,100.0,82.0,54.0,-20.2,3.3,-12.8
26,50646,228.0,0.0,100.0,82.0,66.0,-20.8,4.0,-15.9
27,50647,214.0,1.0,100.0,82.0,49.0,-16.7,20.4,-7.9
28,50655,257.0,1.0,100.0,82.0,62.0,-23.6,3.0,-18.1
29,50656,46.0,0.0,348.0,324.0,67.0,-22.6,2.0,-18.0
30,50658,318.0,0.0,100.0,82.0,64.0,-20.7,11.6,-15.4
