,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
0,50136,183.0,1.0,26.0,20.0,77.0,-28.7,4.5,-25.9
1,50137,132.0,0.0,26.0,20.0,71.0,-32.9,30.0,-29.3
2,50246,288.0,1.0,26.0,20.0,76.0,-27.6,30.0,-24.6
3,50247,187.0,0.0,26.0,20.0,75.0,-29.9,30.0,-26.8
4,50349,260.0,0.0,26.0,20.0,73.0,-29.9,27.1,-26.5
5,50353,294.0,0.0,82.0,80.0,77.0,-31.4,23.8,-28.6
6,50425,173.0,0.0,42.0,22.0,78.0,-20.4,8.9,-17.5
7,50431,91.0,0.0,26.0,20.0,78.0,-24.8,19.6,-22.0
8,50434,75.0,1.0,26.0,20.0,80.0,-21.9,30.0,-19.3
9,50442,241.0,1.0,26.0,20.0,77.0,-26.1,14.9,-23.2
10,50445,0.0,0.0,26.0,20.0,82.0,-23.0,17.6,-20.7
11,50468,213.0,0.0,129.0,86.0,77.0,-25.1,6.3,-22.2
12,50514,44.0,2.0,42.0,22.0,78.0,-20.3,21.2,-17.4
13,50524,285.0,1.0,42.0,22.0,81.0,-19.6,23.2,-17.1
14,50525,223.0,1.0,24.0,21.0,74.0,-17.3,26.7,-13.7
15,50526,90.0,2.0,42.0,22.0,78.0,-16.3,30.0,-13.3
16,50527,95.0,3.0,42.0,22.0,75.0,-17.4,29.7,-13.9
17,50548,19.0,0.0,26.0,20.0,78.0,-19.7,5.3,-16.8
18,50557,207.0,1.0,26.0,20.0,78.0,-26.5,3.7,-23.7
19,50564,66.0,0.0,97.0,64.0,74.0,-23.3,5.5,-19.9
20,50566,166.0,1.0,97.0,64.0,81.0,-25.3,5.2,-22.9
21,50603,29.0,3.0,24.0,21.0,84.0,-18.8,30.0,-16.7
22,50618,119.0,2.0,24.0,21.0,65.0,-14.5,30.0,-9.1
23,50632,268.0,1.0,24.0,21.0,77.0,-14.5,17.5,-11.3
24,50639,0.0,0.0,111.0,74.0,78.0,-16.7,1.8,-13.7
25,50645,48.0,2.0,111.0,74.0,76.0,-20.3,4.3,-17.1
