,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
0,50136,131.0,0.0,,,72.0,-18.8,9.2,-14.9
1,50137,117.0,0.0,,,72.0,-25.4,30.0,-21.7
2,50246,248.0,1.0,71.0,64.0,66.0,-21.1,8.9,-16.2
3,50247,252.0,0.0,,,69.0,-21.2,24.0,-16.9
4,50349,263.0,1.0,71.0,64.0,72.0,-20.6,8.0,-16.7
5,50353,1.0,0.0,71.0,64.0,70.0,-27.8,4.6,-23.9
6,50425,100.0,1.0,33.0,28.0,70.0,-23.2,20.2,-19.1
7,50431,0.0,0.0,33.0,28.0,74.0,-20.7,4.5,-17.2
8,50434,218.0,0.0,33.0,28.0,73.0,-19.9,16.1,-16.2
9,50442,229.0,0.0,71.0,64.0,65.0,-17.9,3.3,-12.7
10,50445,0.0,0.0,71.0,64.0,61.0,-16.5,4.7,-10.4
11,50468,173.0,1.0,85.0,56.0,66.0,-22.8,7.5,-18.0
12,50514,82.0,3.0,33.0,28.0,73.0,-20.2,22.8,-16.5
13,50524,39.0,2.0,33.0,28.0,77.0,-20.6,18.3,-17.5
14,50525,63.0,1.0,32.0,23.0,66.0,-19.6,26.5,-14.7
15,50526,0.0,0.0,33.0,28.0,75.0,-19.9,16.3,-16.5
16,50527,86.0,6.0,33.0,28.0,72.0,-20.3,23.9,-16.4
17,50548,274.0,0.0,120.0,103.0,59.0,-17.2,3.9,-10.7
18,50557,334.0,1.0,71.0,64.0,71.0,-21.9,5.2,-17.9
19,50564,178.0,2.0,67.0,55.0,61.0,-18.7,4.7,-12.8
20,50566,174.0,2.0,67.0,55.0,69.0,-21.0,8.1,-16.7
21,50603,88.0,3.0,32.0,23.0,81.0,-18.6,30.0,-16.1
22,50618,281.0,0.0,32.0,23.0,75.0,-15.1,30.0,-11.6
23,50632,353.0,2.0,32.0,23.0,52.0,-13.5,30.0,-5.2
24,50639,182.0,1.0,120.0,103.0,55.0,-14.0,2.1,-6.4
25,50645,68.0,1.0,120.0,103.0,73.0,-19.6,8.4,-15.9
26,50646,81.0,2.0,120.0,103.0,73.0,-19.3,4.0,-15.6
27,50647,161.0,2.0,120.0,103.0,68.0,-17.2,4.7,-12.5
28,50655,122.0,1.0,120.0,103.0,73.0,-21.8,2.5,-18.2
29,50656,149.0,2.0,173.0,164.0,78.0,-21.6,1.7,-18.7
30,50658,107.0,4.0,120.0,103.0,71.0,-20.1,4.2,-16.1
31,50659,109.0,4.0,173.0,164.0,73.0,-22.1,3.0,-18.5
32,50673,236.0,1.0,55.0,46.0,68.0,-22.0,4.3,-17.5
33,50674,277.0,1.0,55.0,46.0,63.0,-17.7,7.9,-12.1
34,50727,229.0,0.0,37.0,30.0,64.0,-16.8,30.0,-11.3
35,50739,0.0,0.0,128.0,100.0,70.0,-13.1,3.1,-8.6
36,50741,74.0,1.0,120.0,103.0,68.0,-16.5,2.9,-11.8
37,50742,124.0,1.0,120.0,103.0,70.0,-16.6,4.5,-12.3
38,50745,139.0,0.0,120.0,103.0,58.0,-14.6,4.7,-7.8
39,50749,105.0,2.0,71.0,46.0,65.0,-14.8,3.4,-9.5
40,50750,94.0,2.0,120.0,103.0,71.0,-18.5,2.0,-14.4
41,50755,120.0,4.0,173.0,164.0,71.0,-21.5,1.9,-17.5
42,50756,118.0,0.0,173.0,164.0,81.0,-20.5,0.9,-18.0
43,50758,110.0,3.0,110.0,99.0,74.0,-20.1,5.8,-16.6
44,50767,93.0,1.0,173.0,164.0,78.0,-19.7,1.4,-16.8
45,50772,208.0,1.0,55.0,46.0,65.0,-17.0,5.0,-11.8
46,50774,284.0,2.0,51.0,49.0,67.0,-15.5,8.6,-10.6
47,50775,40.0,1.0,102.0,64.0,68.0,-16.8,4.7,-12.1
48,50776,358.0,0.0,142.0,86.0,69.0,-17.3,1.2,-12.8
49,50778,248.0,3.0,97.0,41.0,63.0,-17.1,5.6,-11.5
50,50779,163.0,3.0,97.0,41.0,67.0,-18.8,24.7,-14.0
51,50787,259.0,2.0,97.0,41.0,71.0,-16.9,6.7,-12.7
52,50788,263.0,2.0,97.0,41.0,69.0,-15.6,4.7,-11.0
53,50832,215.0,1.0,61.0,45.0,61.0,-13.0,3.8,-6.7
54,50833,181.0,2.0,61.0,45.0,67.0,-10.7,22.9,-5.6
55,50834,0.0,0.0,37.0,30.0,56.0,-13.3,26.5,-5.9
56,50838,209.0,1.0,33.0,31.0,51.0,-11.1,7.9,-2.3
57,50842,144.0,2.0,71.0,46.0,70.0,-14.5,6.2,-10.1
58,50844,192.0,2.0,28.0,18.0,64.0,-12.7,5.4,-7.0
59,50850,162.0,2.0,71.0,46.0,71.0,-14.7,6.1,-10.5
60,50851,155.0,1.0,173.0,164.0,73.0,-15.7,4.4,-11.8
61,50852,134.0,2.0,173.0,164.0,75.0,-16.9,2.1,-13.4
62,50853,152.0,1.0,173.0,164.0,77.0,-15.7,3.4,-12.5
63,50854,168.0,0.0,94.0,72.0,73.0,-15.8,1.8,-11.9
64,50858,189.0,3.0,149.0,123.0,82.0,-16.7,3.5,-14.4
65,50859,194.0,2.0,149.0,123.0,73.0,-15.7,2.4,-11.8
66,50861,194.0,1.0,173.0,164.0,80.0,-14.9,3.0,-12.3
67,50862,73.0,1.0,173.0,164.0,79.0,-18.6,2.3,-15.8
68,50867,108.0,2.0,149.0,123.0,69.0,-19.8,2.0,-15.4
69,50871,202.0,4.0,52.0,43.0,69.0,-14.1,7.3,-9.5
70,50873,235.0,1.0,55.0,49.0,62.0,-14.4,11.8,-8.4
71,50877,0.0,0.0,52.0,43.0,61.0,-13.5,17.0,-7.3
72,50878,220.0,3.0,55.0,53.0,68.0,-15.3,11.3,-10.5
73,50879,270.0,4.0,47.0,31.0,69.0,-12.5,8.2,-7.8
74,50880,221.0,1.0,97.0,41.0,54.0,-14.7,13.6,-7.0
75,50881,273.0,0.0,97.0,41.0,61.0,-15.0,17.3,-8.8
76,50884,196.0,3.0,65.0,50.0,60.0,-14.6,16.8,-8.2
77,50888,174.0,1.0,50.0,41.0,67.0,-15.5,9.8,-10.5
78,50892,233.0,2.0,97.0,41.0,54.0,-20.0,2.6,-12.6
79,50913,24.0,2.0,37.0,30.0,70.0,-16.7,30.0,-12.4
80,50915,0.0,0.0,24.0,11.0,68.0,-15.3,21.7,-10.5
81,50924,24.0,1.0,37.0,30.0,49.0,-14.1,13.9,-5.0
82,50928,78.0,0.0,37.0,30.0,54.0,-10.5,7.1,-2.5
83,50934,198.0,2.0,37.0,30.0,51.0,-9.7,30.0,-0.8
84,50936,171.0,1.0,28.0,18.0,65.0,-11.2,22.6,-5.7
85,50937,158.0,1.0,37.0,30.0,57.0,-9.3,30.0,-1.9
86,50939,182.0,2.0,27.0,22.0,67.0,-11.1,20.7,-6.1
87,50940,188.0,2.0,28.0,18.0,73.0,-11.8,30.0,-7.9
88,50945,152.0,2.0,95.0,73.0,82.0,-12.0,30.0,-9.6
89,50946,215.0,1.0,95.0,73.0,67.0,-11.7,7.9,-6.7
90,50948,256.0,1.0,107.0,74.0,71.0,-11.2,6.2,-6.8
91,50949,202.0,1.0,107.0,74.0,70.0,-12.2,30.0,-7.7
92,50950,157.0,2.0,96.0,83.0,75.0,-13.1,5.2,-9.5
93,50953,179.0,2.0,149.0,123.0,70.0,-13.8,3.3,-9.3
94,50954,162.0,1.0,95.0,73.0,75.0,-13.4,1.7,-9.8
95,50955,185.0,3.0,159.0,139.0,73.0,-13.0,21.5,-9.1
96,50956,172.0,2.0,149.0,123.0,78.0,-14.8,5.5,-11.7
97,50958,159.0,3.0,73.0,52.0,69.0,-14.6,17.1,-10.0
98,50960,48.0,2.0,73.0,52.0,66.0,-16.7,2.4,-11.6
99,50962,0.0,0.0,73.0,52.0,72.0,-19.8,1.8,-15.9
100,50963,244.0,1.0,73.0,52.0,75.0,-20.2,3.1,-16.8
101,50964,0.0,0.0,73.0,52.0,72.0,-16.8,3.7,-12.8
102,50965,218.0,2.0,73.0,52.0,69.0,-15.2,5.8,-10.6
103,50968,224.0,1.0,73.0,52.0,65.0,-14.2,2.8,-8.8
104,50971,0.0,0.0,49.0,33.0,63.0,-16.2,23.9,-10.5
105,50973,119.0,1.0,47.0,31.0,63.0,-15.8,17.4,-10.1
106,50978,223.0,4.0,27.0,21.0,52.0,-15.1,16.7,-6.9
107,50979,0.0,0.0,27.0,21.0,62.0,-15.7,3.3,-9.8
108,50983,61.0,1.0,73.0,49.0,69.0,-16.4,10.0,-11.9
109,50985,215.0,1.0,73.0,49.0,58.0,-14.8,8.1,-8.0
110,50987,248.0,3.0,27.0,27.0,52.0,-15.1,30.0,-6.9
111,51053,98.0,2.0,9.0,9.0,65.0,-14.5,10.3,-9.1
112,51058,255.0,1.0,9.0,9.0,70.0,-18.1,9.8,-13.8
113,51059,253.0,1.0,162.0,126.0,64.0,-12.8,22.4,-7.2
114,51060,112.0,3.0,9.0,9.0,70.0,-16.1,15.0,-11.7
115,51068,271.0,0.0,9.0,9.0,73.0,-19.0,6.5,-15.3
116,51076,352.0,0.0,9.0,9.0,66.0,-13.9,15.5,-8.7
117,51087,88.0,2.0,9.0,9.0,71.0,-15.2,22.0,-11.0
118,51133,163.0,1.0,70.0,7.0,52.0,-11.7,24.3,-3.3
119,51137,17.0,0.0,70.0,7.0,56.0,-11.3,23.0,-3.8
120,51145,62.0,1.0,70.0,7.0,53.0,-12.3,21.4,-4.1
121,51156,0.0,0.0,162.0,126.0,50.0,-13.1,30.0,-4.2
122,51186,226.0,0.0,9.0,9.0,54.0,-16.7,15.8,-9.1
123,51232,162.0,4.0,88.0,60.0,86.0,-15.0,2.8,-13.2
124,51238,346.0,1.0,88.0,60.0,71.0,-16.9,3.5,-12.7
125,51241,23.0,1.0,70.0,7.0,52.0,-10.5,30.0,-2.0
126,51243,218.0,1.0,109.0,101.0,77.0,-17.3,4.4,-14.2
127,51288,207.0,0.0,533.0,385.0,49.0,-12.2,30.0,-3.0
128,51328,111.0,0.0,88.0,50.0,49.0,-7.8,21.8,1.8
129,51329,239.0,1.0,88.0,50.0,72.0,-5.1,4.6,-0.7
130,51330,82.0,1.0,118.0,86.0,42.0,-14.3,30.0,-3.2
131,51334,18.0,1.0,88.0,60.0,72.0,-14.9,3.7,-10.8
132,51346,352.0,1.0,177.0,144.0,74.0,-15.8,2.0,-12.1
133,51352,92.0,1.0,177.0,144.0,78.0,-17.0,6.6,-14.0
134,51353,242.0,1.0,198.0,189.0,82.0,-18.7,3.0,-16.3
135,51356,279.0,1.0,198.0,189.0,79.0,-16.2,1.2,-13.3
136,51357,41.0,1.0,235.0,183.0,72.0,-16.3,1.6,-12.3
