,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
0,50136,260.0,0.0,24.0,21.0,55.0,-25.4,19.7,-18.6
1,50137,189.0,1.0,24.0,21.0,62.0,-26.8,30.0,-21.5
2,50246,217.0,0.0,24.0,21.0,57.0,-22.7,29.9,-16.2
3,50247,29.0,1.0,24.0,21.0,57.0,-23.7,30.0,-17.2
4,50349,0.0,0.0,24.0,21.0,52.0,-20.6,30.0,-12.8
5,50353,1.0,2.0,18.0,9.0,59.0,-23.1,30.0,-17.0
6,50425,243.0,1.0,50.0,32.0,74.0,-17.0,18.8,-13.4
7,50431,227.0,1.0,24.0,21.0,70.0,-15.1,26.4,-10.7
8,50434,332.0,1.0,24.0,21.0,68.0,-15.2,20.9,-10.4
9,50442,282.0,0.0,24.0,21.0,67.0,-15.0,29.5,-10.0
10,50445,0.0,0.0,24.0,21.0,62.0,-14.5,26.5,-8.5
11,50468,335.0,2.0,18.0,9.0,57.0,-21.7,30.0,-15.1
12,50514,288.0,2.0,50.0,32.0,85.0,-13.4,7.5,-11.4
13,50524,280.0,1.0,50.0,32.0,72.0,-23.7,4.5,-20.0
14,50525,134.0,0.0,34.0,21.0,71.0,-23.3,8.1,-19.4
15,50526,281.0,1.0,50.0,32.0,72.0,-19.7,11.2,-15.8
16,50527,214.0,1.0,50.0,32.0,71.0,-22.5,6.0,-18.5
17,50548,359.0,3.0,24.0,21.0,62.0,-15.8,24.8,-9.9
18,50557,17.0,3.0,24.0,21.0,66.0,-17.4,30.0,-12.4
19,50564,29.0,3.0,24.0,20.0,58.0,-20.2,30.0,-13.7
20,50566,276.0,1.0,24.0,20.0,66.0,-20.4,28.8,-15.5
21,50603,358.0,2.0,34.0,21.0,82.0,-12.4,21.0,-9.9
22,50618,292.0,1.0,34.0,21.0,82.0,-15.7,22.1,-13.3
23,50632,331.0,4.0,34.0,21.0,65.0,-15.9,30.0,-10.6
24,50639,11.0,2.0,47.0,33.0,57.0,-13.9,21.3,-6.8
25,50645,24.0,7.0,47.0,33.0,71.0,-16.3,12.4,-12.1
26,50646,4.0,6.0,47.0,33.0,78.0,-15.8,10.1,-12.8
27,50647,28.0,3.0,47.0,33.0,78.0,-12.5,3.9,-9.4
28,50655,55.0,3.0,47.0,33.0,69.0,-16.1,17.2,-11.6
29,50656,15.0,4.0,57.0,46.0,73.0,-16.7,18.1,-12.9
30,50658,17.0,4.0,47.0,33.0,75.0,-16.8,11.4,-13.3
31,50659,15.0,4.0,57.0,46.0,79.0,-16.7,11.6,-13.9
32,50673,240.0,2.0,17.0,10.0,64.0,-18.2,16.8,-12.8
33,50674,309.0,1.0,17.0,10.0,51.0,-15.5,20.5,-7.1
34,50727,350.0,2.0,21.0,21.0,68.0,-17.7,30.0,-13.0
35,50739,2.0,4.0,41.0,24.0,80.0,-13.2,12.9,-10.4
36,50741,1.0,5.0,47.0,33.0,71.0,-13.7,19.6,-9.4
37,50742,17.0,4.0,47.0,33.0,78.0,-14.4,5.5,-11.3
38,50745,27.0,3.0,47.0,33.0,73.0,-14.7,6.1,-10.8
39,50749,14.0,3.0,65.0,41.0,79.0,-12.8,14.0,-9.8
40,50750,12.0,3.0,47.0,33.0,78.0,-15.1,15.6,-12.1
41,50755,47.0,4.0,57.0,46.0,81.0,-13.3,6.3,-10.7
42,50756,11.0,2.0,57.0,46.0,83.0,-8.1,2.8,-5.7
43,50758,82.0,4.0,66.0,62.0,88.0,-8.8,10.6,-7.2
44,50767,59.0,1.0,57.0,46.0,71.0,-9.5,10.0,-5.1
45,50772,2.0,2.0,17.0,10.0,43.0,-15.4,30.0,-4.7
46,50774,66.0,2.0,46.0,44.0,50.0,-14.5,17.9,-5.7
47,50775,0.0,0.0,23.0,14.0,47.0,-17.0,30.0,-7.6
48,50776,93.0,1.0,33.0,14.0,55.0,-17.0,14.4,-9.6
49,50778,73.0,0.0,145.0,76.0,56.0,-16.8,17.5,-9.7
50,50779,87.0,0.0,145.0,76.0,60.0,-17.5,17.3,-11.3
51,50787,40.0,2.0,145.0,76.0,63.0,-17.1,30.0,-11.5
52,50788,5.0,2.0,145.0,76.0,66.0,-16.4,6.6,-11.3
53,50832,323.0,3.0,24.0,16.0,54.0,-15.3,30.0,-7.6
54,50833,1.0,6.0,24.0,16.0,73.0,-12.4,20.6,-8.4
55,50834,257.0,2.0,21.0,21.0,57.0,-15.4,30.0,-8.4
56,50838,353.0,1.0,21.0,21.0,50.0,-14.8,30.0,-6.1
57,50842,352.0,4.0,65.0,41.0,80.0,-13.0,8.0,-10.2
58,50844,2.0,6.0,30.0,4.0,72.0,-13.4,10.2,-9.3
59,50850,350.0,2.0,65.0,41.0,84.0,-10.4,7.1,-8.2
60,50851,82.0,1.0,57.0,46.0,83.0,-9.5,7.3,-7.1
61,50852,66.0,3.0,57.0,46.0,81.0,-9.1,2.9,-6.4
62,50853,101.0,1.0,63.0,52.0,79.0,-9.7,10.9,-6.7
63,50854,351.0,2.0,66.0,62.0,83.0,-9.3,2.7,-6.9
64,50858,295.0,1.0,97.0,87.0,89.0,-8.7,3.5,-7.3
65,50859,91.0,1.0,97.0,87.0,84.0,-10.5,5.4,-8.3
66,50861,51.0,1.0,63.0,52.0,83.0,-7.5,4.7,-5.2
67,50862,29.0,1.0,63.0,52.0,74.0,-7.9,4.0,-4.0
68,50867,90.0,5.0,97.0,87.0,79.0,-10.9,9.1,-7.9
69,50871,68.0,2.0,32.0,24.0,71.0,-15.2,6.5,-11.0
70,50873,31.0,1.0,46.0,35.0,62.0,-16.6,10.5,-10.7
71,50877,35.0,2.0,32.0,24.0,73.0,-13.9,3.8,-10.0
72,50878,28.0,2.0,26.0,25.0,64.0,-16.5,22.9,-11.0
73,50879,279.0,2.0,64.0,39.0,76.0,-11.5,4.0,-8.0
