,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
0,50136,151.0,0.0,,,71.0,-34.5,23.1,-31.0
1,50137,316.0,3.0,,,62.0,-30.1,30.0,-24.9
2,50246,236.0,3.0,,,50.0,-27.5,30.0,-19.7
3,50247,197.0,0.0,,,69.0,-39.1,30.0,-35.4
4,50349,279.0,3.0,19.0,16.0,45.0,-27.9,30.0,-18.9
5,50353,204.0,0.0,19.0,16.0,68.0,-40.9,5.2,-37.1
6,50425,0.0,0.0,26.0,21.0,68.0,-36.5,5.4,-32.6
7,50431,22.0,0.0,26.0,21.0,68.0,-41.1,26.9,-37.4
8,50434,185.0,2.0,26.0,21.0,68.0,-40.0,30.0,-36.2
9,50442,303.0,3.0,19.0,16.0,47.0,-27.9,30.0,-19.4
10,50445,261.0,5.0,19.0,16.0,55.0,-27.7,26.0,-21.0
11,50468,305.0,4.0,19.0,16.0,53.0,-27.9,30.0,-20.8
12,50514,264.0,2.0,26.0,21.0,72.0,-33.7,30.0,-30.3
13,50524,132.0,1.0,26.0,21.0,69.0,-38.5,15.1,-34.8
14,50525,174.0,1.0,29.0,16.0,69.0,-34.5,24.0,-30.7
15,50526,35.0,0.0,26.0,21.0,72.0,-34.4,14.5,-31.0
16,50527,161.0,4.0,26.0,21.0,69.0,-33.7,30.0,-29.8
17,50548,92.0,0.0,19.0,16.0,70.0,-34.2,16.2,-30.5
18,50557,260.0,3.0,24.0,15.0,57.0,-28.7,30.0,-22.5
19,50564,229.0,0.0,24.0,15.0,71.0,-32.0,24.4,-28.4
20,50566,239.0,4.0,24.0,15.0,59.0,-28.8,,-23.0
21,50603,249.0,3.0,29.0,16.0,75.0,-28.1,30.0,-25.0
22,50618,207.0,1.0,29.0,16.0,76.0,-31.0,30.0,-28.1
23,50632,268.0,2.0,29.0,16.0,60.0,-28.6,30.0,-23.0
24,50639,334.0,2.0,19.0,16.0,44.0,-28.6,29.8,-19.4
25,50645,231.0,2.0,19.0,16.0,53.0,-28.3,30.0,-21.2
26,50646,247.0,3.0,19.0,16.0,64.0,-30.0,19.8,-25.2
27,50647,331.0,2.0,19.0,16.0,51.0,-27.2,30.0,-19.6
28,50655,277.0,3.0,19.0,16.0,70.0,-28.9,24.8,-25.0
29,50656,0.0,0.0,110.0,95.0,74.0,-34.2,4.4,-31.1
30,50658,261.0,2.0,25.0,17.0,61.0,-29.9,26.3,-24.5
31,50659,226.0,1.0,110.0,95.0,69.0,-29.7,20.1,-25.7
32,50673,36.0,0.0,32.0,25.0,69.0,-39.1,30.0,-35.4
33,50674,231.0,1.0,32.0,25.0,74.0,-31.4,22.1,-28.2
34,50727,0.0,0.0,24.0,14.0,68.0,-36.3,30.0,-32.4
35,50739,259.0,2.0,19.0,16.0,55.0,-27.0,30.0,-20.3
36,50741,275.0,3.0,19.0,16.0,45.0,-26.6,30.0,-17.5
37,50742,284.0,2.0,19.0,16.0,52.0,-27.2,30.0,-19.8
38,50745,310.0,1.0,19.0,16.0,53.0,-27.5,30.0,-20.4
39,50749,261.0,1.0,41.0,18.0,58.0,-28.7,30.0,-22.7
40,50750,290.0,1.0,25.0,17.0,61.0,-28.4,30.0,-23.0
41,50755,321.0,1.0,110.0,95.0,76.0,-30.2,7.7,-27.3
42,50756,161.0,1.0,110.0,95.0,74.0,-35.0,1.7,-31.9
43,50758,238.0,1.0,41.0,35.0,77.0,-29.4,21.9,-26.6
44,50767,0.0,0.0,110.0,95.0,70.0,-38.0,2.8,-34.4
45,50772,159.0,1.0,32.0,25.0,71.0,-32.0,6.6,-28.4
46,50774,243.0,0.0,86.0,73.0,74.0,-32.1,8.8,-28.9
47,50775,230.0,2.0,46.0,38.0,62.0,-31.6,16.8,-26.5
48,50776,269.0,2.0,62.0,35.0,68.0,-30.5,16.8,-26.4
49,50778,265.0,6.0,42.0,13.0,57.0,-28.4,23.5,-22.2
50,50779,218.0,5.0,42.0,13.0,56.0,-29.4,30.0,-23.0
51,50787,251.0,7.0,42.0,13.0,62.0,-28.4,18.4,-23.1
52,50788,265.0,6.0,42.0,13.0,58.0,-27.9,16.0,-21.9
53,50832,0.0,0.0,32.0,27.0,59.0,-24.4,30.0,-18.4
54,50833,260.0,2.0,32.0,27.0,57.0,-24.3,30.0,-17.8
55,50834,276.0,4.0,24.0,14.0,54.0,-25.7,30.0,-18.7
56,50838,267.0,1.0,33.0,33.0,46.0,-25.6,30.0,-16.7
57,50842,280.0,2.0,41.0,18.0,71.0,-28.1,17.5,-24.3
58,50844,306.0,0.0,32.0,7.0,65.0,-29.2,30.0,-24.5
