,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
0,50136,152.0,1.0,,,61.0,-22.1,10.2,-16.3
1,50137,187.0,1.0,,,58.0,-26.3,30.0,-20.2
2,50246,207.0,2.0,,,59.0,-20.3,30.0,-14.0
3,50247,115.0,0.0,,,55.0,-22.2,30.0,-15.2
4,50349,46.0,1.0,25.0,14.0,60.0,-21.6,30.0,-15.6
5,50353,0.0,0.0,25.0,14.0,68.0,-26.0,5.1,-21.7
6,50425,233.0,1.0,20.0,12.0,81.0,-19.0,16.3,-16.5
7,50431,242.0,1.0,20.0,12.0,82.0,-19.0,19.3,-16.7
8,50434,320.0,2.0,20.0,12.0,80.0,-18.7,21.8,-16.0
9,50442,299.0,2.0,25.0,14.0,58.0,-17.2,30.0,-10.5
10,50445,42.0,1.0,25.0,14.0,65.0,-17.2,20.1,-12.0
11,50468,309.0,1.0,25.0,14.0,62.0,-20.5,30.0,-14.8
12,50514,248.0,4.0,20.0,12.0,80.0,-19.8,7.2,-17.2
13,50524,236.0,2.0,20.0,12.0,81.0,-21.6,7.8,-19.2
14,50525,231.0,3.0,20.0,12.0,76.0,-20.1,20.4,-16.9
15,50526,257.0,3.0,20.0,12.0,75.0,-18.1,10.2,-14.7
16,50527,233.0,2.0,20.0,12.0,77.0,-21.5,18.7,-18.5
17,50548,213.0,0.0,35.0,32.0,57.0,-18.6,13.2,-11.8
18,50557,179.0,0.0,25.0,14.0,69.0,-20.8,11.5,-16.4
19,50564,32.0,1.0,25.0,14.0,61.0,-18.2,23.7,-12.2
20,50566,261.0,2.0,25.0,14.0,67.0,-20.1,25.3,-15.4
21,50603,238.0,4.0,20.0,12.0,79.0,-15.6,30.0,-12.7
22,50618,238.0,1.0,20.0,12.0,87.0,-21.3,28.8,-19.7
23,50632,282.0,4.0,20.0,12.0,64.0,-17.7,30.0,-12.3
24,50639,331.0,2.0,35.0,32.0,41.0,-17.9,18.4,-6.8
25,50645,21.0,1.0,35.0,32.0,71.0,-17.6,30.0,-13.5
26,50646,350.0,3.0,35.0,32.0,71.0,-16.4,30.0,-12.2
27,50647,298.0,1.0,35.0,32.0,52.0,-15.9,30.0,-7.8
28,50655,312.0,1.0,35.0,32.0,64.0,-18.9,18.6,-13.6
29,50656,349.0,3.0,76.0,60.0,64.0,-18.4,27.7,-13.0
30,50658,5.0,2.0,35.0,32.0,57.0,-18.0,30.0,-11.2
31,50659,2.0,2.0,76.0,60.0,62.0,-19.2,30.0,-13.5
32,50673,312.0,1.0,14.0,13.0,63.0,-20.8,30.0,-15.3
33,50674,23.0,2.0,14.0,13.0,67.0,-15.4,30.0,-10.5
34,50727,350.0,3.0,13.0,10.0,66.0,-19.2,30.0,-14.2
35,50739,9.0,1.0,18.0,17.0,57.0,-15.5,13.6,-8.5
36,50741,307.0,2.0,35.0,32.0,55.0,-15.8,30.0,-8.4
37,50742,355.0,1.0,35.0,32.0,63.0,-17.2,11.9,-11.6
38,50745,10.0,1.0,35.0,32.0,67.0,-15.7,14.1,-10.8
39,50749,355.0,3.0,42.0,23.0,62.0,-18.7,30.0,-13.0
40,50750,327.0,2.0,35.0,32.0,59.0,-18.8,22.5,-12.4
41,50755,20.0,3.0,76.0,60.0,60.0,-18.9,30.0,-12.8
42,50756,340.0,2.0,76.0,60.0,67.0,-17.7,11.4,-12.9
43,50758,343.0,3.0,27.0,26.0,68.0,-17.9,30.0,-13.3
44,50767,357.0,1.0,76.0,60.0,59.0,-15.6,22.3,-9.1
45,50772,38.0,1.0,14.0,13.0,54.0,-16.7,30.0,-9.1
46,50774,266.0,2.0,14.0,13.0,59.0,-17.5,23.2,-11.1
47,50775,11.0,1.0,9.0,5.0,48.0,-13.8,30.0,-4.4
48,50776,99.0,1.0,12.0,5.0,53.0,-14.3,16.0,-6.3
49,50778,270.0,3.0,27.0,10.0,60.0,-14.0,30.0,-7.6
50,50779,141.0,3.0,27.0,10.0,63.0,-15.4,30.0,-9.7
51,50787,281.0,5.0,27.0,10.0,63.0,-13.8,30.0,-8.0
52,50788,290.0,5.0,27.0,10.0,63.0,-14.3,30.0,-8.5
53,50832,333.0,3.0,17.0,13.0,42.0,-16.5,30.0,-5.6
54,50833,351.0,3.0,17.0,13.0,57.0,-14.1,30.0,-7.0
55,50834,274.0,3.0,13.0,10.0,49.0,-15.6,30.0,-6.7
56,50838,330.0,3.0,17.0,11.0,38.0,-16.7,30.0,-4.5
57,50842,348.0,3.0,42.0,23.0,63.0,-16.7,24.8,-11.0
58,50844,350.0,3.0,23.0,18.0,63.0,-14.3,14.4,-8.5
59,50850,360.0,2.0,42.0,23.0,63.0,-18.3,17.5,-12.7
60,50851,346.0,2.0,76.0,60.0,63.0,-18.4,20.0,-12.8
61,50852,355.0,3.0,76.0,60.0,65.0,-18.5,13.3,-13.3
62,50853,355.0,2.0,76.0,60.0,57.0,-16.9,15.5,-10.0
63,50854,339.0,2.0,24.0,24.0,60.0,-18.7,17.0,-12.5
64,50858,321.0,3.0,80.0,58.0,72.0,-19.1,7.6,-15.3
65,50859,276.0,2.0,80.0,58.0,65.0,-21.3,6.5,-16.3
66,50861,267.0,1.0,76.0,60.0,86.0,-14.5,12.1,-12.7
67,50862,268.0,1.0,76.0,60.0,77.0,-15.3,8.8,-12.1
68,50867,280.0,3.0,92.0,88.0,70.0,-17.3,6.1,-13.0
69,50871,191.0,1.0,88.0,80.0,54.0,-14.8,19.5,-7.1
70,50873,258.0,2.0,88.0,80.0,56.0,-14.5,13.3,-7.2
