,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
0,50136,0.0,0.0,49.0,30.0,76.0,-30.0,12.8,-27.1
1,50137,0.0,0.0,49.0,30.0,72.0,-32.6,30.0,-29.1
2,50246,277.0,2.0,49.0,30.0,75.0,-29.6,10.3,-26.5
3,50247,0.0,0.0,49.0,30.0,72.0,-34.0,9.2,-30.6
4,50349,237.0,0.0,49.0,30.0,71.0,-32.5,13.3,-28.9
5,50353,162.0,1.0,40.0,29.0,73.0,-32.7,2.8,-29.4
6,50425,94.0,0.0,46.0,30.0,77.0,-27.4,8.4,-24.5
7,50431,0.0,0.0,49.0,30.0,78.0,-25.1,7.7,-22.3
8,50434,179.0,2.0,49.0,30.0,75.0,-27.0,16.7,-23.8
9,50442,33.0,1.0,49.0,30.0,78.0,-26.7,2.8,-24.0
10,50445,348.0,1.0,49.0,30.0,82.0,-23.1,6.3,-20.8
11,50468,310.0,0.0,40.0,29.0,75.0,-28.5,9.8,-25.4
12,50514,244.0,0.0,46.0,30.0,72.0,-30.4,25.5,-26.9
13,50524,126.0,2.0,46.0,30.0,76.0,-29.8,15.5,-26.8
14,50525,129.0,0.0,23.0,18.0,77.0,-24.7,6.7,-21.8
15,50526,184.0,0.0,46.0,30.0,77.0,-30.5,5.5,-27.7
16,50527,132.0,3.0,46.0,30.0,76.0,-23.6,26.1,-20.5
17,50548,25.0,0.0,49.0,30.0,73.0,-28.8,1.5,-25.4
18,50557,42.0,0.0,49.0,30.0,76.0,-28.4,2.7,-25.4
19,50564,222.0,1.0,32.0,32.0,79.0,-22.6,2.2,-19.9
20,50566,62.0,0.0,32.0,32.0,76.0,-28.1,6.0,-25.1
21,50603,238.0,1.0,23.0,18.0,81.0,-25.7,30.0,-23.4
22,50618,129.0,2.0,23.0,18.0,77.0,-19.0,30.0,-15.9
23,50632,321.0,1.0,23.0,18.0,73.0,-15.5,30.0,-11.6
24,50639,122.0,0.0,66.0,53.0,77.0,-20.7,1.4,-17.6
25,50645,0.0,0.0,66.0,53.0,77.0,-26.6,5.0,-23.7
26,50646,84.0,3.0,66.0,53.0,80.0,-24.1,3.2,-21.6
27,50647,326.0,2.0,66.0,53.0,78.0,-21.0,8.8,-18.1
28,50655,67.0,1.0,66.0,53.0,76.0,-28.7,2.5,-25.7
29,50656,139.0,2.0,135.0,127.0,78.0,-26.8,1.5,-24.1
30,50658,152.0,1.0,66.0,53.0,81.0,-21.8,5.1,-19.4
31,50659,132.0,2.0,135.0,127.0,80.0,-24.7,3.5,-22.2
32,50673,101.0,2.0,46.0,28.0,73.0,-32.3,25.7,-29.0
33,50674,116.0,1.0,46.0,28.0,81.0,-23.4,6.4,-21.0
34,50727,14.0,0.0,23.0,23.0,75.0,-27.9,30.0,-24.7
35,50739,243.0,2.0,66.0,53.0,77.0,-17.2,8.2,-14.0
36,50741,272.0,0.0,66.0,53.0,78.0,-21.3,0.7,-18.4
37,50742,129.0,0.0,66.0,53.0,79.0,-24.5,0.8,-21.8
