,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
42,50756,129.0,2.0,182.0,174.0,82.0,-19.7,0.8,-17.4
43,50758,175.0,1.0,122.0,108.0,70.0,-16.4,10.1,-12.0
44,50767,159.0,1.0,182.0,174.0,78.0,-18.4,1.7,-15.4
45,50772,211.0,3.0,54.0,47.0,65.0,-16.7,7.7,-11.4
46,50774,89.0,1.0,75.0,70.0,59.0,-16.7,3.6,-10.2
47,50775,113.0,2.0,185.0,99.0,56.0,-16.2,8.2,-9.0
48,50776,242.0,2.0,99.0,59.0,56.0,-17.2,5.3,-10.1
49,50778,264.0,5.0,70.0,28.0,56.0,-17.7,10.0,-10.6
50,50779,214.0,4.0,70.0,28.0,52.0,-18.6,30.0,-10.6
51,50787,254.0,5.0,70.0,28.0,60.0,-16.5,8.0,-10.2
52,50788,261.0,5.0,70.0,28.0,62.0,-16.1,4.6,-10.2
53,50832,181.0,1.0,72.0,62.0,56.0,-12.5,25.1,-5.1
54,50833,120.0,1.0,72.0,62.0,54.0,-10.7,9.8,-2.7
55,50834,274.0,1.0,38.0,26.0,51.0,-13.2,30.0,-4.6
56,50838,218.0,1.0,38.0,26.0,42.0,-12.8,24.8,-1.6
57,50842,191.0,2.0,78.0,52.0,63.0,-14.2,12.6,-8.4
58,50844,221.0,1.0,48.0,13.0,51.0,-12.5,8.3,-3.9
59,50850,205.0,3.0,78.0,52.0,62.0,-13.7,11.7,-7.7
60,50851,203.0,2.0,182.0,174.0,70.0,-15.4,5.9,-11.0
61,50852,153.0,2.0,182.0,174.0,72.0,-17.9,2.2,-13.9
62,50853,210.0,2.0,194.0,186.0,72.0,-16.1,4.0,-12.1
63,50854,194.0,2.0,91.0,73.0,69.0,-15.2,4.9,-10.6
64,50858,207.0,2.0,127.0,120.0,78.0,-13.1,5.2,-10.1
65,50859,213.0,3.0,127.0,120.0,73.0,-16.2,2.2,-12.4
66,50861,210.0,3.0,194.0,186.0,79.0,-15.3,3.1,-12.5
67,50862,35.0,1.0,194.0,186.0,72.0,-16.1,5.4,-12.1
68,50867,93.0,1.0,127.0,120.0,78.0,-16.9,2.1,-13.9
69,50871,203.0,3.0,76.0,69.0,63.0,-14.8,7.8,-9.0
70,50873,215.0,2.0,86.0,76.0,54.0,-14.9,10.8,-7.2
71,50877,0.0,0.0,76.0,69.0,59.0,-14.4,20.2,-7.8
72,50878,227.0,3.0,84.0,82.0,60.0,-14.6,10.0,-8.2
73,50879,267.0,3.0,61.0,26.0,65.0,-13.8,8.6,-8.4
74,50880,262.0,3.0,70.0,28.0,46.0,-14.6,30.0,-4.7
75,50881,270.0,2.0,70.0,28.0,57.0,-14.0,12.2,-6.9
76,50884,181.0,3.0,74.0,55.0,51.0,-15.5,14.0,-7.1
77,50888,311.0,3.0,54.0,51.0,47.0,-13.9,16.5,-4.3
78,50892,252.0,4.0,70.0,28.0,46.0,-19.8,11.9,-10.4
79,50913,66.0,1.0,38.0,26.0,66.0,-16.2,30.0,-11.1
80,50915,175.0,1.0,144.0,107.0,64.0,-15.9,28.0,-10.4
81,50924,109.0,1.0,38.0,26.0,52.0,-14.2,11.6,-5.9
82,50928,65.0,2.0,38.0,26.0,54.0,-10.9,30.0,-2.9
83,50934,291.0,3.0,38.0,26.0,43.0,-11.2,30.0,-0.1
84,50936,198.0,1.0,48.0,13.0,60.0,-12.9,14.2,-6.4
85,50937,172.0,1.0,38.0,26.0,49.0,-9.9,25.8,-0.5
86,50939,206.0,2.0,37.0,23.0,58.0,-11.5,30.0,-4.6
87,50940,184.0,2.0,48.0,13.0,68.0,-12.2,30.0,-7.4
88,50945,204.0,3.0,128.0,94.0,74.0,-12.2,30.0,-8.5
89,50946,241.0,2.0,128.0,94.0,65.0,-12.3,7.8,-6.9
90,50948,166.0,1.0,128.0,94.0,69.0,-11.4,6.4,-6.7
91,50949,218.0,2.0,128.0,94.0,66.0,-12.2,30.0,-6.9
92,50950,168.0,2.0,105.0,96.0,72.0,-13.4,5.9,-9.3
93,50953,246.0,3.0,127.0,120.0,65.0,-13.3,4.0,-7.9
94,50954,202.0,2.0,128.0,94.0,69.0,-12.6,3.4,-7.9
95,50955,187.0,2.0,166.0,150.0,69.0,-13.0,20.3,-8.3
96,50956,187.0,2.0,127.0,120.0,69.0,-14.0,5.3,-9.4
97,50958,157.0,3.0,105.0,56.0,68.0,-14.2,14.7,-9.4
98,50960,241.0,5.0,105.0,56.0,62.0,-11.5,17.4,-5.4
99,50962,140.0,1.0,105.0,56.0,61.0,-20.6,1.5,-14.7
100,50963,233.0,1.0,105.0,56.0,64.0,-17.2,3.4,-11.8
101,50964,236.0,3.0,105.0,56.0,62.0,-14.7,10.6,-8.7
102,50965,193.0,0.0,105.0,56.0,62.0,-15.1,5.9,-9.2
103,50968,255.0,2.0,105.0,56.0,61.0,-13.6,12.5,-7.4
104,50971,297.0,3.0,56.0,29.0,51.0,-16.2,29.7,-7.8
105,50973,107.0,2.0,61.0,26.0,60.0,-15.2,20.5,-8.8
106,50978,221.0,6.0,29.0,14.0,49.0,-15.7,18.5,-6.8
107,50979,200.0,1.0,29.0,14.0,44.0,-15.4,25.5,-5.0
108,50983,238.0,3.0,116.0,81.0,61.0,-15.5,9.7,-9.4
109,50985,317.0,3.0,116.0,81.0,51.0,-15.0,29.4,-6.5
110,50987,270.0,3.0,35.0,28.0,46.0,-16.1,30.0,-6.4
111,51053,84.0,3.0,120.0,104.0,76.0,-16.1,4.1,-12.8
112,51058,124.0,0.0,120.0,104.0,67.0,-19.4,17.4,-14.6
113,51059,251.0,0.0,120.0,104.0,67.0,-14.5,21.0,-9.5
114,51060,113.0,4.0,120.0,104.0,76.0,-18.7,15.0,-15.4
115,51068,268.0,0.0,120.0,104.0,78.0,-21.0,5.9,-18.1
116,51076,230.0,0.0,120.0,104.0,79.0,-15.0,11.8,-12.1
117,51087,220.0,1.0,,,68.0,-17.5,13.9,-12.8
118,51133,353.0,0.0,23.0,9.0,52.0,-13.9,10.7,-5.6
119,51137,343.0,1.0,23.0,9.0,69.0,-12.1,30.0,-7.4
120,51145,71.0,2.0,23.0,9.0,65.0,-15.5,17.9,-10.2
121,51156,108.0,0.0,120.0,104.0,52.0,-13.3,30.0,-5.0
122,51186,248.0,0.0,,,65.0,-18.8,15.9,-13.6
123,51232,160.0,4.0,95.0,61.0,86.0,-16.1,2.7,-14.3
124,51238,232.0,1.0,95.0,61.0,81.0,-17.2,2.6,-14.7
125,51241,127.0,0.0,23.0,9.0,48.0,-12.3,25.3,-2.8
126,51243,236.0,1.0,127.0,108.0,78.0,-17.8,3.8,-14.8
127,51288,143.0,0.0,277.0,208.0,49.0,-15.4,30.0,-6.5
128,51328,0.0,0.0,155.0,121.0,65.0,-6.6,16.7,-0.9
129,51329,294.0,0.0,155.0,121.0,86.0,-7.2,3.3,-5.2
130,51330,247.0,1.0,115.0,74.0,53.0,-16.3,30.0,-8.4
131,51334,238.0,0.0,95.0,61.0,80.0,-15.4,3.1,-12.7
132,51346,27.0,0.0,211.0,148.0,81.0,-16.1,1.6,-13.5
133,51352,0.0,0.0,211.0,148.0,79.0,-18.6,4.9,-15.8
134,51353,119.0,1.0,233.0,216.0,82.0,-20.2,3.1,-17.9
135,51356,307.0,0.0,233.0,216.0,84.0,-17.2,1.1,-15.1
136,51357,267.0,0.0,269.0,205.0,84.0,-15.3,1.3,-13.2
137,51358,325.0,1.0,269.0,205.0,85.0,-17.4,2.4,-15.5
138,51359,308.0,1.0,233.0,216.0,80.0,-15.8,2.3,-13.1
139,51365,81.0,1.0,277.0,208.0,81.0,-20.8,2.3,-18.3
140,51367,316.0,0.0,211.0,148.0,86.0,-14.5,1.9,-12.6
141,51368,287.0,0.0,211.0,148.0,83.0,-16.8,1.2,-14.6
142,51369,299.0,1.0,180.0,156.0,88.0,-13.4,1.0,-11.8
143,51377,23.0,0.0,277.0,208.0,84.0,-17.6,0.9,-15.5
144,51378,292.0,1.0,208.0,108.0,88.0,-12.9,2.0,-11.3
145,51379,164.0,0.0,208.0,108.0,60.0,-14.3,6.8,-7.9
146,51430,81.0,1.0,323.0,293.0,81.0,-7.4,4.8,-4.6
147,51431,62.0,1.0,217.0,110.0,72.0,-7.0,4.8,-2.7
148,51433,92.0,1.0,217.0,110.0,57.0,-11.4,24.6,-4.2
149,51434,74.0,0.0,217.0,110.0,50.0,-9.8,20.7,-0.7
150,51435,156.0,0.0,217.0,110.0,71.0,-7.8,6.9,-3.3
151,51436,0.0,0.0,211.0,148.0,45.0,-11.8,21.0,-1.4
152,51437,128.0,0.0,323.0,293.0,66.0,-14.0,17.1,-8.8
153,51438,265.0,1.0,323.0,293.0,62.0,-12.3,15.0,-6.2
154,51463,223.0,1.0,36.0,36.0,54.0,-12.8,17.9,-4.9
155,51465,0.0,0.0,31.0,30.0,46.0,-16.8,30.0,-7.1
156,51467,46.0,1.0,126.0,75.0,55.0,-18.5,30.0,-11.2
157,51468,,,,,,,,
158,51469,236.0,0.0,31.0,30.0,41.0,-17.5,30.0,-6.4
159,51470,315.0,1.0,103.0,82.0,43.0,-16.4,30.0,-5.8
160,51477,129.0,4.0,31.0,30.0,39.0,-14.2,17.6,-2.1
161,51482,201.0,2.0,162.0,75.0,53.0,-13.2,24.4,-5.1
162,51495,148.0,1.0,77.0,33.0,39.0,-15.9,26.6,-4.0
163,51526,259.0,2.0,208.0,108.0,45.0,-14.9,15.8,-4.8
164,51542,36.0,0.0,211.0,148.0,72.0,-26.9,30.0,-23.3
165,51559,243.0,0.0,126.0,75.0,62.0,-11.8,9.9,-5.7
166,51567,349.0,0.0,114.0,56.0,89.0,-8.8,2.8,-7.3
167,51568,34.0,0.0,114.0,56.0,64.0,-11.8,10.7,-6.1
168,51571,275.0,0.0,208.0,108.0,48.0,-13.2,6.5,-3.8
169,51572,64.0,1.0,162.0,75.0,48.0,-15.6,6.0,-6.4
170,51573,140.0,1.0,162.0,75.0,46.0,-15.7,8.0,-6.0
171,51581,117.0,1.0,162.0,75.0,39.0,-16.5,22.1,-4.7
172,51627,292.0,1.0,138.0,92.0,60.0,-11.1,4.2,-4.5
173,51628,336.0,1.0,138.0,92.0,61.0,-10.4,3.7,-4.0
174,51629,170.0,0.0,131.0,93.0,59.0,-10.4,3.4,-3.6
175,51633,144.0,0.0,131.0,93.0,74.0,-9.5,2.3,-5.6
176,51636,66.0,0.0,131.0,93.0,57.0,-9.9,9.8,-2.6
177,51639,290.0,1.0,131.0,93.0,54.0,-10.4,9.7,-2.4
178,51642,106.0,1.0,126.0,75.0,63.0,-9.7,7.6,-3.7
179,51644,29.0,0.0,131.0,93.0,61.0,-9.5,5.4,-3.0
180,51655,110.0,2.0,114.0,56.0,58.0,-11.3,11.2,-4.3
181,51656,71.0,1.0,126.0,75.0,63.0,-10.0,6.9,-4.0
182,51701,202.0,1.0,328.0,252.0,40.0,-23.0,30.0,-12.2
183,51704,211.0,0.0,328.0,252.0,72.0,-8.9,2.7,-4.6
184,51705,222.0,1.0,328.0,252.0,61.0,-13.1,3.5,-6.8
185,51707,23.0,0.0,328.0,252.0,82.0,-8.4,3.2,-5.8
186,51708,303.0,1.0,510.0,408.0,76.0,-9.8,3.3,-6.3
187,51709,232.0,0.0,510.0,408.0,67.0,-10.4,3.3,-5.2
188,51711,238.0,1.0,138.0,92.0,31.0,-19.3,30.0,-4.7
189,51716,290.0,1.0,138.0,92.0,68.0,-8.9,13.8,-3.9
190,51717,334.0,0.0,286.0,215.0,83.0,-7.6,2.1,-5.2
191,51720,189.0,1.0,138.0,92.0,63.0,-10.9,7.0,-5.0
192,51722,194.0,1.0,138.0,92.0,46.0,-12.4,13.6,-2.4
193,51730,238.0,1.0,138.0,92.0,51.0,-11.1,13.2,-2.3
194,51747,191.0,1.0,113.0,81.0,54.0,-15.2,20.9,-7.5
195,51765,185.0,0.0,114.0,56.0,55.0,-12.0,12.3,-4.3
196,51777,282.0,1.0,114.0,56.0,45.0,-13.4,11.8,-3.1
197,51787,,,,,,,,
198,51802,296.0,0.0,510.0,408.0,73.0,-10.2,3.1,-6.2
199,51804,54.0,0.0,510.0,408.0,33.0,-24.8,24.6,-11.7
200,51810,20.0,0.0,286.0,215.0,60.0,-10.2,16.1,-3.6
201,51811,296.0,1.0,510.0,408.0,71.0,-10.1,2.5,-5.7
202,51814,337.0,1.0,510.0,408.0,52.0,-11.9,11.3,-3.5
203,51815,308.0,1.0,510.0,408.0,65.0,-10.6,4.3,-5.0
204,51818,310.0,0.0,451.0,312.0,45.0,-12.6,9.0,-2.3
205,51822,,,,,,,,
206,51826,69.0,1.0,195.0,74.0,48.0,-9.9,9.5,-0.2
207,51827,82.0,6.0,451.0,312.0,41.0,-12.0,7.7,-0.3
208,51828,83.0,2.0,195.0,74.0,40.0,-12.3,5.1,-0.4
209,51829,91.0,2.0,195.0,74.0,42.0,-12.6,13.1,-1.3
210,51839,3.0,1.0,195.0,74.0,57.0,-8.7,8.5,-1.3
211,51855,231.0,3.0,114.0,56.0,43.0,-16.4,26.7,-5.8
212,51886,88.0,0.0,162.0,75.0,32.0,-24.1,30.0,-10.6
213,51931,92.0,2.0,195.0,74.0,67.0,-5.7,6.7,-0.3
214,51991,,,,,,,,
215,52101,5.0,1.0,77.0,33.0,57.0,-18.4,15.3,-11.6
216,52112,42.0,1.0,77.0,33.0,33.0,-21.5,18.6,-8.1
217,52118,49.0,1.0,73.0,28.0,25.0,-18.5,30.0,-0.9
218,52203,153.0,1.0,73.0,28.0,38.0,-15.5,15.4,-3.2
219,52267,268.0,2.0,62.0,29.0,35.0,-17.7,29.4,-4.5
220,52313,121.0,1.0,73.0,28.0,43.0,-15.0,30.0,-4.3
221,52323,233.0,2.0,70.0,22.0,42.0,-14.8,30.0,-3.8
222,52378,287.0,3.0,,,35.0,-17.5,17.6,-4.3
223,52418,16.0,1.0,70.0,22.0,49.0,-13.0,14.0,-3.9
224,52424,316.0,1.0,70.0,22.0,55.0,-13.2,30.0,-5.7
225,52436,306.0,3.0,70.0,22.0,51.0,-13.7,30.0,-5.2
226,52446,204.0,2.0,62.0,29.0,39.0,-14.1,30.0,-2.1
227,52447,319.0,4.0,62.0,29.0,44.0,-14.1,30.0,-3.7
228,52495,10.0,2.0,195.0,129.0,51.0,-11.9,19.8,-3.2
229,52515,304.0,2.0,70.0,22.0,48.0,-15.4,30.0,-6.3
230,52533,320.0,2.0,62.0,29.0,35.0,-15.8,30.0,-2.5
231,52546,291.0,0.0,74.0,57.0,36.0,-13.0,30.0,0.3
232,52557,202.0,0.0,74.0,57.0,50.0,-10.6,30.0,-1.6
233,52575,308.0,5.0,74.0,37.0,33.0,-15.0,17.2,-0.7
234,52576,316.0,3.0,74.0,37.0,32.0,-15.8,29.7,-1.2
235,52602,344.0,4.0,35.0,15.0,27.0,-21.6,23.3,-5.6
236,52607,9.0,3.0,330.0,316.0,91.0,-6.7,1.6,-5.5
237,52633,279.0,1.0,53.0,28.0,70.0,-12.6,21.5,-8.1
238,52643,77.0,2.0,74.0,57.0,34.0,-17.4,26.3,-3.8
239,52645,267.0,1.0,74.0,57.0,61.0,-13.9,30.0,-7.7
240,52652,74.0,1.0,74.0,57.0,38.0,-13.8,8.7,-1.4
241,52656,4.0,2.0,74.0,57.0,35.0,-17.0,18.1,-3.7
242,52657,41.0,0.0,74.0,57.0,58.0,-10.5,30.0,-3.4
243,52661,234.0,0.0,74.0,57.0,32.0,-16.3,30.0,-1.8
244,52674,25.0,2.0,111.0,51.0,30.0,-17.0,30.0,-1.8
245,52675,358.0,3.0,74.0,37.0,32.0,-15.0,18.2,-0.4
246,52679,12.0,3.0,55.0,35.0,32.0,-15.0,18.3,-0.4
247,52681,309.0,4.0,74.0,37.0,34.0,-14.8,24.2,-1.0
248,52707,279.0,3.0,35.0,15.0,39.0,-13.8,30.0,-1.7
249,52713,178.0,2.0,35.0,15.0,46.0,-14.4,30.0,-4.5
250,52737,214.0,1.0,35.0,15.0,65.0,-10.7,18.5,-5.2
251,52745,87.0,1.0,35.0,15.0,72.0,-10.7,13.6,-6.5
252,52754,6.0,3.0,58.0,27.0,65.0,-11.5,21.0,-6.0
253,52765,253.0,1.0,64.0,32.0,44.0,-13.0,30.0,-2.4
254,52784,55.0,2.0,55.0,35.0,33.0,-16.5,30.0,-2.4
255,52787,356.0,8.0,55.0,35.0,37.0,-20.4,30.0,-8.3
256,52797,96.0,1.0,79.0,28.0,29.0,-15.6,30.0,0.3
257,52818,338.0,1.0,35.0,15.0,26.0,-19.9,30.0,-3.1
258,52825,294.0,1.0,35.0,15.0,52.0,-12.5,29.4,-4.1
259,52833,348.0,1.0,35.0,15.0,48.0,-12.5,30.0,-3.0
260,52836,214.0,1.0,35.0,15.0,38.0,-16.0,30.0,-3.8
261,52842,333.0,2.0,30.0,27.0,62.0,-9.3,29.2,-3.0
262,52853,122.0,4.0,58.0,27.0,50.0,-13.3,13.2,-4.5
263,52854,92.0,2.0,30.0,27.0,83.0,-7.2,13.92,-4.7
264,52855,128.0,1.0,64.0,32.0,46.0,-12.1,12.4,-2.0
265,52856,211.0,0.0,30.0,27.0,47.0,-10.4,13.7,-0.5
266,52862,128.0,3.0,64.0,32.0,52.0,-9.5,9.8,-0.9
267,52863,245.0,1.0,28.0,16.0,54.0,-9.6,10.3,-1.5
268,52866,159.0,1.0,40.0,28.0,53.0,-9.4,13.6,-1.0
269,52868,69.0,2.0,30.0,27.0,32.0,-11.2,14.7,4.0
270,52869,44.0,1.0,64.0,32.0,53.0,-10.3,7.0,-2.0
271,52874,139.0,3.0,50.0,34.0,49.0,-8.1,14.0,1.5
272,52875,97.0,2.0,50.0,34.0,51.0,-8.2,13.3,0.8
273,52876,118.0,2.0,50.0,34.0,44.0,-9.6,11.0,1.3
274,52877,141.0,2.0,50.0,34.0,47.0,-13.3,14.1,-3.6
275,52881,300.0,2.0,79.0,28.0,51.0,-11.4,30.0,-2.7
276,52884,4.0,1.0,53.0,28.0,29.0,-14.8,16.0,1.2
277,52885,175.0,1.0,100.0,63.0,49.0,-10.0,30.0,-0.7
278,52889,11.0,1.0,97.0,46.0,38.0,-10.6,9.1,2.2
279,52895,66.0,1.0,79.0,28.0,30.0,-14.0,30.0,1.7
280,52896,162.0,1.0,79.0,28.0,28.0,-15.9,30.0,0.4
281,52908,299.0,2.0,26.0,21.0,71.0,-23.6,30.0,-19.7
282,52941,138.0,0.0,30.0,27.0,53.0,-11.9,12.92,-3.7
283,52943,286.0,0.0,30.0,27.0,45.0,-11.6,30.0,-1.2
284,52955,320.0,1.0,30.0,27.0,47.0,-10.9,17.8,-1.0
285,52957,310.0,0.0,17.0,9.0,41.0,-10.4,30.0,1.4
286,52963,211.0,1.0,102.0,65.0,37.0,-11.3,14.4,1.8
287,52968,88.0,0.0,102.0,65.0,94.0,-5.9,17.3,-5.1
288,52972,114.0,5.0,102.0,65.0,40.0,-8.6,15.4,3.7
289,52974,358.0,2.0,102.0,65.0,47.0,-10.5,16.3,-0.6
290,52978,36.0,4.0,66.0,44.0,51.0,-10.1,11.9,-1.3
291,52980,299.0,2.0,100.0,63.0,38.0,-9.9,17.4,3.0
292,52981,94.0,1.0,81.0,47.0,81.0,-6.2,13.0,-3.5
293,52982,38.0,1.0,81.0,47.0,61.0,-4.9,11.5,1.7
294,52983,33.0,0.0,90.0,42.0,60.0,-6.6,7.9,0.2
295,52984,155.0,1.0,88.0,68.0,56.0,-6.1,22.5,1.6
296,52985,341.0,0.0,88.0,68.0,67.0,-5.8,30.0,-0.5
297,52986,306.0,1.0,81.0,47.0,62.0,-4.6,30.0,1.8
298,52988,342.0,0.0,81.0,47.0,69.0,-4.1,8.8,0.9
299,52993,331.0,1.0,49.0,26.0,41.0,-11.2,13.2,0.5
300,52995,308.0,4.0,73.0,29.0,53.0,-8.8,26.4,-0.4
301,52996,207.0,2.0,73.0,29.0,99.0,-5.3,0.3,-5.2
302,52998,84.0,1.0,73.0,29.0,68.0,-4.9,30.0,0.3
303,53068,74.0,1.0,106.0,69.0,62.0,-16.8,13.8,-10.9
304,53083,122.0,1.0,50.0,36.0,59.0,-15.6,28.9,-9.1
305,53149,301.0,3.0,167.0,138.0,54.0,-8.7,9.8,-0.5
306,53192,144.0,0.0,50.0,36.0,56.0,-14.9,22.0,-7.6
307,53195,327.0,0.0,50.0,36.0,60.0,-13.9,18.1,-7.5
308,53231,355.0,2.0,241.0,162.0,51.0,-15.2,26.5,-6.7
309,53272,189.0,2.0,106.0,69.0,53.0,-9.6,14.3,-1.3
310,53276,227.0,2.0,106.0,69.0,58.0,-7.8,18.0,-0.6
311,53289,208.0,4.0,106.0,69.0,51.0,-9.3,14.5,-0.4
312,53324,72.0,2.0,241.0,162.0,62.0,-7.8,4.5,-1.5
313,53336,290.0,1.0,141.0,129.0,79.0,-6.3,1.0,-3.2
314,53337,26.0,1.0,141.0,129.0,87.0,-6.2,0.7,-4.4
315,53343,240.0,2.0,162.0,108.0,71.0,-7.5,4.8,-3.0
316,53348,334.0,0.0,162.0,108.0,86.0,-2.7,1.0,-0.7
317,53352,0.0,0.0,167.0,138.0,61.0,-10.7,9.9,-4.3
318,53357,277.0,1.0,167.0,138.0,75.0,-8.6,3.4,-4.9
319,53362,358.0,1.0,137.0,81.0,58.0,-10.3,10.5,-3.2
320,53367,163.0,4.0,137.0,81.0,52.0,-10.1,4.0,-1.5
321,53368,152.0,3.0,137.0,81.0,51.0,-11.1,24.8,-2.3
322,53378,200.0,5.0,106.0,69.0,51.0,-10.8,10.2,-2.0
323,53384,154.0,3.0,106.0,69.0,41.0,-12.7,28.2,-1.1
324,53385,102.0,0.0,106.0,69.0,55.0,-13.6,30.0,-6.0
325,53391,177.0,2.0,106.0,69.0,49.0,-12.4,14.5,-3.2
326,53392,191.0,2.0,68.0,14.0,57.0,-11.9,13.6,-4.7
327,53397,134.0,2.0,85.0,54.0,54.0,-12.1,10.1,-4.2
328,53399,189.0,4.0,68.0,14.0,44.0,-13.8,11.9,-3.3
329,53419,258.0,2.0,241.0,162.0,85.0,-7.9,1.6,-5.8
330,53420,74.0,1.0,241.0,162.0,62.0,-8.9,3.9,-2.6
331,53433,73.0,2.0,141.0,129.0,94.0,-3.6,0.9,-2.8
332,53446,260.0,4.0,156.0,122.0,91.0,-6.3,0.6,-5.1
333,53455,71.0,0.0,132.0,119.0,91.0,-6.5,0.6,-5.3
334,53457,83.0,1.0,132.0,119.0,91.0,-7.5,0.6,-6.3
335,53463,218.0,2.0,371.0,220.0,41.0,-10.3,12.0,1.5
336,53464,331.0,3.0,164.0,77.0,69.0,-8.8,2.9,-4.0
337,53466,309.0,0.0,75.0,66.0,47.0,-9.6,13.8,0.4
338,53467,137.0,2.0,164.0,77.0,95.0,-4.6,1.0,-3.9
339,53469,169.0,3.0,75.0,66.0,68.0,-5.8,9.2,-0.6
340,53472,0.0,0.0,106.0,69.0,59.0,-13.4,3.7,-6.7
341,53475,311.0,1.0,75.0,66.0,69.0,-11.7,4.4,-7.0
342,53478,81.0,1.0,249.0,119.0,86.0,-7.2,1.8,-5.2
343,53480,114.0,0.0,106.0,69.0,43.0,-15.5,3.7,-4.8
344,53481,23.0,0.0,85.0,54.0,53.0,-15.0,8.1,-7.0
345,53483,110.0,2.0,85.0,54.0,47.0,-13.4,8.9,-3.7
346,53484,21.0,0.0,459.0,209.0,54.0,-12.4,3.7,-4.5
347,53486,184.0,1.0,182.0,102.0,53.0,-12.3,13.9,-4.1
348,53487,235.0,1.0,182.0,102.0,54.0,-11.0,5.8,-3.0
349,53488,137.0,0.0,182.0,102.0,49.0,-11.1,17.1,-1.8
350,53490,13.0,1.0,182.0,102.0,52.0,-12.9,24.0,-4.5
351,53491,106.0,1.0,38.0,15.0,53.0,-12.7,10.4,-4.6
352,53492,94.0,3.0,182.0,102.0,48.0,-10.5,6.1,-0.9
353,53498,80.0,0.0,38.0,15.0,54.0,-11.3,8.1,-3.3
354,53499,138.0,0.0,38.0,15.0,49.0,-12.8,8.3,-3.6
355,53502,125.0,0.0,175.0,117.0,75.0,-9.6,5.7,-5.9
356,53505,305.0,5.0,60.0,25.0,54.0,-12.2,6.7,-4.3
357,53512,233.0,1.0,198.0,132.0,81.0,-7.3,2.2,-4.5
358,53513,47.0,0.0,241.0,162.0,77.0,-7.3,1.1,-3.9
359,53517,360.0,4.0,330.0,316.0,84.0,-7.7,2.5,-5.4
360,53518,63.0,0.0,173.0,127.0,85.0,-3.8,2.2,-1.6
