,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
0,50136,259.0,0.0,,,64.0,-25.1,30.0,-20.0
1,50137,323.0,2.0,,,50.0,-23.8,24.5,-15.7
2,50246,234.0,2.0,,,67.0,-24.3,8.6,-19.7
3,50247,259.0,0.0,,,75.0,-31.4,8.4,-28.3
4,50349,198.0,0.0,27.0,14.0,59.0,-24.9,13.6,-18.9
5,50353,291.0,4.0,27.0,14.0,47.0,-21.5,30.0,-12.5
6,50425,70.0,0.0,26.0,8.0,76.0,-30.8,3.8,-27.9
7,50431,269.0,2.0,26.0,8.0,75.0,-28.1,26.4,-25.0
8,50434,188.0,1.0,26.0,8.0,76.0,-32.4,10.5,-29.5
9,50442,24.0,1.0,27.0,14.0,44.0,-24.4,30.0,-14.9
10,50445,269.0,3.0,27.0,14.0,50.0,-23.4,10.9,-15.3
11,50468,312.0,3.0,27.0,14.0,46.0,-22.3,30.0,-13.1
12,50514,264.0,5.0,26.0,8.0,74.0,-23.9,30.0,-20.5
13,50524,217.0,3.0,26.0,8.0,74.0,-25.9,15.4,-22.5
14,50525,220.0,1.0,28.0,24.0,71.0,-26.5,17.3,-22.7
15,50526,41.0,0.0,26.0,8.0,77.0,-27.6,24.1,-24.7
16,50527,148.0,3.0,26.0,8.0,74.0,-27.7,30.0,-24.4
17,50548,313.0,2.0,65.0,46.0,43.0,-22.9,30.0,-12.9
18,50557,116.0,0.0,30.0,23.0,58.0,-26.8,5.3,-20.7
19,50564,250.0,2.0,30.0,23.0,51.0,-23.3,9.7,-15.5
20,50566,231.0,4.0,30.0,23.0,57.0,-22.0,30.0,-15.4
21,50603,256.0,3.0,28.0,24.0,83.0,-20.4,30.0,-18.2
22,50618,233.0,4.0,28.0,24.0,83.0,-20.4,30.0,-18.2
23,50632,319.0,6.0,28.0,24.0,69.0,-20.1,30.0,-15.7
24,50639,345.0,1.0,65.0,46.0,45.0,-20.1,21.4,-10.5
25,50645,296.0,1.0,65.0,46.0,69.0,-25.6,6.4,-21.4
26,50646,222.0,2.0,65.0,46.0,66.0,-21.8,6.6,-17.0
27,50647,318.0,2.0,65.0,46.0,64.0,-20.5,4.0,-15.2
28,50655,261.0,2.0,65.0,46.0,68.0,-22.5,12.2,-18.0
29,50656,165.0,0.0,116.0,105.0,79.0,-24.8,3.6,-22.1
30,50658,232.0,3.0,65.0,46.0,58.0,-22.5,20.7,-16.1
31,50659,274.0,1.0,116.0,105.0,60.0,-22.5,20.4,-16.5
32,50673,210.0,1.0,37.0,21.0,77.0,-27.7,10.7,-24.8
33,50674,238.0,2.0,37.0,21.0,59.0,-24.0,21.9,-17.9
34,50727,0.0,0.0,18.0,8.0,73.0,-27.5,30.0,-24.0
35,50739,204.0,2.0,55.0,32.0,60.0,-17.9,11.5,-11.7
36,50741,260.0,1.0,65.0,46.0,67.0,-20.0,1.4,-15.3
37,50742,270.0,1.0,65.0,46.0,47.0,-20.3,11.1,-11.2
38,50745,217.0,2.0,65.0,46.0,61.0,-19.8,7.8,-13.9
39,50749,228.0,2.0,101.0,55.0,68.0,-21.2,8.0,-16.7
40,50750,253.0,1.0,65.0,46.0,63.0,-21.0,13.5,-15.6
41,50755,0.0,0.0,116.0,105.0,72.0,-22.6,1.4,-18.8
42,50756,171.0,1.0,116.0,105.0,80.0,-26.2,1.7,-23.7
43,50758,217.0,2.0,76.0,61.0,74.0,-23.0,15.7,-19.5
44,50767,208.0,1.0,116.0,105.0,80.0,-25.5,2.4,-23.0
45,50772,176.0,3.0,37.0,21.0,60.0,-24.1,9.1,-18.2
46,50774,249.0,3.0,86.0,56.0,60.0,-23.1,7.2,-17.2
47,50775,262.0,3.0,26.0,26.0,46.0,-22.6,28.0,-13.4
48,50776,236.0,1.0,26.0,26.0,65.0,-24.5,3.7,-19.6
49,50778,259.0,3.0,50.0,17.0,61.0,-20.7,12.5,-14.9
50,50779,226.0,5.0,50.0,17.0,57.0,-21.1,25.4,-14.5
51,50787,245.0,7.0,50.0,17.0,63.0,-20.8,18.6,-15.3
52,50788,269.0,6.0,50.0,17.0,59.0,-20.1,13.8,-13.8
53,50832,318.0,4.0,28.0,18.0,43.0,-16.8,30.0,-6.3
54,50833,247.0,2.0,28.0,18.0,56.0,-19.2,30.0,-12.2
55,50834,302.0,2.0,18.0,8.0,55.0,-17.5,30.0,-10.2
56,50838,263.0,3.0,29.0,14.0,41.0,-19.3,30.0,-8.4
57,50842,157.0,2.0,101.0,55.0,74.0,-20.6,8.6,-17.1
58,50844,222.0,2.0,47.0,31.0,65.0,-19.1,10.1,-13.9
59,50850,207.0,2.0,101.0,55.0,72.0,-21.2,9.7,-17.4
60,50851,208.0,2.0,116.0,105.0,76.0,-23.2,5.7,-20.1
61,50852,163.0,2.0,116.0,105.0,74.0,-23.3,3.6,-19.9
62,50853,261.0,1.0,129.0,128.0,75.0,-22.3,7.3,-19.0
63,50854,211.0,2.0,114.0,100.0,74.0,-23.1,5.2,-19.7
64,50858,243.0,4.0,166.0,164.0,74.0,-20.6,7.8,-17.2
65,50859,250.0,2.0,166.0,164.0,78.0,-24.3,5.0,-21.5
66,50861,211.0,4.0,129.0,128.0,75.0,-22.5,4.1,-19.3
67,50862,161.0,1.0,129.0,128.0,78.0,-29.0,1.3,-26.3
68,50867,223.0,3.0,166.0,164.0,68.0,-21.5,5.8,-17.0
69,50871,197.0,3.0,52.0,34.0,50.0,-22.0,18.0,-13.8
70,50873,263.0,2.0,47.0,34.0,57.0,-21.6,9.1,-15.0
71,50877,0.0,0.0,52.0,34.0,55.0,-20.9,15.4,-13.8
72,50878,246.0,4.0,45.0,38.0,53.0,-20.8,9.8,-13.2
73,50879,259.0,7.0,35.0,26.0,60.0,-20.3,9.3,-14.2
74,50880,268.0,3.0,50.0,17.0,47.0,-20.8,27.2,-11.8
75,50881,263.0,3.0,50.0,17.0,53.0,-20.4,24.1,-12.8
76,50884,230.0,3.0,84.0,48.0,51.0,-20.4,19.8,-12.3
77,50888,250.0,6.0,47.0,37.0,48.0,-19.9,20.0,-11.0
78,50892,205.0,2.0,50.0,17.0,50.0,-23.6,18.4,-15.5
79,50913,240.0,2.0,18.0,8.0,74.0,-21.2,21.6,-17.7
80,50915,234.0,6.0,16.0,8.0,64.0,-19.1,26.8,-13.8
81,50924,252.0,7.0,18.0,8.0,64.0,-18.5,24.8,-13.1
82,50928,325.0,2.0,18.0,8.0,52.0,-17.3,30.0,-9.3
83,50934,221.0,2.0,18.0,8.0,48.0,-19.1,30.0,-10.2
84,50936,259.0,2.0,47.0,31.0,57.0,-18.1,11.4,-11.3
