,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
0,50136,0.0,0.0,31.0,16.0,78.0,-30.4,10.9,-27.7
1,50137,0.0,0.0,31.0,16.0,71.0,-33.3,30.0,-29.7
2,50246,277.0,3.0,31.0,16.0,72.0,-32.0,4.4,-28.5
3,50247,145.0,1.0,31.0,16.0,73.0,-33.4,10.0,-30.1
4,50349,0.0,0.0,31.0,16.0,71.0,-33.7,30.0,-30.1
5,50353,347.0,1.0,28.0,22.0,73.0,-34.4,30.0,-31.2
6,50425,55.0,1.0,26.0,23.0,75.0,-28.5,16.5,-25.4
7,50431,18.0,0.0,31.0,16.0,77.0,-26.0,18.0,-23.1
8,50434,167.0,3.0,31.0,16.0,74.0,-26.1,25.9,-22.7
9,50442,79.0,0.0,31.0,16.0,76.0,-28.6,2.7,-25.6
10,50445,5.0,2.0,31.0,16.0,83.0,-24.8,17.8,-22.7
11,50468,337.0,1.0,27.0,24.0,75.0,-28.4,22.1,-25.3
12,50514,239.0,1.0,26.0,23.0,75.0,-28.3,30.0,-25.2
13,50524,109.0,0.0,26.0,23.0,78.0,-26.0,17.4,-23.2
14,50525,131.0,1.0,14.0,14.0,77.0,-24.0,8.4,-21.0
15,50526,337.0,0.0,26.0,23.0,75.0,-31.1,12.5,-28.0
16,50527,148.0,3.0,26.0,23.0,77.0,-22.0,29.9,-19.0
17,50548,47.0,1.0,31.0,16.0,73.0,-28.5,7.9,-25.1
18,50557,48.0,1.0,31.0,16.0,74.0,-28.9,9.9,-25.6
19,50564,232.0,1.0,27.0,24.0,75.0,-22.6,11.4,-19.3
20,50566,191.0,1.0,27.0,24.0,82.0,-25.8,10.2,-23.6
21,50603,268.0,1.0,14.0,14.0,83.0,-23.7,30.0,-21.6
22,50618,235.0,1.0,14.0,14.0,80.0,-19.0,30.0,-16.4
23,50632,74.0,1.0,14.0,14.0,79.0,-15.7,30.0,-12.8
24,50639,274.0,0.0,84.0,68.0,68.0,-16.0,5.0,-11.3
25,50645,3.0,0.0,84.0,68.0,77.0,-26.5,6.9,-23.6
26,50646,89.0,2.0,84.0,68.0,80.0,-24.4,2.1,-21.9
27,50647,278.0,1.0,84.0,68.0,78.0,-21.1,9.9,-18.2
28,50655,54.0,1.0,84.0,68.0,77.0,-29.0,4.3,-26.2
29,50656,134.0,2.0,134.0,128.0,79.0,-26.5,1.6,-23.9
30,50658,165.0,1.0,84.0,68.0,80.0,-22.4,9.0,-19.8
31,50659,130.0,2.0,134.0,128.0,79.0,-24.8,5.4,-22.1
32,50673,144.0,0.0,48.0,39.0,72.0,-33.6,22.3,-30.2
33,50674,118.0,1.0,48.0,39.0,81.0,-22.9,8.1,-20.5
34,50727,0.0,0.0,15.0,15.0,76.0,-27.3,30.0,-24.3
35,50739,244.0,2.0,110.0,51.0,75.0,-17.0,12.8,-13.5
36,50741,272.0,0.0,84.0,68.0,79.0,-21.6,3.6,-18.9
37,50742,98.0,0.0,84.0,68.0,78.0,-24.3,2.3,-21.5
38,50745,212.0,1.0,84.0,68.0,78.0,-18.6,7.0,-15.6
39,50749,200.0,2.0,81.0,65.0,81.0,-19.4,14.4,-16.9
40,50750,161.0,1.0,84.0,68.0,82.0,-22.3,3.7,-20.0
41,50755,164.0,1.0,134.0,128.0,84.0,-20.0,3.3,-18.0
42,50756,145.0,3.0,134.0,128.0,79.0,-27.3,0.7,-24.7
43,50758,182.0,2.0,99.0,94.0,86.0,-21.1,8.0,-19.4
44,50767,125.0,1.0,134.0,128.0,79.0,-27.4,1.3,-24.8
45,50772,165.0,2.0,48.0,39.0,75.0,-24.0,4.0,-20.7
46,50774,110.0,2.0,71.0,62.0,79.0,-25.8,4.2,-23.2
47,50775,0.0,0.0,35.0,26.0,75.0,-23.1,9.1,-19.8
48,50776,233.0,2.0,133.0,48.0,71.0,-23.5,6.7,-19.6
49,50778,270.0,3.0,211.0,127.0,62.0,-20.8,21.1,-15.2
50,50779,174.0,3.0,211.0,127.0,74.0,-28.0,30.0,-24.7
51,50787,251.0,5.0,211.0,127.0,70.0,-21.1,4.2,-16.9
52,50788,275.0,4.0,211.0,127.0,69.0,-21.0,4.2,-16.7
53,50832,197.0,1.0,28.0,17.0,81.0,-19.7,30.0,-17.2
54,50833,288.0,5.0,28.0,17.0,69.0,-14.6,30.0,-10.0
55,50834,304.0,3.0,15.0,15.0,68.0,-17.0,30.0,-12.3
56,50838,274.0,1.0,28.0,17.0,71.0,-15.2,30.0,-11.0
57,50842,186.0,1.0,81.0,65.0,82.0,-20.1,4.7,-17.8
58,50844,186.0,1.0,36.0,7.0,78.0,-19.3,8.5,-16.4
59,50850,203.0,2.0,81.0,65.0,86.0,-20.5,3.6,-18.7
60,50851,205.0,2.0,134.0,128.0,85.0,-19.4,2.7,-17.5
61,50852,150.0,3.0,134.0,128.0,82.0,-22.2,1.6,-19.9
62,50853,163.0,3.0,289.0,94.0,81.0,-21.1,3.3,-18.7
63,50854,202.0,1.0,115.0,89.0,82.0,-20.9,4.0,-18.6
64,50858,198.0,4.0,126.0,124.0,92.0,-18.1,4.6,-17.2
65,50859,213.0,2.0,126.0,124.0,83.0,-21.9,3.5,-19.8
66,50861,296.0,0.0,289.0,94.0,74.0,-34.4,2.9,-31.4
67,50862,140.0,2.0,289.0,94.0,82.0,-24.5,2.5,-22.3
68,50867,91.0,2.0,126.0,124.0,79.0,-27.8,1.0,-25.2
69,50871,203.0,4.0,115.0,112.0,77.0,-21.0,2.0,-18.0
70,50873,224.0,3.0,115.0,112.0,60.0,-20.5,4.5,-14.4
71,50877,0.0,0.0,115.0,112.0,69.0,-19.1,6.6,-14.7
72,50878,218.0,3.0,100.0,99.0,74.0,-21.0,2.6,-17.5
73,50879,296.0,3.0,129.0,113.0,77.0,-19.0,3.0,-15.9
74,50880,155.0,3.0,211.0,127.0,66.0,-20.2,2.2,-15.3
75,50881,271.0,3.0,211.0,127.0,64.0,-20.8,7.0,-15.5
76,50884,189.0,2.0,177.0,149.0,71.0,-19.9,3.7,-15.9
77,50888,125.0,1.0,189.0,166.0,76.0,-24.5,8.3,-21.4
78,50892,272.0,4.0,211.0,127.0,69.0,-20.8,2.1,-16.4
79,50913,343.0,1.0,15.0,15.0,80.0,-25.0,22.6,-22.5
80,50915,39.0,0.0,21.0,12.0,76.0,-24.4,14.3,-21.3
81,50924,198.0,1.0,15.0,15.0,81.0,-17.8,11.4,-15.3
82,50928,219.0,2.0,15.0,15.0,80.0,-18.2,30.0,-15.5
83,50934,292.0,3.0,15.0,15.0,63.0,-15.0,30.0,-9.3
84,50936,164.0,0.0,36.0,7.0,80.0,-18.1,13.8,-15.4
85,50937,322.0,3.0,15.0,15.0,62.0,-13.3,30.0,-7.3
86,50939,228.0,1.0,42.0,22.0,88.0,-17.4,7.1,-16.0
87,50940,188.0,2.0,36.0,7.0,85.0,-18.3,5.6,-16.5
88,50945,194.0,1.0,47.0,37.0,92.0,-20.5,30.0,-19.6
89,50946,242.0,1.0,47.0,37.0,90.0,-14.5,4.9,-13.3
90,50948,178.0,3.0,75.0,47.0,90.0,-15.3,6.0,-14.0
91,50949,204.0,1.0,75.0,47.0,84.0,-20.4,28.4,-18.3
92,50950,175.0,2.0,81.0,74.0,87.0,-17.4,8.5,-15.7
93,50953,178.0,0.0,126.0,124.0,80.0,-25.1,1.5,-22.6
94,50954,176.0,0.0,47.0,37.0,85.0,-20.8,2.5,-18.9
95,50955,167.0,4.0,136.0,118.0,83.0,-20.2,12.7,-18.0
96,50956,169.0,3.0,126.0,124.0,82.0,-21.5,4.3,-19.2
97,50958,160.0,3.0,101.0,84.0,82.0,-19.4,9.1,-17.1
98,50960,104.0,0.0,101.0,84.0,83.0,-21.0,7.9,-18.8
99,50962,342.0,1.0,101.0,84.0,71.0,-34.3,2.0,-30.8
100,50963,4.0,2.0,101.0,84.0,77.0,-28.5,2.5,-25.7
101,50964,206.0,0.0,101.0,84.0,79.0,-23.9,2.6,-21.2
102,50965,272.0,1.0,101.0,84.0,79.0,-28.6,2.1,-26.0
103,50968,203.0,0.0,101.0,84.0,78.0,-26.7,1.4,-24.0
104,50971,284.0,4.0,96.0,78.0,72.0,-18.9,7.8,-15.0
105,50973,120.0,1.0,129.0,113.0,72.0,-20.6,12.5,-16.7
106,50978,266.0,2.0,71.0,31.0,72.0,-19.2,9.7,-15.3
107,50979,250.0,1.0,71.0,31.0,76.0,-26.9,5.2,-23.9
108,50983,230.0,3.0,108.0,96.0,73.0,-21.8,7.7,-18.2
109,50985,298.0,2.0,108.0,96.0,70.0,-18.6,13.3,-14.3
110,50987,353.0,1.0,66.0,65.0,70.0,-18.8,19.5,-14.5
111,51053,84.0,2.0,9.0,6.0,81.0,-18.3,4.8,-15.8
112,51058,85.0,2.0,9.0,6.0,79.0,-24.0,12.1,-21.3
113,51059,197.0,0.0,9.0,6.0,66.0,-15.3,30.0,-10.2
114,51060,129.0,1.0,9.0,6.0,80.0,-22.1,6.3,-19.5
115,51068,35.0,0.0,9.0,6.0,80.0,-23.3,5.9,-20.8
116,51076,0.0,0.0,9.0,6.0,83.0,-20.3,12.0,-18.1
117,51087,105.0,1.0,9.0,6.0,86.0,-18.4,23.5,-16.6
118,51133,61.0,0.0,27.0,5.0,79.0,-17.6,14.6,-14.8
119,51137,194.0,1.0,27.0,5.0,83.0,-17.8,17.3,-15.6
120,51145,60.0,1.0,27.0,5.0,80.0,-19.3,13.2,-16.7
121,51156,336.0,0.0,130.0,90.0,69.0,-18.9,30.0,-14.5
122,51186,132.0,0.0,9.0,6.0,79.0,-26.0,21.7,-23.4
123,51232,178.0,2.0,113.0,68.0,86.0,-16.2,2.9,-14.4
124,51238,263.0,1.0,113.0,68.0,87.0,-16.9,1.3,-15.2
125,51241,168.0,1.0,27.0,5.0,75.0,-13.7,30.0,-10.1
126,51243,77.0,0.0,102.0,84.0,79.0,-20.7,5.0,-18.0
127,51288,94.0,1.0,5.0,2.0,60.0,-18.1,30.0,-11.9
128,51328,45.0,0.0,126.0,86.0,89.0,-9.9,10.3,-8.4
129,51329,241.0,0.0,126.0,86.0,89.0,-10.1,8.9,-8.6
130,51330,251.0,3.0,122.0,82.0,62.0,-18.9,30.0,-13.2
131,51334,350.0,1.0,113.0,68.0,83.0,-15.4,3.2,-13.1
132,51346,163.0,0.0,207.0,125.0,80.0,-19.6,2.3,-17.0
133,51352,0.0,0.0,207.0,125.0,83.0,-22.6,5.4,-20.5
134,51353,78.0,1.0,183.0,173.0,81.0,-20.9,4.0,-18.4
135,51356,212.0,1.0,183.0,173.0,84.0,-20.1,1.2,-18.1
136,51357,209.0,0.0,198.0,133.0,82.0,-17.4,1.7,-15.0
137,51358,181.0,0.0,198.0,133.0,86.0,-18.7,2.3,-16.9
138,51359,,,,,,,,
139,51365,89.0,1.0,150.0,115.0,80.0,-23.1,2.2,-20.6
140,51367,154.0,1.0,164.0,138.0,84.0,-17.8,2.8,-15.7
141,51368,94.0,0.0,164.0,138.0,79.0,-21.7,2.3,-19.0
142,51369,0.0,0.0,132.0,89.0,92.0,-14.8,0.1,-13.8
143,51377,0.0,0.0,5.0,2.0,84.0,-20.8,1.1,-18.8
144,51378,129.0,0.0,5.0,2.0,86.0,-15.8,2.4,-14.0
145,51379,139.0,1.0,148.0,103.0,81.0,-21.0,9.6,-18.5
146,51430,93.0,1.0,152.0,134.0,88.0,-11.7,5.7,-10.1
147,51431,35.0,0.0,234.0,158.0,91.0,-11.0,2.2,-9.8
148,51433,81.0,1.0,234.0,158.0,85.0,-13.9,30.0,-11.9
149,51434,34.0,1.0,234.0,158.0,79.0,-10.3,16.0,-7.3
150,51435,0.0,0.0,234.0,158.0,86.0,-11.1,11.9,-9.2
151,51436,149.0,1.0,207.0,125.0,52.0,-13.0,23.9,-4.6
152,51437,0.0,0.0,152.0,134.0,85.0,-14.0,17.3,-12.0
153,51438,249.0,1.0,152.0,134.0,73.0,-14.0,18.6,-10.1
154,51463,200.0,2.0,132.0,89.0,70.0,-13.9,9.7,-9.4
155,51465,214.0,2.0,132.0,89.0,54.0,-18.2,30.0,-10.7
156,51467,0.0,0.0,121.0,76.0,59.0,-19.9,30.0,-13.6
157,51468,,,,,,,,
158,51469,245.0,2.0,132.0,89.0,49.0,-19.1,30.0,-10.4
159,51470,152.0,2.0,5.0,2.0,66.0,-18.4,30.0,-13.4
160,51477,0.0,0.0,132.0,89.0,82.0,-16.3,13.9,-13.9
161,51482,192.0,4.0,156.0,79.0,63.0,-16.7,30.0,-11.0
162,51495,11.0,2.0,119.0,66.0,56.0,-16.6,30.0,-9.5
163,51526,293.0,2.0,148.0,103.0,73.0,-20.5,3.7,-16.8
164,51542,331.0,1.0,207.0,125.0,75.0,-32.4,30.0,-29.4
165,51559,23.0,1.0,121.0,76.0,76.0,-16.6,11.8,-13.3
166,51567,17.0,1.0,85.0,49.0,85.0,-14.6,4.3,-12.6
167,51568,219.0,0.0,85.0,49.0,82.0,-16.6,7.1,-14.2
168,51571,244.0,3.0,148.0,103.0,67.0,-16.6,6.5,-11.7
169,51572,342.0,1.0,156.0,79.0,62.0,-18.0,5.6,-12.2
170,51573,342.0,1.0,156.0,79.0,59.0,-15.5,7.7,-9.0
171,51581,103.0,1.0,156.0,79.0,56.0,-17.7,23.8,-10.6
172,51627,272.0,0.0,104.0,59.0,87.0,-13.8,2.1,-12.1
173,51628,0.0,0.0,104.0,59.0,75.0,-13.3,7.6,-9.7
174,51629,285.0,1.0,98.0,64.0,76.0,-13.5,6.0,-10.1
175,51633,0.0,0.0,98.0,64.0,82.0,-12.7,2.4,-10.2
176,51636,286.0,0.0,98.0,64.0,75.0,-10.7,5.5,-7.0
177,51639,267.0,0.0,98.0,64.0,77.0,-10.2,5.5,-6.8
178,51642,40.0,1.0,121.0,76.0,82.0,-11.2,5.6,-8.7
179,51644,284.0,0.0,98.0,64.0,72.0,-10.5,6.0,-6.3
180,51655,41.0,0.0,85.0,49.0,81.0,-15.1,6.2,-12.5
181,51656,76.0,1.0,121.0,76.0,86.0,-13.2,4.9,-11.3
182,51701,5.0,1.0,120.0,103.0,69.0,-25.9,30.0,-21.7
183,51704,307.0,1.0,120.0,103.0,85.0,-14.1,2.4,-12.1
184,51705,266.0,0.0,251.0,210.0,72.0,-16.6,6.4,-12.6
185,51707,336.0,0.0,120.0,103.0,86.0,-13.6,3.1,-11.7
186,51708,189.0,0.0,270.0,207.0,84.0,-13.1,3.0,-10.9
187,51709,246.0,2.0,270.0,207.0,80.0,-12.7,2.6,-9.9
188,51711,257.0,1.0,104.0,59.0,72.0,-16.2,10.5,-12.2
189,51716,0.0,0.0,120.0,103.0,84.0,-13.1,6.3,-10.9
190,51717,0.0,0.0,120.0,103.0,87.0,-12.7,2.7,-11.0
191,51720,272.0,1.0,104.0,59.0,85.0,-14.3,3.8,-12.3
192,51722,0.0,0.0,104.0,59.0,78.0,-13.3,4.2,-10.2
193,51730,56.0,0.0,104.0,59.0,70.0,-13.1,9.0,-8.6
194,51747,78.0,0.0,94.0,84.0,74.0,-22.6,15.2,-19.1
195,51765,261.0,0.0,85.0,49.0,81.0,-16.9,6.4,-14.4
196,51777,250.0,2.0,85.0,49.0,69.0,-16.0,26.4,-11.5
197,51787,,,,,,,,
198,51802,275.0,0.0,270.0,207.0,73.0,-12.8,5.0,-8.8
199,51804,26.0,1.0,270.0,207.0,59.0,-23.8,30.0,-17.7
200,51810,207.0,0.0,120.0,103.0,80.0,-13.3,5.4,-10.5
201,51811,114.0,0.0,270.0,207.0,79.0,-12.8,3.5,-9.9
202,51814,0.0,0.0,270.0,207.0,73.0,-13.6,11.4,-9.7
203,51815,235.0,0.0,270.0,207.0,83.0,-12.7,3.4,-10.4
204,51818,128.0,0.0,121.0,63.0,71.0,-14.5,6.4,-10.3
205,51822,,,,,,,,
206,51826,222.0,0.0,131.0,45.0,52.0,-12.5,6.8,-4.1
207,51827,0.0,0.0,121.0,63.0,75.0,-11.5,4.2,-7.8
208,51828,133.0,1.0,131.0,45.0,51.0,-12.0,10.9,-3.3
209,51829,185.0,0.0,131.0,45.0,55.0,-12.1,10.1,-4.4
210,51839,305.0,0.0,131.0,45.0,71.0,-14.3,5.5,-10.0
211,51855,217.0,0.0,85.0,49.0,66.0,-19.4,19.2,-14.5
212,51886,15.0,2.0,156.0,79.0,52.0,-25.3,30.0,-17.8
213,51931,184.0,2.0,131.0,45.0,75.0,-8.4,3.5,-4.7
214,51991,,,,,,,,
215,52101,299.0,2.0,119.0,66.0,72.0,-22.0,30.0,-18.2
216,52112,177.0,0.0,119.0,66.0,50.0,-23.1,30.0,-15.0
217,52118,233.0,2.0,100.0,53.0,56.0,-19.7,30.0,-12.8
218,52203,71.0,0.0,100.0,53.0,77.0,-19.2,12.7,-16.1
219,52267,238.0,1.0,61.0,38.0,51.0,-18.5,30.0,-10.3
220,52313,86.0,4.0,100.0,53.0,63.0,-18.8,30.0,-13.2
221,52323,254.0,6.0,29.0,17.0,67.0,-18.7,30.0,-14.0
222,52378,259.0,3.0,177.0,133.0,57.0,-16.1,20.6,-9.1
223,52418,89.0,0.0,29.0,17.0,72.0,-16.3,12.2,-12.4
224,52424,196.0,0.0,29.0,17.0,76.0,-16.7,18.6,-13.5
225,52436,269.0,2.0,29.0,17.0,68.0,-15.2,30.0,-10.5
226,52446,292.0,1.0,61.0,38.0,59.0,-14.4,30.0,-7.9
227,52447,261.0,1.0,61.0,38.0,53.0,-14.6,30.0,-6.7
228,52495,323.0,0.0,152.0,94.0,69.0,-12.0,8.6,-7.3
229,52515,126.0,2.0,29.0,17.0,68.0,-18.7,30.0,-14.2
230,52533,274.0,1.0,61.0,38.0,45.0,-14.7,28.3,-4.6
231,52546,117.0,0.0,177.0,133.0,56.0,-12.9,10.9,-5.6
232,52557,232.0,1.0,177.0,133.0,50.0,-14.3,30.0,-5.6
233,52575,262.0,2.0,59.0,36.0,54.0,-15.3,14.6,-7.6
234,52576,24.0,2.0,59.0,36.0,42.0,-16.6,25.7,-5.7
235,52602,203.0,0.0,36.0,15.0,55.0,-22.9,30.0,-15.9
236,52607,161.0,2.0,100.0,94.0,68.0,-8.7,10.1,-3.7
237,52633,14.0,1.0,40.0,35.0,87.0,-12.5,11.2,-10.8
238,52643,145.0,1.0,177.0,133.0,38.0,-18.3,22.5,-6.3
239,52645,292.0,0.0,177.0,133.0,81.0,-14.0,9.0,-11.4
240,52652,122.0,1.0,177.0,133.0,55.0,-14.8,4.5,-7.4
241,52656,285.0,0.0,177.0,133.0,47.0,-16.8,17.6,-7.4
242,52657,251.0,1.0,177.0,133.0,84.0,-10.8,14.4,-8.6
243,52661,23.0,0.0,177.0,133.0,53.0,-15.2,30.0,-7.3
244,52674,133.0,1.0,82.0,44.0,43.0,-17.9,30.0,-7.5
245,52675,329.0,3.0,59.0,36.0,46.0,-15.0,14.1,-5.3
246,52679,188.0,1.0,70.0,46.0,69.0,-17.1,5.3,-12.7
247,52681,278.0,2.0,59.0,36.0,55.0,-16.6,21.2,-9.3
248,52707,219.0,1.0,36.0,15.0,52.0,-22.2,25.4,-14.5
249,52713,67.0,1.0,36.0,15.0,72.0,-14.5,30.0,-10.4
250,52737,323.0,1.0,36.0,15.0,83.0,-11.3,3.8,-8.9
251,52745,82.0,0.0,36.0,15.0,91.0,-10.4,3.1,-9.2
252,52754,34.0,1.0,62.0,32.0,75.0,-12.5,11.3,-8.9
253,52765,289.0,3.0,92.0,41.0,71.0,-10.6,14.1,-6.2
254,52784,195.0,2.0,70.0,46.0,60.0,-15.7,30.0,-9.4
255,52787,347.0,7.0,70.0,46.0,26.0,-23.7,30.0,-7.4
256,52797,0.0,0.0,99.0,44.0,60.0,-13.4,30.0,-7.0
257,52818,239.0,0.0,36.0,15.0,53.0,-17.9,26.0,-10.1
258,52825,162.0,0.0,36.0,15.0,69.0,-15.8,19.2,-11.2
259,52833,340.0,0.0,36.0,15.0,75.0,-10.4,30.0,-6.7
260,52836,68.0,1.0,36.0,15.0,56.0,-18.4,30.0,-11.4
261,52842,283.0,1.0,37.0,21.0,78.0,-12.1,30.0,-9.0
262,52853,114.0,1.0,62.0,32.0,63.0,-13.6,12.0,-7.8
263,52854,170.0,0.0,37.0,21.0,87.0,-12.5,19.28,-10.7
264,52855,121.0,2.0,92.0,41.0,54.0,-11.7,13.1,-3.8
265,52856,77.0,2.0,37.0,21.0,54.0,-12.3,20.7,-4.4
266,52862,136.0,0.0,92.0,41.0,61.0,-12.5,5.0,-6.2
267,52863,261.0,0.0,61.0,45.0,65.0,-10.6,8.5,-5.0
268,52866,125.0,4.0,88.0,62.0,64.0,-9.6,9.5,-3.8
269,52868,236.0,2.0,37.0,21.0,52.0,-11.2,12.3,-2.7
270,52869,11.0,0.0,92.0,41.0,65.0,-10.5,8.4,-4.9
271,52874,106.0,4.0,100.0,65.0,61.0,-8.1,10.9,-1.6
272,52875,130.0,0.0,100.0,65.0,61.0,-8.4,11.1,-1.9
273,52876,0.0,0.0,100.0,65.0,57.0,-9.1,4.8,-1.7
274,52877,139.0,0.0,100.0,65.0,62.0,-11.5,5.0,-5.4
275,52881,64.0,1.0,99.0,44.0,56.0,-15.3,30.0,-8.1
