,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
0,50136,0.0,0.0,15.0,13.0,63.0,-20.5,9.2,-15.0
1,50137,183.0,0.0,15.0,13.0,65.0,-23.6,30.0,-18.7
2,50246,264.0,1.0,15.0,13.0,57.0,-19.4,21.8,-12.6
3,50247,0.0,0.0,15.0,13.0,57.0,-21.1,30.0,-14.4
4,50349,75.0,0.0,15.0,13.0,62.0,-19.6,30.0,-13.9
5,50353,273.0,0.0,39.0,20.0,66.0,-24.4,30.0,-19.7
6,50425,231.0,1.0,6.0,6.0,74.0,-20.7,15.6,-17.2
7,50431,230.0,2.0,15.0,13.0,72.0,-20.4,16.8,-16.5
8,50434,311.0,2.0,15.0,13.0,72.0,-20.4,26.5,-16.5
9,50442,135.0,1.0,15.0,13.0,55.0,-18.9,17.1,-11.7
10,50445,248.0,3.0,15.0,13.0,57.0,-17.8,29.9,-11.0
11,50468,167.0,1.0,37.0,36.0,59.0,-18.9,22.0,-12.5
12,50514,235.0,3.0,6.0,6.0,79.0,-20.9,30.0,-18.2
13,50524,207.0,2.0,6.0,6.0,78.0,-21.1,29.2,-18.2
14,50525,202.0,2.0,6.0,6.0,67.0,-21.6,28.1,-16.9
15,50526,289.0,2.0,6.0,6.0,71.0,-19.5,30.0,-15.4
16,50527,203.0,2.0,6.0,6.0,76.0,-20.1,30.0,-16.9
17,50548,0.0,0.0,15.0,13.0,51.0,-19.8,10.0,-11.7
18,50557,107.0,1.0,15.0,13.0,65.0,-20.8,8.1,-15.7
19,50564,67.0,1.0,31.0,30.0,58.0,-16.4,12.2,-9.7
20,50566,152.0,1.0,31.0,30.0,65.0,-17.7,22.4,-12.5
21,50603,226.0,4.0,6.0,6.0,72.0,-16.4,30.0,-12.4
22,50618,234.0,3.0,6.0,6.0,78.0,-19.9,30.0,-17.0
23,50632,292.0,2.0,6.0,6.0,62.0,-15.0,30.0,-9.1
24,50639,145.0,1.0,48.0,45.0,49.0,-16.9,10.6,-8.1
25,50645,202.0,2.0,48.0,45.0,61.0,-19.2,11.3,-13.3
26,50646,152.0,1.0,48.0,45.0,69.0,-19.2,5.6,-14.8
27,50647,190.0,1.0,48.0,45.0,56.0,-16.4,19.3,-9.2
28,50655,295.0,1.0,48.0,45.0,66.0,-18.6,12.4,-13.6
29,50656,133.0,0.0,137.0,137.0,68.0,-19.7,12.3,-15.1
30,50658,212.0,1.0,48.0,45.0,67.0,-19.5,9.5,-14.7
31,50659,235.0,1.0,137.0,137.0,70.0,-17.3,13.1,-13.0
32,50673,115.0,0.0,5.0,5.0,63.0,-21.6,30.0,-16.2
33,50674,0.0,0.0,5.0,5.0,53.0,-14.0,30.0,-6.0
