,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
0,50136,182.0,1.0,,,75.0,-32.9,4.6,-29.9
1,50137,0.0,0.0,,,71.0,-34.1,28.5,-30.5
2,50246,269.0,2.0,17.0,8.0,74.0,-30.3,19.5,-27.1
3,50247,172.0,0.0,,,73.0,-33.1,12.6,-29.8
4,50349,193.0,0.0,17.0,8.0,73.0,-31.3,30.0,-28.0
5,50353,167.0,1.0,17.0,8.0,76.0,-30.1,8.5,-27.2
6,50425,118.0,0.0,33.0,27.0,81.0,-23.2,9.7,-20.8
7,50431,27.0,0.0,33.0,27.0,79.0,-25.8,14.1,-23.2
8,50434,185.0,1.0,33.0,27.0,79.0,-24.2,26.1,-21.5
9,50442,275.0,1.0,17.0,8.0,80.0,-24.7,26.8,-22.2
10,50445,316.0,0.0,17.0,8.0,80.0,-23.7,25.9,-21.2
11,50468,347.0,1.0,30.0,5.0,76.0,-24.6,30.0,-21.5
12,50514,259.0,2.0,33.0,27.0,79.0,-25.5,26.5,-22.9
13,50524,0.0,0.0,33.0,27.0,80.0,-21.6,3.7,-19.0
14,50525,145.0,1.0,22.0,19.0,80.0,-21.4,10.8,-18.8
15,50526,267.0,1.0,33.0,27.0,81.0,-20.6,6.3,-18.1
16,50527,159.0,2.0,33.0,27.0,78.0,-21.2,10.7,-18.3
17,50548,75.0,0.0,18.0,13.0,77.0,-24.4,6.7,-21.4
18,50557,44.0,2.0,17.0,8.0,75.0,-22.1,30.0,-18.8
19,50564,231.0,1.0,22.0,18.0,78.0,-24.0,29.4,-21.2
20,50566,253.0,1.0,22.0,18.0,80.0,-23.8,19.9,-21.3
21,50603,239.0,2.0,22.0,19.0,86.0,-22.2,30.0,-20.5
22,50618,157.0,0.0,22.0,19.0,92.0,-16.8,10.8,-15.8
23,50632,342.0,4.0,22.0,19.0,78.0,-18.0,17.9,-15.0
24,50639,352.0,1.0,18.0,13.0,64.0,-16.3,22.7,-10.8
25,50645,30.0,2.0,18.0,13.0,73.0,-19.1,30.0,-15.4
26,50646,27.0,4.0,18.0,13.0,75.0,-19.6,30.0,-16.2
