,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
0,50136,41.0,0.0,50.0,27.0,78.0,-29.0,7.4,-26.3
1,50137,184.0,1.0,50.0,27.0,72.0,-31.6,30.0,-28.1
2,50246,278.0,3.0,50.0,27.0,73.0,-30.0,25.7,-26.6
3,50247,140.0,1.0,50.0,27.0,72.0,-33.2,30.0,-29.8
4,50349,257.0,1.0,50.0,27.0,71.0,-32.2,29.8,-28.6
5,50353,0.0,0.0,36.0,29.0,74.0,-33.5,30.0,-30.4
6,50425,102.0,0.0,20.0,15.0,73.0,-29.7,12.4,-26.3
7,50431,19.0,0.0,50.0,27.0,76.0,-29.7,23.6,-26.7
8,50434,177.0,1.0,50.0,27.0,77.0,-25.6,21.2,-22.7
9,50442,32.0,0.0,50.0,27.0,76.0,-28.2,4.7,-25.2
10,50445,356.0,1.0,50.0,27.0,80.0,-23.8,30.0,-21.3
11,50468,0.0,0.0,48.0,42.0,76.0,-26.3,27.5,-23.3
12,50514,240.0,2.0,20.0,15.0,79.0,-24.6,30.0,-21.9
13,50524,152.0,0.0,20.0,15.0,77.0,-24.7,17.3,-21.8
14,50525,151.0,2.0,13.0,11.0,77.0,-22.4,30.0,-19.4
15,50526,0.0,0.0,20.0,15.0,77.0,-28.3,5.4,-25.5
16,50527,151.0,5.0,20.0,15.0,78.0,-20.5,30.0,-17.6
17,50548,60.0,0.0,50.0,27.0,73.0,-27.8,7.2,-24.3
18,50557,204.0,0.0,50.0,27.0,77.0,-26.3,10.0,-23.4
19,50564,176.0,0.0,48.0,42.0,75.0,-24.7,13.6,-21.5
20,50566,238.0,3.0,48.0,42.0,64.0,-21.3,13.8,-16.1
21,50603,282.0,2.0,13.0,11.0,85.0,-18.7,30.0,-16.8
22,50618,205.0,1.0,13.0,11.0,78.0,-18.7,30.0,-15.7
23,50632,318.0,2.0,13.0,11.0,77.0,-15.5,30.0,-12.3
24,50639,182.0,1.0,86.0,64.0,70.0,-20.6,2.4,-16.4
25,50645,244.0,1.0,86.0,64.0,75.0,-26.3,6.5,-23.1
26,50646,200.0,1.0,86.0,64.0,85.0,-20.6,3.1,-18.7
27,50647,8.0,1.0,86.0,64.0,78.0,-23.1,4.5,-20.3
28,50655,46.0,1.0,86.0,64.0,75.0,-30.1,5.9,-27.0
29,50656,162.0,2.0,160.0,152.0,77.0,-26.4,2.1,-23.5
30,50658,214.0,2.0,86.0,64.0,79.0,-21.5,11.1,-18.8
31,50659,163.0,1.0,160.0,152.0,78.0,-20.8,11.3,-17.9
32,50673,97.0,0.0,27.0,24.0,73.0,-32.4,30.0,-29.1
33,50674,134.0,2.0,27.0,24.0,74.0,-23.1,13.9,-19.6
34,50727,0.0,0.0,20.0,14.0,75.0,-25.2,30.0,-22.0
35,50739,251.0,4.0,56.0,54.0,67.0,-16.3,9.3,-11.4
36,50741,117.0,0.0,86.0,64.0,64.0,-22.9,5.1,-17.7
