,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
0,50136,212.0,0.0,,,78.0,-29.2,13.1,-26.5
1,50137,0.0,0.0,,,73.0,-32.3,4.1,-29.0
2,50246,76.0,0.0,64.0,50.0,72.0,-28.1,10.3,-24.5
3,50247,163.0,0.0,,,78.0,-27.7,2.5,-25.0
4,50349,0.0,0.0,64.0,50.0,74.0,-27.6,14.7,-24.3
5,50353,342.0,1.0,64.0,50.0,72.0,-30.8,5.8,-27.3
6,50425,273.0,0.0,33.0,22.0,78.0,-13.7,2.9,-10.6
7,50431,59.0,0.0,33.0,22.0,75.0,-20.4,13.9,-17.0
8,50434,187.0,1.0,33.0,22.0,81.0,-16.4,4.4,-13.8
9,50442,269.0,0.0,64.0,50.0,80.0,-19.6,22.2,-17.0
10,50445,354.0,0.0,64.0,50.0,82.0,-19.8,5.5,-17.5
11,50468,243.0,1.0,76.0,57.0,74.0,-25.3,7.4,-21.9
12,50514,339.0,2.0,33.0,22.0,71.0,-16.3,30.0,-12.1
13,50524,29.0,3.0,33.0,22.0,81.0,-13.5,2.8,-10.9
14,50525,264.0,0.0,28.0,22.0,79.0,-14.0,2.6,-11.1
15,50526,93.0,0.0,33.0,22.0,71.0,-11.2,7.0,-6.8
16,50527,32.0,0.0,33.0,22.0,78.0,-14.3,1.5,-11.2
17,50548,350.0,1.0,273.0,210.0,76.0,-17.5,3.0,-14.2
18,50557,47.0,1.0,64.0,50.0,76.0,-19.5,4.2,-16.3
19,50564,353.0,0.0,73.0,66.0,74.0,-22.0,7.4,-18.5
20,50566,181.0,1.0,73.0,66.0,79.0,-23.2,5.5,-20.5
21,50603,339.0,5.0,28.0,22.0,78.0,-16.6,30.0,-13.6
22,50618,232.0,4.0,28.0,22.0,89.0,-20.1,18.8,-18.7
23,50632,168.0,2.0,28.0,22.0,80.0,-13.4,16.1,-10.6
24,50639,93.0,2.0,273.0,210.0,71.0,-16.0,4.5,-11.8
25,50645,37.0,4.0,273.0,210.0,76.0,-17.8,5.3,-14.5
26,50646,71.0,2.0,273.0,210.0,81.0,-17.3,2.1,-14.8
27,50647,34.0,2.0,273.0,210.0,77.0,-17.3,3.1,-14.2
28,50655,72.0,2.0,273.0,210.0,83.0,-17.5,3.2,-15.3
29,50656,62.0,1.0,241.0,211.0,84.0,-15.5,2.2,-13.4
30,50658,106.0,3.0,273.0,210.0,83.0,-16.6,3.9,-14.3
31,50659,140.0,2.0,241.0,211.0,86.0,-15.2,6.3,-13.4
32,50673,80.0,1.0,51.0,40.0,73.0,-27.7,12.1,-24.2
33,50674,224.0,0.0,51.0,40.0,79.0,-22.2,6.2,-19.5
34,50727,262.0,2.0,108.0,89.0,76.0,-11.5,2.6,-8.0
35,50739,13.0,4.0,190.0,173.0,83.0,-18.6,1.6,-16.4
36,50741,44.0,3.0,273.0,210.0,76.0,-18.1,4.6,-14.8
37,50742,70.0,2.0,273.0,210.0,81.0,-16.8,1.5,-14.3
38,50745,9.0,2.0,273.0,210.0,75.0,-18.2,1.5,-14.8
39,50749,94.0,3.0,236.0,179.0,78.0,-15.5,4.2,-12.5
40,50750,81.0,2.0,273.0,210.0,83.0,-16.8,1.7,-14.6
41,50755,132.0,1.0,241.0,211.0,87.0,-14.2,3.6,-12.5
42,50756,82.0,0.0,241.0,211.0,87.0,-14.3,1.8,-12.6
43,50758,107.0,2.0,197.0,176.0,88.0,-14.8,11.4,-13.2
44,50767,0.0,0.0,241.0,211.0,86.0,-15.0,2.6,-13.2
45,50772,101.0,1.0,51.0,40.0,78.0,-21.5,6.0,-18.6
46,50774,316.0,0.0,73.0,67.0,79.0,-21.5,3.6,-18.8
47,50775,90.0,0.0,54.0,47.0,63.0,-15.3,20.4,-9.6
48,50776,39.0,1.0,65.0,47.0,71.0,-17.0,2.8,-12.8
49,50778,98.0,1.0,320.0,188.0,68.0,-19.2,8.4,-14.6
50,50779,52.0,1.0,320.0,188.0,77.0,-23.2,19.5,-20.2
51,50787,3.0,0.0,320.0,188.0,70.0,-18.0,6.1,-13.7
52,50788,291.0,0.0,320.0,188.0,72.0,-17.7,4.8,-13.7
53,50832,10.0,1.0,89.0,89.0,82.0,-14.6,4.3,-12.2
54,50833,34.0,4.0,89.0,89.0,85.0,-17.0,2.5,-15.0
55,50834,183.0,0.0,108.0,89.0,83.0,-14.2,2.3,-11.9
56,50838,66.0,2.0,108.0,89.0,78.0,-14.4,9.1,-11.3
57,50842,82.0,3.0,236.0,179.0,83.0,-14.5,1.6,-12.2
58,50844,29.0,3.0,163.0,6.0,81.0,-15.4,1.9,-12.8
59,50850,109.0,2.0,236.0,179.0,78.0,-13.5,3.1,-10.4
60,50851,80.0,2.0,241.0,211.0,85.0,-15.2,4.0,-13.2
61,50852,326.0,0.0,241.0,211.0,83.0,-14.8,2.5,-12.5
62,50853,100.0,1.0,144.0,92.0,76.0,-12.5,8.6,-9.1
63,50854,71.0,3.0,203.0,152.0,81.0,-14.6,3.1,-12.0
64,50858,99.0,2.0,159.0,147.0,92.0,-13.4,3.0,-12.5
65,50859,88.0,1.0,159.0,147.0,86.0,-16.0,2.1,-14.2
66,50861,54.0,1.0,144.0,92.0,91.0,-14.8,2.3,-13.7
67,50862,0.0,0.0,144.0,92.0,86.0,-14.6,2.3,-12.8
68,50867,102.0,2.0,159.0,147.0,85.0,-13.6,6.9,-11.6
69,50871,340.0,1.0,194.0,187.0,78.0,-17.2,2.4,-14.2
70,50873,325.0,1.0,156.0,143.0,81.0,-16.1,1.3,-13.5
71,50877,0.0,0.0,194.0,187.0,79.0,-16.8,6.1,-14.0
72,50878,297.0,0.0,133.0,117.0,84.0,-15.6,2.8,-13.5
73,50879,94.0,1.0,161.0,72.0,79.0,-17.3,2.1,-14.5
74,50880,10.0,0.0,320.0,188.0,67.0,-13.9,1.7,-8.9
75,50881,314.0,0.0,320.0,188.0,84.0,-13.6,6.8,-11.4
76,50884,249.0,1.0,320.0,188.0,65.0,-15.4,8.4,-10.1
77,50888,131.0,0.0,46.0,34.0,73.0,-16.4,2.1,-12.5
78,50892,267.0,1.0,320.0,188.0,71.0,-24.0,6.4,-20.1
79,50913,263.0,2.0,108.0,89.0,82.0,-12.3,5.5,-9.8
80,50915,281.0,2.0,24.0,18.0,71.0,-18.5,30.0,-14.4
81,50924,274.0,2.0,108.0,89.0,83.0,-9.5,1.9,-7.1
82,50928,313.0,1.0,108.0,89.0,69.0,-12.5,11.3,-7.8
83,50934,29.0,2.0,108.0,89.0,83.0,-13.1,4.7,-10.8
84,50936,44.0,1.0,163.0,6.0,82.0,-14.4,2.3,-11.9
85,50937,37.0,2.0,108.0,89.0,87.0,-12.6,3.9,-10.9
86,50939,26.0,2.0,171.0,134.0,84.0,-13.6,3.8,-11.5
87,50940,20.0,2.0,163.0,6.0,86.0,-14.1,5.4,-12.3
88,50945,110.0,3.0,129.0,82.0,75.0,-11.1,30.0,-7.5
89,50946,160.0,2.0,129.0,82.0,67.0,-11.7,8.9,-6.7
90,50948,104.0,2.0,129.0,82.0,73.0,-10.6,5.8,-6.6
91,50949,108.0,1.0,129.0,82.0,73.0,-11.8,30.0,-7.8
92,50950,96.0,4.0,187.0,154.0,72.0,-13.9,6.0,-9.8
93,50953,86.0,1.0,159.0,147.0,85.0,-13.7,2.3,-11.7
94,50954,71.0,3.0,129.0,82.0,80.0,-13.4,1.8,-10.6
95,50955,141.0,2.0,70.0,65.0,66.0,-13.8,30.0,-8.6
96,50956,117.0,2.0,159.0,147.0,84.0,-14.1,8.2,-11.9
97,50958,338.0,1.0,181.0,106.0,79.0,-14.2,4.7,-11.3
98,50960,35.0,1.0,181.0,106.0,74.0,-14.8,2.7,-11.1
99,50962,82.0,7.0,181.0,106.0,79.0,-15.0,7.4,-12.1
100,50963,353.0,0.0,181.0,106.0,83.0,-17.8,4.4,-15.6
101,50964,48.0,4.0,181.0,106.0,82.0,-16.9,2.1,-14.5
