,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
0,50136,160.0,0.0,15.0,15.0,77.0,-31.2,6.2,-28.4
1,50137,299.0,0.0,15.0,15.0,72.0,-32.1,30.0,-28.6
2,50246,256.0,2.0,15.0,15.0,80.0,-25.2,30.0,-22.7
3,50247,170.0,0.0,15.0,15.0,74.0,-32.0,30.0,-28.8
4,50349,273.0,1.0,15.0,15.0,72.0,-31.1,30.0,-27.6
5,50353,297.0,0.0,17.0,14.0,77.0,-30.1,11.9,-27.3
6,50425,36.0,0.0,22.0,10.0,79.0,-23.0,1.7,-20.3
7,50431,46.0,0.0,15.0,15.0,76.0,-29.9,20.7,-26.9
8,50434,179.0,1.0,15.0,15.0,75.0,-32.4,26.8,-29.4
9,50442,211.0,0.0,15.0,15.0,78.0,-24.4,30.0,-21.6
10,50445,338.0,1.0,15.0,15.0,81.0,-22.3,30.0,-19.9
11,50468,295.0,1.0,17.0,14.0,79.0,-24.2,30.0,-21.5
12,50514,240.0,2.0,22.0,10.0,76.0,-26.2,12.3,-23.1
13,50524,194.0,1.0,22.0,10.0,77.0,-26.1,9.8,-23.2
14,50525,150.0,1.0,20.0,17.0,77.0,-24.8,21.3,-21.9
15,50526,318.0,0.0,22.0,10.0,81.0,-18.3,15.6,-15.8
16,50527,167.0,4.0,22.0,10.0,77.0,-23.4,26.1,-20.4
17,50548,355.0,0.0,15.0,15.0,74.0,-27.9,15.1,-24.6
18,50557,35.0,0.0,15.0,15.0,80.0,-26.8,9.4,-24.3
19,50564,227.0,1.0,17.0,14.0,78.0,-24.5,30.0,-21.7
20,50566,170.0,1.0,17.0,14.0,79.0,-26.4,20.1,-23.8
21,50603,244.0,2.0,20.0,17.0,84.0,-22.5,30.0,-20.5
22,50618,215.0,1.0,20.0,17.0,87.0,-21.9,30.0,-20.3
23,50632,332.0,3.0,20.0,17.0,75.0,-18.7,21.1,-15.3
24,50639,325.0,2.0,101.0,91.0,52.0,-16.6,29.9,-8.5
25,50645,0.0,0.0,101.0,91.0,78.0,-26.0,14.2,-23.2
26,50646,275.0,0.0,101.0,91.0,83.0,-21.5,1.1,-19.3
27,50647,318.0,1.0,101.0,91.0,62.0,-16.0,30.0,-10.1
28,50655,253.0,1.0,101.0,91.0,80.0,-26.1,10.4,-23.6
29,50656,1.0,2.0,76.0,69.0,82.0,-22.4,16.1,-20.1
30,50658,15.0,1.0,101.0,91.0,81.0,-22.3,12.9,-19.9
31,50659,34.0,3.0,76.0,69.0,80.0,-19.9,30.0,-17.3
32,50673,107.0,1.0,22.0,6.0,78.0,-29.0,21.2,-26.3
33,50674,291.0,1.0,22.0,6.0,80.0,-24.8,29.0,-22.3
34,50727,6.0,0.0,43.0,36.0,78.0,-21.4,27.8,-18.5
35,50739,263.0,2.0,131.0,97.0,74.0,-19.8,7.2,-16.2
36,50741,289.0,2.0,101.0,91.0,60.0,-16.4,30.0,-10.1
37,50742,193.0,1.0,101.0,91.0,84.0,-22.2,2.0,-20.2
38,50745,238.0,1.0,101.0,91.0,79.0,-19.9,4.3,-17.1
39,50749,343.0,0.0,61.0,40.0,83.0,-21.1,13.4,-18.9
40,50750,319.0,1.0,101.0,91.0,84.0,-20.1,13.3,-18.1
41,50755,3.0,0.0,76.0,69.0,85.0,-21.5,8.5,-19.6
42,50756,13.0,0.0,76.0,69.0,80.0,-24.0,3.2,-21.5
43,50758,308.0,1.0,60.0,56.0,85.0,-21.7,12.7,-19.8
44,50767,326.0,0.0,76.0,69.0,83.0,-22.1,10.5,-20.0
45,50772,0.0,0.0,22.0,6.0,75.0,-27.7,24.2,-24.5
