,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
0,50136.0,204.0,0.0,73.0,47.0,74.0,-31.4,8.8,-28.2
1,50137.0,0.0,0.0,73.0,47.0,72.0,-32.7,30.0,-29.3
2,50246.0,297.0,0.0,73.0,47.0,76.0,-28.9,30.0,-25.9
3,50247.0,223.0,0.0,73.0,47.0,76.0,-29.4,30.0,-26.4
4,50349.0,218.0,0.0,73.0,47.0,75.0,-28.3,19.9,-25.2
5,50353.0,37.0,0.0,51.0,50.0,78.0,-30.4,5.6,-27.7
6,50425.0,146.0,0.0,26.0,23.0,84.0,-12.1,13.6,-9.9
7,50431.0,0.0,0.0,73.0,47.0,88.0,-11.8,2.2,-10.2
8,50434.0,74.0,3.0,73.0,47.0,82.0,-13.2,30.0,-10.7
9,50442.0,290.0,1.0,73.0,47.0,85.0,-15.5,4.6,-13.5
10,50445.0,89.0,0.0,73.0,47.0,87.0,-15.4,1.9,-13.7
11,50468.0,319.0,2.0,57.0,40.0,71.0,-22.8,15.5,-18.9
12,50514.0,284.0,1.0,26.0,23.0,83.0,-14.5,28.9,-12.2
13,50524.0,177.0,2.0,26.0,23.0,81.0,-17.9,4.8,-15.4
14,50525.0,184.0,1.0,25.0,22.0,78.0,-19.0,16.3,-16.1
15,50526.0,275.0,3.0,26.0,23.0,81.0,-17.0,3.8,-14.5
16,50527.0,165.0,5.0,26.0,23.0,79.0,-19.3,22.1,-16.5
17,50548.0,350.0,2.0,73.0,47.0,79.0,-15.0,3.6,-12.1
18,50557.0,34.0,3.0,73.0,47.0,85.0,-13.7,11.1,-11.7
19,50564.0,343.0,2.0,69.0,59.0,74.0,-20.5,10.6,-17.0
20,50566.0,237.0,2.0,69.0,59.0,77.0,-21.7,6.2,-18.7
21,50603.0,340.0,8.0,25.0,22.0,79.0,-12.8,30.0,-9.8
22,50618.0,259.0,1.0,25.0,22.0,93.0,-15.3,14.9,-14.4
23,50632.0,13.0,0.0,25.0,22.0,88.0,-12.6,1.7,-11.0
24,50639.0,344.0,0.0,169.0,144.0,79.0,-13.9,1.5,-11.0
25,50645.0,26.0,6.0,169.0,144.0,83.0,-14.0,2.7,-11.7
26,50646.0,11.0,4.0,169.0,144.0,84.0,-13.6,2.2,-11.4
27,50647.0,26.0,2.0,169.0,144.0,83.0,-14.0,2.2,-11.7
28,50655.0,65.0,4.0,169.0,144.0,76.0,-15.4,7.7,-12.0
29,50656.0,57.0,4.0,74.0,66.0,78.0,-13.5,6.0,-10.4
