,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
0,50136,146.0,0.0,,,79.0,-24.8,7.9,-22.1
1,50137,147.0,0.0,,,75.0,-28.1,23.3,-25.0
2,50246,260.0,2.0,,,77.0,-23.0,6.3,-20.0
3,50247,126.0,0.0,,,80.0,-25.0,5.6,-22.5
4,50349,276.0,1.0,32.0,25.0,79.0,-23.7,16.9,-21.0
5,50353,200.0,0.0,32.0,25.0,79.0,-27.9,22.7,-25.3
6,50425,213.0,0.0,21.0,10.0,78.0,-25.2,2.8,-22.4
7,50431,289.0,0.0,21.0,10.0,82.0,-21.6,5.4,-19.3
8,50434,171.0,1.0,21.0,10.0,77.0,-27.1,13.4,-24.2
9,50442,294.0,1.0,32.0,25.0,79.0,-22.0,4.1,-19.3
10,50445,1.0,1.0,32.0,25.0,85.0,-18.9,2.3,-17.0
11,50468,338.0,0.0,32.0,25.0,75.0,-22.2,21.0,-18.9
12,50514,246.0,2.0,21.0,10.0,73.0,-27.9,8.5,-24.4
13,50524,253.0,2.0,21.0,10.0,81.0,-22.0,9.2,-19.6
14,50525,168.0,0.0,21.0,21.0,79.0,-20.7,9.7,-17.9
15,50526,259.0,1.0,21.0,10.0,83.0,-19.1,10.8,-16.9
16,50527,172.0,3.0,21.0,10.0,78.0,-21.4,26.5,-18.5
17,50548,27.0,0.0,53.0,34.0,73.0,-22.0,1.1,-18.4
18,50557,114.0,1.0,32.0,25.0,78.0,-26.2,3.7,-23.4
19,50564,0.0,0.0,32.0,25.0,77.0,-21.1,3.1,-18.1
20,50566,235.0,1.0,32.0,25.0,84.0,-21.4,11.1,-19.4
21,50603,243.0,2.0,21.0,21.0,88.0,-17.9,30.0,-16.4
22,50618,214.0,1.0,21.0,21.0,87.0,-21.3,30.0,-19.7
23,50632,313.0,1.0,21.0,21.0,69.0,-17.7,28.7,-13.2
24,50639,348.0,2.0,53.0,34.0,48.0,-18.4,13.9,-9.4
25,50645,0.0,0.0,53.0,34.0,78.0,-23.6,6.1,-20.8
26,50646,14.0,1.0,53.0,34.0,79.0,-19.7,14.4,-16.9
27,50647,206.0,0.0,53.0,34.0,75.0,-17.1,1.5,-13.6
28,50655,296.0,1.0,53.0,34.0,79.0,-24.6,8.1,-21.9
29,50656,350.0,3.0,81.0,74.0,77.0,-19.7,12.4,-16.6
30,50658,345.0,2.0,53.0,34.0,78.0,-19.6,17.3,-16.7
31,50659,14.0,4.0,81.0,74.0,78.0,-18.8,30.0,-15.8
32,50673,307.0,1.0,18.0,7.0,81.0,-21.1,7.7,-18.7
33,50674,289.0,1.0,18.0,7.0,77.0,-19.5,30.0,-16.4
34,50727,296.0,0.0,22.0,21.0,81.0,-20.0,23.6,-17.5
35,50739,280.0,1.0,20.0,19.0,74.0,-16.8,25.4,-13.2
36,50741,66.0,0.0,53.0,34.0,78.0,-17.1,0.7,-14.1
37,50742,320.0,1.0,53.0,34.0,79.0,-18.3,1.8,-15.5
38,50745,91.0,0.0,53.0,34.0,78.0,-19.1,8.1,-16.2
39,50749,10.0,1.0,40.0,27.0,78.0,-19.4,4.6,-16.5
40,50750,339.0,2.0,53.0,34.0,78.0,-18.9,14.9,-16.0
41,50755,8.0,1.0,81.0,74.0,76.0,-19.7,13.6,-16.5
42,50756,328.0,1.0,81.0,74.0,72.0,-18.9,7.7,-15.0
43,50758,331.0,3.0,46.0,40.0,73.0,-20.0,25.3,-16.3
44,50767,335.0,1.0,81.0,74.0,66.0,-17.4,14.4,-12.4
45,50772,25.0,1.0,18.0,7.0,77.0,-20.5,6.6,-17.4
46,50774,341.0,0.0,34.0,22.0,81.0,-18.1,22.4,-15.6
47,50775,303.0,1.0,27.0,26.0,66.0,-16.1,30.0,-11.0
48,50776,310.0,3.0,38.0,15.0,56.0,-16.0,30.0,-8.8
49,50778,277.0,2.0,44.0,20.0,69.0,-16.6,30.0,-12.1
50,50779,82.0,2.0,44.0,20.0,84.0,-20.7,16.4,-18.7
51,50787,301.0,5.0,44.0,20.0,63.0,-17.1,30.0,-11.5
52,50788,305.0,4.0,44.0,20.0,69.0,-16.9,30.0,-12.4
53,50832,203.0,2.0,22.0,21.0,70.0,-20.6,10.1,-16.4
54,50833,305.0,1.0,64.0,33.0,61.0,-15.6,30.0,-9.5
55,50834,280.0,2.0,22.0,21.0,57.0,-17.5,13.7,-10.6
56,50838,198.0,0.0,22.0,21.0,63.0,-15.0,9.1,-9.3
57,50842,335.0,1.0,40.0,27.0,82.0,-19.0,5.9,-16.7
58,50844,13.0,1.0,30.0,8.0,74.0,-19.3,7.0,-15.7
59,50850,332.0,2.0,40.0,27.0,75.0,-18.7,13.5,-15.3
60,50851,354.0,2.0,81.0,74.0,76.0,-19.5,12.7,-16.3
61,50852,343.0,1.0,81.0,74.0,78.0,-17.6,9.3,-14.6
62,50853,292.0,1.0,61.0,48.0,71.0,-18.1,22.6,-14.0
63,50854,316.0,2.0,45.0,29.0,68.0,-18.9,5.6,-14.3
64,50858,313.0,1.0,81.0,58.0,80.0,-19.7,7.5,-17.2
65,50859,297.0,2.0,81.0,58.0,78.0,-24.4,4.2,-21.6
66,50861,232.0,3.0,61.0,48.0,78.0,-18.4,4.6,-15.5
67,50862,161.0,1.0,61.0,48.0,79.0,-18.7,3.1,-15.9
68,50867,266.0,4.0,84.0,65.0,71.0,-20.0,6.5,-16.0
69,50871,198.0,2.0,71.0,58.0,71.0,-16.3,5.9,-12.1
70,50873,134.0,0.0,66.0,49.0,80.0,-17.5,2.6,-14.8
71,50877,27.0,1.0,71.0,58.0,80.0,-15.9,4.1,-13.2
72,50878,284.0,2.0,56.0,37.0,71.0,-16.2,11.4,-12.0
73,50879,298.0,3.0,52.0,22.0,77.0,-14.2,2.2,-11.0
74,50880,294.0,2.0,44.0,20.0,58.0,-15.4,19.7,-8.6
75,50881,293.0,2.0,44.0,20.0,71.0,-16.5,20.4,-12.3
76,50884,308.0,3.0,43.0,9.0,53.0,-15.3,30.0,-7.4
77,50888,321.0,4.0,38.0,24.0,62.0,-14.1,19.6,-8.1
78,50892,351.0,2.0,44.0,20.0,67.0,-18.9,10.5,-14.1
79,50913,240.0,1.0,22.0,21.0,80.0,-20.7,24.8,-18.1
80,50915,258.0,1.0,5.0,5.0,77.0,-22.0,21.7,-19.0
81,50924,285.0,2.0,22.0,21.0,77.0,-19.8,14.9,-16.7
82,50928,77.0,1.0,22.0,21.0,59.0,-18.5,30.0,-12.1
83,50934,290.0,2.0,22.0,21.0,55.0,-16.7,30.0,-9.3
84,50936,292.0,1.0,30.0,8.0,80.0,-17.3,3.1,-14.6
85,50937,324.0,5.0,22.0,21.0,52.0,-16.6,30.0,-8.5
86,50939,284.0,1.0,35.0,21.0,88.0,-15.1,6.6,-13.6
87,50940,337.0,0.0,30.0,8.0,84.0,-15.3,11.5,-13.3
88,50945,335.0,2.0,28.0,25.0,86.0,-16.3,30.0,-14.6
89,50946,265.0,0.0,28.0,25.0,82.0,-19.0,28.8,-16.8
90,50948,344.0,3.0,46.0,26.0,80.0,-15.1,5.8,-12.3
91,50949,241.0,0.0,46.0,26.0,77.0,-18.4,30.0,-15.3
92,50950,198.0,0.0,65.0,53.0,80.0,-23.4,6.9,-20.9
93,50953,272.0,2.0,81.0,58.0,72.0,-20.3,5.6,-16.4
94,50954,283.0,1.0,28.0,25.0,75.0,-19.8,2.8,-16.4
95,50955,265.0,2.0,117.0,110.0,73.0,-19.5,26.9,-15.8
96,50956,269.0,1.0,81.0,58.0,73.0,-19.6,8.0,-15.9
97,50958,242.0,1.0,140.0,115.0,75.0,-17.4,13.6,-13.9
98,50960,263.0,2.0,140.0,115.0,80.0,-18.9,4.3,-16.3
99,50962,228.0,3.0,140.0,115.0,74.0,-18.2,5.1,-14.6
100,50963,240.0,3.0,140.0,115.0,81.0,-16.1,4.3,-13.5
101,50964,195.0,1.0,140.0,115.0,77.0,-16.4,6.3,-13.2
102,50965,287.0,0.0,140.0,115.0,79.0,-20.0,6.1,-17.2
103,50968,229.0,1.0,140.0,115.0,83.0,-14.1,1.5,-11.8
104,50971,281.0,4.0,52.0,22.0,63.0,-15.3,30.0,-9.6
105,50973,239.0,2.0,52.0,22.0,78.0,-14.1,7.1,-11.0
106,50978,235.0,4.0,36.0,30.0,80.0,-11.3,10.7,-8.5
107,50979,213.0,1.0,36.0,30.0,84.0,-14.1,2.4,-11.9
108,50983,345.0,5.0,42.0,38.0,73.0,-15.3,17.9,-11.4
109,50985,309.0,4.0,42.0,38.0,60.0,-15.2,30.0,-8.8
110,50987,278.0,5.0,28.0,25.0,75.0,-11.5,24.0,-7.8
111,51053,0.0,0.0,12.0,11.0,68.0,-15.1,7.3,-10.3
112,51058,260.0,0.0,12.0,11.0,76.0,-18.9,10.5,-15.6
113,51059,302.0,1.0,99.0,81.0,68.0,-13.9,17.5,-9.1
114,51060,157.0,0.0,12.0,11.0,68.0,-18.4,9.8,-13.8
115,51068,157.0,0.0,12.0,11.0,68.0,-20.2,10.0,-15.6
116,51076,173.0,0.0,12.0,11.0,71.0,-15.9,16.6,-11.7
117,51087,94.0,2.0,12.0,11.0,68.0,-17.8,30.0,-13.1
118,51133,281.0,1.0,83.0,32.0,68.0,-13.1,9.9,-8.3
119,51137,307.0,0.0,83.0,32.0,71.0,-15.4,7.4,-11.2
120,51145,77.0,1.0,83.0,32.0,63.0,-14.1,9.2,-8.3
121,51156,57.0,1.0,99.0,81.0,60.0,-14.6,30.0,-8.2
122,51186,99.0,1.0,12.0,11.0,63.0,-19.5,28.7,-14.0
123,51232,215.0,1.0,116.0,80.0,83.0,-18.6,3.1,-16.4
124,51238,251.0,1.0,116.0,80.0,71.0,-18.0,2.5,-13.9
125,51241,189.0,1.0,83.0,32.0,63.0,-14.0,24.2,-8.2
126,51243,228.0,2.0,98.0,91.0,79.0,-21.1,5.4,-18.4
127,51288,93.0,1.0,471.0,325.0,49.0,-16.5,30.0,-7.6
128,51328,0.0,0.0,195.0,152.0,75.0,-8.4,4.0,-4.7
129,51329,149.0,0.0,195.0,152.0,75.0,-8.9,2.6,-5.2
130,51330,77.0,1.0,148.0,107.0,56.0,-14.7,30.0,-7.4
131,51334,330.0,1.0,116.0,80.0,72.0,-17.7,3.4,-13.7
132,51346,78.0,0.0,259.0,185.0,76.0,-19.3,1.2,-16.0
133,51352,319.0,1.0,259.0,185.0,72.0,-21.4,4.7,-17.6
134,51353,24.0,1.0,257.0,248.0,72.0,-21.9,2.7,-18.1
135,51356,320.0,1.0,257.0,248.0,83.0,-19.1,0.7,-16.9
136,51357,313.0,0.0,274.0,226.0,82.0,-18.8,1.1,-16.5
137,51358,302.0,0.0,274.0,226.0,84.0,-19.3,1.5,-17.2
138,51359,51.0,0.0,257.0,248.0,72.0,-19.9,1.8,-16.0
139,51365,305.0,0.0,471.0,325.0,71.0,-21.6,1.5,-17.6
140,51367,105.0,0.0,336.0,279.0,71.0,-19.7,2.4,-15.6
141,51368,315.0,0.0,336.0,279.0,79.0,-20.3,1.0,-17.5
142,51369,339.0,0.0,280.0,278.0,81.0,-16.9,0.6,-14.4
143,51377,0.0,0.0,471.0,325.0,77.0,-19.7,0.7,-16.6
144,51378,0.0,0.0,178.0,110.0,74.0,-15.1,2.2,-11.4
145,51379,254.0,0.0,178.0,110.0,73.0,-15.8,2.4,-11.9
146,51430,253.0,0.0,181.0,145.0,77.0,-7.8,6.1,-4.4
147,51431,122.0,0.0,237.0,189.0,70.0,-8.0,2.4,-3.3
148,51433,215.0,1.0,237.0,189.0,53.0,-12.2,27.9,-4.0
149,51434,112.0,0.0,237.0,189.0,73.0,-8.9,5.1,-4.8
150,51435,296.0,1.0,237.0,189.0,74.0,-7.2,7.7,-3.2
151,51436,297.0,0.0,259.0,185.0,58.0,-10.4,18.5,-3.3
152,51437,82.0,1.0,181.0,145.0,63.0,-13.5,15.1,-7.7
153,51438,87.0,1.0,181.0,145.0,50.0,-12.2,21.1,-3.3
154,51463,64.0,1.0,272.0,216.0,76.0,-13.9,1.5,-10.5
155,51465,199.0,0.0,19.0,15.0,51.0,-17.4,30.0,-9.1
156,51467,270.0,0.0,91.0,54.0,21.0,-23.0,30.0,-3.9
157,51468,,,,,,,,
158,51469,45.0,1.0,19.0,15.0,47.0,-17.0,30.0,-7.6
159,51470,148.0,0.0,280.0,278.0,46.0,-18.2,30.0,-8.7
160,51477,137.0,3.0,19.0,15.0,43.0,-14.8,19.4,-4.1
161,51482,270.0,0.0,159.0,71.0,57.0,-15.1,27.8,-8.1
162,51495,172.0,2.0,80.0,42.0,35.0,-16.6,18.9,-3.3
163,51526,109.0,4.0,178.0,110.0,38.0,-15.3,19.4,-3.0
164,51542,0.0,0.0,259.0,185.0,69.0,-28.5,30.0,-24.4
165,51559,182.0,1.0,91.0,54.0,43.0,-12.5,14.0,-1.6
166,51567,167.0,2.0,76.0,53.0,53.0,-11.0,8.9,-2.7
167,51568,176.0,2.0,76.0,53.0,52.0,-11.2,10.7,-2.7
168,51571,99.0,2.0,178.0,110.0,40.0,-14.3,5.5,-2.6
169,51572,129.0,0.0,159.0,71.0,36.0,-15.2,7.9,-2.1
170,51573,180.0,1.0,159.0,71.0,40.0,-14.6,8.0,-2.9
171,51581,197.0,1.0,159.0,71.0,36.0,-15.9,15.3,-2.9
172,51627,76.0,2.0,71.0,40.0,44.0,-10.9,6.2,-0.1
173,51628,171.0,2.0,71.0,40.0,40.0,-11.1,12.9,1.0
174,51629,184.0,1.0,81.0,37.0,38.0,-11.6,11.8,1.1
175,51633,243.0,1.0,81.0,37.0,49.0,-10.6,5.4,-1.3
176,51636,179.0,1.0,81.0,37.0,47.0,-10.5,13.5,-0.6
177,51639,218.0,1.0,81.0,37.0,43.0,-10.9,11.8,0.2
178,51642,0.0,0.0,91.0,54.0,50.0,-10.7,9.2,-1.6
179,51644,176.0,1.0,81.0,37.0,52.0,-10.0,7.3,-1.4
180,51655,235.0,1.0,76.0,53.0,49.0,-10.8,14.8,-1.5
181,51656,265.0,2.0,91.0,54.0,51.0,-10.5,12.8,-1.7
182,51701,108.0,3.0,62.0,51.0,71.0,-18.2,30.0,-14.1
183,51704,144.0,1.0,62.0,51.0,65.0,-6.0,6.1,-0.2
184,51705,118.0,2.0,115.0,113.0,52.0,-11.3,8.6,-2.8
185,51707,196.0,0.0,62.0,51.0,64.0,-6.3,8.5,-0.3
186,51708,87.0,0.0,116.0,88.0,70.0,-5.5,4.3,-0.7
187,51709,124.0,1.0,116.0,88.0,73.0,-5.5,4.3,-1.3
188,51711,89.0,2.0,71.0,40.0,39.0,-14.6,19.4,-2.5
189,51716,296.0,1.0,62.0,51.0,57.0,-6.0,16.4,1.6
190,51717,200.0,0.0,62.0,51.0,67.0,-5.8,6.9,-0.4
191,51720,80.0,1.0,71.0,40.0,42.0,-9.7,12.8,1.8
192,51722,180.0,2.0,71.0,40.0,38.0,-11.6,14.3,1.1
193,51730,169.0,1.0,71.0,40.0,36.0,-12.1,20.7,1.3
194,51747,16.0,0.0,55.0,39.0,39.0,-13.6,24.5,-1.4
195,51765,264.0,1.0,76.0,53.0,45.0,-11.6,10.6,-1.2
196,51777,55.0,1.0,76.0,53.0,42.0,-13.5,19.5,-2.3
197,51787,,,,,,,,
198,51802,97.0,0.0,116.0,88.0,73.0,-5.2,4.0,-1.0
199,51804,145.0,1.0,116.0,88.0,30.0,-19.3,30.0,-4.3
200,51810,173.0,1.0,62.0,51.0,65.0,-6.4,19.8,-0.6
201,51811,108.0,1.0,116.0,88.0,66.0,-6.4,9.3,-0.8
202,51814,109.0,0.0,116.0,88.0,68.0,-6.6,9.9,-1.5
203,51815,119.0,1.0,116.0,88.0,74.0,-5.9,4.9,-1.9
204,51818,151.0,1.0,144.0,75.0,74.0,-6.5,7.3,-2.5
205,51822,,,,,,,,
206,51826,165.0,1.0,183.0,63.0,66.0,-8.7,13.3,-3.3
207,51827,218.0,3.0,144.0,75.0,69.0,-7.3,14.7,-2.4
208,51828,178.0,3.0,183.0,63.0,73.0,-7.0,6.3,-2.8
209,51829,195.0,1.0,183.0,63.0,67.0,-8.2,15.2,-2.9
