,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
0,50136,181.0,1.0,,,73.0,-35.4,9.8,-32.2
1,50137,0.0,0.0,,,72.0,-33.4,30.0,-30.0
2,50246,258.0,2.0,15.0,15.0,72.0,-29.6,16.8,-26.0
3,50247,198.0,1.0,,,70.0,-38.3,16.9,-34.7
4,50349,116.0,2.0,15.0,15.0,71.0,-33.6,30.0,-30.0
5,50353,0.0,0.0,15.0,15.0,74.0,-33.2,19.4,-30.1
6,50425,30.0,0.0,20.0,12.0,69.0,-37.2,15.1,-33.5
7,50431,336.0,0.0,20.0,12.0,68.0,-41.1,4.0,-37.4
8,50434,191.0,1.0,20.0,12.0,69.0,-39.0,27.8,-35.3
9,50442,0.0,0.0,15.0,15.0,75.0,-30.5,3.6,-27.4
10,50445,39.0,2.0,15.0,15.0,75.0,-29.8,28.6,-26.7
11,50468,301.0,2.0,18.0,10.0,51.0,-24.2,30.0,-16.4
12,50514,209.0,0.0,20.0,12.0,71.0,-30.3,30.0,-26.6
13,50524,242.0,6.0,20.0,12.0,72.0,-27.7,21.8,-24.1
14,50525,180.0,1.0,19.0,18.0,71.0,-28.9,24.5,-25.2
15,50526,323.0,0.0,20.0,12.0,75.0,-32.4,24.7,-29.4
16,50527,168.0,4.0,20.0,12.0,71.0,-29.9,30.0,-26.2
17,50548,36.0,1.0,72.0,51.0,70.0,-33.2,8.9,-29.5
18,50557,234.0,1.0,15.0,15.0,57.0,-25.7,15.8,-19.3
19,50564,239.0,2.0,21.0,12.0,56.0,-25.5,11.1,-18.9
20,50566,238.0,3.0,21.0,12.0,60.0,-24.7,30.0,-18.9
21,50603,242.0,6.0,19.0,18.0,77.0,-26.5,30.0,-23.6
22,50618,220.0,2.0,19.0,18.0,78.0,-28.9,30.0,-26.2
23,50632,290.0,1.0,19.0,18.0,58.0,-26.1,21.1,-19.9
24,50639,340.0,3.0,72.0,51.0,36.0,-26.3,5.0,-14.5
25,50645,185.0,2.0,72.0,51.0,53.0,-24.9,11.1,-17.6
26,50646,245.0,4.0,72.0,51.0,68.0,-27.7,22.7,-23.4
27,50647,315.0,1.0,72.0,51.0,59.0,-26.5,23.9,-20.6
28,50655,88.0,0.0,72.0,51.0,74.0,-32.1,24.0,-28.9
29,50656,238.0,2.0,82.0,79.0,66.0,-26.5,17.7,-21.9
30,50658,216.0,3.0,72.0,51.0,52.0,-26.5,23.2,-19.1
31,50659,271.0,1.0,82.0,79.0,55.0,-25.7,29.6,-18.9
32,50673,139.0,1.0,43.0,28.0,72.0,-34.8,15.9,-31.4
33,50674,144.0,2.0,43.0,28.0,73.0,-26.7,19.7,-23.2
34,50727,0.0,0.0,51.0,40.0,71.0,-33.0,30.0,-29.4
35,50739,231.0,2.0,48.0,32.0,61.0,-26.9,12.6,-21.4
36,50741,267.0,2.0,72.0,51.0,44.0,-24.9,16.9,-15.4
37,50742,274.0,2.0,72.0,51.0,58.0,-24.6,14.8,-18.4
38,50745,231.0,2.0,72.0,51.0,64.0,-25.6,9.3,-20.6
39,50749,220.0,2.0,52.0,35.0,75.0,-25.1,11.4,-21.9
40,50750,247.0,1.0,72.0,51.0,78.0,-25.8,9.9,-23.0
41,50755,270.0,2.0,82.0,79.0,79.0,-25.7,6.4,-23.1
42,50756,155.0,1.0,82.0,79.0,78.0,-30.5,3.2,-27.8
43,50758,218.0,2.0,43.0,37.0,80.0,-25.5,18.2,-23.0
44,50767,177.0,1.0,82.0,79.0,78.0,-30.6,2.3,-27.9
45,50772,158.0,2.0,43.0,28.0,71.0,-26.5,9.5,-22.7
46,50774,266.0,4.0,54.0,46.0,62.0,-24.8,10.0,-19.4
47,50775,268.0,2.0,49.0,31.0,47.0,-24.5,30.0,-15.8
48,50776,168.0,1.0,53.0,33.0,62.0,-26.7,4.6,-21.3
49,50778,255.0,7.0,76.0,30.0,56.0,-24.2,19.9,-17.5
50,50779,217.0,6.0,76.0,30.0,58.0,-24.3,30.0,-18.0
51,50787,249.0,7.0,76.0,30.0,61.0,-24.6,18.1,-19.0
52,50788,261.0,7.0,76.0,30.0,57.0,-24.0,16.5,-17.5
53,50832,203.0,1.0,82.0,78.0,73.0,-27.3,30.0,-23.8
54,50833,282.0,5.0,82.0,78.0,61.0,-24.1,30.0,-18.4
55,50834,271.0,5.0,51.0,40.0,51.0,-24.6,30.0,-16.8
56,50838,279.0,0.0,51.0,40.0,64.0,-24.1,30.0,-19.0
57,50842,218.0,1.0,52.0,35.0,75.0,-24.6,4.9,-21.4
58,50844,188.0,1.0,45.0,7.0,74.0,-26.0,9.1,-22.6
59,50850,204.0,2.0,52.0,35.0,82.0,-24.2,9.2,-22.0
60,50851,208.0,3.0,82.0,79.0,78.0,-25.5,8.2,-22.7
61,50852,165.0,2.0,82.0,79.0,74.0,-26.2,9.6,-22.8
62,50853,225.0,1.0,96.0,87.0,73.0,-25.8,10.9,-22.3
63,50854,205.0,1.0,53.0,48.0,77.0,-26.7,4.0,-23.8
64,50858,217.0,3.0,95.0,89.0,82.0,-24.9,10.7,-22.8
65,50859,221.0,2.0,95.0,89.0,78.0,-26.8,4.3,-24.1
66,50861,202.0,3.0,96.0,87.0,80.0,-25.0,2.6,-22.6
67,50862,146.0,2.0,96.0,87.0,74.0,-34.1,3.8,-31.0
68,50867,223.0,1.0,95.0,89.0,80.0,-26.1,5.6,-23.6
69,50871,193.0,4.0,37.0,32.0,61.0,-25.3,10.6,-19.7
70,50873,216.0,2.0,38.0,37.0,53.0,-24.2,13.7,-16.9
71,50877,241.0,4.0,37.0,32.0,57.0,-23.8,14.6,-17.3
72,50878,225.0,5.0,32.0,32.0,58.0,-24.6,13.0,-18.4
73,50879,268.0,9.0,42.0,13.0,60.0,-23.6,10.0,-17.7
74,50880,260.0,4.0,76.0,30.0,45.0,-23.9,27.8,-14.6
75,50881,238.0,2.0,76.0,30.0,53.0,-24.6,16.2,-17.3
76,50884,196.0,3.0,66.0,64.0,58.0,-24.2,14.6,-17.9
77,50888,206.0,4.0,68.0,64.0,59.0,-24.5,17.2,-18.4
78,50892,260.0,7.0,76.0,30.0,45.0,-26.4,26.6,-17.3
79,50913,242.0,1.0,51.0,40.0,76.0,-30.6,24.5,-27.7
80,50915,0.0,0.0,19.0,19.0,74.0,-27.0,21.7,-23.7
81,50924,240.0,2.0,51.0,40.0,71.0,-25.9,15.6,-22.1
82,50928,319.0,3.0,51.0,40.0,43.0,-24.1,30.0,-14.2
83,50934,320.0,5.0,51.0,40.0,49.0,-23.1,30.0,-14.8
84,50936,206.0,1.0,45.0,7.0,76.0,-23.8,7.9,-20.7
85,50937,326.0,4.0,51.0,40.0,50.0,-22.5,30.0,-14.3
86,50939,221.0,1.0,62.0,17.0,79.0,-22.6,30.0,-20.0
87,50940,206.0,2.0,45.0,7.0,83.0,-24.0,30.0,-22.0
88,50945,182.0,2.0,54.0,40.0,79.0,-23.8,30.0,-21.2
89,50946,234.0,1.0,54.0,40.0,69.0,-22.1,30.0,-17.9
90,50948,225.0,3.0,75.0,38.0,69.0,-22.1,7.1,-17.8
