,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
0,50136,63.0,0.0,,,69.0,-28.1,4.3,-24.0
1,50137,0.0,0.0,,,58.0,-28.5,30.0,-22.5
2,50246,224.0,1.0,17.0,14.0,66.0,-25.2,25.3,-20.5
3,50247,0.0,0.0,,,67.0,-25.7,30.0,-21.2
4,50349,283.0,0.0,17.0,14.0,61.0,-22.7,30.0,-17.0
5,50353,357.0,3.0,17.0,14.0,59.0,-22.7,30.0,-16.6
6,50425,248.0,2.0,60.0,40.0,78.0,-16.4,8.6,-13.4
7,50431,236.0,0.0,60.0,40.0,73.0,-18.7,5.6,-14.9
8,50434,342.0,0.0,60.0,40.0,70.0,-17.8,15.4,-13.5
9,50442,244.0,0.0,17.0,14.0,68.0,-16.4,16.0,-11.7
10,50445,277.0,0.0,17.0,14.0,75.0,-15.0,24.4,-11.5
11,50468,333.0,3.0,29.0,17.0,60.0,-21.9,30.0,-15.9
12,50514,230.0,1.0,60.0,40.0,84.0,-14.6,15.7,-12.5
13,50524,103.0,1.0,60.0,40.0,76.0,-24.4,4.2,-21.3
14,50525,149.0,1.0,38.0,32.0,72.0,-23.9,8.6,-20.2
15,50526,302.0,0.0,60.0,40.0,78.0,-20.6,7.1,-17.7
16,50527,183.0,2.0,60.0,40.0,74.0,-23.1,8.8,-19.6
17,50548,352.0,4.0,40.0,31.0,66.0,-16.2,25.4,-11.1
18,50557,12.0,3.0,17.0,14.0,69.0,-17.5,27.2,-13.0
19,50564,50.0,2.0,29.0,17.0,61.0,-20.5,28.8,-14.6
20,50566,283.0,2.0,29.0,17.0,68.0,-21.5,18.1,-17.0
21,50603,4.0,2.0,38.0,32.0,82.0,-13.3,21.4,-10.8
22,50618,167.0,0.0,38.0,32.0,91.0,-13.9,12.4,-12.7
23,50632,333.0,5.0,38.0,32.0,68.0,-17.2,14.1,-12.5
24,50639,1.0,2.0,40.0,31.0,64.0,-13.7,12.7,-8.1
25,50645,18.0,7.0,40.0,31.0,73.0,-15.9,11.4,-12.1
26,50646,14.0,6.0,40.0,31.0,79.0,-15.7,7.0,-12.8
27,50647,30.0,3.0,40.0,31.0,76.0,-12.7,5.7,-9.3
28,50655,80.0,3.0,40.0,31.0,71.0,-17.5,30.0,-13.4
29,50656,29.0,4.0,66.0,53.0,75.0,-16.7,7.3,-13.2
30,50658,15.0,6.0,40.0,31.0,76.0,-16.9,8.0,-13.6
31,50659,16.0,3.0,66.0,53.0,79.0,-16.7,5.9,-13.9
32,50673,326.0,0.0,15.0,4.0,61.0,-17.9,12.1,-11.9
33,50674,311.0,1.0,15.0,4.0,55.0,-16.0,14.5,-8.6
34,50727,351.0,2.0,23.0,18.0,68.0,-18.1,30.0,-13.5
35,50739,360.0,5.0,39.0,27.0,78.0,-12.8,12.3,-9.7
36,50741,7.0,5.0,40.0,31.0,78.0,-13.0,5.6,-9.9
37,50742,12.0,5.0,40.0,31.0,82.0,-14.0,1.7,-11.5
38,50745,17.0,4.0,40.0,31.0,74.0,-14.2,11.1,-10.5
39,50749,18.0,3.0,79.0,50.0,80.0,-12.4,5.9,-9.6
40,50750,20.0,2.0,40.0,31.0,78.0,-14.2,10.8,-11.1
41,50755,48.0,3.0,66.0,53.0,80.0,-13.0,7.9,-10.2
42,50756,34.0,2.0,66.0,53.0,81.0,-8.2,3.4,-5.5
43,50758,85.0,3.0,88.0,80.0,88.0,-9.1,8.8,-7.5
44,50767,55.0,1.0,66.0,53.0,69.0,-10.2,11.4,-5.4
45,50772,15.0,2.0,15.0,4.0,49.0,-15.5,30.0,-6.6
46,50774,78.0,1.0,36.0,36.0,51.0,-14.8,17.5,-6.3
47,50775,0.0,0.0,21.0,17.0,51.0,-17.4,30.0,-9.1
48,50776,29.0,1.0,38.0,14.0,54.0,-17.1,23.3,-9.5
49,50778,36.0,1.0,162.0,96.0,60.0,-17.8,30.0,-11.6
50,50779,54.0,1.0,162.0,96.0,63.0,-18.8,15.3,-13.2
51,50787,45.0,2.0,162.0,96.0,64.0,-17.3,28.3,-11.9
52,50788,11.0,1.0,162.0,96.0,66.0,-16.7,9.2,-11.6
53,50832,321.0,4.0,37.0,34.0,55.0,-16.1,30.0,-8.7
54,50833,346.0,7.0,37.0,34.0,72.0,-13.2,18.3,-9.1
55,50834,281.0,1.0,23.0,18.0,62.0,-17.4,26.2,-11.6
56,50838,336.0,1.0,37.0,34.0,50.0,-15.5,30.0,-6.8
57,50842,359.0,5.0,79.0,50.0,81.0,-12.5,7.8,-9.9
58,50844,353.0,6.0,45.0,5.0,72.0,-13.5,10.9,-9.4
59,50850,333.0,2.0,79.0,50.0,86.0,-10.1,2.9,-8.2
60,50851,77.0,1.0,66.0,53.0,83.0,-9.4,4.3,-7.0
61,50852,142.0,1.0,66.0,53.0,80.0,-9.1,5.7,-6.2
62,50853,130.0,0.0,67.0,59.0,79.0,-9.6,6.9,-6.6
63,50854,332.0,2.0,73.0,63.0,82.0,-9.5,4.4,-7.0
64,50858,302.0,1.0,97.0,95.0,89.0,-8.3,3.4,-6.9
65,50859,107.0,1.0,97.0,95.0,83.0,-9.9,3.9,-7.5
66,50861,91.0,1.0,67.0,59.0,70.0,-10.3,6.2,-5.8
67,50862,34.0,1.0,67.0,59.0,75.0,-8.3,17.0,-4.5
68,50867,93.0,7.0,97.0,95.0,73.0,-11.7,11.3,-7.7
69,50871,31.0,2.0,38.0,29.0,66.0,-17.1,14.3,-12.0
70,50873,12.0,1.0,57.0,36.0,65.0,-17.4,5.3,-12.2
71,50877,36.0,2.0,38.0,29.0,69.0,-14.9,10.3,-10.3
72,50878,50.0,2.0,27.0,25.0,65.0,-16.7,19.2,-11.4
73,50879,313.0,2.0,64.0,33.0,70.0,-12.7,5.7,-8.2
74,50880,346.0,1.0,162.0,96.0,69.0,-17.8,10.7,-13.3
75,50881,306.0,1.0,162.0,96.0,68.0,-16.6,15.0,-11.9
76,50884,40.0,1.0,107.0,103.0,69.0,-16.6,7.2,-12.1
77,50888,6.0,2.0,137.0,99.0,74.0,-15.9,6.0,-12.2
78,50892,157.0,0.0,162.0,96.0,59.0,-18.8,7.2,-12.4
79,50913,320.0,5.0,23.0,18.0,71.0,-17.3,30.0,-13.2
80,50915,320.0,2.0,13.0,3.0,63.0,-16.6,30.0,-10.9
81,50924,326.0,4.0,23.0,18.0,69.0,-16.2,25.2,-11.7
82,50928,325.0,3.0,23.0,18.0,55.0,-14.3,30.0,-6.8
83,50934,332.0,4.0,23.0,18.0,48.0,-14.8,30.0,-5.5
84,50936,343.0,4.0,45.0,5.0,69.0,-13.4,14.6,-8.7
85,50937,346.0,3.0,23.0,18.0,54.0,-12.7,30.0,-4.8
86,50939,352.0,3.0,46.0,37.0,68.0,-13.8,29.9,-9.1
87,50940,349.0,5.0,45.0,5.0,76.0,-12.6,30.0,-9.2
88,50945,320.0,3.0,179.0,132.0,91.0,-11.9,30.0,-10.8
89,50946,256.0,1.0,179.0,132.0,86.0,-14.0,3.0,-12.2
90,50948,256.0,1.0,179.0,132.0,82.0,-14.8,4.8,-12.3
91,50949,276.0,1.0,179.0,132.0,81.0,-14.0,30.0,-11.4
92,50950,311.0,2.0,90.0,79.0,84.0,-12.0,4.5,-9.8
93,50953,84.0,1.0,97.0,95.0,86.0,-8.6,1.5,-6.7
94,50954,296.0,3.0,179.0,132.0,81.0,-13.0,2.3,-10.4
95,50955,262.0,2.0,336.0,204.0,81.0,-12.3,9.9,-9.7
96,50956,123.0,2.0,97.0,95.0,81.0,-10.0,10.2,-7.3
97,50958,214.0,1.0,67.0,59.0,83.0,-8.8,6.5,-6.4
98,50960,46.0,2.0,67.0,59.0,82.0,-9.5,1.9,-7.0
99,50962,86.0,6.0,67.0,59.0,70.0,-12.5,12.6,-8.0
100,50963,93.0,5.0,67.0,59.0,67.0,-13.8,11.9,-8.8
101,50964,61.0,3.0,67.0,59.0,74.0,-13.8,6.9,-10.1
102,50965,63.0,3.0,67.0,59.0,73.0,-13.6,7.1,-9.7
103,50968,43.0,3.0,67.0,59.0,76.0,-13.2,2.5,-9.8
104,50971,91.0,2.0,64.0,33.0,73.0,-12.9,4.8,-8.9
105,50973,70.0,2.0,64.0,33.0,83.0,-9.6,3.7,-7.2
106,50978,49.0,1.0,57.0,46.0,79.0,-12.5,3.9,-9.5
107,50979,259.0,0.0,57.0,46.0,72.0,-12.3,8.1,-8.1
108,50983,211.0,0.0,68.0,54.0,67.0,-14.3,11.4,-9.3
109,50985,78.0,2.0,68.0,54.0,77.0,-13.5,6.7,-10.2
