,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
97,50958,130.0,1.0,146.0,143.0,70.0,-26.5,8.2,-22.5
98,50960,252.0,3.0,146.0,143.0,54.0,-25.7,14.8,-18.7
99,50962,311.0,2.0,146.0,143.0,64.0,-26.3,6.5,-21.3
100,50963,252.0,5.0,146.0,143.0,65.0,-25.5,7.9,-20.6
101,50964,207.0,3.0,146.0,143.0,60.0,-24.4,9.5,-18.6
102,50965,241.0,3.0,146.0,143.0,58.0,-25.1,9.4,-18.9
103,50968,256.0,2.0,146.0,143.0,62.0,-24.6,3.1,-19.2
104,50971,288.0,9.0,51.0,18.0,51.0,-24.0,30.0,-16.2
105,50973,294.0,8.0,39.0,23.0,46.0,-24.2,30.0,-15.2
106,50978,248.0,7.0,16.0,14.0,40.0,-24.9,23.1,-14.2
107,50979,214.0,1.0,16.0,14.0,44.0,-25.4,10.3,-15.9
108,50983,270.0,5.0,53.0,26.0,50.0,-23.9,30.0,-15.8
109,50985,303.0,3.0,53.0,26.0,47.0,-24.1,30.0,-15.3
110,50987,275.0,4.0,26.0,14.0,41.0,-24.6,30.0,-14.2
111,51053,95.0,3.0,16.0,16.0,53.0,-12.9,22.2,-4.8
112,51058,127.0,1.0,16.0,16.0,59.0,-13.5,19.5,-6.8
113,51059,132.0,1.0,88.0,87.0,61.0,-8.6,30.0,-2.1
114,51060,115.0,4.0,16.0,16.0,68.0,-12.3,15.0,-7.4
115,51068,146.0,2.0,16.0,16.0,70.0,-13.5,7.1,-9.0
116,51076,108.0,1.0,16.0,16.0,77.0,-11.1,19.3,-7.8
117,51087,313.0,1.0,16.0,16.0,69.0,-14.3,30.0,-9.7
118,51133,164.0,0.0,28.0,13.0,55.0,-7.9,14.2,0.1
119,51137,49.0,1.0,28.0,13.0,65.0,-8.4,21.1,-2.7
120,51145,52.0,0.0,28.0,13.0,64.0,-6.8,15.9,-0.8
121,51156,113.0,1.0,88.0,87.0,68.0,-11.1,30.0,-6.5
122,51186,87.0,0.0,16.0,16.0,67.0,-16.7,21.2,-11.8
123,51232,165.0,4.0,80.0,44.0,83.0,-10.1,7.7,-7.7
124,51238,109.0,1.0,80.0,44.0,81.0,-9.7,4.1,-7.0
125,51241,297.0,2.0,28.0,13.0,70.0,-6.6,29.9,-1.9
126,51243,84.0,0.0,91.0,67.0,70.0,-13.9,7.9,-9.5
127,51288,14.0,2.0,144.0,117.0,67.0,-11.6,30.0,-6.5
128,51328,242.0,0.0,225.0,179.0,86.0,-0.5,3.8,1.6
129,51329,109.0,1.0,225.0,179.0,79.0,-0.5,1.9,2.8
130,51330,62.0,1.0,93.0,51.0,71.0,-8.6,30.0,-4.1
131,51334,2.0,1.0,80.0,44.0,70.0,-9.7,8.1,-5.1
132,51346,59.0,1.0,94.0,41.0,64.0,-12.8,5.0,-7.1
133,51352,72.0,0.0,94.0,41.0,70.0,-15.6,5.7,-11.2
134,51353,72.0,1.0,115.0,76.0,71.0,-16.4,2.6,-12.2
135,51356,352.0,0.0,115.0,76.0,72.0,-12.5,3.7,-8.4
136,51357,74.0,1.0,122.0,67.0,70.0,-12.8,4.5,-8.3
137,51358,63.0,0.0,122.0,67.0,73.0,-13.2,4.0,-9.3
138,51359,62.0,0.0,115.0,76.0,68.0,-13.2,4.5,-8.4
139,51365,60.0,1.0,144.0,117.0,75.0,-12.8,2.4,-9.2
140,51367,102.0,1.0,195.0,149.0,64.0,-12.0,6.6,-6.3
141,51368,337.0,0.0,195.0,149.0,70.0,-11.7,1.6,-7.2
142,51369,342.0,1.0,194.0,156.0,76.0,-10.9,1.3,-7.4
143,51377,29.0,1.0,144.0,117.0,76.0,-11.2,2.4,-7.7
144,51378,65.0,1.0,155.0,109.0,60.0,-14.1,7.6,-7.7
145,51379,47.0,0.0,155.0,109.0,56.0,-13.9,5.4,-6.6
146,51430,96.0,1.0,173.0,170.0,84.0,-0.7,2.9,1.7
147,51431,93.0,1.0,156.0,119.0,79.0,-0.6,1.9,2.7
148,51433,132.0,1.0,156.0,119.0,70.0,-3.4,16.1,1.5
149,51434,155.0,1.0,156.0,119.0,75.0,-1.5,3.5,2.5
150,51435,102.0,1.0,156.0,119.0,85.0,-1.5,3.2,0.7
151,51436,109.0,1.0,94.0,41.0,68.0,-4.1,11.1,1.1
152,51437,213.0,1.0,173.0,170.0,82.0,-7.3,21.6,-4.7
153,51438,218.0,1.0,173.0,170.0,68.0,-4.5,13.2,0.7
154,51463,43.0,1.0,194.0,156.0,77.0,-9.5,2.0,-6.1
155,51465,0.0,0.0,194.0,156.0,68.0,-9.0,24.6,-4.0
156,51467,259.0,4.0,84.0,30.0,28.0,-15.4,30.0,1.1
157,51468,,,,,,,,
158,51469,72.0,0.0,194.0,156.0,60.0,-9.2,29.7,-2.5
159,51470,151.0,1.0,194.0,156.0,64.0,-10.6,30.0,-4.8
160,51477,278.0,1.0,194.0,156.0,47.0,-11.9,10.0,-2.1
161,51482,131.0,0.0,168.0,105.0,59.0,-12.8,11.4,-6.1
162,51495,178.0,2.0,44.0,36.0,32.0,-16.9,28.7,-2.4
163,51526,111.0,3.0,155.0,109.0,36.0,-13.9,27.9,-0.7
164,51542,353.0,0.0,94.0,41.0,65.0,-21.9,30.0,-16.9
165,51559,102.0,1.0,84.0,30.0,40.0,-12.3,19.8,-0.3
166,51567,220.0,2.0,130.0,45.0,38.0,-12.4,13.6,0.2
167,51568,217.0,1.0,130.0,45.0,41.0,-11.0,5.5,0.7
168,51571,104.0,1.0,155.0,109.0,41.0,-13.0,5.7,-1.5
169,51572,208.0,1.0,168.0,105.0,36.0,-13.2,7.1,0.1
170,51573,223.0,1.0,168.0,105.0,39.0,-12.9,7.1,-0.7
171,51581,147.0,0.0,168.0,105.0,32.0,-15.3,30.0,-0.6
172,51627,90.0,2.0,164.0,109.0,44.0,-9.5,5.8,1.4
173,51628,0.0,0.0,164.0,109.0,42.0,-9.3,5.7,2.3
174,51629,164.0,1.0,183.0,118.0,43.0,-9.4,4.4,1.8
175,51633,43.0,1.0,183.0,118.0,50.0,-9.9,5.5,-0.8
176,51636,219.0,1.0,183.0,118.0,52.0,-8.4,11.4,0.3
177,51639,269.0,1.0,183.0,118.0,44.0,-9.6,12.3,1.3
178,51642,260.0,1.0,84.0,30.0,49.0,-9.7,11.6,-0.3
179,51644,220.0,1.0,183.0,118.0,50.0,-9.3,9.7,-0.1
180,51655,316.0,0.0,130.0,45.0,39.0,-13.0,20.4,-0.8
181,51656,244.0,2.0,84.0,30.0,46.0,-11.6,20.8,-1.5
182,51701,7.0,3.0,109.0,88.0,32.0,-21.0,,-7.1
183,51704,130.0,1.0,109.0,88.0,45.0,-9.5,9.0,1.1
184,51705,197.0,1.0,142.0,90.0,38.0,-12.2,12.7,0.5
185,51707,261.0,0.0,109.0,88.0,40.0,-9.2,9.5,3.1
186,51708,75.0,2.0,184.0,126.0,42.0,-9.4,9.1,2.2
187,51709,142.0,1.0,184.0,126.0,44.0,-9.8,8.0,1.1
188,51711,92.0,3.0,164.0,109.0,39.0,-13.1,14.1,-0.9
189,51716,46.0,1.0,109.0,88.0,40.0,-9.4,18.8,2.9
190,51717,19.0,0.0,109.0,88.0,35.0,-10.2,8.8,3.9
191,51720,48.0,1.0,164.0,109.0,39.0,-10.3,8.7,2.2
192,51722,83.0,1.0,164.0,109.0,44.0,-9.7,9.6,1.2
193,51730,47.0,1.0,164.0,109.0,37.0,-10.3,12.9,3.0
194,51747,19.0,1.0,104.0,35.0,31.0,-13.4,25.8,1.9
195,51765,48.0,1.0,130.0,45.0,41.0,-13.6,13.3,-2.1
196,51777,268.0,2.0,130.0,45.0,40.0,-11.5,23.1,0.5
197,51787,,,,,,,,
198,51802,241.0,0.0,184.0,126.0,40.0,-10.6,11.4,1.5
199,51804,351.0,1.0,184.0,126.0,18.0,-23.8,30.0,-2.8
200,51810,73.0,3.0,109.0,88.0,35.0,-11.6,22.2,2.3
201,51811,70.0,2.0,184.0,126.0,33.0,-11.3,11.9,3.4
202,51814,73.0,2.0,184.0,126.0,29.0,-12.3,18.2,4.2
203,51815,52.0,2.0,184.0,126.0,32.0,-11.8,11.3,3.3
204,51818,203.0,1.0,127.0,51.0,29.0,-12.5,14.0,3.9
205,51822,,,,,,,,
206,51826,63.0,1.0,163.0,31.0,26.0,-12.7,14.4,5.2
207,51827,63.0,4.0,127.0,51.0,31.0,-11.5,9.0,4.1
208,51828,88.0,4.0,163.0,31.0,30.0,-12.1,8.6,3.9
209,51829,83.0,2.0,163.0,31.0,28.0,-12.9,17.3,4.0
210,51839,67.0,2.0,163.0,31.0,29.0,-13.9,14.4,2.3
211,51855,186.0,1.0,130.0,45.0,35.0,-14.4,27.8,-0.8
212,51886,227.0,1.0,168.0,105.0,25.0,-23.0,30.0,-6.1
213,51931,3.0,2.0,163.0,31.0,28.0,-12.7,12.2,4.2
214,51991,,,,,,,,
215,52101,21.0,0.0,44.0,36.0,59.0,-14.2,16.5,-7.6
216,52112,284.0,1.0,44.0,36.0,23.0,-24.4,30.0,-6.7
217,52118,52.0,2.0,56.0,33.0,34.0,-18.8,30.0,-5.4
218,52203,281.0,0.0,56.0,33.0,32.0,-16.5,21.3,-2.0
219,52267,329.0,1.0,46.0,21.0,25.0,-21.5,30.0,-4.4
220,52313,285.0,2.0,56.0,33.0,43.0,-14.6,30.0,-3.9
221,52323,54.0,1.0,88.0,31.0,34.0,-15.3,30.0,-1.6
222,52378,287.0,0.0,52.0,39.0,26.0,-20.1,18.1,-3.3
223,52418,245.0,2.0,88.0,31.0,36.0,-13.0,17.2,0.2
224,52424,250.0,2.0,88.0,31.0,34.0,-16.3,27.8,-2.7
225,52436,291.0,5.0,88.0,31.0,39.0,-14.4,30.0,-2.4
226,52446,203.0,0.0,46.0,21.0,30.0,-18.8,30.0,-3.8
227,52447,260.0,1.0,46.0,21.0,30.0,-19.7,30.0,-4.8
228,52495,0.0,0.0,76.0,44.0,47.0,-11.6,19.1,-1.8
229,52515,332.0,3.0,88.0,31.0,39.0,-15.6,30.0,-3.7
230,52533,239.0,0.0,46.0,21.0,30.0,-19.8,30.0,-5.0
231,52546,309.0,3.0,68.0,39.0,30.0,-19.6,30.0,-4.7
232,52557,330.0,2.0,68.0,39.0,34.0,-18.5,30.0,-5.2
233,52575,113.0,1.0,75.0,35.0,33.0,-17.4,18.4,-3.4
234,52576,8.0,2.0,75.0,35.0,33.0,-17.6,20.6,-3.7
235,52602,248.0,2.0,19.0,6.0,21.0,-23.3,30.0,-4.2
236,52607,20.0,1.0,400.0,272.0,42.0,-14.8,6.8,-3.8
237,52633,161.0,0.0,58.0,35.0,30.0,-21.6,14.3,-6.9
238,52643,64.0,3.0,68.0,39.0,25.0,-18.7,30.0,-1.1
239,52645,331.0,3.0,68.0,39.0,21.0,-20.6,30.0,-1.0
240,52652,319.0,5.0,68.0,39.0,33.0,-18.8,19.8,-5.1
241,52656,349.0,3.0,52.0,39.0,41.0,-18.9,14.8,-7.9
242,52657,241.0,0.0,68.0,39.0,23.0,-17.7,16.8,1.1
243,52661,302.0,2.0,52.0,39.0,36.0,-18.0,30.0,-5.3
244,52674,104.0,4.0,75.0,35.0,41.0,-15.5,30.0,-4.3
245,52675,23.0,1.0,75.0,35.0,40.0,-16.4,14.7,-5.0
246,52679,344.0,1.0,70.0,68.0,35.0,-17.9,16.0,-4.8
247,52681,76.0,1.0,75.0,35.0,37.0,-16.0,15.9,-3.5
248,52707,33.0,3.0,19.0,6.0,16.0,-21.3,30.0,1.9
249,52713,0.0,0.0,19.0,6.0,18.0,-20.8,30.0,0.9
250,52737,223.0,1.0,19.0,6.0,21.0,-16.8,30.0,3.5
251,52745,93.0,2.0,19.0,6.0,27.0,-19.0,25.6,-2.6
252,52754,152.0,1.0,14.0,11.0,39.0,-13.2,30.0,-1.0
253,52765,223.0,1.0,54.0,21.0,23.0,-17.7,25.3,1.2
254,52784,49.0,2.0,70.0,68.0,37.0,-17.0,30.0,-4.5
255,52787,165.0,5.0,70.0,68.0,20.0,-19.9,29.4,0.5
256,52797,138.0,1.0,87.0,54.0,45.0,-7.6,30.0,3.1
257,52818,47.0,1.0,19.0,6.0,16.0,-20.8,15.0,2.5
258,52825,233.0,1.0,19.0,6.0,19.0,-21.0,30.0,-0.1
259,52833,248.0,2.0,19.0,6.0,18.0,-17.0,30.0,5.5
260,52836,243.0,4.0,19.0,6.0,23.0,-17.3,30.0,1.6
261,52842,211.0,1.0,21.0,5.0,23.0,-19.7,18.3,-1.2
262,52853,238.0,0.0,14.0,11.0,25.0,-14.8,30.0,3.4
263,52854,329.0,3.0,21.0,5.0,61.0,-10.3,34.2,-3.9
264,52855,78.0,5.0,54.0,21.0,24.0,-14.8,14.7,4.0
265,52856,221.0,1.0,21.0,5.0,22.0,-15.0,26.0,5.0
266,52862,177.0,2.0,54.0,21.0,17.0,-17.7,9.9,5.4
267,52863,108.0,0.0,42.0,32.0,16.0,-17.7,21.1,6.3
268,52866,0.0,0.0,52.0,44.0,17.0,-17.8,16.3,5.3
269,52868,0.0,0.0,21.0,5.0,16.0,-16.4,23.3,7.9
270,52869,68.0,1.0,54.0,21.0,19.0,-17.7,8.6,3.8
271,52874,128.0,3.0,51.0,14.0,19.0,-15.3,11.4,6.7
272,52875,273.0,2.0,51.0,14.0,14.0,-17.9,22.8,8.0
273,52876,98.0,1.0,51.0,14.0,31.0,-11.5,7.5,4.1
274,52877,135.0,1.0,51.0,14.0,19.0,-15.9,7.2,6.0
275,52881,300.0,3.0,87.0,54.0,28.0,-15.3,30.0,1.2
276,52884,190.0,0.0,62.0,54.0,33.0,-10.1,10.1,4.7
277,52885,169.0,1.0,154.0,104.0,26.0,-15.4,30.0,2.0
278,52889,69.0,0.0,115.0,68.0,39.0,-7.8,9.4,4.9
279,52895,156.0,3.0,87.0,54.0,51.0,-5.2,30.0,3.9
280,52896,88.0,2.0,87.0,54.0,45.0,-8.3,30.0,2.3
281,52908,271.0,9.0,29.0,12.0,17.0,-30.4,27.4,-9.9
282,52941,148.0,0.0,21.0,5.0,19.0,-16.5,32.69,5.3
283,52943,241.0,5.0,21.0,5.0,17.0,-19.1,26.0,3.7
284,52955,267.0,2.0,21.0,5.0,13.0,-19.7,30.0,6.8
285,52957,306.0,0.0,21.0,5.0,14.0,-20.0,27.0,5.4
286,52963,238.0,0.0,76.0,15.0,18.0,-15.8,10.6,6.9
287,52968,238.0,4.0,76.0,15.0,16.0,-20.1,24.0,3.4
288,52972,99.0,1.0,76.0,15.0,19.0,-14.6,14.6,7.6
289,52974,336.0,1.0,76.0,15.0,19.0,-17.0,21.4,4.7
290,52978,266.0,2.0,20.0,6.0,7.0,-24.6,30.0,9.7
291,52980,152.0,2.0,154.0,104.0,29.0,-11.0,14.1,5.6
292,52981,83.0,3.0,67.0,50.0,42.0,-11.7,8.1,-0.4
293,52982,63.0,1.0,67.0,50.0,45.0,-8.3,11.5,2.3
294,52983,107.0,2.0,62.0,39.0,40.0,-8.8,12.7,3.4
295,52984,0.0,0.0,80.0,54.0,21.0,-14.9,28.6,5.7
296,52985,51.0,1.0,80.0,54.0,39.0,-9.8,30.0,2.7
297,52986,272.0,0.0,67.0,50.0,44.0,-7.5,30.0,3.5
298,52988,185.0,1.0,67.0,50.0,43.0,-7.7,7.6,3.6
299,52993,101.0,1.0,62.0,30.0,56.0,-5.5,14.6,2.3
300,52995,158.0,1.0,65.0,42.0,55.0,-6.7,21.8,1.4
301,52996,337.0,1.0,65.0,42.0,98.0,-5.6,27.0,-5.3
302,52998,128.0,2.0,65.0,42.0,53.0,-7.0,30.0,1.6
303,53068,104.0,0.0,44.0,22.0,64.0,-18.5,11.3,-13.1
304,53083,318.0,1.0,31.0,26.0,74.0,-25.0,6.2,-21.6
305,53149,300.0,5.0,145.0,138.0,51.0,-17.1,30.0,-8.8
306,53192,233.0,0.0,31.0,26.0,74.0,-23.0,19.7,-19.5
307,53195,204.0,1.0,31.0,26.0,74.0,-20.7,14.4,-17.2
308,53231,355.0,2.0,132.0,74.0,44.0,-12.1,30.0,-1.4
309,53272,283.0,1.0,44.0,22.0,70.0,-14.5,13.9,-10.1
310,53276,244.0,0.0,44.0,22.0,59.0,-13.3,19.7,-6.6
311,53289,8.0,0.0,44.0,22.0,62.0,-14.6,12.2,-8.6
312,53324,79.0,0.0,132.0,74.0,41.0,-18.8,16.2,-7.8
313,53336,98.0,1.0,88.0,58.0,41.0,-18.5,12.6,-7.5
314,53337,35.0,0.0,88.0,58.0,50.0,-17.9,14.6,-9.4
315,53343,235.0,1.0,145.0,138.0,63.0,-15.5,18.2,-9.8
316,53348,233.0,1.0,158.0,111.0,54.0,-16.0,9.4,-8.4
317,53352,252.0,1.0,145.0,138.0,50.0,-14.4,16.0,-5.6
318,53357,95.0,1.0,145.0,138.0,50.0,-14.5,20.4,-5.7
319,53362,0.0,0.0,100.0,48.0,52.0,-11.5,11.1,-3.0
320,53367,331.0,0.0,100.0,48.0,58.0,-12.2,5.7,-5.2
321,53368,51.0,1.0,100.0,48.0,43.0,-13.1,25.9,-2.2
322,53378,62.0,0.0,44.0,22.0,37.0,-18.5,22.1,-6.2
323,53384,344.0,0.0,44.0,22.0,39.0,-17.3,28.4,-5.5
324,53385,337.0,1.0,44.0,22.0,48.0,-15.3,30.0,-6.1
325,53391,287.0,1.0,44.0,22.0,54.0,-14.5,10.1,-6.7
326,53392,25.0,1.0,88.0,28.0,59.0,-19.4,14.8,-13.1
327,53397,234.0,0.0,63.0,29.0,38.0,-15.8,10.2,-3.5
328,53399,330.0,0.0,88.0,28.0,40.0,-15.7,4.5,-4.1
329,53419,36.0,2.0,132.0,74.0,48.0,-15.5,15.3,-6.3
330,53420,86.0,2.0,132.0,74.0,48.0,-18.1,12.0,-9.1
331,53433,69.0,1.0,88.0,58.0,51.0,-16.8,9.9,-8.5
332,53446,258.0,2.0,146.0,98.0,59.0,-15.9,14.6,-9.4
333,53455,148.0,0.0,132.0,88.0,49.0,-16.9,6.3,-8.1
334,53457,73.0,1.0,132.0,88.0,49.0,-17.4,16.3,-8.6
335,53463,325.0,1.0,100.0,48.0,41.0,-16.9,8.7,-5.7
336,53464,210.0,0.0,136.0,98.0,43.0,-18.3,8.2,-7.9
337,53466,139.0,0.0,97.0,48.0,34.0,-19.2,18.7,-5.8
338,53467,253.0,1.0,136.0,98.0,51.0,-15.8,16.0,-7.4
339,53469,348.0,0.0,97.0,48.0,41.0,-16.9,28.0,-5.8
340,53472,243.0,1.0,44.0,22.0,38.0,-18.4,17.8,-6.4
341,53475,161.0,0.0,79.0,48.0,43.0,-16.7,11.4,-6.2
342,53478,344.0,1.0,176.0,80.0,42.0,-12.9,30.0,-1.7
343,53480,267.0,1.0,44.0,22.0,27.0,-19.7,18.9,-3.4
344,53481,205.0,2.0,63.0,29.0,35.0,-16.2,21.6,-2.9
345,53483,297.0,1.0,63.0,29.0,32.0,-16.9,15.9,-2.4
346,53484,39.0,0.0,152.0,77.0,35.0,-16.8,8.2,-3.6
347,53486,211.0,1.0,131.0,80.0,36.0,-13.7,13.1,-0.5
348,53487,185.0,0.0,131.0,80.0,39.0,-14.8,5.6,-2.8
349,53488,232.0,1.0,131.0,80.0,39.0,-14.1,7.4,-2.0
350,53490,238.0,1.0,131.0,80.0,34.0,-15.4,11.3,-1.6
351,53491,156.0,0.0,56.0,37.0,28.0,-19.3,13.0,-3.4
352,53492,323.0,0.0,131.0,80.0,29.0,-18.7,8.2,-3.2
353,53498,283.0,0.0,80.0,47.0,24.0,-21.2,5.0,-3.5
354,53499,0.0,0.0,56.0,37.0,27.0,-19.5,6.3,-3.1
355,53502,25.0,2.0,176.0,118.0,56.0,-15.1,23.3,-7.9
356,53505,85.0,4.0,112.0,74.0,38.0,-11.5,11.4,1.2
357,53512,297.0,1.0,240.0,150.0,50.0,-12.9,17.2,-4.0
358,53513,109.0,1.0,132.0,74.0,51.0,-16.7,9.2,-8.4
359,53517,204.0,2.0,155.0,122.0,41.0,-11.2,21.1,0.5
360,53518,0.0,0.0,155.0,122.0,30.0,-14.0,5.1,1.7
361,53519,1.0,0.0,400.0,272.0,39.0,-12.8,4.5,-0.6
