,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
0,50136,0.0,0.0,42.0,38.0,76.0,-30.1,6.3,-27.2
1,50137,311.0,0.0,42.0,38.0,73.0,-31.0,11.9,-27.6
2,50246,283.0,3.0,42.0,38.0,79.0,-25.5,24.7,-22.9
3,50247,171.0,0.0,42.0,38.0,75.0,-30.0,14.9,-26.9
4,50349,254.0,1.0,42.0,38.0,73.0,-29.4,30.0,-26.0
5,50353,198.0,1.0,30.0,22.0,79.0,-28.5,11.3,-25.9
6,50425,211.0,0.0,19.0,9.0,78.0,-24.4,12.3,-21.6
7,50431,2.0,0.0,42.0,38.0,75.0,-29.2,22.9,-26.1
8,50434,195.0,1.0,42.0,38.0,72.0,-32.6,25.9,-29.1
9,50442,249.0,0.0,42.0,38.0,79.0,-25.6,9.6,-23.0
10,50445,349.0,2.0,42.0,38.0,82.0,-20.7,30.0,-18.4
11,50468,350.0,1.0,41.0,34.0,79.0,-24.3,19.5,-21.6
12,50514,240.0,2.0,19.0,9.0,78.0,-24.3,13.4,-21.5
13,50524,130.0,2.0,19.0,9.0,79.0,-25.5,14.3,-22.9
14,50525,134.0,1.0,18.0,18.0,78.0,-22.2,13.6,-19.3
15,50526,287.0,1.0,19.0,9.0,81.0,-19.0,20.1,-16.5
16,50527,164.0,3.0,19.0,9.0,77.0,-23.1,29.6,-20.1
17,50548,30.0,0.0,42.0,38.0,78.0,-24.7,7.9,-21.9
18,50557,278.0,0.0,42.0,38.0,80.0,-26.3,3.6,-23.8
19,50564,193.0,0.0,41.0,34.0,79.0,-23.2,14.1,-20.5
20,50566,176.0,0.0,41.0,34.0,80.0,-26.0,19.4,-23.5
21,50603,251.0,2.0,18.0,18.0,84.0,-21.8,30.0,-19.8
22,50618,224.0,2.0,18.0,18.0,87.0,-21.4,30.0,-19.8
23,50632,289.0,3.0,18.0,18.0,73.0,-17.2,30.0,-13.4
24,50639,347.0,2.0,91.0,68.0,49.0,-17.0,29.0,-8.2
25,50645,5.0,0.0,91.0,68.0,78.0,-25.7,6.2,-22.9
26,50646,280.0,0.0,91.0,68.0,84.0,-20.5,3.0,-18.5
27,50647,317.0,1.0,91.0,68.0,67.0,-17.5,11.6,-12.7
28,50655,261.0,1.0,91.0,68.0,84.0,-23.9,12.2,-21.9
29,50656,360.0,2.0,76.0,63.0,83.0,-20.8,6.9,-18.6
30,50658,18.0,2.0,91.0,68.0,82.0,-20.2,13.7,-17.9
31,50659,8.0,2.0,76.0,63.0,82.0,-19.4,27.4,-17.1
32,50673,248.0,0.0,16.0,6.0,79.0,-26.4,14.6,-23.8
33,50674,326.0,1.0,16.0,6.0,86.0,-20.8,19.2,-19.0
34,50727,351.0,1.0,56.0,48.0,81.0,-20.4,30.0,-17.9
35,50739,260.0,2.0,30.0,30.0,74.0,-18.0,4.1,-14.4
36,50741,294.0,1.0,91.0,68.0,72.0,-17.7,17.1,-13.7
37,50742,336.0,0.0,91.0,68.0,83.0,-20.5,1.8,-18.3
38,50745,238.0,1.0,91.0,68.0,81.0,-21.4,2.1,-19.0
39,50749,342.0,0.0,49.0,30.0,82.0,-20.2,10.9,-17.9
40,50750,276.0,1.0,91.0,68.0,80.0,-21.6,10.6,-19.0
41,50755,15.0,1.0,76.0,63.0,85.0,-19.5,7.0,-17.6
42,50756,344.0,1.0,76.0,63.0,84.0,-21.8,3.3,-19.8
43,50758,0.0,0.0,56.0,52.0,83.0,-21.3,10.6,-19.1
44,50767,10.0,1.0,76.0,63.0,70.0,-17.7,25.9,-13.4
45,50772,0.0,0.0,16.0,6.0,80.0,-23.4,7.8,-20.9
46,50774,297.0,0.0,41.0,24.0,83.0,-21.8,14.8,-19.7
47,50775,277.0,1.0,20.0,9.0,67.0,-16.4,30.0,-11.5
48,50776,234.0,0.0,20.0,10.0,66.0,-17.9,28.0,-12.9
49,50778,288.0,2.0,55.0,28.0,72.0,-19.5,30.0,-15.6
50,50779,309.0,1.0,55.0,28.0,81.0,-24.7,13.5,-22.3
51,50787,314.0,4.0,55.0,28.0,71.0,-18.1,30.0,-14.0
52,50788,299.0,3.0,55.0,28.0,69.0,-18.2,28.0,-13.7
53,50832,208.0,2.0,56.0,48.0,79.0,-22.7,18.0,-20.0
54,50833,283.0,4.0,56.0,48.0,73.0,-17.9,21.6,-14.1
55,50834,274.0,5.0,56.0,48.0,66.0,-17.8,30.0,-12.8
56,50838,267.0,0.0,56.0,48.0,72.0,-17.7,13.2,-13.7
57,50842,335.0,2.0,49.0,30.0,84.0,-21.3,,-19.3
58,50844,289.0,0.0,123.0,57.0,79.0,-22.6,4.2,-19.9
59,50850,319.0,1.0,49.0,30.0,86.0,-18.2,9.3,-16.4
60,50851,349.0,1.0,76.0,63.0,77.0,-19.6,13.4,-16.5
61,50852,350.0,2.0,76.0,63.0,79.0,-19.1,9.2,-16.3
62,50853,235.0,1.0,76.0,63.0,82.0,-18.8,8.2,-16.5
63,50854,246.0,1.0,46.0,44.0,80.0,-20.5,2.9,-17.9
64,50858,269.0,2.0,126.0,117.0,85.0,-24.0,3.1,-22.3
65,50859,274.0,2.0,126.0,117.0,83.0,-25.2,2.9,-23.1
66,50861,225.0,2.0,76.0,63.0,83.0,-19.6,5.7,-17.5
67,50862,42.0,1.0,76.0,63.0,83.0,-23.7,2.4,-21.6
68,50867,284.0,1.0,126.0,117.0,77.0,-22.2,5.5,-19.2
69,50871,185.0,3.0,105.0,92.0,83.0,-17.2,4.7,-15.0
70,50873,126.0,1.0,105.0,92.0,83.0,-20.8,2.4,-18.6
71,50877,358.0,1.0,105.0,92.0,77.0,-15.3,10.1,-12.1
72,50878,269.0,2.0,108.0,93.0,79.0,-19.3,7.1,-16.5
73,50879,307.0,2.0,31.0,28.0,80.0,-15.1,5.4,-12.4
74,50880,296.0,2.0,55.0,28.0,62.0,-16.4,18.0,-10.5
75,50881,301.0,4.0,55.0,28.0,68.0,-17.2,30.0,-12.5
76,50884,329.0,2.0,41.0,15.0,59.0,-15.9,30.0,-9.4
77,50888,322.0,4.0,39.0,27.0,64.0,-15.4,24.5,-9.9
78,50892,360.0,1.0,55.0,28.0,83.0,-23.3,5.7,-21.2
79,50913,269.0,1.0,56.0,48.0,82.0,-24.3,22.5,-22.1
80,50915,45.0,0.0,,,76.0,-25.9,10.5,-22.8
81,50924,266.0,0.0,56.0,48.0,82.0,-19.6,1.6,-17.3
82,50928,9.0,2.0,56.0,48.0,66.0,-17.1,17.1,-12.0
83,50934,316.0,2.0,56.0,48.0,61.0,-18.8,30.0,-12.9
84,50936,310.0,0.0,123.0,57.0,84.0,-20.9,1.9,-18.9
85,50937,324.0,5.0,56.0,48.0,55.0,-17.3,30.0,-10.0
86,50939,281.0,0.0,157.0,147.0,93.0,-17.0,4.6,-16.2
87,50940,247.0,1.0,123.0,57.0,85.0,-20.4,13.7,-18.6
88,50945,321.0,1.0,76.0,75.0,94.0,-20.1,21.2,-19.5
89,50946,0.0,0.0,76.0,75.0,89.0,-21.4,9.2,-20.2
90,50948,289.0,1.0,185.0,131.0,85.0,-17.4,6.6,-15.4
91,50949,218.0,1.0,185.0,131.0,85.0,-20.7,26.5,-18.8
92,50950,214.0,0.0,63.0,57.0,84.0,-24.2,3.7,-22.2
93,50953,276.0,2.0,126.0,117.0,79.0,-21.0,3.6,-18.3
94,50954,245.0,1.0,76.0,75.0,83.0,-24.1,3.8,-22.0
95,50955,235.0,2.0,137.0,117.0,79.0,-20.8,24.6,-18.1
96,50956,250.0,1.0,126.0,117.0,79.0,-21.1,6.6,-18.4
97,50958,163.0,1.0,103.0,88.0,80.0,-20.4,10.5,-17.8
98,50960,261.0,1.0,103.0,88.0,88.0,-20.0,3.1,-18.5
99,50962,264.0,2.0,103.0,88.0,73.0,-20.3,5.4,-16.6
100,50963,273.0,6.0,103.0,88.0,73.0,-19.6,7.5,-15.9
101,50964,262.0,0.0,103.0,88.0,83.0,-19.2,3.6,-17.0
102,50965,258.0,2.0,103.0,88.0,82.0,-18.1,4.8,-15.7
103,50968,236.0,3.0,103.0,88.0,84.0,-17.6,4.3,-15.5
104,50971,286.0,4.0,31.0,28.0,75.0,-15.0,16.5,-11.5
105,50973,192.0,1.0,31.0,28.0,79.0,-16.7,13.7,-13.8
106,50978,249.0,2.0,28.0,20.0,77.0,-13.5,15.2,-10.2
107,50979,254.0,0.0,28.0,20.0,85.0,-17.1,13.6,-15.2
108,50983,248.0,1.0,76.0,60.0,85.0,-16.1,11.0,-14.1
109,50985,322.0,0.0,76.0,60.0,68.0,-16.1,30.0,-11.4
110,50987,273.0,3.0,28.0,22.0,63.0,-14.3,30.0,-8.5
111,51053,254.0,1.0,29.0,22.0,82.0,-16.9,7.0,-14.5
112,51058,154.0,2.0,29.0,22.0,79.0,-23.6,9.7,-20.9
113,51059,0.0,0.0,104.0,84.0,72.0,-16.7,25.4,-12.7
114,51060,0.0,0.0,29.0,22.0,83.0,-20.6,7.1,-18.4
115,51068,238.0,0.0,29.0,22.0,83.0,-23.1,7.6,-21.0
116,51076,0.0,0.0,29.0,22.0,81.0,-20.8,13.7,-18.3
117,51087,85.0,0.0,29.0,22.0,72.0,-20.7,27.1,-16.8
118,51133,86.0,1.0,44.0,10.0,73.0,-13.7,8.8,-9.8
119,51137,168.0,1.0,44.0,10.0,73.0,-12.8,12.5,-8.8
120,51145,81.0,1.0,44.0,10.0,75.0,-15.3,5.0,-11.8
121,51156,328.0,3.0,104.0,84.0,72.0,-17.1,30.0,-13.1
122,51186,262.0,0.0,29.0,22.0,75.0,-26.0,7.7,-22.8
123,51232,185.0,1.0,131.0,80.0,84.0,-17.8,2.9,-15.7
124,51238,337.0,0.0,131.0,80.0,78.0,-18.3,2.3,-15.3
125,51241,230.0,1.0,44.0,10.0,67.0,-14.7,9.0,-9.7
126,51243,245.0,1.0,144.0,114.0,80.0,-22.4,4.2,-19.8
127,51288,172.0,2.0,12.0,4.0,40.0,-22.4,30.0,-11.5
128,51328,56.0,2.0,193.0,154.0,82.0,-11.3,6.8,-8.8
129,51329,53.0,0.0,193.0,154.0,88.0,-9.4,1.4,-7.8
130,51330,251.0,1.0,149.0,100.0,73.0,-18.3,30.0,-14.5
131,51334,340.0,1.0,131.0,80.0,77.0,-18.2,3.1,-15.1
132,51346,152.0,1.0,178.0,140.0,79.0,-21.1,1.3,-18.4
133,51352,192.0,0.0,178.0,140.0,83.0,-23.4,3.6,-21.3
134,51353,0.0,0.0,241.0,230.0,81.0,-25.1,1.9,-22.7
135,51356,197.0,0.0,241.0,230.0,82.0,-21.3,0.8,-19.0
136,51357,229.0,0.0,273.0,216.0,79.0,-21.4,1.1,-18.7
137,51358,155.0,0.0,273.0,216.0,81.0,-23.0,1.2,-20.6
138,51359,140.0,0.0,241.0,230.0,79.0,-23.2,2.3,-20.5
139,51365,104.0,0.0,423.0,300.0,80.0,-23.5,1.3,-21.0
140,51367,255.0,1.0,368.0,277.0,83.0,-23.1,2.4,-21.0
141,51368,279.0,0.0,368.0,277.0,77.0,-26.0,1.0,-23.1
142,51369,324.0,1.0,248.0,222.0,84.0,-19.7,0.7,-17.7
143,51377,297.0,1.0,12.0,4.0,85.0,-20.9,0.6,-19.0
144,51378,339.0,1.0,12.0,4.0,87.0,-17.8,0.9,-16.1
145,51379,144.0,2.0,286.0,228.0,83.0,-22.1,5.2,-20.0
146,51430,91.0,0.0,191.0,165.0,86.0,-8.4,3.5,-6.4
147,51431,70.0,1.0,154.0,116.0,81.0,-8.0,2.5,-5.3
148,51433,59.0,1.0,154.0,116.0,80.0,-13.9,5.7,-11.1
149,51434,72.0,1.0,154.0,116.0,79.0,-9.3,3.9,-6.3
150,51435,153.0,0.0,154.0,116.0,87.0,-10.3,3.8,-8.5
151,51436,98.0,1.0,178.0,140.0,67.0,-11.1,15.1,-6.0
152,51437,45.0,1.0,191.0,165.0,78.0,-12.8,18.7,-9.7
153,51438,319.0,2.0,191.0,165.0,73.0,-13.1,12.3,-9.2
154,51463,177.0,0.0,248.0,222.0,79.0,-14.5,2.4,-11.6
155,51465,218.0,1.0,27.0,21.0,62.0,-19.5,30.0,-13.8
156,51467,38.0,0.0,133.0,84.0,49.0,-21.8,30.0,-13.4
157,51468,,,,,,,,
158,51469,232.0,1.0,27.0,21.0,61.0,-19.6,30.0,-13.7
159,51470,141.0,1.0,12.0,4.0,56.0,-19.9,5.0,-13.0
160,51477,0.0,0.0,27.0,21.0,72.0,-16.1,3.3,-12.1
161,51482,171.0,0.0,212.0,88.0,67.0,-19.5,20.9,-14.7
162,51495,351.0,3.0,104.0,47.0,49.0,-17.7,18.6,-8.9
163,51526,292.0,1.0,286.0,228.0,60.0,-17.5,15.8,-11.3
164,51542,305.0,0.0,178.0,140.0,73.0,-35.4,30.0,-32.2
165,51559,39.0,1.0,133.0,84.0,66.0,-14.6,10.0,-9.4
166,51567,178.0,0.0,171.0,73.0,75.0,-13.9,4.8,-10.3
167,51568,14.0,1.0,171.0,73.0,79.0,-15.2,6.8,-12.3
168,51571,242.0,1.0,286.0,228.0,54.0,-16.8,5.4,-9.2
169,51572,73.0,1.0,212.0,88.0,47.0,-17.2,6.3,-7.9
