,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
0,50136,230.0,2.0,,,46.0,-25.3,10.1,-16.4
1,50137,309.0,5.0,,,50.0,-27.7,30.0,-19.9
2,50246,270.0,4.0,16.0,4.0,34.0,-25.9,30.0,-13.3
3,50247,136.0,1.0,,,46.0,-26.8,22.4,-18.0
4,50349,303.0,5.0,16.0,4.0,32.0,-26.2,30.0,-13.0
5,50353,320.0,4.0,16.0,4.0,43.0,-23.7,30.0,-13.8
6,50425,187.0,1.0,26.0,26.0,57.0,-31.3,9.6,-25.3
7,50431,231.0,2.0,26.0,26.0,64.0,-28.9,21.4,-24.0
8,50434,294.0,1.0,26.0,26.0,61.0,-27.3,26.0,-21.8
9,50442,291.0,4.0,16.0,4.0,36.0,-25.9,30.0,-14.0
10,50445,269.0,4.0,16.0,4.0,41.0,-24.0,18.0,-13.6
11,50468,302.0,3.0,23.0,9.0,40.0,-24.9,30.0,-14.2
12,50514,269.0,1.0,26.0,26.0,60.0,-26.2,30.0,-20.5
13,50524,59.0,1.0,26.0,26.0,67.0,-30.0,20.2,-25.7
14,50525,177.0,2.0,20.0,9.0,58.0,-29.2,25.8,-23.2
15,50526,288.0,1.0,26.0,26.0,67.0,-27.7,22.4,-23.3
16,50527,163.0,3.0,26.0,26.0,61.0,-29.0,30.0,-23.6
17,50548,50.0,0.0,45.0,36.0,36.0,-24.6,13.4,-12.6
18,50557,270.0,4.0,16.0,4.0,44.0,-24.1,30.0,-14.5
19,50564,277.0,2.0,18.0,12.0,39.0,-25.0,30.0,-14.0
20,50566,273.0,3.0,18.0,12.0,43.0,-24.7,30.0,-14.9
21,50603,116.0,1.0,20.0,9.0,65.0,-22.7,25.6,-17.7
22,50618,123.0,1.0,20.0,9.0,60.0,-25.9,30.0,-20.1
23,50632,299.0,8.0,20.0,9.0,47.0,-24.4,30.0,-15.7
24,50639,332.0,5.0,45.0,36.0,30.0,-25.2,26.6,-11.0
25,50645,249.0,2.0,45.0,36.0,39.0,-24.1,30.0,-13.1
26,50646,265.0,4.0,45.0,36.0,49.0,-23.1,30.0,-14.8
27,50647,325.0,2.0,45.0,36.0,38.0,-23.4,30.0,-11.9
28,50655,270.0,4.0,45.0,36.0,51.0,-24.7,30.0,-17.0
29,50656,310.0,4.0,58.0,56.0,51.0,-24.6,27.3,-16.8
30,50658,277.0,4.0,45.0,36.0,47.0,-25.3,27.6,-16.6
31,50659,255.0,3.0,58.0,56.0,53.0,-24.4,30.0,-17.1
32,50673,170.0,0.0,19.0,10.0,59.0,-27.4,30.0,-21.5
33,50674,289.0,5.0,19.0,10.0,51.0,-25.6,30.0,-17.9
34,50727,353.0,1.0,16.0,6.0,59.0,-27.8,30.0,-21.9
35,50739,222.0,2.0,24.0,23.0,39.0,-22.6,30.0,-11.4
36,50741,291.0,4.0,45.0,36.0,41.0,-21.9,30.0,-11.3
37,50742,300.0,3.0,45.0,36.0,44.0,-23.3,23.5,-13.6
38,50745,276.0,1.0,45.0,36.0,43.0,-22.7,22.7,-12.7
39,50749,276.0,3.0,27.0,15.0,42.0,-23.3,30.0,-13.1
40,50750,296.0,3.0,45.0,36.0,48.0,-25.0,26.0,-16.6
41,50755,272.0,2.0,58.0,56.0,53.0,-24.7,29.5,-17.4
42,50756,261.0,3.0,58.0,56.0,56.0,-24.6,10.8,-18.0
43,50758,279.0,3.0,26.0,24.0,53.0,-24.4,30.0,-17.1
44,50767,227.0,1.0,58.0,56.0,57.0,-27.2,4.4,-20.9
45,50772,211.0,5.0,19.0,10.0,56.0,-26.5,11.4,-20.0
46,50774,258.0,5.0,41.0,31.0,53.0,-25.1,15.1,-17.8
47,50775,288.0,7.0,37.0,18.0,41.0,-25.0,19.1,-14.7
48,50776,280.0,8.0,23.0,11.0,44.0,-23.8,6.7,-14.2
49,50778,265.0,6.0,30.0,17.0,51.0,-24.1,25.4,-16.3
50,50779,207.0,8.0,30.0,17.0,54.0,-24.3,28.1,-17.2
51,50787,250.0,7.0,30.0,17.0,56.0,-23.0,20.6,-16.3
52,50788,261.0,8.0,30.0,17.0,55.0,-23.2,15.6,-16.2
53,50832,172.0,1.0,16.0,6.0,39.0,-23.0,23.2,-11.8
