,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
0,50136,147.0,0.0,,,74.0,-34.9,15.4,-31.8
1,50137,161.0,0.0,,,70.0,-35.5,30.0,-31.8
2,50246,141.0,3.0,5.0,4.0,74.0,-26.2,28.1,-22.8
3,50247,168.0,0.0,,,70.0,-37.9,25.1,-34.3
4,50349,205.0,0.0,5.0,4.0,73.0,-32.3,30.0,-29.0
5,50353,4.0,1.0,5.0,4.0,77.0,-30.8,11.2,-28.0
6,50425,102.0,0.0,18.0,11.0,69.0,-37.0,22.1,-33.3
7,50431,4.0,0.0,18.0,11.0,69.0,-39.7,26.3,-36.1
8,50434,191.0,1.0,18.0,11.0,69.0,-39.3,30.0,-35.6
9,50442,302.0,0.0,5.0,4.0,74.0,-29.4,18.4,-26.1
10,50445,19.0,2.0,5.0,4.0,73.0,-28.8,30.0,-25.4
11,50468,316.0,2.0,15.0,9.0,51.0,-24.5,30.0,-16.7
12,50514,255.0,4.0,18.0,11.0,71.0,-28.6,30.0,-24.9
13,50524,215.0,3.0,18.0,11.0,75.0,-29.8,24.1,-26.7
14,50525,146.0,1.0,18.0,11.0,72.0,-30.6,30.0,-27.1
15,50526,0.0,0.0,18.0,11.0,74.0,-35.1,10.3,-32.0
16,50527,161.0,4.0,18.0,11.0,71.0,-30.5,30.0,-26.8
17,50548,85.0,0.0,57.0,48.0,70.0,-31.9,5.5,-28.1
18,50557,232.0,2.0,5.0,4.0,57.0,-26.5,28.9,-20.2
19,50564,230.0,3.0,15.0,14.0,58.0,-25.2,30.0,-19.0
20,50566,233.0,4.0,15.0,14.0,56.0,-24.4,30.0,-17.7
21,50603,251.0,4.0,18.0,11.0,77.0,-27.9,30.0,-25.0
22,50618,210.0,2.0,18.0,11.0,80.0,-29.0,30.0,-26.6
23,50632,87.0,1.0,18.0,11.0,56.0,-26.2,30.0,-19.7
24,50639,310.0,2.0,57.0,48.0,65.0,-24.7,6.4,-19.8
25,50645,216.0,1.0,57.0,48.0,46.0,-26.9,30.0,-18.1
26,50646,235.0,3.0,57.0,48.0,65.0,-26.5,30.0,-21.7
27,50647,301.0,2.0,57.0,48.0,54.0,-25.6,30.0,-18.6
28,50655,69.0,0.0,57.0,48.0,77.0,-29.6,20.1,-26.8
29,50656,249.0,1.0,81.0,80.0,72.0,-26.8,14.1,-23.2
30,50658,230.0,3.0,57.0,48.0,49.0,-25.9,30.0,-17.8
31,50659,300.0,1.0,81.0,80.0,56.0,-25.9,30.0,-19.3
32,50673,105.0,2.0,41.0,21.0,72.0,-34.4,30.0,-31.0
33,50674,130.0,1.0,41.0,21.0,73.0,-27.8,17.9,-24.3
34,50727,157.0,0.0,88.0,70.0,71.0,-32.5,30.0,-28.9
35,50739,261.0,3.0,32.0,29.0,62.0,-25.5,12.0,-20.1
36,50741,274.0,2.0,57.0,48.0,52.0,-23.9,14.2,-16.3
37,50742,155.0,0.0,57.0,48.0,66.0,-25.7,10.7,-21.0
38,50745,227.0,2.0,57.0,48.0,70.0,-24.9,10.2,-20.9
39,50749,227.0,3.0,57.0,40.0,75.0,-24.7,15.1,-21.5
40,50750,225.0,3.0,57.0,48.0,70.0,-25.0,11.5,-21.0
41,50755,251.0,1.0,81.0,80.0,78.0,-24.8,18.5,-22.0
42,50756,175.0,2.0,81.0,80.0,79.0,-29.2,2.8,-26.7
43,50758,243.0,1.0,50.0,40.0,80.0,-26.0,18.0,-23.5
44,50767,174.0,0.0,81.0,80.0,79.0,-29.6,5.2,-27.1
45,50772,160.0,3.0,41.0,21.0,71.0,-26.6,12.7,-22.8
46,50774,267.0,4.0,53.0,43.0,65.0,-25.3,11.3,-20.4
47,50775,175.0,0.0,118.0,36.0,70.0,-27.6,16.4,-23.7
48,50776,252.0,4.0,64.0,42.0,51.0,-24.9,30.0,-17.2
49,50778,255.0,6.0,99.0,43.0,56.0,-24.6,27.8,-18.0
50,50779,226.0,7.0,99.0,43.0,56.0,-24.3,30.0,-17.6
51,50787,234.0,7.0,99.0,43.0,60.0,-24.5,24.5,-18.7
52,50788,255.0,5.0,99.0,43.0,57.0,-24.4,22.7,-18.0
53,50832,245.0,2.0,88.0,70.0,72.0,-27.2,30.0,-23.6
54,50833,0.0,0.0,88.0,70.0,64.0,-24.8,30.0,-19.7
55,50834,286.0,3.0,88.0,70.0,59.0,-24.3,30.0,-18.2
56,50838,248.0,0.0,88.0,70.0,73.0,-23.5,15.1,-19.9
57,50842,218.0,1.0,57.0,40.0,74.0,-24.4,12.2,-21.0
58,50844,202.0,1.0,33.0,6.0,70.0,-24.6,9.5,-20.6
59,50850,202.0,2.0,57.0,40.0,79.0,-24.2,12.8,-21.5
60,50851,191.0,2.0,81.0,80.0,76.0,-26.3,1.2,-23.2
61,50852,161.0,1.0,81.0,80.0,74.0,-25.8,9.2,-22.4
62,50853,248.0,1.0,95.0,84.0,74.0,-25.9,11.4,-22.5
63,50854,204.0,1.0,62.0,44.0,77.0,-25.6,13.3,-22.7
64,50858,207.0,2.0,92.0,89.0,80.0,-30.8,10.0,-28.5
65,50859,231.0,2.0,92.0,89.0,74.0,-26.7,7.1,-23.4
66,50861,212.0,3.0,95.0,84.0,76.0,-26.3,4.5,-23.3
67,50862,99.0,1.0,95.0,84.0,75.0,-34.0,8.0,-31.0
68,50867,0.0,0.0,92.0,89.0,77.0,-29.5,4.0,-26.7
69,50871,182.0,4.0,35.0,33.0,63.0,-26.3,12.2,-21.1
70,50873,224.0,3.0,35.0,33.0,54.0,-25.2,16.3,-18.2
71,50877,242.0,6.0,35.0,33.0,56.0,-24.3,13.5,-17.6
72,50878,225.0,4.0,35.0,27.0,60.0,-25.0,14.5,-19.2
73,50879,279.0,6.0,23.0,10.0,62.0,-23.8,15.1,-18.3
74,50880,258.0,3.0,99.0,43.0,44.0,-24.4,30.0,-14.8
75,50881,248.0,4.0,99.0,43.0,51.0,-24.3,27.7,-16.5
76,50884,170.0,2.0,56.0,53.0,51.0,-24.7,19.1,-16.9
77,50888,184.0,3.0,61.0,59.0,54.0,-25.2,19.0,-18.1
78,50892,228.0,4.0,99.0,43.0,47.0,-24.9,30.0,-16.2
79,50913,250.0,1.0,88.0,70.0,76.0,-30.3,25.8,-27.4
80,50915,227.0,1.0,22.0,17.0,79.0,-27.3,10.7,-24.7
81,50924,231.0,2.0,88.0,70.0,65.0,-25.8,15.1,-21.0
82,50928,276.0,2.0,88.0,70.0,49.0,-22.8,30.0,-14.4
83,50934,299.0,2.0,88.0,70.0,53.0,-22.0,30.0,-14.5
84,50936,238.0,2.0,33.0,6.0,75.0,-22.2,14.8,-18.9
85,50937,304.0,4.0,88.0,70.0,52.0,-21.0,30.0,-13.2
86,50939,224.0,2.0,80.0,15.0,81.0,-22.3,30.0,-20.0
87,50940,219.0,2.0,33.0,6.0,82.0,-23.3,30.0,-21.1
88,50945,191.0,3.0,57.0,31.0,82.0,-23.4,30.0,-21.2
89,50946,252.0,1.0,57.0,31.0,68.0,-22.2,30.0,-17.8
90,50948,222.0,3.0,57.0,36.0,67.0,-22.3,14.1,-17.6
91,50949,223.0,1.0,57.0,36.0,77.0,-24.6,30.0,-21.6
92,50950,178.0,3.0,50.0,36.0,75.0,-23.9,16.3,-20.6
93,50953,250.0,2.0,92.0,89.0,68.0,-24.0,5.6,-19.6
94,50954,205.0,1.0,57.0,31.0,77.0,-26.2,5.4,-23.3
95,50955,211.0,2.0,166.0,156.0,74.0,-29.8,14.2,-26.6
96,50956,174.0,1.0,92.0,89.0,77.0,-28.3,5.0,-25.4
97,50958,148.0,3.0,109.0,94.0,75.0,-26.1,11.7,-22.9
98,50960,271.0,3.0,109.0,94.0,69.0,-25.3,11.5,-21.1
99,50962,6.0,1.0,109.0,94.0,70.0,-38.4,5.7,-34.8
100,50963,196.0,1.0,109.0,94.0,76.0,-31.6,7.8,-28.7
101,50964,230.0,2.0,109.0,94.0,73.0,-26.5,6.1,-23.0
102,50965,226.0,2.0,109.0,94.0,75.0,-27.2,10.8,-24.0
103,50968,217.0,1.0,109.0,94.0,78.0,-26.6,3.3,-23.8
104,50971,288.0,6.0,23.0,10.0,48.0,-25.0,30.0,-16.5
105,50973,125.0,1.0,23.0,10.0,49.0,-25.6,30.0,-17.4
106,50978,272.0,4.0,20.0,12.0,48.0,-26.1,23.9,-17.7
107,50979,233.0,4.0,20.0,12.0,46.0,-25.2,30.0,-16.3
108,50983,250.0,6.0,26.0,21.0,58.0,-24.3,30.0,-18.0
109,50985,203.0,0.0,26.0,21.0,50.0,-26.4,30.0,-18.5
110,50987,266.0,4.0,20.0,12.0,48.0,-25.7,30.0,-17.3
111,51053,89.0,4.0,24.0,22.0,67.0,-14.1,13.6,-9.1
112,51058,89.0,2.0,24.0,22.0,80.0,-21.9,30.0,-19.3
113,51059,224.0,1.0,122.0,116.0,71.0,-14.4,30.0,-10.1
114,51060,103.0,3.0,24.0,22.0,77.0,-15.1,6.2,-11.9
115,51068,101.0,2.0,24.0,22.0,82.0,-15.8,7.4,-13.4
116,51076,0.0,0.0,24.0,22.0,83.0,-19.2,17.8,-17.0
117,51087,110.0,0.0,24.0,22.0,82.0,-20.1,21.5,-17.8
118,51133,38.0,1.0,32.0,23.0,85.0,-10.3,12.4,-8.2
119,51137,201.0,2.0,32.0,23.0,80.0,-12.3,30.0,-9.5
120,51145,246.0,0.0,32.0,23.0,89.0,-10.9,8.0,-9.4
121,51156,25.0,1.0,122.0,116.0,82.0,-9.4,30.0,-6.8
122,51186,0.0,0.0,24.0,22.0,80.0,-25.8,16.4,-23.3
123,51232,172.0,5.0,64.0,29.0,81.0,-12.5,5.1,-9.9
124,51238,351.0,0.0,64.0,29.0,88.0,-11.6,3.3,-10.0
125,51241,181.0,1.0,32.0,23.0,84.0,-10.0,25.7,-7.8
126,51243,275.0,0.0,118.0,86.0,81.0,-17.9,6.8,-15.4
127,51288,87.0,3.0,4.0,4.0,57.0,-12.5,30.0,-5.3
128,51328,327.0,2.0,132.0,115.0,97.0,-6.6,0.1,-6.2
129,51329,343.0,0.0,132.0,115.0,97.0,-5.8,0.1,-5.4
130,51330,255.0,1.0,88.0,44.0,88.0,-16.1,1.7,-14.6
131,51334,12.0,1.0,64.0,29.0,77.0,-11.4,5.8,-8.1
132,51346,22.0,0.0,105.0,68.0,79.0,-12.9,2.8,-10.0
133,51352,278.0,0.0,105.0,68.0,83.0,-21.4,2.6,-19.2
134,51353,224.0,0.0,166.0,156.0,82.0,-23.2,1.3,-20.9
135,51356,0.0,0.0,166.0,156.0,83.0,-13.5,1.7,-11.2
136,51357,306.0,1.0,166.0,156.0,74.0,-13.7,3.5,-10.0
137,51358,104.0,0.0,166.0,156.0,85.0,-13.3,2.6,-11.3
138,51359,88.0,0.0,166.0,156.0,82.0,-13.3,2.8,-10.8
139,51365,0.0,0.0,177.0,144.0,82.0,-12.5,2.6,-10.0
140,51367,295.0,0.0,186.0,156.0,83.0,-12.5,3.1,-10.2
141,51368,283.0,1.0,186.0,156.0,85.0,-12.7,1.3,-10.7
142,51369,296.0,0.0,113.0,101.0,86.0,-10.1,1.1,-8.2
143,51377,307.0,1.0,4.0,4.0,88.0,-10.2,1.9,-8.6
144,51378,200.0,1.0,4.0,4.0,89.0,-12.7,0.2,-11.2
145,51379,184.0,1.0,146.0,79.0,82.0,-20.5,6.1,-18.2
146,51430,31.0,0.0,117.0,106.0,95.0,-3.2,1.3,-2.5
147,51431,54.0,0.0,208.0,161.0,96.0,-6.4,0.0,-5.9
148,51433,95.0,1.0,208.0,161.0,89.0,-11.5,14.6,-10.0
149,51434,116.0,0.0,208.0,161.0,90.0,-7.2,5.5,-5.8
150,51435,0.0,0.0,208.0,161.0,89.0,-10.5,6.0,-9.0
151,51436,184.0,2.0,105.0,68.0,57.0,-8.2,30.0,-0.8
152,51437,302.0,0.0,117.0,106.0,89.0,-16.3,18.3,-14.9
153,51438,260.0,2.0,117.0,106.0,78.0,-11.8,16.5,-8.7
154,51463,95.0,1.0,113.0,101.0,90.0,-10.7,0.9,-9.4
155,51465,216.0,1.0,12.0,12.0,83.0,-12.2,30.0,-9.9
156,51467,38.0,1.0,148.0,41.0,77.0,-15.0,30.0,-11.8
157,51468,,,,,,,,
158,51469,237.0,3.0,12.0,12.0,70.0,-13.4,30.0,-8.9
159,51470,163.0,1.0,4.0,4.0,73.0,-13.2,30.0,-9.3
160,51477,128.0,6.0,12.0,12.0,49.0,-15.0,14.4,-6.0
