,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
0,50136,150.0,0.0,,,75.0,-28.4,4.3,-25.3
1,50137,38.0,0.0,,,74.0,-30.2,7.7,-27.0
2,50246,264.0,2.0,80.0,70.0,74.0,-27.2,30.0,-23.9
3,50247,127.0,1.0,,,76.0,-29.9,5.6,-26.9
4,50349,215.0,1.0,80.0,70.0,73.0,-30.2,30.0,-26.8
5,50353,199.0,0.0,80.0,70.0,78.0,-31.6,14.5,-29.0
6,50425,31.0,0.0,30.0,24.0,75.0,-28.4,11.4,-25.3
7,50431,33.0,0.0,30.0,24.0,75.0,-30.8,9.3,-27.7
8,50434,232.0,1.0,30.0,24.0,73.0,-33.5,23.1,-30.2
9,50442,221.0,0.0,80.0,70.0,76.0,-27.3,2.6,-24.3
10,50445,356.0,2.0,80.0,70.0,79.0,-22.9,23.5,-20.2
11,50468,333.0,1.0,90.0,59.0,76.0,-26.3,13.5,-23.3
12,50514,237.0,2.0,30.0,24.0,81.0,-23.2,30.0,-20.8
13,50524,188.0,2.0,30.0,24.0,80.0,-23.7,8.2,-21.2
14,50525,135.0,1.0,30.0,24.0,76.0,-22.9,15.8,-19.8
15,50526,130.0,0.0,30.0,24.0,79.0,-26.6,2.6,-24.0
16,50527,161.0,3.0,30.0,24.0,78.0,-20.9,29.7,-18.0
17,50548,60.0,0.0,62.0,57.0,75.0,-26.9,3.6,-23.7
18,50557,171.0,0.0,80.0,70.0,76.0,-23.9,10.6,-20.8
19,50564,224.0,2.0,106.0,92.0,63.0,-22.8,24.4,-17.4
20,50566,240.0,3.0,106.0,92.0,60.0,-21.5,13.7,-15.5
21,50603,245.0,4.0,30.0,24.0,83.0,-18.7,30.0,-16.5
22,50618,210.0,1.0,30.0,24.0,80.0,-18.5,30.0,-15.8
23,50632,285.0,2.0,30.0,24.0,73.0,-16.0,30.0,-12.2
24,50639,166.0,1.0,62.0,57.0,76.0,-20.2,1.8,-17.0
25,50645,200.0,1.0,62.0,57.0,83.0,-22.0,7.5,-19.9
26,50646,230.0,2.0,62.0,57.0,82.0,-21.5,3.1,-19.2
27,50647,274.0,0.0,62.0,57.0,82.0,-20.4,3.6,-18.1
28,50655,0.0,0.0,62.0,57.0,76.0,-29.3,9.9,-26.3
29,50656,225.0,1.0,312.0,295.0,76.0,-22.9,3.2,-19.8
30,50658,195.0,3.0,62.0,57.0,73.0,-22.3,15.0,-18.7
31,50659,220.0,2.0,312.0,295.0,71.0,-21.8,13.8,-17.8
32,50673,110.0,2.0,11.0,3.0,75.0,-31.1,30.0,-28.0
33,50674,133.0,2.0,11.0,3.0,72.0,-22.2,13.8,-18.4
34,50727,190.0,0.0,29.0,23.0,77.0,-24.6,30.0,-21.7
35,50739,233.0,3.0,62.0,52.0,86.0,-16.5,2.8,-14.7
36,50741,261.0,1.0,62.0,57.0,81.0,-20.9,1.9,-18.4
37,50742,180.0,2.0,62.0,57.0,84.0,-19.3,5.4,-17.2
38,50745,217.0,3.0,62.0,57.0,71.0,-16.7,7.4,-12.5
39,50749,199.0,3.0,92.0,51.0,73.0,-19.0,15.5,-15.3
40,50750,206.0,2.0,62.0,57.0,77.0,-19.7,6.6,-16.6
41,50755,183.0,1.0,312.0,295.0,79.0,-21.0,3.4,-18.3
42,50756,169.0,2.0,312.0,295.0,80.0,-26.9,0.5,-24.4
43,50758,205.0,1.0,76.0,55.0,79.0,-20.7,16.8,-18.0
44,50767,211.0,0.0,312.0,295.0,80.0,-26.6,1.0,-24.1
45,50772,213.0,1.0,11.0,3.0,77.0,-25.8,6.9,-22.9
46,50774,296.0,1.0,84.0,73.0,80.0,-22.4,9.1,-19.8
47,50775,37.0,1.0,41.0,39.0,70.0,-22.2,25.0,-18.1
48,50776,256.0,3.0,56.0,33.0,62.0,-21.7,22.8,-16.1
49,50778,278.0,5.0,31.0,15.0,58.0,-22.4,25.3,-16.0
50,50779,188.0,2.0,31.0,15.0,58.0,-24.4,30.0,-18.2
51,50787,250.0,4.0,31.0,15.0,71.0,-23.1,20.8,-19.2
