,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
0,50136,0.0,0.0,,,53.0,-24.6,13.7,-17.3
1,50137,153.0,0.0,,,64.0,-26.6,30.0,-21.6
2,50246,240.0,1.0,17.0,13.0,57.0,-23.0,27.4,-16.5
3,50247,23.0,0.0,,,59.0,-23.6,30.0,-17.5
4,50349,47.0,0.0,17.0,13.0,66.0,-20.6,30.0,-15.7
5,50353,344.0,3.0,17.0,13.0,64.0,-23.7,30.0,-18.6
6,50425,243.0,1.0,50.0,36.0,74.0,-18.0,17.9,-14.4
7,50431,242.0,1.0,50.0,36.0,69.0,-14.9,28.9,-10.3
8,50434,325.0,1.0,50.0,36.0,69.0,-15.4,13.3,-10.8
9,50442,176.0,0.0,17.0,13.0,66.0,-15.4,11.7,-10.3
10,50445,173.0,0.0,17.0,13.0,63.0,-14.8,30.0,-9.0
11,50468,348.0,3.0,17.0,13.0,58.0,-21.9,30.0,-15.5
12,50514,277.0,2.0,50.0,36.0,86.0,-13.6,14.5,-11.7
13,50524,268.0,1.0,50.0,36.0,74.0,-22.2,8.1,-18.7
14,50525,139.0,1.0,31.0,19.0,71.0,-23.1,11.1,-19.2
15,50526,283.0,2.0,50.0,36.0,72.0,-20.8,17.0,-16.9
16,50527,310.0,0.0,50.0,36.0,71.0,-22.8,9.6,-18.9
17,50548,350.0,2.0,42.0,36.0,62.0,-15.8,24.2,-9.9
18,50557,353.0,2.0,17.0,13.0,66.0,-17.6,29.3,-12.6
19,50564,25.0,2.0,25.0,20.0,60.0,-20.2,30.0,-14.1
20,50566,250.0,1.0,25.0,20.0,69.0,-20.3,20.3,-15.9
21,50603,353.0,1.0,31.0,19.0,84.0,-12.2,24.1,-10.0
22,50618,239.0,0.0,31.0,19.0,83.0,-16.7,15.4,-14.5
23,50632,331.0,4.0,31.0,19.0,66.0,-15.8,30.0,-10.7
24,50639,335.0,1.0,42.0,36.0,59.0,-13.4,27.1,-6.7
25,50645,16.0,5.0,42.0,36.0,70.0,-16.9,23.3,-12.6
26,50646,10.0,5.0,42.0,36.0,76.0,-16.3,10.3,-13.0
27,50647,31.0,2.0,42.0,36.0,76.0,-13.1,15.4,-9.7
28,50655,52.0,3.0,42.0,36.0,65.0,-17.3,30.0,-12.1
29,50656,19.0,3.0,80.0,65.0,72.0,-17.7,19.2,-13.7
30,50658,20.0,4.0,42.0,36.0,73.0,-17.2,24.0,-13.4
31,50659,16.0,5.0,80.0,65.0,79.0,-17.4,24.6,-14.6
32,50673,253.0,2.0,12.0,6.0,64.0,-18.5,17.0,-13.1
33,50674,359.0,2.0,12.0,6.0,50.0,-16.7,14.6,-8.1
34,50727,349.0,2.0,22.0,13.0,71.0,-17.6,30.0,-13.5
35,50739,357.0,4.0,40.0,29.0,79.0,-13.8,16.9,-10.9
36,50741,11.0,3.0,42.0,36.0,74.0,-13.5,14.3,-9.7
37,50742,19.0,4.0,42.0,36.0,80.0,-14.5,5.3,-11.7
38,50745,38.0,2.0,42.0,36.0,74.0,-15.1,7.7,-11.4
39,50749,12.0,4.0,67.0,44.0,80.0,-13.2,9.9,-10.4
40,50750,23.0,3.0,42.0,36.0,76.0,-16.3,14.5,-13.0
41,50755,48.0,3.0,80.0,65.0,80.0,-14.6,10.8,-11.9
42,50756,13.0,1.0,80.0,65.0,86.0,-9.2,2.2,-7.3
43,50758,65.0,2.0,72.0,72.0,88.0,-8.9,16.1,-7.3
44,50767,22.0,1.0,80.0,65.0,78.0,-8.5,10.5,-5.3
45,50772,13.0,2.0,12.0,6.0,47.0,-15.3,30.0,-5.8
46,50774,104.0,1.0,39.0,37.0,51.0,-14.2,12.8,-5.7
47,50775,200.0,0.0,26.0,18.0,56.0,-16.4,9.6,-9.2
48,50776,157.0,1.0,39.0,13.0,61.0,-16.6,9.3,-10.5
49,50778,115.0,1.0,115.0,68.0,60.0,-17.3,28.5,-11.1
50,50779,0.0,0.0,115.0,68.0,59.0,-17.4,19.6,-11.0
51,50787,45.0,0.0,115.0,68.0,65.0,-17.4,17.4,-12.2
52,50788,201.0,0.0,115.0,68.0,71.0,-16.4,3.3,-12.2
53,50832,328.0,2.0,21.0,21.0,54.0,-15.2,30.0,-7.5
54,50833,5.0,5.0,21.0,21.0,73.0,-12.8,26.1,-8.8
55,50834,269.0,2.0,22.0,13.0,58.0,-14.5,13.2,-7.7
56,50838,21.0,2.0,22.0,13.0,53.0,-14.2,30.0,-6.2
57,50842,359.0,5.0,67.0,44.0,80.0,-13.4,7.3,-10.6
58,50844,14.0,6.0,28.0,4.0,73.0,-13.9,12.9,-10.0
59,50850,352.0,2.0,67.0,44.0,84.0,-11.2,7.7,-9.0
60,50851,78.0,2.0,80.0,65.0,86.0,-9.0,4.7,-7.1
61,50852,65.0,2.0,80.0,65.0,82.0,-8.8,5.8,-6.2
62,50853,106.0,1.0,80.0,65.0,78.0,-9.4,9.0,-6.2
63,50854,357.0,1.0,66.0,56.0,84.0,-9.2,4.2,-7.0
64,50858,323.0,1.0,95.0,77.0,90.0,-9.4,4.0,-8.1
65,50859,104.0,1.0,95.0,77.0,85.0,-10.0,2.5,-7.9
66,50861,29.0,0.0,80.0,65.0,84.0,-8.3,3.5,-6.1
67,50862,0.0,0.0,80.0,65.0,72.0,-8.3,10.1,-4.0
68,50867,92.0,3.0,95.0,77.0,81.0,-11.0,7.6,-8.3
69,50871,26.0,1.0,29.0,24.0,68.0,-15.9,14.5,-11.2
70,50873,48.0,2.0,40.0,35.0,65.0,-16.7,12.3,-11.4
71,50877,29.0,2.0,29.0,24.0,71.0,-14.6,7.4,-10.4
72,50878,43.0,2.0,26.0,24.0,65.0,-17.0,25.3,-11.8
73,50879,287.0,2.0,48.0,22.0,75.0,-13.0,5.4,-9.4
74,50880,358.0,1.0,115.0,68.0,68.0,-16.8,14.4,-12.1
75,50881,322.0,1.0,115.0,68.0,70.0,-15.9,15.5,-11.5
76,50884,74.0,0.0,102.0,81.0,70.0,-16.2,7.3,-11.8
77,50888,31.0,1.0,101.0,79.0,74.0,-15.9,4.5,-12.2
78,50892,337.0,1.0,115.0,68.0,58.0,-18.9,6.0,-12.3
79,50913,316.0,2.0,22.0,13.0,70.0,-17.7,30.0,-13.4
80,50915,261.0,3.0,9.0,8.0,60.0,-16.9,30.0,-10.6
81,50924,326.0,6.0,22.0,13.0,71.0,-17.1,30.0,-13.0
82,50928,331.0,4.0,22.0,13.0,56.0,-15.1,30.0,-7.9
83,50934,44.0,2.0,22.0,13.0,50.0,-13.9,30.0,-5.1
84,50936,10.0,5.0,28.0,4.0,69.0,-12.3,20.8,-7.6
85,50937,50.0,3.0,22.0,13.0,52.0,-13.3,30.0,-5.0
86,50939,345.0,3.0,31.0,28.0,70.0,-12.6,30.0,-8.2
87,50940,358.0,4.0,28.0,4.0,79.0,-11.7,28.3,-8.8
88,50945,337.0,4.0,124.0,92.0,88.0,-11.5,30.0,-10.0
89,50946,332.0,2.0,124.0,92.0,92.0,-11.8,4.8,-10.9
90,50948,334.0,3.0,124.0,92.0,81.0,-13.1,7.0,-10.5
91,50949,5.0,1.0,124.0,92.0,87.0,-12.3,30.0,-10.5
92,50950,308.0,1.0,69.0,54.0,84.0,-12.8,6.2,-10.6
93,50953,76.0,1.0,95.0,77.0,87.0,-8.8,2.7,-7.0
94,50954,310.0,1.0,124.0,92.0,85.0,-11.4,3.7,-9.4
95,50955,262.0,2.0,195.0,195.0,80.0,-12.6,11.4,-9.8
96,50956,123.0,2.0,95.0,77.0,84.0,-9.6,7.9,-7.4
97,50958,219.0,1.0,195.0,195.0,83.0,-9.5,3.5,-7.1
98,50960,54.0,2.0,195.0,195.0,81.0,-10.5,6.0,-7.8
99,50962,81.0,4.0,95.0,77.0,71.0,-12.5,12.0,-8.2
100,50963,87.0,4.0,29.0,24.0,75.0,-12.6,10.5,-9.0
101,50964,58.0,2.0,177.0,155.0,76.0,-13.4,8.4,-10.0
