,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
0,50136,106.0,0.0,,,75.0,-33.3,24.0,-30.3
1,50137,0.0,0.0,,,72.0,-33.1,30.0,-29.7
2,50246,279.0,2.0,,,75.0,-29.6,3.9,-26.5
3,50247,188.0,0.0,,,70.0,-37.7,16.3,-34.1
4,50349,157.0,0.0,13.0,13.0,73.0,-32.1,30.0,-28.8
5,50353,40.0,1.0,13.0,13.0,79.0,-28.1,30.0,-25.5
6,50425,21.0,0.0,34.0,26.0,70.0,-36.0,7.3,-32.4
7,50431,28.0,0.0,34.0,26.0,70.0,-39.4,12.7,-35.9
8,50434,203.0,2.0,34.0,26.0,67.0,-40.3,30.0,-36.4
9,50442,330.0,0.0,13.0,13.0,64.0,-27.2,7.2,-22.2
10,50445,335.0,1.0,13.0,13.0,81.0,-27.1,16.7,-24.8
11,50468,327.0,3.0,13.0,13.0,54.0,-23.5,22.8,-16.3
12,50514,302.0,4.0,34.0,26.0,80.0,-23.2,30.0,-20.7
13,50524,124.0,1.0,34.0,26.0,71.0,-36.8,15.2,-33.3
14,50525,155.0,2.0,20.0,11.0,74.0,-30.2,4.3,-27.0
15,50526,289.0,0.0,34.0,26.0,73.0,-34.8,12.6,-31.6
16,50527,154.0,3.0,34.0,26.0,75.0,-29.0,30.0,-25.9
17,50548,21.0,0.0,34.0,30.0,71.0,-31.2,11.9,-27.6
18,50557,181.0,1.0,24.0,14.0,72.0,-28.9,30.0,-25.3
19,50564,247.0,1.0,24.0,14.0,66.0,-25.1,5.4,-20.4
20,50566,285.0,3.0,24.0,14.0,69.0,-22.9,30.0,-18.6
21,50603,239.0,4.0,20.0,11.0,82.0,-22.6,30.0,-20.3
22,50618,175.0,1.0,20.0,11.0,85.0,-24.2,30.0,-22.4
23,50632,27.0,1.0,20.0,11.0,70.0,-22.5,30.0,-18.4
24,50639,331.0,4.0,34.0,30.0,48.0,-21.4,19.0,-12.7
25,50645,253.0,0.0,34.0,30.0,75.0,-28.5,23.8,-25.4
26,50646,272.0,1.0,34.0,30.0,79.0,-24.3,20.1,-21.6
27,50647,297.0,1.0,34.0,30.0,69.0,-21.4,29.8,-17.1
28,50655,284.0,2.0,34.0,30.0,72.0,-25.0,11.6,-21.3
29,50656,133.0,0.0,124.0,110.0,74.0,-31.3,3.6,-28.1
30,50658,277.0,2.0,34.0,30.0,66.0,-24.6,26.3,-19.9
31,50659,300.0,1.0,124.0,110.0,74.0,-24.5,19.7,-21.1
32,50673,250.0,1.0,53.0,48.0,83.0,-26.9,4.0,-24.8
33,50674,303.0,1.0,53.0,48.0,77.0,-26.3,13.8,-23.4
34,50727,130.0,0.0,18.0,13.0,75.0,-26.0,18.2,-22.8
