,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
1140,56296,74.0,0.0,153.0,125.0,91.0,6.7,3.9,8.1
1141,56297,276.0,2.0,72.0,65.0,87.0,6.8,4.0,8.8
1142,56298,264.0,1.0,128.0,89.0,97.0,8.3,3.7,8.7
1143,56307,156.0,1.0,8.0,6.0,73.0,-7.5,30.0,-3.4
1144,56312,0.0,0.0,8.0,6.0,90.0,-4.9,11.2,-3.5
1145,56317,251.0,0.0,8.0,6.0,85.0,-7.0,30.0,-4.9
1146,56331,150.0,0.0,16.0,6.0,62.0,-16.1,30.0,-10.2
1147,56342,158.0,3.0,16.0,6.0,57.0,-13.1,28.3,-6.0
1148,56357,287.0,0.0,18.0,7.0,80.0,-8.2,2.4,-5.3
1149,56371,191.0,1.0,18.0,7.0,52.0,-1.8,30.0,7.4
1150,56373,97.0,0.0,40.0,36.0,96.0,5.7,1.6,6.3
1151,56374,31.0,0.0,20.0,17.0,80.0,-4.1,30.0,-1.1
1152,56376,23.0,2.0,40.0,36.0,56.0,0.0,30.0,8.3
1153,56378,84.0,2.0,18.0,7.0,53.0,1.5,30.0,10.7
1154,56380,250.0,3.0,52.0,46.0,89.0,6.1,7.4,7.8
1155,56381,335.0,1.0,86.0,61.0,85.0,5.3,6.7,7.7
1156,56382,23.0,0.0,128.0,100.0,92.0,6.8,2.1,8.0
1157,56383,219.0,0.0,72.0,65.0,97.0,8.3,1.6,8.7
1158,56384,49.0,0.0,128.0,100.0,97.0,8.1,1.1,8.5
1159,56385,206.0,2.0,123.0,87.0,97.0,-5.6,0.0,-5.2
1160,56386,289.0,0.0,123.0,87.0,90.0,7.4,1.7,8.9
1161,56387,218.0,0.0,139.0,114.0,95.0,6.6,1.6,7.3
1162,56388,0.0,0.0,139.0,114.0,94.0,8.9,1.5,9.8
1163,56389,233.0,0.0,139.0,114.0,97.0,8.1,0.6,8.5
1164,56390,290.0,0.0,142.0,86.0,90.0,7.2,1.8,8.7
1165,56391,263.0,1.0,93.0,70.0,91.0,6.9,2.9,8.3
1166,56393,332.0,1.0,121.0,104.0,78.0,6.4,5.3,10.1
1167,56394,266.0,1.0,112.0,103.0,87.0,7.5,3.8,9.6
1168,56395,253.0,1.0,126.0,109.0,86.0,7.6,2.3,9.8
1169,56396,238.0,1.0,131.0,109.0,89.0,8.2,2.5,9.9
1170,56399,0.0,0.0,131.0,109.0,93.0,8.7,1.7,9.8
1171,56434,245.0,2.0,16.0,6.0,90.0,-0.3,30.0,1.2
1172,56441,64.0,0.0,14.0,8.0,86.0,0.6,24.8,2.7
1173,56443,0.0,0.0,14.0,8.0,89.0,-2.7,5.0,-1.1
1174,56444,0.0,0.0,14.0,8.0,94.0,-4.0,0.8,-3.2
1175,56449,126.0,2.0,14.0,8.0,94.0,-5.0,,-4.2
1176,56459,71.0,1.0,16.0,10.0,56.0,-1.5,30.0,6.6
1177,56462,0.0,0.0,18.0,7.0,41.0,-12.7,30.0,-1.1
1178,56473,174.0,1.0,40.0,36.0,75.0,2.1,25.0,6.2
1179,56474,3.0,0.0,16.0,10.0,76.0,2.5,24.4,6.4
1180,56475,49.0,1.0,12.0,11.0,80.0,1.4,14.2,4.5
1181,56478,296.0,2.0,12.0,11.0,68.0,3.9,30.0,9.5
1182,56479,22.0,2.0,13.0,8.0,91.0,3.6,16.7,4.9
1183,56480,353.0,0.0,139.0,114.0,92.0,7.1,7.6,8.3
1184,56483,0.0,0.0,80.0,66.0,94.0,8.4,8.5,9.3
1185,56485,104.0,0.0,80.0,66.0,94.0,4.2,10.2,5.1
1186,56487,319.0,1.0,12.0,11.0,100.0,4.1,8.8,4.1
1187,56489,93.0,3.0,80.0,66.0,76.0,3.5,25.6,7.5
1188,56490,0.0,0.0,139.0,114.0,97.0,8.0,0.8,8.4
1189,56491,328.0,1.0,87.0,60.0,93.0,7.4,2.4,8.5
1190,56492,322.0,2.0,87.0,60.0,99.0,8.0,0.1,8.1
1191,56493,279.0,1.0,87.0,60.0,97.0,9.2,0.6,9.7
1192,56494,358.0,1.0,97.0,72.0,98.0,8.4,0.1,8.7
1193,56496,318.0,0.0,111.0,77.0,98.0,8.7,0.6,9.0
1194,56497,244.0,0.0,87.0,60.0,97.0,8.7,4.6,9.2
1195,56498,49.0,0.0,87.0,60.0,97.0,7.4,0.4,7.8
1196,56499,72.0,0.0,87.0,60.0,97.0,8.5,1.0,9.0
1197,56533,22.0,0.0,24.0,8.0,95.0,2.5,16.0,3.2
1198,56543,129.0,1.0,14.0,8.0,95.0,-3.6,0.6,-2.9
1199,56548,274.0,0.0,24.0,8.0,98.0,-0.1,1.0,0.2
1200,56565,242.0,2.0,16.0,10.0,56.0,-1.9,30.0,6.2
1201,56567,162.0,3.0,14.0,8.0,62.0,0.0,30.0,6.8
1202,56569,165.0,5.0,10.0,8.0,85.0,9.4,30.0,11.8
1203,56571,327.0,0.0,12.0,11.0,66.0,4.9,30.0,11.0
1204,56575,138.0,3.0,10.0,8.0,89.0,8.9,30.0,10.6
1205,56578,73.0,1.0,10.0,8.0,95.0,11.0,25.7,11.8
1206,56580,99.0,1.0,10.0,8.0,80.0,3.1,29.1,6.3
1207,56582,18.0,0.0,87.0,60.0,98.0,5.1,3.9,5.4
1208,56584,236.0,1.0,10.0,8.0,83.0,5.7,30.0,8.4
1209,56585,0.0,0.0,14.0,11.0,88.0,5.3,16.6,7.2
1210,56586,149.0,1.0,14.0,11.0,86.0,5.7,30.0,7.9
1211,56592,137.0,0.0,87.0,60.0,95.0,8.7,1.7,9.5
1212,56593,259.0,0.0,87.0,60.0,99.0,8.4,0.0,8.5
1213,56594,261.0,1.0,20.0,16.0,78.0,3.8,20.4,7.4
1214,56595,128.0,2.0,20.0,16.0,91.0,4.6,30.0,6.0
1215,56596,64.0,1.0,20.0,16.0,97.0,4.3,5.8,4.7
