,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
0,50136,328.0,1.0,,,73.0,-29.6,12.1,-26.2
1,50137,168.0,1.0,,,72.0,-31.1,30.0,-27.6
2,50246,277.0,2.0,9.0,4.0,69.0,-29.7,30.0,-25.7
3,50247,172.0,0.0,,,72.0,-33.6,15.1,-30.2
4,50349,253.0,1.0,9.0,4.0,65.0,-29.1,30.0,-24.4
5,50353,36.0,1.0,9.0,4.0,48.0,-25.4,4.9,-17.0
6,50425,245.0,0.0,93.0,80.0,74.0,-33.9,3.0,-30.8
7,50431,262.0,2.0,93.0,80.0,74.0,-30.1,17.4,-26.9
8,50434,192.0,1.0,93.0,80.0,77.0,-34.6,17.2,-31.9
9,50442,119.0,0.0,9.0,4.0,64.0,-26.6,18.3,-21.6
10,50445,258.0,2.0,9.0,4.0,51.0,-23.9,22.4,-16.1
11,50468,299.0,2.0,22.0,20.0,42.0,-24.7,30.0,-14.6
12,50514,253.0,3.0,93.0,80.0,71.0,-30.7,30.0,-27.0
13,50524,82.0,0.0,93.0,80.0,74.0,-34.0,14.0,-30.9
14,50525,160.0,0.0,36.0,27.0,71.0,-30.9,8.3,-27.2
15,50526,115.0,0.0,93.0,80.0,74.0,-32.6,3.7,-29.4
16,50527,150.0,4.0,93.0,80.0,69.0,-29.8,20.5,-25.8
17,50548,307.0,2.0,31.0,27.0,40.0,-25.6,7.5,-15.0
18,50557,248.0,2.0,9.0,4.0,54.0,-25.3,11.6,-18.3
19,50564,242.0,3.0,28.0,18.0,48.0,-24.6,16.2,-16.1
20,50566,233.0,4.0,28.0,18.0,53.0,-24.8,30.0,-17.5
21,50603,239.0,2.0,36.0,27.0,79.0,-26.5,30.0,-23.9
22,50618,189.0,1.0,36.0,27.0,71.0,-25.2,30.0,-21.3
23,50632,316.0,2.0,36.0,27.0,52.0,-25.8,28.0,-18.4
24,50639,356.0,3.0,31.0,27.0,41.0,-24.5,14.2,-14.1
25,50645,268.0,4.0,31.0,27.0,46.0,-23.7,12.1,-14.6
26,50646,250.0,3.0,31.0,27.0,69.0,-25.4,14.4,-21.2
27,50647,313.0,1.0,31.0,27.0,61.0,-22.5,6.7,-16.7
28,50655,272.0,2.0,31.0,27.0,63.0,-25.5,29.2,-20.3
29,50656,252.0,2.0,72.0,66.0,63.0,-25.4,11.7,-20.2
30,50658,220.0,4.0,31.0,27.0,60.0,-25.1,23.9,-19.3
31,50659,266.0,1.0,72.0,66.0,61.0,-24.6,27.1,-19.0
32,50673,286.0,1.0,14.0,8.0,63.0,-30.3,17.4,-25.3
33,50674,253.0,2.0,14.0,8.0,61.0,-26.5,21.9,-21.0
34,50727,277.0,0.0,236.0,201.0,74.0,-28.6,30.0,-25.3
35,50739,221.0,2.0,37.0,32.0,56.0,-22.9,9.4,-16.2
36,50741,272.0,2.0,31.0,27.0,45.0,-23.2,18.6,-13.8
37,50742,255.0,3.0,31.0,27.0,53.0,-23.1,10.8,-15.7
38,50745,218.0,2.0,31.0,27.0,63.0,-22.7,15.6,-17.3
39,50749,234.0,2.0,38.0,25.0,64.0,-23.1,5.9,-18.0
40,50750,241.0,3.0,31.0,27.0,62.0,-23.9,15.2,-18.4
41,50755,229.0,1.0,72.0,66.0,66.0,-24.4,10.8,-19.7
42,50756,218.0,2.0,72.0,66.0,66.0,-25.8,8.2,-21.1
43,50758,216.0,3.0,64.0,49.0,70.0,-25.2,23.8,-21.2
44,50767,213.0,1.0,72.0,66.0,75.0,-26.4,6.3,-23.2
45,50772,192.0,3.0,14.0,8.0,64.0,-26.6,10.3,-21.6
46,50774,252.0,6.0,58.0,39.0,58.0,-26.2,12.8,-20.1
47,50775,320.0,1.0,28.0,24.0,48.0,-26.6,30.0,-18.3
48,50776,243.0,1.0,54.0,21.0,48.0,-25.0,19.6,-16.5
49,50778,265.0,9.0,23.0,6.0,53.0,-24.0,28.0,-16.7
50,50779,238.0,7.0,23.0,6.0,52.0,-25.2,30.0,-17.7
51,50787,257.0,6.0,23.0,6.0,58.0,-24.4,30.0,-18.2
52,50788,273.0,7.0,23.0,6.0,58.0,-23.7,15.6,-17.4
53,50832,251.0,0.0,219.0,202.0,67.0,-24.7,26.0,-20.2
54,50833,283.0,5.0,219.0,202.0,60.0,-22.7,26.7,-16.8
55,50834,114.0,0.0,236.0,201.0,75.0,-22.5,9.7,-19.2
