,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
0,50136,179.0,0.0,13.0,13.0,71.0,-27.6,6.4,-23.8
1,50137,328.0,0.0,13.0,13.0,64.0,-29.7,15.9,-24.9
2,50246,234.0,2.0,13.0,13.0,64.0,-24.6,14.9,-19.5
3,50247,89.0,1.0,13.0,13.0,71.0,-27.9,13.5,-24.1
4,50349,165.0,4.0,13.0,13.0,55.0,-24.1,30.0,-17.2
5,50353,217.0,0.0,16.0,16.0,74.0,-28.0,4.7,-24.7
6,50425,9.0,1.0,21.0,15.0,71.0,-31.9,4.6,-28.3
7,50431,80.0,0.0,13.0,13.0,69.0,-33.7,8.2,-29.8
8,50434,301.0,0.0,13.0,13.0,72.0,-31.1,14.7,-27.6
9,50442,294.0,1.0,13.0,13.0,53.0,-24.3,30.0,-17.0
10,50445,10.0,1.0,13.0,13.0,65.0,-24.7,8.4,-19.8
11,50468,305.0,1.0,26.0,14.0,46.0,-24.0,30.0,-15.0
12,50514,279.0,4.0,21.0,15.0,75.0,-17.9,30.0,-14.4
13,50524,93.0,1.0,21.0,15.0,77.0,-26.1,18.3,-23.2
14,50525,176.0,2.0,21.0,15.0,75.0,-23.7,7.6,-20.4
15,50526,351.0,1.0,21.0,15.0,77.0,-26.0,3.8,-23.1
16,50527,166.0,3.0,21.0,15.0,75.0,-23.5,7.2,-20.2
17,50548,304.0,0.0,13.0,13.0,61.0,-24.4,4.2,-18.7
18,50557,222.0,2.0,13.0,13.0,58.0,-22.5,21.0,-16.1
19,50564,238.0,1.0,24.0,18.0,46.0,-22.1,28.0,-12.9
20,50566,277.0,1.0,24.0,18.0,55.0,-23.2,30.0,-16.2
21,50603,249.0,4.0,21.0,15.0,81.0,-18.0,30.0,-15.5
22,50618,225.0,4.0,21.0,15.0,82.0,-20.9,30.0,-18.6
23,50632,329.0,1.0,21.0,15.0,53.0,-20.4,30.0,-12.8
24,50639,4.0,2.0,38.0,29.0,38.0,-20.9,29.5,-9.2
25,50645,210.0,0.0,38.0,29.0,44.0,-21.5,15.1,-11.7
26,50646,243.0,1.0,38.0,29.0,67.0,-22.1,2.1,-17.4
27,50647,302.0,1.0,38.0,29.0,50.0,-20.0,22.0,-11.7
28,50655,284.0,1.0,38.0,29.0,58.0,-22.4,27.4,-16.0
29,50656,0.0,0.0,187.0,177.0,67.0,-22.5,2.0,-17.9
30,50658,329.0,2.0,38.0,29.0,55.0,-22.9,21.5,-15.9
31,50659,276.0,1.0,187.0,177.0,57.0,-22.9,15.3,-16.4
32,50673,299.0,1.0,54.0,47.0,43.0,-25.3,30.0,-15.5
33,50674,289.0,5.0,54.0,47.0,55.0,-22.6,30.0,-15.6
34,50727,305.0,0.0,17.0,13.0,72.0,-21.4,30.0,-17.6
35,50739,209.0,1.0,7.0,1.0,53.0,-19.4,3.3,-11.7
36,50741,307.0,1.0,38.0,29.0,48.0,-19.8,12.5,-10.9
37,50742,359.0,1.0,38.0,29.0,58.0,-19.8,3.1,-13.3
38,50745,237.0,1.0,38.0,29.0,57.0,-19.6,10.3,-12.9
39,50749,257.0,1.0,138.0,80.0,64.0,-19.2,13.1,-13.9
40,50750,316.0,2.0,38.0,29.0,60.0,-21.5,7.4,-15.5
41,50755,307.0,0.0,187.0,177.0,75.0,-22.6,5.7,-19.3
42,50756,82.0,1.0,187.0,177.0,78.0,-24.4,1.2,-21.6
43,50758,248.0,1.0,90.0,74.0,79.0,-22.2,8.5,-19.5
44,50767,198.0,0.0,187.0,177.0,78.0,-24.7,1.7,-21.9
45,50772,220.0,4.0,54.0,47.0,62.0,-23.2,6.9,-17.7
46,50774,285.0,2.0,138.0,112.0,58.0,-22.0,6.9,-15.6
47,50775,284.0,5.0,39.0,35.0,43.0,-21.3,23.7,-11.2
48,50776,281.0,4.0,49.0,38.0,47.0,-21.5,13.5,-12.5
49,50778,295.0,7.0,85.0,48.0,49.0,-21.1,30.0,-12.6
50,50779,277.0,6.0,85.0,48.0,45.0,-23.7,30.0,-14.4
51,50787,262.0,7.0,85.0,48.0,60.0,-20.3,10.7,-14.2
52,50788,273.0,6.0,85.0,48.0,61.0,-19.8,7.3,-13.9
53,50832,146.0,0.0,16.0,5.0,52.0,-18.7,18.0,-10.8
54,50833,259.0,2.0,16.0,5.0,53.0,-16.9,30.0,-9.1
55,50834,198.0,2.0,17.0,13.0,48.0,-16.9,30.0,-7.8
56,50838,283.0,2.0,17.0,13.0,41.0,-17.7,30.0,-6.6
57,50842,236.0,2.0,138.0,80.0,69.0,-19.2,12.7,-14.8
58,50844,296.0,1.0,57.0,40.0,59.0,-18.0,8.9,-11.6
59,50850,263.0,1.0,138.0,80.0,60.0,-18.1,12.7,-11.9
60,50851,270.0,1.0,187.0,177.0,76.0,-20.5,5.2,-17.3
61,50852,210.0,1.0,187.0,177.0,76.0,-22.9,2.0,-19.8
62,50853,230.0,1.0,187.0,177.0,76.0,-22.8,3.3,-19.7
63,50854,211.0,2.0,121.0,90.0,69.0,-21.8,3.4,-17.5
64,50858,277.0,2.0,173.0,146.0,71.0,-18.6,5.4,-14.6
65,50859,270.0,2.0,173.0,146.0,79.0,-23.1,2.2,-20.4
66,50861,0.0,0.0,187.0,177.0,78.0,-28.2,1.6,-25.6
67,50862,11.0,0.0,187.0,177.0,80.0,-23.0,1.7,-20.4
68,50867,236.0,2.0,173.0,146.0,74.0,-20.9,4.0,-17.4
69,50871,210.0,4.0,87.0,82.0,64.0,-21.0,4.6,-15.8
70,50873,244.0,2.0,87.0,82.0,50.0,-19.8,9.5,-11.4
71,50877,239.0,7.0,87.0,82.0,57.0,-18.9,12.8,-12.1
72,50878,242.0,3.0,88.0,83.0,59.0,-19.9,6.4,-13.6
73,50879,269.0,8.0,82.0,64.0,67.0,-17.5,6.5,-12.7
74,50880,275.0,4.0,85.0,48.0,43.0,-20.2,21.0,-10.0
75,50881,287.0,3.0,85.0,48.0,55.0,-18.8,12.7,-11.6
76,50884,291.0,2.0,85.0,48.0,39.0,-20.8,28.1,-9.4
77,50888,306.0,6.0,96.0,74.0,44.0,-19.8,13.5,-9.8
78,50892,288.0,2.0,85.0,48.0,43.0,-22.8,20.7,-12.8
79,50913,265.0,2.0,17.0,13.0,71.0,-21.7,30.0,-17.7
80,50915,234.0,1.0,12.0,11.0,62.0,-20.4,18.2,-14.7
81,50924,83.0,1.0,17.0,13.0,62.0,-18.8,20.0,-13.1
82,50928,308.0,4.0,17.0,13.0,50.0,-15.6,30.0,-6.9
83,50934,324.0,1.0,17.0,13.0,48.0,-15.8,30.0,-6.6
84,50936,261.0,1.0,57.0,40.0,66.0,-16.3,3.3,-11.2
85,50937,321.0,9.0,17.0,13.0,53.0,-14.2,30.0,-6.2
86,50939,241.0,1.0,57.0,40.0,62.0,-17.0,30.0,-11.2
87,50940,201.0,2.0,57.0,40.0,70.0,-17.1,30.0,-12.9
88,50945,0.0,0.0,142.0,122.0,65.0,-17.3,30.0,-12.2
89,50946,248.0,1.0,142.0,122.0,58.0,-18.7,4.9,-12.2
90,50948,231.0,1.0,205.0,156.0,68.0,-17.5,6.1,-12.8
91,50949,206.0,1.0,205.0,156.0,65.0,-19.1,30.0,-13.9
92,50950,240.0,0.0,170.0,123.0,71.0,-20.3,4.3,-16.3
93,50953,260.0,2.0,173.0,146.0,67.0,-20.6,3.4,-15.9
94,50954,221.0,1.0,142.0,122.0,64.0,-19.2,3.2,-13.9
95,50955,226.0,2.0,184.0,167.0,72.0,-20.8,27.2,-16.9
96,50956,246.0,1.0,173.0,146.0,79.0,-20.5,4.6,-17.7
97,50958,178.0,2.0,146.0,109.0,69.0,-20.8,8.4,-16.4
98,50960,291.0,2.0,146.0,109.0,65.0,-18.4,5.6,-13.2
99,50962,187.0,1.0,146.0,109.0,72.0,-25.6,1.7,-21.9
100,50963,251.0,5.0,146.0,109.0,77.0,-23.7,3.8,-20.7
101,50964,176.0,1.0,146.0,109.0,61.0,-20.5,4.0,-14.6
102,50965,235.0,3.0,146.0,109.0,64.0,-18.9,6.2,-13.5
103,50968,240.0,2.0,146.0,109.0,65.0,-18.2,5.8,-13.0
104,50971,287.0,4.0,78.0,32.0,51.0,-20.0,15.2,-11.9
105,50973,353.0,3.0,82.0,64.0,52.0,-17.2,20.1,-9.2
106,50978,250.0,7.0,38.0,16.0,47.0,-19.0,17.2,-9.8
107,50979,220.0,2.0,38.0,16.0,47.0,-18.6,28.4,-9.4
108,50983,242.0,4.0,59.0,38.0,60.0,-18.7,11.7,-12.5
109,50985,9.0,1.0,59.0,38.0,49.0,-20.0,24.6,-11.4
110,50987,268.0,5.0,33.0,24.0,47.0,-19.0,30.0,-9.8
111,51053,93.0,3.0,12.0,2.0,61.0,-15.1,30.0,-9.0
112,51058,117.0,1.0,12.0,2.0,76.0,-21.8,30.0,-18.6
113,51059,253.0,2.0,120.0,86.0,66.0,-17.3,23.4,-12.3
114,51060,130.0,2.0,12.0,2.0,74.0,-16.9,8.5,-13.3
115,51068,159.0,1.0,12.0,2.0,85.0,-20.1,22.3,-18.2
116,51076,169.0,0.0,12.0,2.0,82.0,-15.8,17.7,-13.4
