,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
0,50136.0,171.0,0.0,66.0,56.0,75.0,-31.3,5.8,-28.2
1,50137.0,49.0,0.0,66.0,56.0,72.0,-32.5,15.5,-29.0
2,50246.0,280.0,3.0,66.0,56.0,77.0,-28.3,20.6,-25.5
3,50247.0,144.0,1.0,66.0,56.0,74.0,-30.7,14.9,-27.5
4,50349.0,248.0,1.0,66.0,56.0,73.0,-29.8,30.0,-26.4
5,50353.0,0.0,0.0,30.0,27.0,77.0,-29.0,30.0,-26.2
6,50425.0,117.0,1.0,50.0,42.0,80.0,-24.7,10.3,-22.2
7,50431.0,0.0,0.0,66.0,56.0,81.0,-24.6,6.5,-22.2
8,50434.0,181.0,1.0,66.0,56.0,77.0,-30.4,12.8,-27.6
9,50442.0,289.0,1.0,66.0,56.0,86.0,-20.9,18.3,-19.2
10,50445.0,347.0,1.0,66.0,56.0,85.0,-22.6,3.1,-20.7
11,50468.0,329.0,2.0,37.0,10.0,72.0,-23.7,29.7,-20.0
12,50514.0,258.0,2.0,50.0,42.0,77.0,-26.4,28.8,-23.5
13,50524.0,192.0,1.0,50.0,42.0,81.0,-22.2,2.4,-19.8
14,50525.0,140.0,1.0,50.0,42.0,78.0,-23.2,7.4,-20.4
15,50526.0,251.0,0.0,50.0,42.0,81.0,-21.5,3.7,-19.1
16,50527.0,165.0,2.0,50.0,42.0,76.0,-24.0,8.7,-20.9
17,50548.0,267.0,0.0,66.0,56.0,77.0,-21.6,2.3,-18.6
18,50557.0,37.0,2.0,66.0,56.0,79.0,-20.0,17.8,-17.2
19,50564.0,240.0,0.0,37.0,10.0,76.0,-23.2,12.7,-20.1
20,50566.0,257.0,1.0,37.0,10.0,80.0,-22.7,25.6,-20.1
21,50603.0,287.0,1.0,50.0,42.0,87.0,-20.0,30.0,-18.4
22,50618.0,192.0,1.0,50.0,42.0,89.0,-17.7,6.6,-16.3
23,50632.0,339.0,3.0,50.0,42.0,75.0,-17.6,30.0,-14.1
24,50639.0,357.0,2.0,45.0,39.0,63.0,-14.1,15.9,-8.3
25,50645.0,3.0,3.0,45.0,39.0,74.0,-18.1,30.0,-14.5
26,50646.0,4.0,4.0,45.0,39.0,76.0,-19.1,30.0,-15.8
27,50647.0,21.0,1.0,45.0,39.0,74.0,-14.7,20.2,-11.0
28,50655.0,51.0,2.0,45.0,39.0,72.0,-20.5,30.0,-16.6
29,50656.0,19.0,3.0,109.0,97.0,73.0,-21.1,29.6,-17.4
30,50658.0,16.0,6.0,45.0,39.0,68.0,-20.1,29.4,-15.5
31,50659.0,17.0,4.0,109.0,97.0,74.0,-21.0,30.0,-17.5
32,50673.0,262.0,2.0,24.0,20.0,74.0,-20.6,17.4,-17.1
33,50674.0,357.0,1.0,24.0,20.0,73.0,-21.7,11.9,-18.0
34,50727.0,0.0,0.0,44.0,42.0,79.0,-22.0,9.0,-19.3
35,50739.0,11.0,5.0,45.0,39.0,79.0,-16.7,16.8,-13.8
36,50741.0,356.0,2.0,45.0,39.0,75.0,-15.0,18.5,-11.5
37,50742.0,357.0,3.0,45.0,39.0,77.0,-16.9,8.1,-13.7
38,50745.0,31.0,2.0,45.0,39.0,73.0,-16.9,7.6,-13.1
39,50749.0,15.0,4.0,55.0,27.0,78.0,-15.0,17.1,-11.9
40,50750.0,27.0,3.0,45.0,39.0,75.0,-17.4,15.2,-13.9
41,50755.0,47.0,5.0,109.0,97.0,71.0,-18.5,22.4,-14.4
42,50756.0,349.0,1.0,109.0,97.0,80.0,-16.2,5.4,-13.5
43,50758.0,19.0,3.0,58.0,39.0,83.0,-13.5,21.8,-11.2
44,50767.0,352.0,1.0,109.0,97.0,81.0,-12.6,7.5,-10.0
45,50772.0,13.0,3.0,24.0,20.0,69.0,-18.1,17.3,-13.6
46,50774.0,118.0,2.0,44.0,37.0,75.0,-15.5,10.7,-12.0
47,50775.0,352.0,1.0,76.0,44.0,84.0,-19.4,16.1,-17.3
48,50776.0,266.0,1.0,161.0,66.0,80.0,-19.1,1.9,-16.5
49,50778.0,241.0,1.0,106.0,75.0,87.0,-17.8,9.5,-16.1
50,50779.0,191.0,1.0,106.0,75.0,79.0,-21.6,20.5,-18.9
51,50787.0,292.0,1.0,106.0,75.0,81.0,-21.1,8.7,-18.7
52,50788.0,304.0,1.0,106.0,75.0,85.0,-18.9,6.4,-17.0
53,50832.0,224.0,0.0,35.0,32.0,68.0,-15.4,17.1,-10.6
54,50833.0,10.0,3.0,35.0,32.0,80.0,-13.6,15.9,-10.8
55,50834.0,284.0,2.0,44.0,42.0,75.0,-16.2,14.4,-12.7
56,50838.0,37.0,1.0,31.0,22.0,67.0,-14.2,30.0,-9.2
57,50842.0,6.0,6.0,55.0,27.0,83.0,-14.7,7.8,-12.4
58,50844.0,22.0,5.0,44.0,24.0,76.0,-14.9,11.3,-11.5
59,50850.0,18.0,2.0,55.0,27.0,85.0,-13.0,5.9,-11.0
60,50851.0,23.0,2.0,109.0,97.0,88.0,-10.9,3.1,-9.3
61,50852.0,7.0,2.0,109.0,97.0,86.0,-10.5,4.0,-8.6
62,50853.0,218.0,1.0,116.0,89.0,87.0,-9.5,3.5,-7.7
63,50854.0,336.0,2.0,58.0,39.0,85.0,-11.2,5.8,-9.1
64,50858.0,30.0,2.0,80.0,79.0,99.0,-8.4,4.4,-8.4
65,50859.0,63.0,1.0,80.0,79.0,90.0,-10.4,2.9,-9.1
66,50861.0,357.0,0.0,116.0,89.0,94.0,-10.4,4.5,-9.7
67,50862.0,99.0,0.0,116.0,89.0,89.0,-17.1,0.1,-15.7
68,50867.0,86.0,4.0,80.0,79.0,79.0,-12.4,14.7,-9.4
69,50871.0,73.0,0.0,51.0,41.0,80.0,-19.1,9.0,-16.5
70,50873.0,209.0,0.0,58.0,45.0,82.0,-19.0,2.8,-16.7
71,50877.0,232.0,1.0,51.0,41.0,80.0,-18.3,14.0,-15.6
72,50878.0,295.0,0.0,35.0,29.0,79.0,-17.3,11.9,-14.5
73,50879.0,55.0,2.0,63.0,33.0,79.0,-16.7,3.3,-13.8
74,50880.0,269.0,0.0,106.0,75.0,73.0,-16.7,4.8,-12.9
75,50881.0,0.0,0.0,106.0,75.0,79.0,-17.3,11.2,-14.5
76,50884.0,10.0,0.0,102.0,80.0,75.0,-15.8,7.7,-12.3
77,50888.0,352.0,0.0,98.0,83.0,84.0,-16.2,5.3,-14.1
78,50892.0,329.0,0.0,106.0,75.0,81.0,-23.2,3.7,-20.8
79,50913.0,294.0,1.0,44.0,42.0,79.0,-18.8,5.9,-16.0
80,50915.0,272.0,0.0,8.0,5.0,73.0,-18.0,20.9,-14.2
81,50924.0,252.0,2.0,44.0,42.0,78.0,-19.3,14.3,-16.4
82,50928.0,308.0,3.0,44.0,42.0,65.0,-17.3,30.0,-12.1
83,50934.0,314.0,1.0,44.0,42.0,71.0,-16.1,16.1,-11.9
84,50936.0,12.0,5.0,44.0,24.0,78.0,-12.8,16.1,-9.7
85,50937.0,351.0,2.0,44.0,42.0,70.0,-14.8,30.0,-10.4
86,50939.0,359.0,3.0,39.0,32.0,84.0,-12.4,13.0,-10.3
87,50940.0,11.0,3.0,44.0,24.0,82.0,-13.2,30.0,-10.8
88,50945.0,348.0,4.0,42.0,40.0,91.0,-11.7,30.0,-10.6
89,50946.0,346.0,1.0,42.0,40.0,88.0,-11.3,10.9,-9.8
90,50948.0,360.0,4.0,75.0,42.0,85.0,-12.5,8.7,-10.5
91,50949.0,5.0,1.0,75.0,42.0,87.0,-11.4,30.0,-9.6
92,50950.0,2.0,2.0,65.0,57.0,88.0,-10.9,7.5,-9.3
93,50953.0,46.0,2.0,80.0,79.0,88.0,-9.8,3.8,-8.2
94,50954.0,355.0,2.0,42.0,40.0,84.0,-11.5,3.8,-9.3
95,50955.0,291.0,1.0,280.0,226.0,86.0,-12.1,12.2,-10.2
96,50956.0,80.0,2.0,80.0,79.0,83.0,-11.1,9.6,-8.7
97,50958.0,295.0,1.0,261.0,216.0,86.0,-10.6,3.2,-8.7
98,50960.0,46.0,1.0,261.0,216.0,86.0,-12.4,3.7,-10.5
99,50962.0,139.0,2.0,261.0,216.0,79.0,-16.2,13.5,-13.3
100,50963.0,86.0,3.0,261.0,216.0,77.0,-15.4,11.2,-12.2
101,50964.0,54.0,2.0,261.0,216.0,82.0,-15.9,6.6,-13.5
102,50965.0,39.0,1.0,261.0,216.0,85.0,-15.5,5.8,-13.5
103,50968.0,39.0,5.0,261.0,216.0,84.0,-13.7,7.0,-11.5
104,50971.0,0.0,0.0,63.0,33.0,87.0,-12.2,12.0,-10.5
105,50973.0,342.0,1.0,63.0,33.0,88.0,-12.3,6.3,-10.7
106,50978.0,50.0,1.0,96.0,41.0,88.0,-13.9,3.8,-12.3
107,50979.0,243.0,0.0,96.0,41.0,88.0,-14.5,3.7,-12.9
108,50983.0,355.0,4.0,58.0,58.0,74.0,-15.2,12.7,-11.5
109,50985.0,357.0,1.0,58.0,58.0,86.0,-12.3,20.7,-10.4
110,50987.0,255.0,0.0,74.0,56.0,87.0,-15.1,10.6,-13.4
111,51053.0,108.0,1.0,14.0,11.0,71.0,-14.3,11.0,-10.0
112,51058.0,242.0,2.0,14.0,11.0,83.0,-19.8,20.5,-17.6
113,51059.0,202.0,3.0,134.0,91.0,55.0,-15.7,28.6,-8.3
114,51060.0,130.0,1.0,14.0,11.0,76.0,-17.2,11.7,-13.9
115,51068.0,0.0,0.0,14.0,11.0,81.0,-21.6,11.9,-19.2
116,51076.0,351.0,0.0,14.0,11.0,72.0,-19.2,18.5,-15.3
117,51087.0,36.0,0.0,14.0,11.0,79.0,-16.6,23.7,-13.7
118,51133.0,327.0,0.0,49.0,8.0,74.0,-14.9,6.7,-11.2
119,51137.0,177.0,1.0,49.0,8.0,75.0,-18.0,26.3,-14.6
