,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
0,50136,0.0,0.0,,,77.0,-19.9,3.0,-16.8
1,50137,304.0,3.0,,,73.0,-18.6,7.4,-14.8
2,50246,250.0,1.0,64.0,62.0,77.0,-22.6,5.7,-19.6
3,50247,162.0,0.0,,,78.0,-22.6,14.8,-19.7
4,50349,164.0,1.0,64.0,62.0,75.0,-24.1,9.4,-20.8
5,50353,233.0,0.0,64.0,62.0,77.0,-26.9,4.0,-24.0
6,50425,232.0,1.0,21.0,17.0,76.0,-24.7,5.5,-21.6
7,50431,0.0,0.0,21.0,17.0,77.0,-25.7,4.0,-22.8
8,50434,175.0,1.0,21.0,17.0,76.0,-24.4,7.4,-21.3
9,50442,291.0,3.0,64.0,62.0,63.0,-20.2,28.5,-14.7
10,50445,15.0,2.0,64.0,62.0,75.0,-21.0,9.6,-17.6
11,50468,0.0,0.0,104.0,82.0,77.0,-22.0,6.0,-19.0
12,50514,301.0,4.0,21.0,17.0,77.0,-24.5,10.7,-21.6
13,50524,227.0,2.0,21.0,17.0,76.0,-26.7,11.3,-23.7
14,50525,214.0,2.0,23.0,19.0,73.0,-25.6,17.7,-22.1
15,50526,292.0,1.0,21.0,17.0,81.0,-21.1,4.9,-18.7
16,50527,173.0,3.0,21.0,17.0,74.0,-26.5,16.6,-23.2
17,50548,248.0,0.0,147.0,108.0,74.0,-26.0,3.6,-22.6
18,50557,236.0,2.0,64.0,62.0,80.0,-21.1,4.1,-18.5
19,50564,222.0,3.0,104.0,82.0,71.0,-20.1,10.5,-16.1
20,50566,218.0,4.0,104.0,82.0,70.0,-18.3,8.1,-14.0
21,50603,258.0,7.0,23.0,19.0,81.0,-21.5,30.0,-19.1
22,50618,222.0,2.0,23.0,19.0,84.0,-26.7,29.8,-24.8
23,50632,299.0,3.0,23.0,19.0,69.0,-19.2,27.9,-14.8
24,50639,352.0,4.0,147.0,108.0,57.0,-17.6,26.1,-10.7
25,50645,203.0,1.0,147.0,108.0,80.0,-21.4,3.0,-18.8
26,50646,233.0,2.0,147.0,108.0,84.0,-20.9,0.8,-18.9
27,50647,288.0,2.0,147.0,108.0,69.0,-17.9,16.3,-13.4
28,50655,166.0,1.0,147.0,108.0,81.0,-21.7,2.0,-19.3
29,50656,171.0,2.0,112.0,106.0,82.0,-20.8,1.0,-18.5
30,50658,156.0,2.0,147.0,108.0,79.0,-21.7,2.6,-19.0
31,50659,156.0,2.0,112.0,106.0,83.0,-20.9,3.3,-18.7
32,50673,72.0,0.0,23.0,13.0,77.0,-22.1,29.1,-19.1
33,50674,150.0,2.0,23.0,13.0,78.0,-17.4,6.3,-14.4
34,50727,296.0,1.0,13.0,12.0,68.0,-23.4,7.5,-19.0
35,50739,245.0,0.0,119.0,89.0,82.0,-17.1,1.6,-14.7
36,50741,168.0,1.0,147.0,108.0,72.0,-20.3,2.8,-16.4
37,50742,115.0,0.0,147.0,108.0,87.0,-20.4,1.1,-18.8
38,50745,248.0,1.0,147.0,108.0,76.0,-21.9,3.1,-18.7
39,50749,196.0,1.0,143.0,90.0,80.0,-20.5,5.5,-17.9
40,50750,173.0,1.0,147.0,108.0,84.0,-20.0,1.8,-18.0
41,50755,196.0,1.0,112.0,106.0,83.0,-18.7,2.7,-16.5
42,50756,152.0,2.0,112.0,106.0,83.0,-21.5,1.0,-19.3
43,50758,179.0,1.0,140.0,122.0,85.0,-18.7,6.4,-16.8
44,50767,187.0,2.0,112.0,106.0,87.0,-19.3,1.0,-17.7
45,50772,172.0,2.0,23.0,13.0,77.0,-17.7,4.5,-14.6
46,50774,92.0,1.0,68.0,59.0,80.0,-19.3,4.1,-16.7
47,50775,158.0,1.0,147.0,112.0,84.0,-14.3,4.9,-12.2
48,50776,250.0,1.0,259.0,141.0,78.0,-17.6,9.0,-14.6
49,50778,214.0,2.0,85.0,57.0,76.0,-17.0,8.4,-13.7
50,50779,172.0,4.0,85.0,57.0,74.0,-17.4,18.8,-13.8
51,50787,246.0,5.0,85.0,57.0,71.0,-16.0,11.0,-11.8
52,50788,269.0,3.0,85.0,57.0,69.0,-15.6,7.7,-11.0
53,50832,205.0,0.0,81.0,73.0,72.0,-18.9,4.6,-15.0
54,50833,293.0,1.0,81.0,73.0,78.0,-17.6,18.4,-14.6
55,50834,299.0,2.0,13.0,12.0,61.0,-17.7,30.0,-11.7
56,50838,292.0,2.0,81.0,73.0,48.0,-18.4,30.0,-9.4
57,50842,178.0,1.0,143.0,90.0,80.0,-20.2,3.1,-17.6
58,50844,315.0,0.0,107.0,35.0,76.0,-20.5,3.3,-17.3
59,50850,208.0,2.0,143.0,90.0,82.0,-19.1,2.6,-16.8
60,50851,195.0,2.0,112.0,106.0,83.0,-18.0,2.9,-15.8
61,50852,158.0,2.0,112.0,106.0,84.0,-18.9,1.3,-16.8
62,50853,159.0,2.0,176.0,158.0,83.0,-16.6,4.4,-14.4
63,50854,199.0,1.0,136.0,112.0,81.0,-18.9,1.7,-16.4
64,50858,179.0,3.0,129.0,122.0,85.0,-19.2,4.8,-17.4
65,50859,198.0,2.0,129.0,122.0,81.0,-18.8,2.6,-16.3
66,50861,186.0,2.0,176.0,158.0,92.0,-15.4,1.6,-14.5
67,50862,208.0,1.0,176.0,158.0,84.0,-16.1,3.8,-14.0
68,50867,109.0,1.0,129.0,122.0,82.0,-19.9,2.7,-17.6
69,50871,199.0,4.0,53.0,49.0,73.0,-16.4,7.6,-12.6
70,50873,243.0,4.0,53.0,49.0,58.0,-15.5,11.2,-8.7
71,50877,236.0,6.0,53.0,49.0,75.0,-14.0,10.5,-10.4
72,50878,222.0,2.0,68.0,55.0,72.0,-14.9,8.1,-10.8
73,50879,287.0,2.0,183.0,128.0,79.0,-14.9,5.1,-12.0
74,50880,238.0,1.0,85.0,57.0,58.0,-15.0,3.3,-8.2
75,50881,222.0,0.0,85.0,57.0,80.0,-13.6,10.0,-10.8
76,50884,173.0,2.0,85.0,57.0,66.0,-15.3,12.7,-10.2
77,50888,117.0,0.0,59.0,55.0,71.0,-14.4,4.2,-10.1
78,50892,178.0,3.0,85.0,57.0,81.0,-18.2,7.9,-15.7
79,50913,251.0,2.0,13.0,12.0,77.0,-27.2,10.3,-24.3
80,50915,0.0,0.0,14.0,14.0,71.0,-23.1,9.2,-19.2
81,50924,287.0,2.0,13.0,12.0,71.0,-22.2,6.5,-18.2
82,50928,277.0,3.0,13.0,12.0,56.0,-19.2,18.0,-12.2
83,50934,302.0,3.0,13.0,12.0,50.0,-18.3,30.0,-9.8
84,50936,317.0,0.0,107.0,35.0,80.0,-18.6,2.5,-15.9
85,50937,320.0,8.0,13.0,12.0,55.0,-18.2,30.0,-10.9
86,50939,257.0,1.0,123.0,98.0,82.0,-18.3,6.9,-16.0
87,50940,274.0,0.0,107.0,35.0,83.0,-20.7,4.2,-18.6
88,50945,185.0,2.0,57.0,51.0,90.0,-20.7,5.0,-19.6
89,50946,179.0,0.0,57.0,51.0,84.0,-17.4,4.5,-15.4
90,50948,217.0,2.0,105.0,67.0,83.0,-18.9,5.0,-16.7
91,50949,163.0,0.0,105.0,67.0,84.0,-18.2,15.2,-16.1
92,50950,118.0,3.0,137.0,122.0,80.0,-20.8,5.5,-18.2
93,50953,146.0,1.0,129.0,122.0,79.0,-15.0,1.9,-12.1
94,50954,168.0,2.0,57.0,51.0,81.0,-21.3,2.9,-18.9
95,50955,170.0,2.0,98.0,97.0,87.0,-15.8,8.0,-14.1
96,50956,168.0,3.0,129.0,122.0,85.0,-16.2,5.4,-14.2
97,50958,173.0,3.0,88.0,85.0,88.0,-13.8,5.4,-12.2
98,50960,281.0,0.0,88.0,85.0,81.0,-15.2,2.8,-12.6
99,50962,0.0,0.0,88.0,85.0,74.0,-20.5,2.8,-17.0
100,50963,360.0,1.0,88.0,85.0,76.0,-21.0,5.7,-17.8
101,50964,200.0,1.0,88.0,85.0,85.0,-14.1,4.0,-12.1
102,50965,212.0,1.0,88.0,85.0,85.0,-14.1,5.0,-12.1
103,50968,224.0,1.0,88.0,85.0,84.0,-14.3,3.2,-12.2
104,50971,0.0,0.0,183.0,128.0,85.0,-17.1,3.2,-15.1
105,50973,113.0,1.0,183.0,128.0,70.0,-15.4,21.2,-11.0
106,50978,241.0,5.0,51.0,39.0,63.0,-15.3,12.0,-9.6
107,50979,248.0,0.0,51.0,39.0,75.0,-16.8,4.4,-13.3
108,50983,0.0,0.0,81.0,78.0,87.0,-17.9,4.4,-16.2
109,50985,298.0,2.0,81.0,78.0,62.0,-15.2,17.2,-9.3
110,50987,288.0,2.0,48.0,37.0,65.0,-16.1,12.9,-10.8
111,51053,224.0,0.0,32.0,31.0,86.0,-17.0,5.2,-15.2
112,51058,105.0,1.0,32.0,31.0,78.0,-26.9,10.6,-24.2
113,51059,208.0,2.0,117.0,112.0,81.0,-19.4,22.8,-16.9
114,51060,334.0,0.0,32.0,31.0,81.0,-22.5,6.8,-20.1
115,51068,60.0,1.0,32.0,31.0,79.0,-27.5,3.9,-24.9
116,51076,0.0,0.0,32.0,31.0,82.0,-20.8,10.2,-18.5
117,51087,128.0,0.0,32.0,31.0,86.0,-20.5,11.7,-18.7
118,51133,116.0,0.0,30.0,18.0,86.0,-11.8,2.0,-9.9
119,51137,230.0,2.0,30.0,18.0,85.0,-15.5,11.2,-13.5
120,51145,78.0,2.0,30.0,18.0,77.0,-16.8,6.3,-13.6
121,51156,16.0,3.0,117.0,112.0,71.0,-20.8,30.0,-16.8
122,51186,0.0,0.0,32.0,31.0,79.0,-22.7,13.1,-20.0
123,51232,230.0,1.0,114.0,70.0,83.0,-19.3,1.4,-17.1
124,51238,332.0,0.0,114.0,70.0,81.0,-18.1,1.9,-15.6
125,51241,18.0,1.0,30.0,18.0,76.0,-16.4,4.5,-13.1
126,51243,232.0,0.0,99.0,85.0,80.0,-22.6,0.3,-20.0
127,51288,143.0,2.0,478.0,370.0,79.0,-16.8,17.7,-14.0
128,51328,0.0,0.0,211.0,166.0,91.0,-10.0,0.5,-8.8
129,51329,83.0,1.0,211.0,166.0,92.0,-9.3,1.0,-8.2
130,51330,225.0,1.0,91.0,56.0,72.0,-20.3,30.0,-16.4
131,51334,166.0,0.0,114.0,70.0,83.0,-18.1,3.1,-15.9
132,51346,28.0,0.0,213.0,147.0,81.0,-18.9,1.3,-16.4
133,51352,0.0,0.0,213.0,147.0,81.0,-21.6,2.9,-19.2
134,51353,0.0,0.0,212.0,203.0,80.0,-22.0,2.5,-19.4
135,51356,0.0,0.0,212.0,203.0,83.0,-19.0,1.1,-16.8
136,51357,250.0,1.0,271.0,224.0,80.0,-18.9,1.3,-16.3
137,51358,3.0,0.0,271.0,224.0,85.0,-18.8,1.7,-16.9
138,51359,103.0,0.0,212.0,203.0,80.0,-21.3,1.5,-18.7
139,51365,306.0,1.0,478.0,370.0,80.0,-20.9,1.3,-18.3
140,51367,346.0,0.0,366.0,284.0,82.0,-19.7,1.6,-17.4
141,51368,299.0,1.0,366.0,284.0,81.0,-20.1,1.1,-17.6
142,51369,342.0,0.0,321.0,277.0,80.0,-19.7,0.8,-17.1
143,51377,277.0,2.0,478.0,370.0,82.0,-19.4,0.8,-17.1
144,51378,288.0,1.0,175.0,147.0,87.0,-18.2,0.7,-16.5
145,51379,262.0,2.0,175.0,147.0,89.0,-19.4,0.6,-18.0
146,51430,134.0,0.0,166.0,141.0,90.0,-10.2,1.7,-8.9
147,51431,23.0,0.0,166.0,130.0,92.0,-10.4,1.0,-9.3
148,51433,145.0,0.0,166.0,130.0,84.0,-18.1,5.0,-16.0
149,51434,91.0,0.0,166.0,130.0,91.0,-12.0,0.1,-10.8
150,51435,102.0,0.0,166.0,130.0,89.0,-11.7,1.4,-10.2
151,51436,274.0,1.0,213.0,147.0,86.0,-12.1,5.7,-10.2
152,51437,0.0,0.0,166.0,141.0,77.0,-16.9,18.5,-13.7
153,51438,256.0,0.0,166.0,141.0,70.0,-14.4,14.2,-10.0
154,51463,67.0,1.0,473.0,379.0,81.0,-20.7,0.8,-18.2
155,51465,223.0,1.0,473.0,379.0,57.0,-19.8,30.0,-13.1
156,51467,0.0,0.0,91.0,49.0,62.0,-23.2,30.0,-17.7
157,51468,,,,,,,,
158,51469,228.0,1.0,473.0,379.0,45.0,-20.9,30.0,-11.3
159,51470,146.0,5.0,315.0,313.0,46.0,-19.4,30.0,-10.0
160,51477,121.0,3.0,473.0,379.0,65.0,-15.3,14.4,-10.0
161,51482,175.0,0.0,197.0,104.0,63.0,-18.1,10.5,-12.5
162,51495,1.0,3.0,43.0,28.0,61.0,-15.0,14.6,-8.9
163,51526,301.0,2.0,175.0,147.0,78.0,-21.0,9.0,-18.1
164,51542,76.0,0.0,213.0,147.0,68.0,-40.7,22.8,-36.9
165,51559,38.0,1.0,91.0,49.0,81.0,-16.9,6.5,-14.4
166,51567,12.0,0.0,84.0,41.0,81.0,-19.6,2.3,-17.1
167,51568,98.0,1.0,84.0,41.0,87.0,-14.6,4.3,-12.9
168,51571,266.0,2.0,175.0,147.0,62.0,-17.1,4.2,-11.3
169,51572,24.0,0.0,197.0,104.0,58.0,-18.3,4.1,-11.7
170,51573,343.0,0.0,197.0,104.0,58.0,-16.1,6.5,-9.4
171,51581,344.0,0.0,197.0,104.0,62.0,-18.6,10.7,-12.8
172,51627,275.0,0.0,99.0,58.0,85.0,-11.3,3.4,-9.2
173,51628,353.0,1.0,99.0,58.0,74.0,-10.2,4.5,-6.3
174,51629,273.0,0.0,94.0,68.0,77.0,-10.6,4.5,-7.3
175,51633,357.0,1.0,94.0,68.0,77.0,-10.5,3.0,-7.2
176,51636,1.0,1.0,94.0,68.0,83.0,-15.1,4.3,-12.8
177,51639,69.0,1.0,94.0,68.0,84.0,-16.4,3.4,-14.3
