,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
0,50136,194.0,0.0,16.0,15.0,72.0,-36.6,12.8,-33.3
1,50137,305.0,0.0,16.0,15.0,70.0,-35.8,30.0,-32.2
2,50246,258.0,1.0,16.0,15.0,71.0,-34.2,15.5,-30.7
3,50247,191.0,0.0,16.0,15.0,72.0,-36.1,20.3,-32.8
4,50349,0.0,0.0,16.0,15.0,74.0,-30.8,30.0,-27.6
5,50353,1.0,3.0,34.0,22.0,72.0,-23.4,30.0,-19.6
6,50425,185.0,1.0,19.0,11.0,83.0,-19.3,12.3,-17.1
7,50431,84.0,0.0,16.0,15.0,83.0,-19.5,17.8,-17.3
8,50434,199.0,0.0,16.0,15.0,81.0,-18.5,7.3,-16.0
9,50442,25.0,2.0,16.0,15.0,76.0,-17.2,18.5,-13.9
10,50445,308.0,0.0,16.0,15.0,85.0,-18.4,9.0,-16.5
11,50468,335.0,3.0,41.0,23.0,70.0,-23.4,28.1,-19.3
12,50514,293.0,2.0,19.0,11.0,79.0,-24.8,17.6,-22.1
13,50524,48.0,2.0,19.0,11.0,80.0,-28.6,10.9,-26.2
14,50525,55.0,0.0,19.0,11.0,77.0,-25.7,25.9,-22.8
15,50526,0.0,0.0,19.0,11.0,78.0,-26.7,12.2,-24.0
16,50527,130.0,1.0,19.0,11.0,77.0,-24.1,25.3,-21.1
17,50548,340.0,3.0,16.0,15.0,79.0,-14.6,13.3,-11.7
18,50557,14.0,4.0,16.0,15.0,83.0,-15.4,10.3,-13.1
19,50564,19.0,1.0,30.0,26.0,72.0,-21.3,18.6,-17.5
20,50566,235.0,2.0,30.0,26.0,79.0,-22.0,16.6,-19.3
21,50603,331.0,4.0,19.0,11.0,81.0,-14.7,30.0,-12.1
22,50618,257.0,1.0,19.0,11.0,93.0,-16.4,16.0,-15.5
23,50632,285.0,2.0,19.0,11.0,81.0,-18.9,12.4,-16.4
24,50639,338.0,2.0,75.0,66.0,80.0,-13.9,4.4,-11.1
25,50645,14.0,7.0,75.0,66.0,80.0,-13.9,6.7,-11.1
26,50646,16.0,5.0,75.0,66.0,85.0,-13.0,3.5,-11.0
27,50647,357.0,2.0,75.0,66.0,80.0,-13.1,4.5,-10.3
28,50655,69.0,5.0,75.0,66.0,79.0,-17.8,6.1,-15.0
29,50656,37.0,4.0,40.0,31.0,82.0,-15.9,5.2,-13.5
30,50658,35.0,3.0,109.0,88.0,81.0,-15.2,5.2,-12.6
31,50659,38.0,7.0,40.0,31.0,84.0,-16.2,3.6,-14.1
32,50673,125.0,1.0,19.0,6.0,80.0,-22.7,13.2,-20.1
33,50674,62.0,0.0,19.0,6.0,72.0,-17.3,18.4,-13.3
34,50727,0.0,0.0,22.0,20.0,80.0,-19.3,10.2,-16.7
35,50739,341.0,5.0,75.0,66.0,86.0,-12.8,1.7,-10.9
36,50741,9.0,3.0,75.0,66.0,82.0,-12.5,9.0,-10.0
37,50742,19.0,3.0,75.0,66.0,90.0,-11.4,2.1,-10.1
38,50745,1.0,2.0,75.0,66.0,80.0,-13.2,3.2,-10.4
39,50749,356.0,1.0,83.0,55.0,87.0,-10.7,3.3,-8.9
40,50750,50.0,3.0,109.0,88.0,86.0,-12.1,1.9,-10.2
41,50755,95.0,2.0,40.0,31.0,88.0,-9.0,3.0,-7.4
42,50756,64.0,2.0,40.0,31.0,89.0,-9.2,1.5,-7.7
43,50758,100.0,5.0,82.0,76.0,91.0,-9.4,8.9,-8.2
44,50767,56.0,1.0,40.0,31.0,89.0,-9.7,2.5,-8.2
45,50772,46.0,1.0,19.0,6.0,74.0,-16.7,23.8,-13.0
46,50774,72.0,1.0,43.0,39.0,62.0,-14.8,12.7,-8.8
47,50775,359.0,0.0,37.0,22.0,69.0,-18.6,26.7,-14.2
48,50776,39.0,2.0,51.0,21.0,72.0,-18.8,29.9,-14.9
49,50778,41.0,2.0,104.0,66.0,80.0,-21.6,21.6,-19.0
50,50779,72.0,0.0,104.0,66.0,76.0,-29.7,21.3,-26.7
51,50787,34.0,1.0,104.0,66.0,76.0,-20.5,20.1,-17.3
52,50788,349.0,1.0,104.0,66.0,75.0,-19.2,8.0,-15.8
