,id,wind_direction,wind_speed,pm10,pm25,humidity,dew,visibility,temperature
0,50136,83.0,0.0,,,79.0,-21.6,6.1,-18.9
1,50137,310.0,2.0,,,69.0,-20.0,20.5,-15.6
2,50246,252.0,2.0,52.0,27.0,77.0,-24.7,10.1,-21.8
3,50247,176.0,0.0,,,79.0,-24.5,6.3,-21.8
4,50349,195.0,0.0,52.0,27.0,74.0,-27.8,30.0,-24.5
5,50353,292.0,0.0,52.0,27.0,75.0,-31.0,12.7,-27.9
6,50425,225.0,0.0,19.0,11.0,78.0,-24.0,5.1,-21.2
7,50431,32.0,0.0,19.0,11.0,76.0,-27.7,17.9,-24.7
8,50434,181.0,1.0,19.0,11.0,75.0,-28.0,16.6,-24.8
9,50442,284.0,2.0,52.0,27.0,73.0,-20.7,30.0,-17.0
10,50445,345.0,1.0,52.0,27.0,81.0,-22.8,8.0,-20.4
11,50468,327.0,0.0,52.0,27.0,78.0,-24.1,9.9,-21.3
12,50514,292.0,5.0,19.0,11.0,77.0,-24.9,4.8,-22.0
13,50524,220.0,3.0,19.0,11.0,76.0,-27.2,17.8,-24.2
14,50525,220.0,3.0,16.0,16.0,73.0,-25.7,28.3,-22.2
15,50526,281.0,0.0,19.0,11.0,81.0,-22.8,5.3,-20.4
16,50527,174.0,4.0,19.0,11.0,74.0,-27.1,23.1,-23.8
17,50548,20.0,0.0,123.0,91.0,72.0,-30.5,3.2,-27.0
18,50557,239.0,1.0,52.0,27.0,81.0,-24.2,3.5,-21.8
19,50564,235.0,3.0,61.0,60.0,75.0,-20.9,7.4,-17.5
20,50566,213.0,2.0,61.0,60.0,73.0,-19.2,9.9,-15.5
21,50603,255.0,3.0,16.0,16.0,82.0,-25.0,30.0,-22.8
22,50618,228.0,3.0,16.0,16.0,84.0,-27.3,19.2,-25.4
23,50632,318.0,3.0,16.0,16.0,79.0,-17.5,4.5,-14.7
24,50639,358.0,3.0,123.0,91.0,67.0,-17.6,11.4,-12.8
25,50645,268.0,0.0,123.0,91.0,76.0,-26.7,4.4,-23.7
26,50646,186.0,0.0,123.0,91.0,82.0,-24.1,3.0,-21.9
27,50647,318.0,2.0,123.0,91.0,79.0,-20.7,19.4,-18.0
28,50655,108.0,1.0,123.0,91.0,79.0,-25.8,2.9,-23.2
29,50656,143.0,2.0,140.0,139.0,83.0,-23.1,1.2,-21.0
30,50658,154.0,1.0,123.0,91.0,80.0,-23.0,4.2,-20.5
31,50659,127.0,3.0,140.0,139.0,82.0,-23.7,3.6,-21.5
32,50673,0.0,0.0,15.0,8.0,76.0,-28.3,30.0,-25.3
33,50674,136.0,3.0,15.0,8.0,82.0,-20.4,15.4,-18.1
34,50727,360.0,1.0,17.0,13.0,77.0,-22.4,13.9,-19.4
35,50739,208.0,1.0,76.0,68.0,81.0,-22.8,2.4,-20.4
36,50741,257.0,0.0,123.0,91.0,78.0,-22.6,1.9,-19.7
37,50742,166.0,1.0,123.0,91.0,81.0,-25.6,0.8,-23.3
38,50745,239.0,1.0,123.0,91.0,79.0,-23.2,3.2,-20.5
39,50749,177.0,1.0,116.0,86.0,83.0,-20.7,5.3,-18.5
40,50750,115.0,1.0,123.0,91.0,83.0,-21.7,1.6,-19.5
41,50755,151.0,2.0,140.0,139.0,83.0,-21.8,1.5,-19.7
42,50756,151.0,2.0,140.0,139.0,82.0,-23.8,1.0,-21.6
43,50758,140.0,2.0,128.0,101.0,84.0,-23.1,5.1,-21.1
44,50767,132.0,0.0,140.0,139.0,83.0,-22.5,1.5,-20.4
45,50772,216.0,1.0,15.0,8.0,79.0,-23.4,4.2,-20.7
46,50774,114.0,1.0,42.0,41.0,82.0,-22.5,4.1,-20.2
47,50775,22.0,0.0,109.0,49.0,81.0,-21.4,10.1,-19.0
48,50776,0.0,0.0,165.0,88.0,80.0,-22.2,6.4,-19.6
49,50778,219.0,3.0,85.0,53.0,82.0,-18.8,7.0,-16.4
50,50779,172.0,2.0,85.0,53.0,81.0,-19.7,16.4,-17.2
51,50787,241.0,5.0,85.0,53.0,76.0,-17.9,9.1,-14.6
52,50788,261.0,4.0,85.0,53.0,74.0,-17.1,8.3,-13.5
53,50832,233.0,1.0,71.0,68.0,78.0,-24.7,27.8,-21.9
54,50833,282.0,4.0,71.0,68.0,82.0,-21.2,22.9,-18.9
55,50834,320.0,1.0,17.0,13.0,74.0,-18.8,30.0,-15.2
56,50838,263.0,2.0,28.0,22.0,62.0,-17.5,30.0,-11.7
57,50842,154.0,2.0,116.0,86.0,82.0,-23.1,4.2,-20.8
58,50844,184.0,0.0,76.0,27.0,77.0,-24.6,6.5,-21.7
59,50850,193.0,2.0,116.0,86.0,84.0,-22.0,2.5,-20.0
60,50851,188.0,1.0,140.0,139.0,85.0,-19.8,2.9,-17.9
61,50852,149.0,2.0,140.0,139.0,85.0,-19.7,1.6,-17.8
62,50853,189.0,1.0,160.0,152.0,85.0,-17.8,3.8,-15.9
63,50854,181.0,1.0,143.0,120.0,83.0,-22.2,1.0,-20.1
64,50858,168.0,2.0,125.0,112.0,88.0,-22.6,4.3,-21.2
65,50859,211.0,1.0,125.0,112.0,83.0,-21.1,1.8,-18.9
66,50861,177.0,2.0,160.0,152.0,84.0,-22.2,3.1,-20.3
67,50862,0.0,0.0,160.0,152.0,81.0,-21.5,2.5,-19.1
68,50867,94.0,1.0,125.0,112.0,81.0,-22.2,1.6,-19.8
69,50871,211.0,3.0,50.0,45.0,81.0,-18.3,7.9,-15.8
70,50873,219.0,1.0,42.0,37.0,71.0,-16.6,10.9,-12.4
71,50877,245.0,3.0,50.0,45.0,78.0,-16.1,9.4,-13.1
